:Data_list: 20030903_ace_mag_1m.txt
:Created: 2003 Sep 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 09 03  0000   52885       0    0     7.2    -2.0    -1.2     7.6    -8.9   344.6
2003 09 03  0001   52885      60    0     7.3    -1.6    -0.6     7.5    -4.6   347.8
2003 09 03  0002   52885     120    0     7.2    -2.4    -0.9     7.6    -6.7   341.1
2003 09 03  0003   52885     180    0     7.1    -2.3    -1.1     7.6    -8.7   342.4
2003 09 03  0004   52885     240    0     6.8    -2.3    -2.0     7.5   -15.5   341.3
2003 09 03  0005   52885     300    0     6.2    -3.8    -1.7     7.5   -13.1   328.4
2003 09 03  0006   52885     360    0     6.2    -4.3    -1.6     7.7   -12.3   325.1
2003 09 03  0007   52885     420    0     5.0    -5.8    -0.9     7.8    -6.7   310.7
2003 09 03  0008   52885     480    0     5.6    -5.1    -1.4     7.7   -10.4   318.0
2003 09 03  0009   52885     540    0     5.8    -5.2    -1.1     7.8    -7.8   317.9
2003 09 03  0010   52885     600    0     4.9    -5.8    -1.6     7.7   -12.1   310.2
2003 09 03  0011   52885     660    0     4.6    -6.2    -0.8     7.8    -5.6   306.1
2003 09 03  0012   52885     720    0     5.4    -5.6     0.3     7.8     2.4   313.6
2003 09 03  0013   52885     780    0     6.1    -4.7    -0.5     7.7    -3.5   322.4
2003 09 03  0014   52885     840    0     6.0    -4.7     0.3     7.6     2.0   322.1
2003 09 03  0015   52885     900    0     6.4    -3.4    -1.4     7.3   -11.1   331.9
2003 09 03  0016   52885     960    0     6.1    -2.8    -2.6     7.2   -20.9   335.3
2003 09 03  0017   52885    1020    0     5.1    -4.3     0.0     6.6     0.2   319.9
2003 09 03  0018   52885    1080    0     4.4    -5.4     1.8     7.2    14.6   309.6
2003 09 03  0019   52885    1140    0     5.0    -4.9     1.1     7.1     9.3   315.3
2003 09 03  0020   52885    1200    0     4.3    -4.9     2.9     7.1    24.2   311.4
2003 09 03  0021   52885    1260    0     6.0    -4.1     0.4     7.3     3.2   325.7
2003 09 03  0022   52885    1320    0     6.5    -3.5     0.0     7.4     0.3   331.3
2003 09 03  0023   52885    1380    0     6.4    -3.4    -1.1     7.3    -8.6   332.3
2003 09 03  0024   52885    1440    0     5.9    -3.6    -2.7     7.4   -21.7   328.6
2003 09 03  0025   52885    1500    0     5.4    -3.4    -2.9     7.0   -24.7   327.9
2003 09 03  0026   52885    1560    0     5.6    -1.2    -4.9     7.5   -40.4   348.0
2003 09 03  0027   52885    1620    0     5.5    -0.7    -4.7     7.3   -40.1   352.3
2003 09 03  0028   52885    1680    0     6.9    -1.9    -0.2     7.2    -1.2   344.8
2003 09 03  0029   52885    1740    0     7.0    -1.4    -0.2     7.2    -1.9   348.5
2003 09 03  0030   52885    1800    0     6.4    -2.5    -1.9     7.1   -15.6   338.8
2003 09 03  0031   52885    1860    0     6.2    -3.3    -1.4     7.2   -11.6   331.8
2003 09 03  0032   52885    1920    0     5.9    -3.6    -1.3     7.0   -11.0   328.9
2003 09 03  0033   52885    1980    0     5.1    -4.6    -0.2     6.9    -1.7   317.9
2003 09 03  0034   52885    2040    0     4.5    -5.0     1.7     6.9    13.9   312.0
2003 09 03  0035   52885    2100    0     4.7    -4.5     2.2     6.9    18.4   316.0
2003 09 03  0036   52885    2160    0     4.0    -5.2     3.1     7.3    25.5   307.7
2003 09 03  0037   52885    2220    0     2.9    -4.9     3.2     6.5    29.2   300.2
2003 09 03  0038   52885    2280    0     1.7    -6.3     1.8     6.8    15.6   284.9
2003 09 03  0039   52885    2340    0     4.8    -4.5     0.8     6.6     7.1   317.1
2003 09 03  0040   52885    2400    0     5.6    -3.8     0.3     6.8     2.3   325.4
