:Data_list: 20040315_ace_swepam_1m.txt
:Created: 2004 Mar 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 03 15  0000   53079       0    1        0.8      447.6     9.48e+04
2004 03 15  0001   53079      60    1    -9999.9    -9999.9    -1.00e+05
2004 03 15  0002   53079     120    0        1.2      456.1     6.00e+04
2004 03 15  0003   53079     180    0        1.3      467.3     6.46e+04
2004 03 15  0004   53079     240    0        0.8      458.2     8.05e+04
2004 03 15  0005   53079     300    0        1.0      453.2     7.59e+04
2004 03 15  0006   53079     360    0        1.3      469.2     5.78e+04
2004 03 15  0007   53079     420    0        1.1      468.4     6.41e+04
2004 03 15  0008   53079     480    0        0.8      467.6     7.03e+04
2004 03 15  0009   53079     540    0        1.3      457.5     6.31e+04
2004 03 15  0010   53079     600    0        1.2      456.9     6.37e+04
2004 03 15  0011   53079     660    0        1.5      462.9     6.61e+04
2004 03 15  0012   53079     720    0        1.4      459.6     6.36e+04
2004 03 15  0013   53079     780    0        2.0      462.8     5.56e+04
2004 03 15  0014   53079     840    1        1.1      463.3     1.10e+05
2004 03 15  0015   53079     900    0        1.3      463.6     6.01e+04
2004 03 15  0016   53079     960    0        2.1      466.5     6.45e+04
2004 03 15  0017   53079    1020    0        1.0      458.1     7.20e+04
2004 03 15  0018   53079    1080    0        0.7      461.9     7.93e+04
2004 03 15  0019   53079    1140    0        0.8      454.5     9.80e+04
2004 03 15  0020   53079    1200    0        0.8      456.0     9.81e+04
2004 03 15  0021   53079    1260    0        0.7      454.3     7.55e+04
2004 03 15  0022   53079    1320    0        1.0      462.2     7.87e+04
2004 03 15  0023   53079    1380    0        0.9      465.4     7.98e+04
2004 03 15  0024   53079    1440    0        0.9      468.6     8.08e+04
2004 03 15  0025   53079    1500    0        0.9      458.3     9.96e+04
2004 03 15  0026   53079    1560    0        1.1      458.0     9.15e+04
2004 03 15  0027   53079    1620    0        1.1      456.1     1.05e+05
2004 03 15  0028   53079    1680    0        1.4      453.4     6.98e+04
2004 03 15  0029   53079    1740    0        1.6      452.4     6.01e+04
2004 03 15  0030   53079    1800    0        0.7      457.1     9.75e+04
2004 03 15  0031   53079    1860    1        0.6      457.5     7.94e+04
2004 03 15  0032   53079    1920    0        0.7      465.7     8.20e+04
2004 03 15  0033   53079    1980    0        0.7      471.9     6.91e+04
2004 03 15  0034   53079    2040    9    -9999.9    -9999.9    -1.00e+05
2004 03 15  0035   53079    2100    0        0.7      464.2     8.90e+04
2004 03 15  0036   53079    2160    0        1.3      453.6     7.36e+04
2004 03 15  0037   53079    2220    0        1.3      448.3     8.91e+04
2004 03 15  0038   53079    2280    0        1.4      440.2     1.04e+05
2004 03 15  0039   53079    2340    0        1.4      436.5     1.17e+05
2004 03 15  0040   53079    2400    0        1.5      432.8     1.29e+05
2004 03 15  0041   53079    2460    0        2.9      437.2     9.36e+04
2004 03 15  0042   53079    2520    1        1.5      440.9     1.47e+05
2004 03 15  0043   53079    2580    0        1.6      438.1     1.26e+05
2004 03 15  0044   53079    2640    0        1.4      441.5     1.39e+05
2004 03 15  0045   53079    2700    0        1.9      436.8     1.32e+05
2004 03 15  0046   53079    2760    0        1.8      439.9     1.07e+05
2004 03 15  0047   53079    2820    0        1.7      441.9     8.45e+04
2004 03 15  0048   53079    2880    0        1.8      442.1     8.05e+04
2004 03 15  0049   53079    2940    0        1.6      435.0     1.18e+05
2004 03 15  0050   53079    3000    0        1.6      436.6     1.05e+05
2004 03 15  0051   53079    3060    1        3.3      443.9     8.56e+04
2004 03 15  0052   53079    3120    0        2.7      436.5     9.17e+04
2004 03 15  0053   53079    3180    0        3.2      437.3     8.30e+04
2004 03 15  0054   53079    3240    0        2.9      435.6     9.18e+04
2004 03 15  0055   53079    3300    0        2.8      437.7     8.83e+04
2004 03 15  0056   53079    3360    0        2.8      439.8     8.48e+04
2004 03 15  0057   53079    3420    1        1.7      439.6     1.09e+05
2004 03 15  0058   53079    3480    0        1.1      445.6     1.44e+05
2004 03 15  0059   53079    3540    1        1.3      449.6     1.09e+05
2004 03 15  0100   53079    3600    0        1.0      440.7     8.20e+04
2004 03 15  0101   53079    3660    0        1.1      439.7     9.88e+04
2004 03 15  0102   53079    3720    0        1.1      456.3     9.41e+04
2004 03 15  0103   53079    3780    0        1.8      448.1     7.06e+04
2004 03 15  0104   53079    3840    1        2.8      447.1     6.43e+04
2004 03 15  0105   53079    3900    0        1.7      445.2     7.31e+04
2004 03 15  0106   53079    3960    0        3.3      453.7     6.84e+04
2004 03 15  0107   53079    4020    9    -9999.9    -9999.9    -1.00e+05
2004 03 15  0108   53079    4080    0        3.8      467.5     6.57e+04
2004 03 15  0109   53079    4140    0        2.8      475.7     5.22e+04
2004 03 15  0110   53079    4200    0        3.3      472.6     7.31e+04
2004 03 15  0111   53079    4260    0        3.4      476.6     7.54e+04
2004 03 15  0112   53079    4320    0        3.5      480.6     7.77e+04
2004 03 15  0113   53079    4380    0        4.1      479.3     8.27e+04
2004 03 15  0114   53079    4440    0        3.3      466.2     6.69e+04
2004 03 15  0115   53079    4500    0        2.4      459.2     7.57e+04
2004 03 15  0116   53079    4560    0        1.8      462.1     7.76e+04
2004 03 15  0117   53079    4620    0        3.6      470.0     8.83e+04
2004 03 15  0118   53079    4680    0        2.7      463.9     5.97e+04
2004 03 15  0119   53079    4740    0        3.2      472.8     7.08e+04
2004 03 15  0120   53079    4800    0        3.1      457.1     6.35e+04
2004 03 15  0121   53079    4860    0        3.1      462.2     5.72e+04
2004 03 15  0122   53079    4920    0        3.2      453.3     7.85e+04
2004 03 15  0123   53079    4980    0        3.0      460.0     7.31e+04
2004 03 15  0124   53079    5040    0        3.3      438.7     7.86e+04
2004 03 15  0125   53079    5100    0        3.5      450.5     6.84e+04
2004 03 15  0126   53079    5160    0        3.1      499.3     7.65e+04
2004 03 15  0127   53079    5220    0        3.0      497.6     6.60e+04
2004 03 15  0128   53079    5280    0        2.9      496.0     5.54e+04
2004 03 15  0129   53079    5340    0        3.6      482.8     6.03e+04
2004 03 15  0130   53079    5400    0        3.2      489.3     5.74e+04
2004 03 15  0131   53079    5460    0        2.5      500.7     5.89e+04
2004 03 15  0132   53079    5520    0        3.2      500.4     6.67e+04
2004 03 15  0133   53079    5580    0        3.1      512.1     6.46e+04
2004 03 15  0134   53079    5640    0        2.0      459.5     5.63e+04
2004 03 15  0135   53079    5700    0        1.9      458.4     6.20e+04
2004 03 15  0136   53079    5760    0        2.0      460.0     6.18e+04
2004 03 15  0137   53079    5820    0        2.5      461.4     6.00e+04
2004 03 15  0138   53079    5880    0        2.9      459.0     6.33e+04
2004 03 15  0139   53079    5940    0        1.8      460.4     6.00e+04
2004 03 15  0140   53079    6000    9    -9999.9    -9999.9    -1.00e+05
2004 03 15  0141   53079    6060    0        3.1      457.1     6.60e+04
2004 03 15  0142   53079    6120    0        2.9      461.0     6.96e+04
2004 03 15  0143   53079    6180    0        2.3      467.2     6.49e+04
2004 03 15  0144   53079    6240    0        1.7      473.4     6.02e+04
2004 03 15  0145   53079    6300    0        2.1      470.9     6.64e+04
2004 03 15  0146   53079    6360    0        1.7      455.4     5.75e+04
2004 03 15  0147   53079    6420    0        1.9      455.8     6.49e+04
2004 03 15  0148   53079    6480    0        2.0      455.0     5.48e+04
