:Data_list: 20080322_ace_mag_1m.txt
:Created: 2008 Mar 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 03 22  0000   54547       0    0     2.6     0.3     1.5     3.0    30.6     6.8
2008 03 22  0001   54547      60    0     2.6     0.2     1.4     2.9    28.7     4.6
2008 03 22  0002   54547     120    0     2.6     0.5     1.3     3.0    25.9    11.3
2008 03 22  0003   54547     180    0     2.4     0.8     1.0     2.7    21.4    19.0
2008 03 22  0004   54547     240    0     2.3     0.4     1.4     2.7    31.0     9.3
2008 03 22  0005   54547     300    0     2.3     0.9     1.5     2.9    31.1    20.6
2008 03 22  0006   54547     360    0     2.4     0.8     1.3     2.9    27.3    19.1
2008 03 22  0007   54547     420    0     1.5     0.0     1.8     2.3    50.9     1.0
2008 03 22  0008   54547     480    0    -0.1    -1.5     2.6     3.0    60.4   265.6
2008 03 22  0009   54547     540    0    -0.1    -1.3     2.6     3.0    62.9   263.9
2008 03 22  0010   54547     600    0     0.3    -0.8     2.2     2.4    68.3   291.4
2008 03 22  0011   54547     660    0     1.4     0.5     1.6     2.2    47.0    21.5
2008 03 22  0012   54547     720    0     1.0     0.7     1.6     2.0    53.8    33.8
2008 03 22  0013   54547     780    0     0.4     0.2     2.0     2.1    78.2    22.5
2008 03 22  0014   54547     840    0    -0.3    -0.7     2.1     2.2    71.0   246.4
2008 03 22  0015   54547     900    0    -0.4    -0.6     1.6     1.8    65.6   234.4
2008 03 22  0016   54547     960    0    -0.8    -0.5     1.8     2.1    61.4   211.5
2008 03 22  0017   54547    1020    0    -1.7    -0.9     1.3     2.3    33.0   208.7
2008 03 22  0018   54547    1080    0    -0.7    -0.8     2.1     2.3    63.3   227.1
2008 03 22  0019   54547    1140    0    -0.3    -0.7     2.0     2.2    69.6   244.0
2008 03 22  0020   54547    1200    0    -0.3    -0.5     2.4     2.4    75.4   235.6
2008 03 22  0021   54547    1260    0     0.1     0.0     2.3     2.3    86.7     4.1
2008 03 22  0022   54547    1320    0     0.7     0.3     2.2     2.3    70.5    22.1
2008 03 22  0023   54547    1380    0     0.9     0.5     1.8     2.1    59.4    29.3
2008 03 22  0024   54547    1440    0     0.6     0.9     0.8     1.4    36.3    55.9
2008 03 22  0025   54547    1500    0     1.7     1.3     1.9     2.9    40.9    37.2
2008 03 22  0026   54547    1560    0     1.6     1.3     2.3     3.1    47.7    38.4
2008 03 22  0027   54547    1620    0     1.6     1.0     2.6     3.2    54.1    32.2
2008 03 22  0028   54547    1680    0     1.8     0.9     2.1     2.9    47.0    26.8
2008 03 22  0029   54547    1740    0     1.7     1.0     2.1     2.9    46.1    29.4
2008 03 22  0030   54547    1800    0     1.9     0.9     2.0     2.9    44.5    26.3
2008 03 22  0031   54547    1860    0     1.4     1.3     2.4     3.1    50.9    43.4
2008 03 22  0032   54547    1920    0     1.6     1.1     2.0     2.8    46.7    33.5
2008 03 22  0033   54547    1980    0     1.9     1.2     1.7     2.8    37.5    32.1
2008 03 22  0034   54547    2040    0     2.2     1.1     2.0     3.2    40.1    27.0
2008 03 22  0035   54547    2100    0     2.0     0.9     2.3     3.2    46.6    24.7
2008 03 22  0036   54547    2160    0     1.5     1.8     1.4     2.7    30.8    50.2
2008 03 22  0037   54547    2220    0     1.5     1.6     1.8     2.8    39.0    48.0
2008 03 22  0038   54547    2280    0     1.7     1.6     1.6     2.8    33.3    42.7
2008 03 22  0039   54547    2340    0     1.9     1.5     1.6     2.9    33.8    38.3
2008 03 22  0040   54547    2400    0     2.1     1.0     1.7     2.9    36.5    25.5
2008 03 22  0041   54547    2460    0     2.1     0.9     2.4     3.3    46.6    23.3
2008 03 22  0042   54547    2520    0     1.8     1.1     2.6     3.3    50.8    31.2
2008 03 22  0043   54547    2580    0     2.0     0.6     2.4     3.2    49.4    18.2
2008 03 22  0044   54547    2640    0     2.5    -0.1     2.1     3.2    39.6   358.6
2008 03 22  0045   54547    2700    0     1.8     1.2     2.4     3.2    48.7    33.2
2008 03 22  0046   54547    2760    0     1.8     1.1     2.0     2.9    44.7    31.8
2008 03 22  0047   54547    2820    0     1.5     1.3     2.3     3.0    48.9    39.4
2008 03 22  0048   54547    2880    0     1.2     1.4     2.8     3.3    57.0    50.2
2008 03 22  0049   54547    2940    0     1.3     1.5     2.5     3.2    52.0    50.1
2008 03 22  0050   54547    3000    0     1.3     1.4     2.2     2.9    48.8    47.1
2008 03 22  0051   54547    3060    0     1.7     1.3     2.4     3.2    49.1    37.2
2008 03 22  0052   54547    3120    0     1.8     1.3     2.5     3.3    49.7    35.4
2008 03 22  0053   54547    3180    0     1.7     1.2     2.5     3.3    50.0    34.0
2008 03 22  0054   54547    3240    0     1.8     1.2     2.5     3.3    48.4    33.9
2008 03 22  0055   54547    3300    0     1.9     1.1     2.1     3.1    44.3    30.0
2008 03 22  0056   54547    3360    0     1.8     1.6     1.9     3.1    38.2    40.6
2008 03 22  0057   54547    3420    0     2.1     1.6     1.7     3.2    33.3    36.3
2008 03 22  0058   54547    3480    0     1.7     2.0     1.3     2.9    26.7    49.0
2008 03 22  0059   54547    3540    0     1.8     2.2     1.0     3.0    19.6    49.8
2008 03 22  0100   54547    3600    0     1.8     2.4     0.8     3.1    15.1    53.2
2008 03 22  0101   54547    3660    0     2.0     2.1     1.0     3.0    18.8    45.9
