:Data_list: 20071212_ace_epam_5m.txt
:Created: 2007 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 12  0000   54446       0  0  7.23e+02  2.61e+01  0  2.13e+03  1.37e+02  1.27e+01  1.64e+00  6.53e-01   0.20
2007 12 12  0005   54446     300  0  6.53e+02  2.57e+01  0  2.15e+03  1.42e+02  1.40e+01  2.20e+00  5.88e-01   0.17
2007 12 12  0010   54446     600  0  6.84e+02  2.59e+01  0  1.91e+03  1.47e+02  1.33e+01  1.75e+00  4.74e-01   0.10
2007 12 12  0015   54446     900  0  8.84e+02  2.53e+01  0  2.04e+03  1.41e+02  1.51e+01  1.85e+00  6.43e-01   0.13
2007 12 12  0020   54446    1200  0  5.66e+02  2.52e+01  0  2.01e+03  1.28e+02  1.40e+01  2.11e+00  6.15e-01   0.35
2007 12 12  0025   54446    1500  0  5.34e+02  2.98e+01  0  1.97e+03  1.15e+02  1.08e+01  1.60e+00  4.85e-01   0.21
2007 12 12  0030   54446    1800  0  5.68e+02  3.13e+01  0  1.86e+03  1.04e+02  1.08e+01  2.12e+00  4.64e-01   0.32
2007 12 12  0035   54446    2100  0  6.52e+02  2.39e+01  0  1.91e+03  1.09e+02  1.07e+01  1.42e+00  4.19e-01   0.07
2007 12 12  0040   54446    2400  0  5.72e+02  2.53e+01  0  1.88e+03  1.06e+02  1.08e+01  1.66e+00  4.21e-01   0.31
2007 12 12  0045   54446    2700  0  5.51e+02  2.52e+01  0  1.77e+03  9.21e+01  1.05e+01  1.62e+00  5.22e-01   0.09
2007 12 12  0050   54446    3000  0  6.61e+02  2.66e+01  0  1.92e+03  1.08e+02  1.20e+01  1.72e+00  4.73e-01   0.36
2007 12 12  0055   54446    3300  0  5.54e+02  2.88e+01  0  1.91e+03  1.08e+02  1.13e+01  1.81e+00  6.32e-01   0.32
2007 12 12  0100   54446    3600  0  4.33e+02  2.52e+01  0  1.82e+03  9.74e+01  1.01e+01  1.92e+00  3.67e-01   0.15
2007 12 12  0105   54446    3900  0  6.42e+02  2.55e+01  0  1.90e+03  9.69e+01  9.68e+00  1.39e+00  4.93e-01   0.53
2007 12 12  0110   54446    4200  0  4.92e+02  2.59e+01  0  1.91e+03  1.03e+02  1.02e+01  2.16e+00  4.32e-01   0.16
2007 12 12  0115   54446    4500  0  5.57e+02  2.64e+01  0  1.91e+03  1.08e+02  1.17e+01  1.79e+00  3.67e-01   0.04
2007 12 12  0120   54446    4800  0  5.74e+02  2.57e+01  0  1.87e+03  1.04e+02  1.09e+01  2.29e+00  4.54e-01   0.07
2007 12 12  0125   54446    5100  0  8.05e+02  3.05e+01  0  1.89e+03  1.02e+02  1.03e+01  1.56e+00  5.02e-01   0.34
2007 12 12  0130   54446    5400  0  7.22e+02  2.72e+01  0  1.93e+03  9.96e+01  1.03e+01  1.85e+00  4.64e-01   0.22
2007 12 12  0135   54446    5700  0  7.13e+02  2.67e+01  0  1.88e+03  1.06e+02  1.08e+01  2.21e+00  3.38e-01   0.24
2007 12 12  0140   54446    6000  0  8.04e+02  2.85e+01  0  1.97e+03  9.69e+01  1.08e+01  1.68e+00  3.86e-01   0.36
2007 12 12  0145   54446    6300  0  5.88e+02  2.82e+01  0  1.93e+03  1.09e+02  9.97e+00  1.68e+00  4.11e-01   0.17
2007 12 12  0150   54446    6600  0  6.18e+02  2.37e+01  0  1.97e+03  1.09e+02  1.13e+01  1.83e+00  5.60e-01   0.35
2007 12 12  0155   54446    6900  0  6.07e+02  2.82e+01  0  1.98e+03  1.16e+02  1.12e+01  1.68e+00  4.35e-01   0.22
2007 12 12  0200   54446    7200  0  5.47e+02  2.63e+01  0  2.15e+03  1.21e+02  1.25e+01  2.22e+00  4.00e-01   0.16
2007 12 12  0205   54446    7500  0  6.98e+02  2.13e+01  0  2.20e+03  1.25e+02  1.16e+01  1.99e+00  4.55e-01   0.25
2007 12 12  0210   54446    7800  0  6.06e+02  2.74e+01  0  2.20e+03  1.24e+02  1.13e+01  2.14e+00  2.53e-01   0.09
2007 12 12  0215   54446    8100  0  7.36e+02  2.65e+01  0  2.28e+03  1.27e+02  1.10e+01  2.27e+00  4.74e-01   0.22
2007 12 12  0220   54446    8400  0  6.32e+02  2.11e+01  0  2.05e+03  1.02e+02  1.02e+01  1.85e+00  3.74e-01   0.26
2007 12 12  0225   54446    8700  0  5.66e+02  2.24e+01  0  2.18e+03  1.21e+02  1.08e+01  2.06e+00  4.32e-01   0.09
2007 12 12  0230   54446    9000  0  7.09e+02  2.28e+01  0  1.80e+03  7.69e+01  9.18e+00  2.16e+00  3.37e-01   0.06
2007 12 12  0235   54446    9300  0  7.04e+02  2.70e+01  0  1.76e+03  7.19e+01  8.74e+00  1.69e+00  3.30e-01   0.14
2007 12 12  0240   54446    9600  0  6.67e+02  2.84e+01  0  1.68e+03  7.15e+01  8.85e+00  1.62e+00  4.11e-01   0.09
2007 12 12  0245   54446    9900  0  6.18e+02  2.67e+01  0  1.58e+03  7.08e+01  8.18e+00  1.85e+00  3.39e-01   0.27
2007 12 12  0250   54446   10200  0  9.52e+02  2.88e+01  0  1.74e+03  6.80e+01  8.03e+00  1.37e+00  4.00e-01   0.05
2007 12 12  0255   54446   10500  0  5.05e+02  2.40e+01  0  1.80e+03  6.74e+01  7.18e+00  1.41e+00  4.21e-01   0.27
2007 12 12  0300   54446   10800  0  5.23e+02  2.40e+01  0  1.67e+03  6.86e+01  8.04e+00  1.50e+00  3.12e-01   0.29
2007 12 12  0305   54446   11100  0  7.16e+02  2.63e+01  0  1.73e+03  6.84e+01  7.15e+00  1.46e+00  3.16e-01   0.13
2007 12 12  0310   54446   11400  0  5.52e+02  2.45e+01  0  1.62e+03  5.84e+01  6.95e+00  1.27e+00  4.43e-01   0.28
2007 12 12  0315   54446   11700  0  5.45e+02  2.47e+01  0  1.71e+03  5.82e+01  7.10e+00  1.44e+00  1.69e-01   0.13
2007 12 12  0320   54446   12000  0  6.46e+02  2.34e+01  0  1.59e+03  6.03e+01  7.01e+00  1.85e+00  3.90e-01   0.16
2007 12 12  0325   54446   12300  0  8.47e+02  2.39e+01  0  1.80e+03  6.97e+01  7.39e+00  1.24e+00  3.77e-01   0.23
2007 12 12  0330   54446   12600  0  5.47e+02  2.44e+01  0  1.72e+03  6.36e+01  8.38e+00  1.35e+00  3.19e-01   0.30
2007 12 12  0335   54446   12900  0  5.90e+02  3.03e+01  0  1.50e+03  5.40e+01  6.39e+00  1.10e+00  3.58e-01   0.35
2007 12 12  0340   54446   13200  0  8.25e+02  2.53e+01  0  1.68e+03  5.65e+01  6.88e+00  1.83e+00  2.90e-01   0.28
2007 12 12  0345   54446   13500  0  8.04e+02  2.53e+01  0  1.63e+03  5.07e+01  6.73e+00  1.68e+00  3.38e-01   0.02
2007 12 12  0350   54446   13800  0  6.35e+02  2.16e+01  0  1.61e+03  5.22e+01  6.65e+00  1.48e+00  3.90e-01   0.33
2007 12 12  0355   54446   14100  0  6.94e+02  2.37e+01  0  1.62e+03  5.59e+01  7.33e+00  1.52e+00  3.86e-01   0.03
2007 12 12  0400   54446   14400  0  6.78e+02  2.21e+01  0  1.73e+03  5.96e+01  7.21e+00  1.33e+00  3.28e-01   0.24
2007 12 12  0405   54446   14700  0  6.17e+02  2.76e+01  0  1.79e+03  6.38e+01  8.02e+00  1.71e+00  3.38e-01   0.17
2007 12 12  0410   54446   15000  0  6.40e+02  2.67e+01  0  1.59e+03  5.98e+01  6.20e+00  1.25e+00  2.32e-01   0.30
2007 12 12  0415   54446   15300  0  7.19e+02  2.16e+01  0  1.69e+03  5.71e+01  7.60e+00  1.52e+00  3.86e-01   0.21
2007 12 12  0420   54446   15600  0  6.20e+02  2.32e+01  0  1.79e+03  6.55e+01  7.75e+00  1.30e+00  4.06e-01   0.26
2007 12 12  0425   54446   15900  0  5.09e+02  2.47e+01  0  1.67e+03  5.93e+01  6.26e+00  1.43e+00  2.53e-01   0.19
2007 12 12  0430   54446   16200  0  7.70e+02  2.25e+01  0  1.66e+03  5.29e+01  6.58e+00  1.28e+00  2.90e-01   0.21
2007 12 12  0435   54446   16500  0  5.32e+02  2.41e+01  0  1.65e+03  5.53e+01  7.15e+00  1.22e+00  3.57e-01   0.38
2007 12 12  0440   54446   16800  0  5.36e+02  2.92e+01  0  1.75e+03  6.11e+01  6.49e+00  1.35e+00  4.21e-01   0.57
2007 12 12  0445   54446   17100  0  5.81e+02  2.94e+01  0  2.13e+03  6.40e+01  6.57e+00  1.35e+00  2.94e-01   0.48
2007 12 12  0450   54446   17400  0  7.77e+02  2.72e+01  0  2.07e+03  6.27e+01  6.16e+00  1.68e+00  3.37e-01   0.25
2007 12 12  0455   54446   17700  0  6.10e+02  2.44e+01  0  1.98e+03  6.47e+01  6.62e+00  1.79e+00  3.48e-01   0.43
2007 12 12  0500   54446   18000  0  6.04e+02  2.39e+01  0  1.79e+03  5.23e+01  6.91e+00  1.67e+00  3.03e-01   0.24
2007 12 12  0505   54446   18300  0  6.42e+02  2.61e+01  0  1.81e+03  5.95e+01  7.67e+00  1.41e+00  3.48e-01   0.25
2007 12 12  0510   54446   18600  0  5.48e+02  2.49e+01  0  1.74e+03  5.98e+01  7.80e+00  1.54e+00  3.90e-01   0.13
2007 12 12  0515   54446   18900  0  5.45e+02  2.50e+01  0  1.58e+03  5.50e+01  6.85e+00  1.50e+00  3.74e-01   0.13
2007 12 12  0520   54446   19200  0  6.57e+02  3.23e+01  0  1.58e+03  5.85e+01  6.39e+00  1.79e+00  3.69e-01   0.12
2007 12 12  0525   54446   19500  0  6.41e+02  2.44e+01  0  1.76e+03  5.61e+01  6.71e+00  1.27e+00  3.66e-01   0.04
