:Data_list: 20080905_ace_sis_5m.txt
:Created: 2008 Sep 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 05  0000    54714       0      0    2.05e+00    0    1.44e+00
2008 09 05  0005    54714     300      0    1.99e+00    0    1.37e+00
2008 09 05  0010    54714     600      0    1.99e+00    0    1.39e+00
2008 09 05  0015    54714     900      0    2.00e+00    0    1.40e+00
2008 09 05  0020    54714    1200      0    2.01e+00    0    1.40e+00
2008 09 05  0025    54714    1500      0    1.96e+00    0    1.36e+00
2008 09 05  0030    54714    1800      0    2.01e+00    0    1.41e+00
2008 09 05  0035    54714    2100      0    2.03e+00    0    1.41e+00
2008 09 05  0040    54714    2400      0    1.94e+00    0    1.37e+00
2008 09 05  0045    54714    2700      0    2.02e+00    0    1.40e+00
2008 09 05  0050    54714    3000      0    1.98e+00    0    1.38e+00
2008 09 05  0055    54714    3300      0    2.02e+00    0    1.40e+00
2008 09 05  0100    54714    3600      0    1.98e+00    0    1.38e+00
2008 09 05  0105    54714    3900      0    2.02e+00    0    1.42e+00
2008 09 05  0110    54714    4200      0    1.98e+00    0    1.38e+00
2008 09 05  0115    54714    4500      0    1.99e+00    0    1.38e+00
2008 09 05  0120    54714    4800      0    2.02e+00    0    1.41e+00
2008 09 05  0125    54714    5100      0    1.98e+00    0    1.37e+00
2008 09 05  0130    54714    5400      0    1.97e+00    0    1.38e+00
2008 09 05  0135    54714    5700      0    2.01e+00    0    1.41e+00
2008 09 05  0140    54714    6000      0    2.04e+00    0    1.44e+00
2008 09 05  0145    54714    6300      0    1.99e+00    0    1.40e+00
2008 09 05  0150    54714    6600      0    1.98e+00    0    1.38e+00
2008 09 05  0155    54714    6900      0    2.00e+00    0    1.39e+00
2008 09 05  0200    54714    7200      0    2.00e+00    0    1.39e+00
2008 09 05  0205    54714    7500      0    2.01e+00    0    1.42e+00
2008 09 05  0210    54714    7800      0    1.99e+00    0    1.38e+00
2008 09 05  0215    54714    8100      0    2.00e+00    0    1.40e+00
2008 09 05  0220    54714    8400      0    2.03e+00    0    1.42e+00
2008 09 05  0225    54714    8700      0    2.00e+00    0    1.41e+00
2008 09 05  0230    54714    9000      0    2.00e+00    0    1.40e+00
2008 09 05  0235    54714    9300      0    2.00e+00    0    1.39e+00
2008 09 05  0240    54714    9600      0    1.99e+00    0    1.39e+00
2008 09 05  0245    54714    9900      0    2.04e+00    0    1.43e+00
2008 09 05  0250    54714   10200      0    2.02e+00    0    1.40e+00
2008 09 05  0255    54714   10500      0    2.01e+00    0    1.39e+00
2008 09 05  0300    54714   10800      0    1.99e+00    0    1.40e+00
2008 09 05  0305    54714   11100      0    2.04e+00    0    1.42e+00
2008 09 05  0310    54714   11400      0    2.03e+00    0    1.42e+00
2008 09 05  0315    54714   11700      0    2.00e+00    0    1.39e+00
2008 09 05  0320    54714   12000      0    1.98e+00    0    1.39e+00
2008 09 05  0325    54714   12300      0    1.95e+00    0    1.36e+00
2008 09 05  0330    54714   12600      0    2.01e+00    0    1.40e+00
2008 09 05  0335    54714   12900      0    2.00e+00    0    1.39e+00
2008 09 05  0340    54714   13200      0    2.01e+00    0    1.41e+00
2008 09 05  0345    54714   13500      0    2.02e+00    0    1.43e+00
2008 09 05  0350    54714   13800      0    2.01e+00    0    1.41e+00
2008 09 05  0355    54714   14100      0    1.91e+00    0    1.34e+00
2008 09 05  0400    54714   14400      0    1.99e+00    0    1.39e+00
2008 09 05  0405    54714   14700      0    2.04e+00    0    1.45e+00
2008 09 05  0410    54714   15000      0    1.98e+00    0    1.40e+00
2008 09 05  0415    54714   15300      0    1.97e+00    0    1.38e+00
2008 09 05  0420    54714   15600      0    2.00e+00    0    1.40e+00
2008 09 05  0425    54714   15900      0    1.99e+00    0    1.39e+00
2008 09 05  0430    54714   16200      0    2.00e+00    0    1.41e+00
2008 09 05  0435    54714   16500      0    1.95e+00    0    1.37e+00
2008 09 05  0440    54714   16800      0    2.03e+00    0    1.43e+00
2008 09 05  0445    54714   17100      0    2.03e+00    0    1.41e+00
2008 09 05  0450    54714   17400      0    2.02e+00    0    1.41e+00
2008 09 05  0455    54714   17700      0    2.04e+00    0    1.43e+00
2008 09 05  0500    54714   18000      0    2.02e+00    0    1.41e+00
2008 09 05  0505    54714   18300      0    2.00e+00    0    1.38e+00
2008 09 05  0510    54714   18600      0    2.01e+00    0    1.41e+00
2008 09 05  0515    54714   18900      0    1.98e+00    0    1.38e+00
2008 09 05  0520    54714   19200      0    2.02e+00    0    1.41e+00
2008 09 05  0525    54714   19500      0    2.00e+00    0    1.42e+00
2008 09 05  0530    54714   19800      0    2.03e+00    0    1.41e+00
2008 09 05  0535    54714   20100      0    1.99e+00    0    1.39e+00
2008 09 05  0540    54714   20400      0    1.99e+00    0    1.39e+00
2008 09 05  0545    54714   20700      0    1.99e+00    0    1.38e+00
2008 09 05  0550    54714   21000      0    2.02e+00    0    1.41e+00
2008 09 05  0555    54714   21300      0    2.02e+00    0    1.40e+00
2008 09 05  0600    54714   21600      0    2.00e+00    0    1.39e+00
2008 09 05  0605    54714   21900      0    1.99e+00    0    1.40e+00
2008 09 05  0610    54714   22200      0    1.98e+00    0    1.37e+00
2008 09 05  0615    54714   22500      0    2.06e+00    0    1.43e+00
2008 09 05  0620    54714   22800      0    2.00e+00    0    1.40e+00
2008 09 05  0625    54714   23100      0    2.02e+00    0    1.42e+00
2008 09 05  0630    54714   23400      0    1.94e+00    0    1.34e+00
2008 09 05  0635    54714   23700      0    2.01e+00    0    1.40e+00
2008 09 05  0640    54714   24000      0    2.05e+00    0    1.44e+00
2008 09 05  0645    54714   24300      0    2.00e+00    0    1.40e+00
2008 09 05  0650    54714   24600      0    2.01e+00    0    1.41e+00
2008 09 05  0655    54714   24900      0    2.01e+00    0    1.42e+00
2008 09 05  0700    54714   25200      0    2.03e+00    0    1.42e+00
2008 09 05  0705    54714   25500      0    2.01e+00    0    1.40e+00
2008 09 05  0710    54714   25800      0    1.99e+00    0    1.40e+00
2008 09 05  0715    54714   26100      0    2.03e+00    0    1.42e+00
2008 09 05  0720    54714   26400      0    2.01e+00    0    1.40e+00
2008 09 05  0725    54714   26700      0    1.98e+00    0    1.39e+00
2008 09 05  0730    54714   27000      0    2.03e+00    0    1.42e+00
2008 09 05  0735    54714   27300      0    2.01e+00    0    1.40e+00
2008 09 05  0740    54714   27600      0    2.01e+00    0    1.40e+00
2008 09 05  0745    54714   27900      0    2.01e+00    0    1.40e+00
2008 09 05  0750    54714   28200      0    1.98e+00    0    1.39e+00
2008 09 05  0755    54714   28500      0    2.04e+00    0    1.43e+00
2008 09 05  0800    54714   28800      0    1.99e+00    0    1.41e+00
2008 09 05  0805    54714   29100      0    2.00e+00    0    1.39e+00
2008 09 05  0810    54714   29400      0    1.99e+00    0    1.38e+00
2008 09 05  0815    54714   29700      0    2.01e+00    0    1.40e+00
2008 09 05  0820    54714   30000      0    1.97e+00    0    1.38e+00
2008 09 05  0825    54714   30300      0    1.99e+00    0    1.39e+00
2008 09 05  0830    54714   30600      0    1.98e+00    0    1.38e+00
2008 09 05  0835    54714   30900      0    2.00e+00    0    1.40e+00
2008 09 05  0840    54714   31200      0    2.03e+00    0    1.43e+00
2008 09 05  0845    54714   31500      0    2.02e+00    0    1.41e+00
2008 09 05  0850    54714   31800      0    1.97e+00    0    1.38e+00
2008 09 05  0855    54714   32100      0    2.02e+00    0    1.42e+00
2008 09 05  0900    54714   32400      0    1.99e+00    0    1.39e+00
2008 09 05  0905    54714   32700      0    2.01e+00    0    1.40e+00
2008 09 05  0910    54714   33000      0    2.00e+00    0    1.40e+00
