:Data_list: 20010819_ace_mag_1m.txt
:Created: 2001 Aug 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 08 19  0000   52140       0    0    -3.2     1.5     1.1     3.7    17.7   155.8
2001 08 19  0001   52140      60    0    -3.1     1.4     1.1     3.6    18.2   155.5
2001 08 19  0002   52140     120    0    -3.1     1.4     1.1     3.6    17.8   155.9
2001 08 19  0003   52140     180    0    -3.2     1.4     1.0     3.6    15.5   157.1
2001 08 19  0004   52140     240    0    -3.3     1.4     0.9     3.7    14.2   156.6
2001 08 19  0005   52140     300    0    -3.2     1.4     1.0     3.6    15.4   156.0
2001 08 19  0006   52140     360    0    -3.1     1.3     1.1     3.6    18.2   156.8
2001 08 19  0007   52140     420    0    -3.0     1.3     1.3     3.5    21.2   157.1
2001 08 19  0008   52140     480    0    -3.0     1.4     1.1     3.5    18.3   155.9
2001 08 19  0009   52140     540    0    -3.0     1.4     1.0     3.5    17.0   154.4
2001 08 19  0010   52140     600    0    -3.1     1.3     1.0     3.5    17.0   156.5
2001 08 19  0011   52140     660    0    -3.1     1.4     1.1     3.6    17.4   155.8
2001 08 19  0012   52140     720    0    -3.2     1.3     1.1     3.6    17.5   157.1
2001 08 19  0013   52140     780    0    -3.2     1.4     1.0     3.6    17.0   156.8
2001 08 19  0014   52140     840    0    -3.2     1.3     1.1     3.6    17.2   157.8
2001 08 19  0015   52140     900    0    -3.2     1.3     1.0     3.6    16.8   158.6
2001 08 19  0016   52140     960    0    -3.2     1.2     1.0     3.5    16.2   159.1
2001 08 19  0017   52140    1020    0    -3.3     1.2     1.0     3.6    15.4   159.2
2001 08 19  0018   52140    1080    0    -3.3     1.2     0.9     3.6    15.2   159.3
2001 08 19  0019   52140    1140    0    -3.4     1.1     0.8     3.7    12.0   162.0
2001 08 19  0020   52140    1200    0    -3.3     1.2     0.8     3.6    13.2   160.9
2001 08 19  0021   52140    1260    0    -3.3     1.2     0.9     3.6    14.7   159.9
2001 08 19  0022   52140    1320    0    -3.3     1.2     0.8     3.6    12.2   160.5
2001 08 19  0023   52140    1380    0    -3.3     1.1     0.8     3.6    12.6   161.6
2001 08 19  0024   52140    1440    0    -3.4     1.1     0.7     3.6    11.8   161.5
2001 08 19  0025   52140    1500    0    -3.3     1.2     0.8     3.6    12.1   160.5
2001 08 19  0026   52140    1560    0    -3.4     1.1     0.7     3.6    11.6   161.6
2001 08 19  0027   52140    1620    0    -3.4     1.0     0.7     3.6    10.7   163.5
2001 08 19  0028   52140    1680    0    -3.5     1.0     0.6     3.7    10.0   163.3
2001 08 19  0029   52140    1740    0    -3.5     1.0     0.6     3.7     9.6   163.6
2001 08 19  0030   52140    1800    0    -3.5     1.1     0.6     3.7     9.9   163.1
2001 08 19  0031   52140    1860    0    -3.5     1.0     0.6     3.7     9.7   163.8
