:Data_list: 20080825_ace_mag_1m.txt
:Created: 2008 Aug 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 08 25  0000   54703       0    0    -0.8    -1.0    -0.5     1.3   -21.7   231.9
2008 08 25  0001   54703      60    0    -0.8    -1.0    -0.6     1.4   -24.8   231.4
2008 08 25  0002   54703     120    0    -0.8    -0.9    -0.6     1.3   -25.2   229.2
2008 08 25  0003   54703     180    0    -0.8    -0.8    -0.5     1.2   -22.1   227.5
2008 08 25  0004   54703     240    0    -0.7    -0.8    -0.6     1.2   -29.8   227.4
2008 08 25  0005   54703     300    0    -0.8    -0.8    -0.7     1.3   -30.3   226.9
2008 08 25  0006   54703     360    0    -0.8    -0.8    -0.6     1.3   -29.9   225.5
2008 08 25  0007   54703     420    0    -0.8    -0.8    -0.7     1.3   -31.9   225.7
2008 08 25  0008   54703     480    0    -0.7    -0.7    -0.7     1.3   -36.2   225.0
2008 08 25  0009   54703     540    0    -0.7    -0.6    -0.8     1.2   -41.7   220.7
2008 08 25  0010   54703     600    0    -0.7    -0.8    -0.7     1.3   -34.0   230.3
2008 08 25  0011   54703     660    0    -0.7    -0.7    -0.7     1.2   -36.4   225.2
2008 08 25  0012   54703     720    0    -0.7    -0.7    -0.7     1.2   -37.1   227.0
2008 08 25  0013   54703     780    0    -0.7    -0.7    -0.7     1.2   -37.1   227.5
2008 08 25  0014   54703     840    0    -0.7    -0.7    -0.8     1.2   -37.2   224.5
2008 08 25  0015   54703     900    0    -0.8    -0.4    -0.8     1.3   -42.2   206.9
2008 08 25  0016   54703     960    0    -0.8    -0.4    -0.8     1.2   -43.1   205.9
2008 08 25  0017   54703    1020    0    -0.7    -0.5    -0.7     1.2   -39.7   216.1
2008 08 25  0018   54703    1080    0    -0.7    -0.5    -0.8     1.1   -42.5   213.2
2008 08 25  0019   54703    1140    0    -0.5    -0.7    -0.7     1.1   -40.6   237.1
2008 08 25  0020   54703    1200    0    -0.5    -0.7    -0.8     1.1   -42.8   236.8
2008 08 25  0021   54703    1260    0    -0.4    -0.7    -0.8     1.1   -41.9   241.2
2008 08 25  0022   54703    1320    0    -0.4    -0.8    -0.7     1.2   -40.4   241.1
