:Data_list: 20040629_ace_mag_1m.txt
:Created: 2004 Jun 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 29  0000   53185       0    0     9.5   -12.5     2.8    15.9    10.2   307.4
2004 06 29  0001   53185      60    0     9.3   -12.6     3.0    15.9    10.8   306.4
2004 06 29  0002   53185     120    0     8.5   -12.9     3.6    15.8    13.0   303.3
2004 06 29  0003   53185     180    0     9.7   -12.1     3.2    15.8    11.7   308.8
2004 06 29  0004   53185     240    0     7.8   -13.0     2.3    15.4     8.7   301.0
2004 06 29  0005   53185     300    0     8.5   -12.4     3.1    15.4    11.8   304.4
2004 06 29  0006   53185     360    0     7.5   -12.7     4.3    15.4    16.4   300.3
2004 06 29  0007   53185     420    0     8.9   -12.6     3.6    15.8    13.0   305.1
2004 06 29  0008   53185     480    0     8.8   -12.7     3.2    15.8    11.5   304.5
2004 06 29  0009   53185     540    0     8.6   -13.1     2.1    15.8     7.7   303.3
2004 06 29  0010   53185     600    0     8.4   -13.3     1.8    15.8     6.6   302.1
2004 06 29  0011   53185     660    0     8.8   -13.0     1.1    15.7     4.0   304.1
2004 06 29  0012   53185     720    0     8.7   -12.8     2.2    15.7     8.1   304.3
2004 06 29  0013   53185     780    0     6.9   -13.6     3.6    15.7    13.4   297.0
2004 06 29  0014   53185     840    0     6.6   -13.1     4.2    15.2    16.1   296.9
2004 06 29  0015   53185     900    0     8.2   -12.6     2.6    15.3     9.7   303.2
2004 06 29  0016   53185     960    0     9.0    -8.1     6.6    13.8    28.6   318.0
2004 06 29  0017   53185    1020    0    11.0     1.5    11.0    15.7    44.8     7.6
2004 06 29  0018   53185    1080    0     9.5     5.0    11.6    15.8    47.2    28.0
2004 06 29  0019   53185    1140    0    10.6     2.2    10.6    15.2    44.4    11.8
2004 06 29  0020   53185    1200    0    10.9    -1.9    10.5    15.3    43.5   350.0
2004 06 29  0021   53185    1260    0     9.5    -5.6    11.5    15.9    46.1   329.6
2004 06 29  0022   53185    1320    0    10.2    -5.8    10.8    15.9    42.4   330.5
2004 06 29  0023   53185    1380    0    10.2    -6.0    10.4    15.8    41.4   329.4
2004 06 29  0024   53185    1440    0     8.9    -6.3    11.6    15.9    46.8   324.9
2004 06 29  0025   53185    1500    0     9.7    -7.2    10.4    15.9    40.9   323.3
2004 06 29  0026   53185    1560    0    11.4    -5.8     9.2    15.7    35.8   333.1
2004 06 29  0027   53185    1620    0    11.9    -5.6     8.3    15.5    32.1   335.0
2004 06 29  0028   53185    1680    0    11.3    -6.0     8.7    15.5    34.3   332.2
2004 06 29  0029   53185    1740    0    13.3    -7.8     3.8    15.9    13.9   329.7
2004 06 29  0030   53185    1800    0    12.7    -8.5     5.0    16.1    17.9   326.4
2004 06 29  0031   53185    1860    0    13.1    -7.8     5.3    16.2    19.1   329.2
2004 06 29  0032   53185    1920    0    13.2    -7.4     5.4    16.1    19.6   330.8
2004 06 29  0033   53185    1980    0    12.8    -8.5     5.4    16.3    19.4   326.5
2004 06 29  0034   53185    2040    0    12.0    -9.7     5.2    16.2    18.6   321.1
2004 06 29  0035   53185    2100    0    11.8   -10.2     4.5    16.2    16.1   319.2
2004 06 29  0036   53185    2160    0    10.8    -9.5     6.1    15.7    23.1   318.6
2004 06 29  0037   53185    2220    0     9.8   -10.3     6.6    15.7    24.7   313.7
2004 06 29  0038   53185    2280    0     9.0   -13.2     2.6    16.1     9.2   304.2
2004 06 29  0039   53185    2340    0     8.7   -13.4     2.3    16.1     8.4   303.0
2004 06 29  0040   53185    2400    0     8.2   -12.7     4.9    15.8    18.1   302.9
2004 06 29  0041   53185    2460    0     8.7   -12.1     4.2    15.5    15.9   305.9
2004 06 29  0042   53185    2520    0     7.6   -12.8     4.5    15.5    16.8   300.6
2004 06 29  0043   53185    2580    0     9.0   -11.6     4.9    15.5    18.4   307.9
2004 06 29  0044   53185    2640    0     9.9   -10.7     5.3    15.5    20.0   312.9
2004 06 29  0045   53185    2700    0     9.9   -10.0     6.2    15.4    23.9   314.7
2004 06 29  0046   53185    2760    0    10.1    -9.6     6.2    15.3    23.9   316.5
2004 06 29  0047   53185    2820    0    10.0    -9.9     6.1    15.3    23.5   315.1
2004 06 29  0048   53185    2880    0    10.2    -9.9     5.7    15.3    22.0   316.1
2004 06 29  0049   53185    2940    0    10.2    -9.4     6.3    15.3    24.6   317.3
2004 06 29  0050   53185    3000    0     9.4   -10.5     6.0    15.3    22.9   311.9
2004 06 29  0051   53185    3060    0     7.7   -11.8     6.3    15.4    24.2   303.2
2004 06 29  0052   53185    3120    0     7.7   -11.6     6.4    15.3    24.8   303.8
2004 06 29  0053   53185    3180    0     8.3   -11.7     5.6    15.4    21.5   305.3
2004 06 29  0054   53185    3240    0     9.0   -11.5     4.5    15.3    17.2   308.0
2004 06 29  0055   53185    3300    0     8.0   -12.2     4.7    15.3    17.8   303.2
2004 06 29  0056   53185    3360    0     7.6   -12.9     4.1    15.5    15.5   300.6
2004 06 29  0057   53185    3420    0     6.3   -13.4     5.2    15.7    19.3   295.4
2004 06 29  0058   53185    3480    0     1.7   -14.8     4.9    15.7    18.1   276.5
2004 06 29  0059   53185    3540    0     3.6   -13.8     5.2    15.2    20.0   284.8
2004 06 29  0100   53185    3600    0     6.5   -12.5     6.5    15.5    24.6   297.6
2004 06 29  0101   53185    3660    0     7.4   -10.7     9.0    15.8    34.7   304.9
2004 06 29  0102   53185    3720    0     6.2    -8.2    10.9    15.0    46.8   307.4
2004 06 29  0103   53185    3780    0     6.4    -9.1    10.6    15.4    43.8   305.2
2004 06 29  0104   53185    3840    0     7.4    -7.4    11.2    15.3    47.0   315.1
2004 06 29  0105   53185    3900    0     9.6    -8.5     8.3    15.2    32.9   318.3
2004 06 29  0106   53185    3960    0     9.5   -10.0     6.4    15.2    24.8   313.4
2004 06 29  0107   53185    4020    0    11.1   -10.1     3.1    15.3    11.5   317.6
2004 06 29  0108   53185    4080    0    12.0   -10.2     0.6    15.7     2.2   319.5
2004 06 29  0109   53185    4140    0    11.7   -10.3    -2.4    15.8    -8.7   318.5
2004 06 29  0110   53185    4200    0    12.0   -10.3    -1.2    15.8    -4.2   319.4
2004 06 29  0111   53185    4260    0    11.6   -10.7     0.3    15.8     1.1   317.3
2004 06 29  0112   53185    4320    0    11.2   -11.1    -1.6    15.9    -5.7   315.3
2004 06 29  0113   53185    4380    0    11.3   -10.3    -1.9    15.4    -7.0   317.6
2004 06 29  0114   53185    4440    0     9.9   -12.5     2.1    16.1     7.5   308.2
2004 06 29  0115   53185    4500    0    10.0   -12.9     1.3    16.3     4.6   307.8
2004 06 29  0116   53185    4560    0    10.4   -12.3     1.4    16.1     5.1   310.4
2004 06 29  0117   53185    4620    0     6.8   -14.5     2.0    16.1     7.0   295.0
2004 06 29  0118   53185    4680    0     7.2   -14.3     0.8    16.0     3.0   296.7
2004 06 29  0119   53185    4740    0     5.7   -14.6    -0.9    15.7    -3.4   291.5
2004 06 29  0120   53185    4800    0     8.8   -13.4    -0.6    16.0    -2.1   303.4
2004 06 29  0121   53185    4860    0     9.9   -12.8    -0.3    16.1    -1.2   307.7
2004 06 29  0122   53185    4920    0     9.9   -12.5     1.9    16.1     6.8   308.2
2004 06 29  0123   53185    4980    0    10.5   -11.0     4.3    15.7    15.7   313.7
2004 06 29  0124   53185    5040    0    10.2   -11.3     3.7    15.7    13.6   311.9
2004 06 29  0125   53185    5100    0     9.2   -12.3     3.8    15.8    13.8   306.7
2004 06 29  0126   53185    5160    0     9.5   -12.2     2.7    15.7     9.9   307.9
2004 06 29  0127   53185    5220    0     9.0   -12.2     3.1    15.5    11.5   306.5
2004 06 29  0128   53185    5280    0    10.0   -11.4     3.6    15.6    13.3   311.3
2004 06 29  0129   53185    5340    0    10.4   -10.1     5.5    15.5    20.6   315.8
2004 06 29  0130   53185    5400    0     9.9   -11.0     3.7    15.2    14.0   312.2
2004 06 29  0131   53185    5460    0    10.1   -10.4     4.3    15.1    16.4   314.1
2004 06 29  0132   53185    5520    0    10.4    -9.8     5.4    15.2    20.6   316.5
2004 06 29  0133   53185    5580    0     9.9    -9.0     7.2    15.2    28.2   317.6
2004 06 29  0134   53185    5640    0     8.3    -6.4    11.2    15.4    46.9   322.3
2004 06 29  0135   53185    5700    0     8.7    -7.0    10.7    15.4    43.9   321.2
2004 06 29  0136   53185    5760    0     9.4    -8.2     8.9    15.3    35.4   318.6
2004 06 29  0137   53185    5820    0     9.7    -9.5     6.6    15.1    25.9   315.5
2004 06 29  0138   53185    5880    0     8.5    -7.6    10.1    15.2    41.5   317.9
2004 06 29  0139   53185    5940    0     8.4    -7.4    10.3    15.2    42.4   318.5
2004 06 29  0140   53185    6000    0    10.2    -6.7     9.1    15.2    36.6   326.7
2004 06 29  0141   53185    6060    0    10.3    -6.9     8.9    15.3    35.6   326.3
2004 06 29  0142   53185    6120    0    10.2    -8.0     7.9    15.2    31.2   321.9
2004 06 29  0143   53185    6180    0    11.9    -7.5     6.1    15.3    23.3   327.9
2004 06 29  0144   53185    6240    0    12.4    -7.2     5.5    15.4    21.1   330.1
2004 06 29  0145   53185    6300    0    11.8    -7.5     6.5    15.4    25.0   327.5
2004 06 29  0146   53185    6360    0    10.8    -8.4     7.0    15.4    27.2   322.2
2004 06 29  0147   53185    6420    0    10.1    -8.6     8.1    15.5    31.2   319.6
2004 06 29  0148   53185    6480    0    10.9    -8.4     7.1    15.5    27.3   322.3
2004 06 29  0149   53185    6540    0    11.5    -7.9     7.0    15.6    26.7   325.5
2004 06 29  0150   53185    6600    0    12.0    -6.2     7.3    15.4    28.4   332.7
2004 06 29  0151   53185    6660    0    12.0    -6.7     6.8    15.4    26.2   330.9
2004 06 29  0152   53185    6720    0    11.7    -7.0     7.3    15.4    28.2   329.0
2004 06 29  0153   53185    6780    0    11.5    -6.9     7.7    15.4    29.9   329.1
2004 06 29  0154   53185    6840    0    11.3    -7.2     7.7    15.5    29.9   327.5
2004 06 29  0155   53185    6900    0    11.9    -6.8     7.0    15.4    27.1   330.1
2004 06 29  0156   53185    6960    0    11.9    -6.6     7.5    15.5    28.8   331.1
2004 06 29  0157   53185    7020    0    10.5    -8.2     7.9    15.5    30.8   322.2
2004 06 29  0158   53185    7080    0     9.5   -11.5     5.1    15.7    18.8   309.5
2004 06 29  0159   53185    7140    0     9.6   -12.8     2.4    16.1     8.6   306.9
2004 06 29  0200   53185    7200    0    10.9    -9.2     7.9    16.3    29.1   319.8
2004 06 29  0201   53185    7260    0     9.1   -12.3     5.8    16.4    20.8   306.5
2004 06 29  0202   53185    7320    0     7.2   -14.3     2.2    16.2     7.8   296.7
2004 06 29  0203   53185    7380    0     8.7   -13.5     3.7    16.5    13.1   302.8
2004 06 29  0204   53185    7440    0     9.3   -11.7     7.2    16.6    25.7   308.6
2004 06 29  0205   53185    7500    0    10.7    -8.9     9.1    16.6    33.2   320.4
2004 06 29  0206   53185    7560    0    11.1    -8.1     9.6    16.8    34.9   323.9
2004 06 29  0207   53185    7620    0    10.1    -8.5    10.6    16.9    38.8   319.9
2004 06 29  0208   53185    7680    0    10.1    -8.4    10.7    16.9    39.1   320.0
2004 06 29  0209   53185    7740    0     9.8    -8.4    10.9    16.9    40.0   319.5
2004 06 29  0210   53185    7800    0    11.1    -7.7    10.1    16.9    36.9   325.4
2004 06 29  0211   53185    7860    0    12.0    -7.6     9.1    16.9    32.7   327.6
2004 06 29  0212   53185    7920    0    12.3    -7.5     8.9    16.9    31.7   328.7
2004 06 29  0213   53185    7980    0    11.5    -6.6    10.0    16.6    37.2   330.0
2004 06 29  0214   53185    8040    0    11.4    -6.4    10.3    16.7    38.2   330.7
2004 06 29  0215   53185    8100    0     9.8    -6.4    11.1    16.1    43.5   326.9
