:Data_list: 20030315_ace_sis_5m.txt
:Created: 2003 Mar 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 03 15  0000    52713       0      0    8.53e-01    0    6.04e-01
2003 03 15  0005    52713     300      0    8.62e-01    0    6.08e-01
2003 03 15  0010    52713     600      0    8.72e-01    0    6.14e-01
2003 03 15  0015    52713     900      0    8.60e-01    0    6.08e-01
2003 03 15  0020    52713    1200      0    8.55e-01    0    5.95e-01
2003 03 15  0025    52713    1500      0    8.53e-01    0    6.00e-01
2003 03 15  0030    52713    1800      0    8.57e-01    0    6.03e-01
2003 03 15  0035    52713    2100      0    8.71e-01    0    6.16e-01
2003 03 15  0040    52713    2400      0    8.78e-01    0    6.17e-01
2003 03 15  0045    52713    2700      0    8.63e-01    0    6.08e-01
2003 03 15  0050    52713    3000      0    8.63e-01    0    6.08e-01
2003 03 15  0055    52713    3300      0    8.46e-01    0    5.88e-01
2003 03 15  0100    52713    3600      0    8.57e-01    0    6.08e-01
2003 03 15  0105    52713    3900      0    8.62e-01    0    6.10e-01
2003 03 15  0110    52713    4200      0    8.72e-01    0    6.08e-01
2003 03 15  0115    52713    4500      0    8.47e-01    0    5.95e-01
2003 03 15  0120    52713    4800      0    8.71e-01    0    6.18e-01
2003 03 15  0125    52713    5100      0    8.70e-01    0    6.16e-01
2003 03 15  0130    52713    5400      0    8.51e-01    0    5.98e-01
2003 03 15  0135    52713    5700      0    8.51e-01    0    6.00e-01
2003 03 15  0140    52713    6000      0    8.48e-01    0    5.93e-01
2003 03 15  0145    52713    6300      0    8.81e-01    0    6.27e-01
2003 03 15  0150    52713    6600      0    8.67e-01    0    6.14e-01
2003 03 15  0155    52713    6900      0    8.71e-01    0    6.18e-01
2003 03 15  0200    52713    7200      0    8.71e-01    0    6.14e-01
2003 03 15  0205    52713    7500      0    8.78e-01    0    6.14e-01
2003 03 15  0210    52713    7800      0    8.67e-01    0    6.12e-01
2003 03 15  0215    52713    8100      0    8.64e-01    0    6.00e-01
2003 03 15  0220    52713    8400      0    8.53e-01    0    6.05e-01
2003 03 15  0225    52713    8700      0    8.67e-01    0    6.16e-01
2003 03 15  0230    52713    9000      0    8.59e-01    0    6.03e-01
2003 03 15  0235    52713    9300      0    8.47e-01    0    6.00e-01
2003 03 15  0240    52713    9600      0    8.70e-01    0    6.14e-01
2003 03 15  0245    52713    9900      0    8.87e-01    0    6.27e-01
2003 03 15  0250    52713   10200      0    8.60e-01    0    6.00e-01
2003 03 15  0255    52713   10500      0    8.62e-01    0    6.12e-01
2003 03 15  0300    52713   10800      0    8.50e-01    0    5.94e-01
2003 03 15  0305    52713   11100      0    8.69e-01    0    6.13e-01
2003 03 15  0310    52713   11400      0    8.84e-01    0    6.22e-01
2003 03 15  0315    52713   11700      0    8.62e-01    0    6.05e-01
2003 03 15  0320    52713   12000      0    8.76e-01    0    6.18e-01
2003 03 15  0325    52713   12300      0    8.50e-01    0    6.04e-01
2003 03 15  0330    52713   12600      0    8.66e-01    0    6.18e-01
2003 03 15  0335    52713   12900      0    8.62e-01    0    6.03e-01
2003 03 15  0340    52713   13200      0    8.56e-01    0    5.98e-01
2003 03 15  0345    52713   13500      0    8.72e-01    0    6.19e-01
2003 03 15  0350    52713   13800      0    8.41e-01    0    5.88e-01
2003 03 15  0355    52713   14100      0    8.62e-01    0    6.07e-01
2003 03 15  0400    52713   14400      0    8.47e-01    0    5.93e-01
2003 03 15  0405    52713   14700      0    8.86e-01    0    6.30e-01
2003 03 15  0410    52713   15000      0    8.60e-01    0    6.06e-01
2003 03 15  0415    52713   15300      0    8.48e-01    0    5.92e-01
2003 03 15  0420    52713   15600      0    8.56e-01    0    6.08e-01
2003 03 15  0425    52713   15900      0    8.61e-01    0    6.04e-01
2003 03 15  0430    52713   16200      0    8.62e-01    0    6.10e-01
2003 03 15  0435    52713   16500      0    8.58e-01    0    6.04e-01
2003 03 15  0440    52713   16800      0    8.23e-01    0    5.78e-01
2003 03 15  0445    52713   17100      0    8.68e-01    0    6.07e-01
2003 03 15  0450    52713   17400      0    8.72e-01    0    6.18e-01
2003 03 15  0455    52713   17700      0    8.41e-01    0    5.92e-01
2003 03 15  0500    52713   18000      0    8.53e-01    0    6.07e-01
2003 03 15  0505    52713   18300      0    8.63e-01    0    6.06e-01
2003 03 15  0510    52713   18600      0    8.40e-01    0    5.98e-01
2003 03 15  0515    52713   18900      0    8.83e-01    0    6.18e-01
2003 03 15  0520    52713   19200      0    8.58e-01    0    6.09e-01
2003 03 15  0525    52713   19500      0    8.59e-01    0    6.01e-01
2003 03 15  0530    52713   19800      0    8.81e-01    0    6.18e-01
2003 03 15  0535    52713   20100      0    8.54e-01    0    5.98e-01
2003 03 15  0540    52713   20400      0    8.64e-01    0    6.09e-01
2003 03 15  0545    52713   20700      0    8.66e-01    0    6.10e-01
2003 03 15  0550    52713   21000      0    8.70e-01    0    6.20e-01
2003 03 15  0555    52713   21300      0    8.83e-01    0    6.23e-01
2003 03 15  0600    52713   21600      0    8.50e-01    0    5.92e-01
2003 03 15  0605    52713   21900      0    8.66e-01    0    6.03e-01
2003 03 15  0610    52713   22200      0    8.66e-01    0    6.10e-01
2003 03 15  0615    52713   22500      0    8.73e-01    0    6.14e-01
2003 03 15  0620    52713   22800      0    8.62e-01    0    6.01e-01
2003 03 15  0625    52713   23100      0    8.59e-01    0    6.02e-01
2003 03 15  0630    52713   23400      0    8.67e-01    0    6.08e-01
2003 03 15  0635    52713   23700      0    8.61e-01    0    6.00e-01
2003 03 15  0640    52713   24000      0    8.66e-01    0    6.09e-01
2003 03 15  0645    52713   24300      0    8.66e-01    0    6.06e-01
2003 03 15  0650    52713   24600      0    8.65e-01    0    6.08e-01
2003 03 15  0655    52713   24900      0    8.49e-01    0    5.98e-01
2003 03 15  0700    52713   25200      0    8.53e-01    0    5.98e-01
2003 03 15  0705    52713   25500      0    8.62e-01    0    6.04e-01
2003 03 15  0710    52713   25800      0    8.78e-01    0    6.17e-01
2003 03 15  0715    52713   26100      0    8.63e-01    0    6.08e-01
2003 03 15  0720    52713   26400      0    8.40e-01    0    5.93e-01
2003 03 15  0725    52713   26700      0    8.40e-01    0    5.84e-01
2003 03 15  0730    52713   27000      0    8.37e-01    0    5.87e-01
2003 03 15  0735    52713   27300      0    8.62e-01    0    6.08e-01
2003 03 15  0740    52713   27600      0    8.65e-01    0    6.14e-01
2003 03 15  0745    52713   27900      0    8.73e-01    0    6.08e-01
2003 03 15  0750    52713   28200      0    8.63e-01    0    6.00e-01
2003 03 15  0755    52713   28500      0    8.57e-01    0    6.02e-01
2003 03 15  0800    52713   28800      0    8.34e-01    0    5.87e-01
2003 03 15  0805    52713   29100      0    8.50e-01    0    5.93e-01
2003 03 15  0810    52713   29400      0    8.57e-01    0    6.03e-01
2003 03 15  0815    52713   29700      0    8.52e-01    0    6.08e-01
2003 03 15  0820    52713   30000      0    8.41e-01    0    5.96e-01
2003 03 15  0825    52713   30300      0    8.54e-01    0    5.96e-01
2003 03 15  0830    52713   30600      0    8.50e-01    0    6.02e-01
2003 03 15  0835    52713   30900      0    8.43e-01    0    5.91e-01
2003 03 15  0840    52713   31200      0    8.69e-01    0    6.09e-01
2003 03 15  0845    52713   31500      0    8.64e-01    0    6.07e-01
2003 03 15  0850    52713   31800      0    8.72e-01    0    6.10e-01
2003 03 15  0855    52713   32100      0    8.76e-01    0    6.11e-01
2003 03 15  0900    52713   32400      0    8.70e-01    0    6.20e-01
2003 03 15  0905    52713   32700      0    8.53e-01    0    6.00e-01
2003 03 15  0910    52713   33000      0    8.42e-01    0    5.96e-01
2003 03 15  0915    52713   33300      0    8.54e-01    0    5.96e-01
2003 03 15  0920    52713   33600      0    8.83e-01    0    6.21e-01
2003 03 15  0925    52713   33900      0    8.57e-01    0    5.92e-01
2003 03 15  0930    52713   34200      0    8.62e-01    0    6.06e-01
2003 03 15  0935    52713   34500      0    8.62e-01    0    6.08e-01
2003 03 15  0940    52713   34800      0    8.56e-01    0    5.97e-01
2003 03 15  0945    52713   35100      0    8.77e-01    0    6.24e-01
2003 03 15  0950    52713   35400      0    8.59e-01    0    6.03e-01
2003 03 15  0955    52713   35700      0    8.54e-01    0    6.07e-01
2003 03 15  1000    52713   36000      0    8.38e-01    0    5.84e-01
2003 03 15  1005    52713   36300      0    8.48e-01    0    5.92e-01
2003 03 15  1010    52713   36600      0    8.58e-01    0    5.96e-01
2003 03 15  1015    52713   36900      0    8.52e-01    0    6.03e-01
2003 03 15  1020    52713   37200      0    8.47e-01    0    5.94e-01
2003 03 15  1025    52713   37500      0    8.57e-01    0    6.08e-01
2003 03 15  1030    52713   37800      0    8.60e-01    0    6.04e-01
2003 03 15  1035    52713   38100      0    8.63e-01    0    6.07e-01
2003 03 15  1040    52713   38400      0    8.52e-01    0    6.07e-01
2003 03 15  1045    52713   38700      0    8.64e-01    0    6.07e-01
2003 03 15  1050    52713   39000      0    8.64e-01    0    6.10e-01
2003 03 15  1055    52713   39300      0    8.59e-01    0    6.06e-01
2003 03 15  1100    52713   39600      0    8.63e-01    0    6.05e-01
2003 03 15  1105    52713   39900      0    8.58e-01    0    6.12e-01
2003 03 15  1110    52713   40200      0    8.51e-01    0    6.08e-01
2003 03 15  1115    52713   40500      0    8.40e-01    0    5.95e-01
2003 03 15  1120    52713   40800      0    8.70e-01    0    6.19e-01
2003 03 15  1125    52713   41100      0    8.64e-01    0    5.99e-01
2003 03 15  1130    52713   41400      0    8.66e-01    0    6.22e-01
2003 03 15  1135    52713   41700      0    8.53e-01    0    6.03e-01
2003 03 15  1140    52713   42000      0    8.46e-01    0    5.97e-01
2003 03 15  1145    52713   42300      0    8.57e-01    0    6.10e-01
2003 03 15  1150    52713   42600      0    8.57e-01    0    6.02e-01
2003 03 15  1155    52713   42900      0    8.33e-01    0    5.83e-01
2003 03 15  1200    52713   43200      0    8.54e-01    0    5.96e-01
2003 03 15  1205    52713   43500      0    8.57e-01    0    5.98e-01
2003 03 15  1210    52713   43800      0    8.76e-01    0    6.19e-01
2003 03 15  1215    52713   44100      0    8.63e-01    0    6.12e-01
2003 03 15  1220    52713   44400      0    8.72e-01    0    6.12e-01
2003 03 15  1225    52713   44700      0    8.72e-01    0    6.08e-01
2003 03 15  1230    52713   45000      0    8.57e-01    0    6.01e-01
2003 03 15  1235    52713   45300      0    8.61e-01    0    6.01e-01
2003 03 15  1240    52713   45600      0    8.68e-01    0    6.08e-01
2003 03 15  1245    52713   45900      0    8.59e-01    0    6.02e-01
2003 03 15  1250    52713   46200      0    8.80e-01    0    6.23e-01
2003 03 15  1255    52713   46500      0    8.72e-01    0    6.19e-01
2003 03 15  1300    52713   46800      0    8.59e-01    0    6.00e-01
2003 03 15  1305    52713   47100      0    8.30e-01    0    5.77e-01
2003 03 15  1310    52713   47400      0    8.62e-01    0    6.07e-01
2003 03 15  1315    52713   47700      0    8.42e-01    0    5.93e-01
2003 03 15  1320    52713   48000      0    8.57e-01    0    6.03e-01
2003 03 15  1325    52713   48300      0    8.73e-01    0    6.17e-01
2003 03 15  1330    52713   48600      0    8.80e-01    0    6.20e-01
2003 03 15  1335    52713   48900      0    8.54e-01    0    5.98e-01
2003 03 15  1340    52713   49200      0    8.56e-01    0    6.06e-01
2003 03 15  1345    52713   49500      0    8.53e-01    0    5.96e-01
2003 03 15  1350    52713   49800      0    8.71e-01    0    6.17e-01
2003 03 15  1355    52713   50100      0    8.34e-01    0    5.88e-01
2003 03 15  1400    52713   50400      0    8.93e-01    0    6.30e-01
2003 03 15  1405    52713   50700      0    8.66e-01    0    6.11e-01
2003 03 15  1410    52713   51000      0    8.53e-01    0    6.02e-01
2003 03 15  1415    52713   51300      0    8.52e-01    0    6.09e-01
2003 03 15  1420    52713   51600      0    8.63e-01    0    6.12e-01
2003 03 15  1425    52713   51900      0    8.40e-01    0    5.89e-01
2003 03 15  1430    52713   52200      0    8.29e-01    0    5.90e-01
2003 03 15  1435    52713   52500      0    8.49e-01    0    5.94e-01
2003 03 15  1440    52713   52800      0    8.56e-01    0    6.03e-01
2003 03 15  1445    52713   53100      0    8.70e-01    0    6.12e-01
2003 03 15  1450    52713   53400      0    8.66e-01    0    6.08e-01
2003 03 15  1455    52713   53700      0    8.50e-01    0    6.04e-01
2003 03 15  1500    52713   54000      0    8.57e-01    0    6.08e-01
2003 03 15  1505    52713   54300      0    8.82e-01    0    6.23e-01
2003 03 15  1510    52713   54600      0    8.32e-01    0    5.77e-01
2003 03 15  1515    52713   54900      0    8.63e-01    0    6.04e-01
2003 03 15  1520    52713   55200      0    8.64e-01    0    6.04e-01
2003 03 15  1525    52713   55500      0    8.86e-01    0    6.28e-01
2003 03 15  1530    52713   55800      0    7.51e-01    0    4.58e-01
2003 03 15  1535    52713   56100      0    8.60e-01    0    6.01e-01
2003 03 15  1540    52713   56400      0    8.54e-01    0    6.01e-01
2003 03 15  1545    52713   56700      0    8.39e-01    0    5.92e-01
2003 03 15  1550    52713   57000      0    8.60e-01    0    6.06e-01
2003 03 15  1555    52713   57300      0    8.58e-01    0    5.98e-01
2003 03 15  1600    52713   57600      0    8.50e-01    0    6.02e-01
2003 03 15  1605    52713   57900      0    8.37e-01    0    5.83e-01
2003 03 15  1610    52713   58200      0    8.44e-01    0    5.92e-01
2003 03 15  1615    52713   58500      0    8.57e-01    0    5.98e-01
2003 03 15  1620    52713   58800      0    8.58e-01    0    6.01e-01
2003 03 15  1625    52713   59100      0    8.33e-01    0    5.87e-01
2003 03 15  1630    52713   59400      0    8.52e-01    0    6.03e-01
2003 03 15  1635    52713   59700      0    8.93e-01    0    6.31e-01
2003 03 15  1640    52713   60000      0    8.54e-01    0    6.01e-01
2003 03 15  1645    52713   60300      0    8.73e-01    0    6.09e-01
2003 03 15  1650    52713   60600      0    8.49e-01    0    5.92e-01
2003 03 15  1655    52713   60900      0    8.59e-01    0    6.01e-01
2003 03 15  1700    52713   61200      0    8.22e-01    0    5.84e-01
2003 03 15  1705    52713   61500      0    8.74e-01    0    6.11e-01
2003 03 15  1710    52713   61800      0    8.51e-01    0    5.88e-01
2003 03 15  1715    52713   62100      0    8.77e-01    0    6.08e-01
2003 03 15  1720    52713   62400      0    8.59e-01    0    6.04e-01
2003 03 15  1725    52713   62700      0    8.60e-01    0    6.07e-01
2003 03 15  1730    52713   63000      0    8.51e-01    0    5.99e-01
2003 03 15  1735    52713   63300      0    8.62e-01    0    6.06e-01
2003 03 15  1740    52713   63600      0    8.72e-01    0    6.10e-01
2003 03 15  1745    52713   63900      0    8.50e-01    0    5.97e-01
2003 03 15  1750    52713   64200      0    8.70e-01    0    6.15e-01
2003 03 15  1755    52713   64500      0    8.71e-01    0    6.12e-01
2003 03 15  1800    52713   64800      0    8.48e-01    0    5.97e-01
2003 03 15  1805    52713   65100      0    8.78e-01    0    6.14e-01
2003 03 15  1810    52713   65400      0    8.33e-01    0    5.82e-01
2003 03 15  1815    52713   65700      0    8.71e-01    0    6.12e-01
2003 03 15  1820    52713   66000      0    8.43e-01    0    5.93e-01
2003 03 15  1825    52713   66300      0    8.66e-01    0    5.99e-01
2003 03 15  1830    52713   66600      0    8.38e-01    0    5.92e-01
2003 03 15  1835    52713   66900      0    8.77e-01    0    6.23e-01
2003 03 15  1840    52713   67200      0    8.60e-01    0    6.08e-01
2003 03 15  1845    52713   67500      0    8.47e-01    0    5.92e-01
