:Data_list: 20031011_ace_swepam_1m.txt
:Created: 2003 Oct 12 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 10 11  0000   52923       0    0        0.6      430.9     9.36e+04
2003 10 11  0001   52923      60    1        0.4      425.2     5.26e+04
2003 10 11  0002   52923     120    1        0.5      402.2     7.74e+04
2003 10 11  0003   52923     180    1        0.8      439.1     1.91e+05
2003 10 11  0004   52923     240    1        0.6      442.9     1.89e+05
2003 10 11  0005   52923     300    1        0.6      417.0     9.09e+04
2003 10 11  0006   52923     360    1    -9999.9    -9999.9    -1.00e+05
2003 10 11  0007   52923     420    0        1.3      419.5     2.08e+05
2003 10 11  0008   52923     480    1        0.8      397.2     8.56e+04
2003 10 11  0009   52923     540    1        1.0      431.9     2.80e+05
2003 10 11  0010   52923     600    1        0.8      429.6     2.46e+05
2003 10 11  0011   52923     660    1        0.8      429.6     2.46e+05
2003 10 11  0012   52923     720    1        0.7      395.8     8.48e+04
2003 10 11  0013   52923     780    1        0.9      429.8     2.57e+05
2003 10 11  0014   52923     840    1        0.9      428.4     2.58e+05
2003 10 11  0015   52923     900    1        1.0      422.6     2.78e+05
2003 10 11  0016   52923     960    0        0.9      422.7     2.55e+05
2003 10 11  0017   52923    1020    0        0.9      401.0     9.02e+04
2003 10 11  0018   52923    1080    0        0.8      423.0     2.14e+05
2003 10 11  0019   52923    1140    1        0.9      425.0     2.59e+05
2003 10 11  0020   52923    1200    1        0.6      405.2     8.06e+04
2003 10 11  0021   52923    1260    1        0.8      408.0     9.93e+04
2003 10 11  0022   52923    1320    0        0.4      406.8     7.70e+04
2003 10 11  0023   52923    1380    1        0.7      432.5     2.74e+05
2003 10 11  0024   52923    1440    0        0.8      433.0     2.03e+05
2003 10 11  0025   52923    1500    1        0.7      412.6     8.33e+04
2003 10 11  0026   52923    1560    0        1.3      429.6     1.24e+05
2003 10 11  0027   52923    1620    0        1.3      429.6     1.24e+05
2003 10 11  0028   52923    1680    0        0.8      429.1     1.77e+05
2003 10 11  0029   52923    1740    0        0.9      433.6     1.41e+05
2003 10 11  0030   52923    1800    0        0.6      412.9     8.05e+04
2003 10 11  0031   52923    1860    0        0.7      435.3     1.68e+05
2003 10 11  0032   52923    1920    0        0.8      436.3     1.66e+05
2003 10 11  0033   52923    1980    0        0.8      430.2     2.02e+05
2003 10 11  0034   52923    2040    6    -9999.9    -9999.9    -1.00e+05
2003 10 11  0035   52923    2100    0        1.2      399.9     1.26e+05
2003 10 11  0036   52923    2160    0        1.4      396.9     9.48e+04
2003 10 11  0037   52923    2220    0        1.6      399.9     1.47e+05
2003 10 11  0038   52923    2280    0        1.4      397.4     1.15e+05
2003 10 11  0039   52923    2340    9    -9999.9    -9999.9    -1.00e+05
2003 10 11  0040   52923    2400    0        1.5      403.8     2.01e+05
2003 10 11  0041   52923    2460    1        1.1      382.6     2.82e+04
2003 10 11  0042   52923    2520    0        0.7      388.2     4.72e+04
2003 10 11  0043   52923    2580    0        0.7      388.2     4.72e+04
2003 10 11  0044   52923    2640    1        1.4      408.1     2.37e+05
2003 10 11  0045   52923    2700    0        1.0      381.7     3.42e+04
2003 10 11  0046   52923    2760    0        0.9      386.9     4.11e+04
2003 10 11  0047   52923    2820    1        1.2      414.0     2.46e+05
2003 10 11  0048   52923    2880    0        1.5      392.1     8.87e+04
2003 10 11  0049   52923    2940    1        1.6      404.9     2.30e+05
2003 10 11  0050   52923    3000    1        1.6      406.7     2.56e+05
