:Data_list: 20060627_ace_epam_5m.txt
:Created: 2006 Jun 28 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2006 06 27  0000   53913       0  0  6.53e+02  2.34e+01  0  6.38e+02  2.09e+01  2.66e+00  4.78e-01  1.58e-01   0.23
2006 06 27  0005   53913     300  0  5.94e+02  2.37e+01  0  6.47e+02  1.66e+01  2.58e+00  5.80e-01  1.87e-01   0.52
2006 06 27  0010   53913     600  0  5.10e+02  2.03e+01  0  5.74e+02  1.93e+01  2.46e+00  6.65e-01  2.32e-01   0.09
2006 06 27  0015   53913     900  0  6.64e+02  2.43e+01  0  6.24e+02  1.54e+01  2.00e+00  7.07e-01  1.58e-01   0.75
2006 06 27  0020   53913    1200  0  5.72e+02  2.40e+01  0  7.20e+02  1.56e+01  2.86e+00  7.04e-01  1.78e-01   0.38
2006 06 27  0025   53913    1500  0  5.75e+02  1.91e+01  0  6.06e+02  1.84e+01  2.56e+00  8.94e-01  1.27e-01   0.31
2006 06 27  0030   53913    1800  0  4.85e+02  2.42e+01  0  6.00e+02  1.78e+01  2.11e+00  6.51e-01  1.64e-01   0.13
2006 06 27  0035   53913    2100  0  5.30e+02  2.44e+01  0  6.21e+02  1.63e+01  2.16e+00  7.07e-01  2.00e-01   0.16
2006 06 27  0040   53913    2400  0  5.12e+02  2.38e+01  0  6.51e+02  1.71e+01  2.75e+00  7.90e-01  1.90e-01   0.25
2006 06 27  0045   53913    2700  0  5.49e+02  2.34e+01  0  6.11e+02  1.64e+01  2.30e+00  6.68e-01  1.60e-01   0.05
2006 06 27  0050   53913    3000  0  5.46e+02  2.05e+01  0  6.51e+02  1.52e+01  2.49e+00  5.40e-01  1.69e-01   0.19
2006 06 27  0055   53913    3300  0  4.76e+02  2.20e+01  0  6.73e+02  1.95e+01  2.49e+00  6.03e-01  1.90e-01   0.34
2006 06 27  0100   53913    3600  0  5.12e+02  2.17e+01  0  6.15e+02  1.63e+01  2.39e+00  4.19e-01  1.60e-01   0.53
2006 06 27  0105   53913    3900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 06 27  0110   53913    4200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 06 27  0115   53913    4500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 06 27  0120   53913    4800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 06 27  0125   53913    5100  0  5.95e+02  2.48e+01  0  6.25e+02  1.88e+01  2.39e+00  7.21e-01  1.83e-01   0.26
2006 06 27  0130   53913    5400  0  5.13e+02  2.37e+01  0  6.20e+02  1.67e+01  2.37e+00  6.67e-01  1.45e-01   0.39
2006 06 27  0135   53913    5700  0  5.14e+02  2.71e+01  0  5.87e+02  1.59e+01  2.26e+00  5.40e-01  1.69e-01   1.04
2006 06 27  0140   53913    6000  0  4.89e+02  2.18e+01  0  6.07e+02  2.07e+01  2.40e+00  6.67e-01  1.26e-01   0.17
2006 06 27  0145   53913    6300  0  4.62e+02  2.66e+01  0  5.95e+02  1.64e+01  2.40e+00  8.19e-01  1.26e-01   0.36
2006 06 27  0150   53913    6600  0  5.05e+02  2.07e+01  0  6.11e+02  1.85e+01  2.55e+00  6.48e-01  1.64e-01   0.34
2006 06 27  0155   53913    6900  0  4.60e+02  2.34e+01  0  6.64e+02  1.90e+01  1.97e+00  5.20e-01  1.90e-01   0.51
