:Data_list: 20080420_ace_swepam_1m.txt
:Created: 2008 Apr 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 20  0000   54576       0    0        1.6      533.3     1.53e+05
2008 04 20  0001   54576      60    0        1.7      530.9     1.56e+05
2008 04 20  0002   54576     120    0        1.7      539.6     1.35e+05
2008 04 20  0003   54576     180    0        1.6      537.5     1.61e+05
2008 04 20  0004   54576     240    0        1.7      538.7     1.49e+05
2008 04 20  0005   54576     300    0        1.8      539.0     1.55e+05
2008 04 20  0006   54576     360    0        1.7      541.0     1.51e+05
2008 04 20  0007   54576     420    0        1.8      540.1     1.42e+05
2008 04 20  0008   54576     480    0        1.7      541.5     1.54e+05
2008 04 20  0009   54576     540    9    -9999.9    -9999.9    -1.00e+05
2008 04 20  0010   54576     600    0        1.8      540.1     1.29e+05
2008 04 20  0011   54576     660    0        1.8      536.6     1.29e+05
2008 04 20  0012   54576     720    0        1.5      535.1     1.51e+05
2008 04 20  0013   54576     780    0        1.8      535.3     1.33e+05
2008 04 20  0014   54576     840    0        1.8      535.3     1.33e+05
2008 04 20  0015   54576     900    0        1.8      533.1     1.36e+05
2008 04 20  0016   54576     960    0        1.8      537.6     1.33e+05
2008 04 20  0017   54576    1020    0        1.6      538.5     1.41e+05
2008 04 20  0018   54576    1080    0        1.8      534.5     1.31e+05
2008 04 20  0019   54576    1140    0        1.7      537.0     1.30e+05
2008 04 20  0020   54576    1200    0        1.6      530.8     1.46e+05
2008 04 20  0021   54576    1260    1        1.4      527.4     1.47e+05
2008 04 20  0022   54576    1320    0        1.2      531.0     1.66e+05
2008 04 20  0023   54576    1380    0        1.4      530.7     1.35e+05
2008 04 20  0024   54576    1440    0        1.5      530.2     1.63e+05
2008 04 20  0025   54576    1500    0        1.6      531.4     1.40e+05
2008 04 20  0026   54576    1560    0        1.6      529.4     1.53e+05
2008 04 20  0027   54576    1620    0        1.4      529.3     1.49e+05
