:Data_list: 20010920_ace_epam_5m.txt
:Created: 2001 Sep 21 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2001 09 20  0000   52172       0  0  6.84e+02  1.97e+01  0  5.98e+02  5.33e+01  9.31e+00  3.20e+00  1.06e+00   0.13
2001 09 20  0005   52172     300  0  7.12e+02  1.70e+01  0  5.84e+02  5.36e+01  9.39e+00  3.19e+00  1.40e+00   0.32
2001 09 20  0010   52172     600  0  7.06e+02  2.31e+01  0  6.08e+02  4.84e+01  1.04e+01  3.53e+00  1.41e+00   0.18
2001 09 20  0015   52172     900  0  7.83e+02  1.63e+01  0  5.42e+02  5.16e+01  8.09e+00  3.23e+00  1.20e+00   0.08
2001 09 20  0020   52172    1200  0  8.15e+02  1.56e+01  0  5.51e+02  5.58e+01  9.24e+00  3.64e+00  1.35e+00   0.10
2001 09 20  0025   52172    1500  0  7.61e+02  1.97e+01  0  4.87e+02  5.39e+01  1.05e+01  3.06e+00  1.64e+00   0.14
2001 09 20  0030   52172    1800  0  6.88e+02  1.71e+01  0  5.01e+02  5.28e+01  8.83e+00  3.35e+00  1.59e+00   0.19
2001 09 20  0035   52172    2100  0  7.30e+02  1.53e+01  0  4.58e+02  5.21e+01  1.11e+01  3.68e+00  1.63e+00   0.04
2001 09 20  0040   52172    2400  0  7.07e+02  1.78e+01  0  4.54e+02  4.80e+01  8.84e+00  3.28e+00  1.30e+00   0.04
2001 09 20  0045   52172    2700  0  7.62e+02  1.82e+01  0  4.89e+02  4.44e+01  9.98e+00  3.36e+00  1.34e+00   0.10
2001 09 20  0050   52172    3000  0  7.21e+02  1.78e+01  0  4.56e+02  5.30e+01  9.40e+00  3.16e+00  1.43e+00   0.14
2001 09 20  0055   52172    3300  0  7.18e+02  1.57e+01  0  5.53e+02  5.59e+01  9.52e+00  3.26e+00  1.36e+00   0.07
2001 09 20  0100   52172    3600  0  7.42e+02  1.64e+01  0  5.41e+02  4.69e+01  1.01e+01  4.04e+00  1.69e+00   0.21
2001 09 20  0105   52172    3900  0  7.58e+02  1.79e+01  0  5.52e+02  4.58e+01  9.42e+00  3.48e+00  1.37e+00   0.22
2001 09 20  0110   52172    4200  0  7.86e+02  1.64e+01  0  5.15e+02  5.19e+01  9.69e+00  3.38e+00  1.41e+00   0.20
2001 09 20  0115   52172    4500  0  6.81e+02  1.93e+01  0  4.46e+02  4.68e+01  9.36e+00  3.34e+00  1.38e+00   0.19
2001 09 20  0120   52172    4800  0  7.21e+02  2.12e+01  0  5.13e+02  5.12e+01  9.50e+00  3.54e+00  1.43e+00   0.12
2001 09 20  0125   52172    5100  0  9.76e+02  2.35e+01  0  5.40e+02  5.06e+01  1.36e+01  5.06e+00  1.57e+00   0.27
2001 09 20  0130   52172    5400  0  6.74e+02  1.31e+01  0  4.83e+02  4.86e+01  9.44e+00  3.40e+00  1.37e+00   0.03
2001 09 20  0135   52172    5700  0  6.62e+02  1.84e+01  0  4.67e+02  5.09e+01  8.75e+00  3.22e+00  1.45e+00   0.11
2001 09 20  0140   52172    6000  0  7.32e+02  1.82e+01  0  4.87e+02  5.24e+01  8.72e+00  3.12e+00  1.44e+00   0.02
2001 09 20  0145   52172    6300  0  7.00e+02  1.62e+01  0  4.95e+02  4.89e+01  7.26e+00  3.58e+00  1.06e+00   0.31
2001 09 20  0150   52172    6600  0  7.94e+02  1.52e+01  0  6.81e+02  5.80e+01  8.52e+00  3.16e+00  1.37e+00   0.20
2001 09 20  0155   52172    6900  0  6.44e+02  1.77e+01  0  6.46e+02  5.44e+01  7.45e+00  3.15e+00  1.27e+00   0.12
2001 09 20  0200   52172    7200  0  7.75e+02  1.92e+01  0  5.90e+02  5.87e+01  8.29e+00  3.33e+00  1.25e+00   0.35
2001 09 20  0205   52172    7500  0  7.45e+02  2.20e+01  0  6.48e+02  5.42e+01  1.02e+01  3.64e+00  1.38e+00   0.25
2001 09 20  0210   52172    7800  0  7.46e+02  1.74e+01  0  6.62e+02  5.28e+01  8.28e+00  3.65e+00  1.11e+00   0.51
2001 09 20  0215   52172    8100  0  7.16e+02  1.64e+01  0  5.98e+02  4.89e+01  7.36e+00  3.40e+00  1.25e+00   0.21
2001 09 20  0220   52172    8400  0  6.66e+02  1.82e+01  0  4.54e+02  4.88e+01  7.83e+00  3.00e+00  1.28e+00   0.05
2001 09 20  0225   52172    8700  0  6.17e+02  1.60e+01  0  4.38e+02  5.00e+01  7.91e+00  3.34e+00  1.09e+00   0.23
2001 09 20  0230   52172    9000  0  8.14e+02  1.81e+01  0  5.79e+02  4.86e+01  9.64e+00  3.83e+00  1.62e+00   0.16
2001 09 20  0235   52172    9300  0  8.16e+02  1.54e+01  0  5.91e+02  5.46e+01  9.83e+00  3.62e+00  1.30e+00   0.22
2001 09 20  0240   52172    9600  0  6.66e+02  1.97e+01  0  5.96e+02  5.43e+01  9.45e+00  3.02e+00  1.39e+00   0.13
2001 09 20  0245   52172    9900  0  7.09e+02  1.60e+01  0  5.98e+02  5.00e+01  8.23e+00  2.99e+00  1.25e+00   0.10
