:Data_list: 20030912_ace_sis_5m.txt
:Created: 2003 Sep 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 09 12  0000    52894       0      0    8.09e-01    0    5.66e-01
2003 09 12  0005    52894     300      0    7.99e-01    0    5.60e-01
2003 09 12  0010    52894     600      0    8.16e-01    0    5.76e-01
2003 09 12  0015    52894     900      0    7.92e-01    0    5.56e-01
2003 09 12  0020    52894    1200      0    8.41e-01    0    5.89e-01
2003 09 12  0025    52894    1500      0    8.06e-01    0    5.69e-01
2003 09 12  0030    52894    1800      0    8.02e-01    0    5.63e-01
2003 09 12  0035    52894    2100      0    8.13e-01    0    5.74e-01
2003 09 12  0040    52894    2400      0    7.87e-01    0    5.57e-01
2003 09 12  0045    52894    2700      0    7.97e-01    0    5.67e-01
2003 09 12  0050    52894    3000      0    8.13e-01    0    5.70e-01
2003 09 12  0055    52894    3300      0    8.20e-01    0    5.76e-01
2003 09 12  0100    52894    3600      0    8.17e-01    0    5.79e-01
2003 09 12  0105    52894    3900      0    8.18e-01    0    5.72e-01
2003 09 12  0110    52894    4200      0    8.02e-01    0    5.63e-01
2003 09 12  0115    52894    4500      0    8.24e-01    0    5.77e-01
2003 09 12  0120    52894    4800      0    8.09e-01    0    5.66e-01
2003 09 12  0125    52894    5100      0    8.13e-01    0    5.74e-01
2003 09 12  0130    52894    5400      0    7.96e-01    0    5.66e-01
2003 09 12  0135    52894    5700      0    8.09e-01    0    5.67e-01
2003 09 12  0140    52894    6000      0    8.08e-01    0    5.69e-01
2003 09 12  0145    52894    6300      0    7.94e-01    0    5.58e-01
2003 09 12  0150    52894    6600      0    8.03e-01    0    5.71e-01
2003 09 12  0155    52894    6900      0    8.11e-01    0    5.76e-01
2003 09 12  0200    52894    7200      0    8.02e-01    0    5.59e-01
2003 09 12  0205    52894    7500      0    8.02e-01    0    5.63e-01
2003 09 12  0210    52894    7800      0    8.41e-01    0    5.93e-01
2003 09 12  0215    52894    8100      0    8.44e-01    0    5.98e-01
2003 09 12  0220    52894    8400      0    8.20e-01    0    5.71e-01
