:Data_list: 20071207_ace_swepam_1m.txt
:Created: 2007 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 12 07  0000   54441       0    0        2.1      323.8     8.48e+04
2007 12 07  0001   54441      60    0        2.0      327.2     1.00e+05
2007 12 07  0002   54441     120    0        1.8      327.8     7.32e+04
2007 12 07  0003   54441     180    9    -9999.9    -9999.9    -1.00e+05
2007 12 07  0004   54441     240    0        2.0      328.9     8.88e+04
2007 12 07  0005   54441     300    0        1.4      339.3     6.74e+04
2007 12 07  0006   54441     360    0        1.6      335.9     7.50e+04
2007 12 07  0007   54441     420    0        1.8      332.5     8.27e+04
2007 12 07  0008   54441     480    0        2.0      329.2     9.26e+04
2007 12 07  0009   54441     540    0        1.7      330.2     8.92e+04
2007 12 07  0010   54441     600    0        2.1      334.0     9.09e+04
2007 12 07  0011   54441     660    0        2.2      324.8     8.64e+04
2007 12 07  0012   54441     720    0        1.5      331.8     8.62e+04
2007 12 07  0013   54441     780    0        1.7      326.2     8.45e+04
2007 12 07  0014   54441     840    0        1.6      322.9     7.69e+04
2007 12 07  0015   54441     900    0        1.9      327.2     7.62e+04
2007 12 07  0016   54441     960    0        2.0      326.4     7.12e+04
2007 12 07  0017   54441    1020    1        1.9      337.0     7.79e+04
2007 12 07  0018   54441    1080    0        2.2      334.6     6.53e+04
2007 12 07  0019   54441    1140    0        1.6      338.0     7.00e+04
2007 12 07  0020   54441    1200    0        2.1      334.1     5.60e+04
2007 12 07  0021   54441    1260    0        1.6      341.2     5.28e+04
2007 12 07  0022   54441    1320    0        1.6      338.8     6.16e+04
2007 12 07  0023   54441    1380    0        1.5      336.5     7.03e+04
2007 12 07  0024   54441    1440    0        1.4      336.9     5.23e+04
2007 12 07  0025   54441    1500    0        2.2      334.6     5.69e+04
2007 12 07  0026   54441    1560    0        1.8      332.4     6.50e+04
2007 12 07  0027   54441    1620    0        1.2      336.4     7.37e+04
2007 12 07  0028   54441    1680    0        1.1      332.6     5.75e+04
2007 12 07  0029   54441    1740    0        3.4      349.1     4.96e+04
2007 12 07  0030   54441    1800    0        3.1      347.8     4.64e+04
2007 12 07  0031   54441    1860    0        2.9      343.4     5.42e+04
2007 12 07  0032   54441    1920    0        3.0      345.8     4.16e+04
2007 12 07  0033   54441    1980    0        3.9      341.2     5.00e+04
2007 12 07  0034   54441    2040    0        3.7      343.8     4.48e+04
2007 12 07  0035   54441    2100    0        2.9      345.3     4.65e+04
2007 12 07  0036   54441    2160    9    -9999.9    -9999.9    -1.00e+05
2007 12 07  0037   54441    2220    0        3.3      347.9     4.93e+04
2007 12 07  0038   54441    2280    0        3.2      347.7     4.81e+04
2007 12 07  0039   54441    2340    0        3.1      347.6     4.69e+04
2007 12 07  0040   54441    2400    0        2.7      341.1     4.62e+04
2007 12 07  0041   54441    2460    0        2.9      341.8     4.94e+04
2007 12 07  0042   54441    2520    0        2.7      339.6     5.88e+04
2007 12 07  0043   54441    2580    0        2.1      338.2     5.05e+04
2007 12 07  0044   54441    2640    0        2.1      335.7     5.26e+04
2007 12 07  0045   54441    2700    0        2.5      333.5     4.81e+04
2007 12 07  0046   54441    2760    0        1.8      331.7     4.96e+04
2007 12 07  0047   54441    2820    0        2.5      334.2     5.17e+04
2007 12 07  0048   54441    2880    0        2.1      333.7     4.33e+04
2007 12 07  0049   54441    2940    0        4.0      344.6     4.84e+04
2007 12 07  0050   54441    3000    0        3.3      353.4     4.66e+04
2007 12 07  0051   54441    3060    0        3.6      357.2     3.64e+04
2007 12 07  0052   54441    3120    0        3.8      353.8     4.64e+04
2007 12 07  0053   54441    3180    0        3.6      353.3     3.75e+04
2007 12 07  0054   54441    3240    0        3.3      353.2     4.37e+04
2007 12 07  0055   54441    3300    0        3.0      353.1     4.99e+04
2007 12 07  0056   54441    3360    0        3.5      351.6     4.41e+04
2007 12 07  0057   54441    3420    0        4.1      351.2     5.17e+04
2007 12 07  0058   54441    3480    0        3.5      355.1     3.95e+04
2007 12 07  0059   54441    3540    0        3.3      349.7     3.90e+04
2007 12 07  0100   54441    3600    0        3.8      344.6     5.03e+04
2007 12 07  0101   54441    3660    0        3.4      343.2     4.81e+04
2007 12 07  0102   54441    3720    0        3.6      345.2     4.21e+04
2007 12 07  0103   54441    3780    0        3.3      349.3     3.75e+04
2007 12 07  0104   54441    3840    0        4.2      352.2     4.93e+04
2007 12 07  0105   54441    3900    0        3.1      351.7     4.29e+04
2007 12 07  0106   54441    3960    0        3.3      349.4     3.87e+04
2007 12 07  0107   54441    4020    0        3.5      346.9     4.70e+04
2007 12 07  0108   54441    4080    0        3.3      343.5     5.55e+04
2007 12 07  0109   54441    4140    9    -9999.9    -9999.9    -1.00e+05
2007 12 07  0110   54441    4200    0        3.2      345.0     4.99e+04
2007 12 07  0111   54441    4260    0        3.2      345.0     4.99e+04
2007 12 07  0112   54441    4320    0        2.6      348.9     5.15e+04
2007 12 07  0113   54441    4380    0        2.7      343.0     4.64e+04
2007 12 07  0114   54441    4440    0        2.7      342.8     4.45e+04
2007 12 07  0115   54441    4500    0        2.7      346.2     4.59e+04
2007 12 07  0116   54441    4560    0        2.7      338.2     5.23e+04
2007 12 07  0117   54441    4620    0        1.9      345.2     4.43e+04
2007 12 07  0118   54441    4680    0        1.8      336.5     6.97e+04
2007 12 07  0119   54441    4740    0        2.2      338.0     5.32e+04
2007 12 07  0120   54441    4800    0        1.9      340.8     5.22e+04
2007 12 07  0121   54441    4860    0        2.7      342.3     4.90e+04
2007 12 07  0122   54441    4920    0        2.6      344.0     4.73e+04
2007 12 07  0123   54441    4980    0        2.7      341.8     4.31e+04
2007 12 07  0124   54441    5040    0        2.8      344.8     5.04e+04
2007 12 07  0125   54441    5100    0        1.9      348.5     4.16e+04
2007 12 07  0126   54441    5160    0        1.9      341.5     5.66e+04
2007 12 07  0127   54441    5220    0        2.0      334.5     7.16e+04
2007 12 07  0128   54441    5280    0        2.1      335.9     6.46e+04
2007 12 07  0129   54441    5340    0        1.3      341.6     7.33e+04
2007 12 07  0130   54441    5400    0        2.2      335.8     5.41e+04
2007 12 07  0131   54441    5460    0        1.3      340.4     4.76e+04
2007 12 07  0132   54441    5520    0        2.0      338.1     4.85e+04
2007 12 07  0133   54441    5580    0        3.3      360.3     5.26e+04
2007 12 07  0134   54441    5640    0        3.3      358.5     4.21e+04
2007 12 07  0135   54441    5700    0        3.2      357.5     3.89e+04
2007 12 07  0136   54441    5760    0        2.7      361.2     3.94e+04
2007 12 07  0137   54441    5820    0        3.2      359.9     4.24e+04
2007 12 07  0138   54441    5880    0        3.2      360.0     3.60e+04
2007 12 07  0139   54441    5940    0        3.3      359.3     4.87e+04
2007 12 07  0140   54441    6000    0        3.3      359.5     4.33e+04
2007 12 07  0141   54441    6060    0        3.5      359.8     3.69e+04
2007 12 07  0142   54441    6120    0        3.5      359.8     3.69e+04
2007 12 07  0143   54441    6180    9    -9999.9    -9999.9    -1.00e+05
2007 12 07  0144   54441    6240    0        3.4      348.3     3.70e+04
2007 12 07  0145   54441    6300    0        3.0      338.5     3.93e+04
