:Data_list: 20080608_ace_mag_1m.txt
:Created: 2008 Jun 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 06 08  0000   54625       0    0     3.3    -2.2    -2.2     4.6   -28.8   326.0
2008 06 08  0001   54625      60    0     3.2    -2.8    -1.3     4.4   -17.7   318.9
2008 06 08  0002   54625     120    0     3.2    -3.0    -0.8     4.4    -9.9   316.5
2008 06 08  0003   54625     180    0     3.2    -3.3    -0.9     4.7   -11.5   314.6
2008 06 08  0004   54625     240    0     2.9    -3.6    -0.6     4.7    -7.6   308.7
2008 06 08  0005   54625     300    0     2.7    -3.9    -0.2     4.7    -1.9   304.7
2008 06 08  0006   54625     360    0     2.9    -3.7    -0.1     4.7    -1.1   308.3
2008 06 08  0007   54625     420    0     3.1    -3.5    -0.0     4.7    -0.4   311.8
2008 06 08  0008   54625     480    0     3.1    -3.5    -0.2     4.7    -2.8   311.4
2008 06 08  0009   54625     540    0     3.1    -3.5    -0.4     4.7    -4.7   311.2
2008 06 08  0010   54625     600    0     2.8    -3.7    -0.6     4.7    -7.0   307.2
2008 06 08  0011   54625     660    0     2.3    -4.1    -0.6     4.7    -7.7   298.8
2008 06 08  0012   54625     720    0     1.9    -4.4    -0.7     4.8    -7.9   293.7
2008 06 08  0013   54625     780    0     2.2    -4.0    -0.9     4.7   -11.2   299.0
2008 06 08  0014   54625     840    0     2.2    -4.0    -1.0     4.7   -12.1   298.8
2008 06 08  0015   54625     900    0     2.0    -4.0    -1.3     4.7   -15.6   296.7
2008 06 08  0016   54625     960    0     2.6    -3.7     0.2     4.6     2.7   305.3
2008 06 08  0017   54625    1020    0     2.9    -3.4     0.7     4.5     8.4   310.2
2008 06 08  0018   54625    1080    0     2.3    -3.8     0.4     4.5     4.9   301.4
2008 06 08  0019   54625    1140    0     2.5    -3.5     0.5     4.4     6.0   305.9
2008 06 08  0020   54625    1200    0     2.5    -3.7     0.2     4.4     2.6   303.7
2008 06 08  0021   54625    1260    0     2.1    -4.1    -0.0     4.6    -0.5   297.4
2008 06 08  0022   54625    1320    0     2.2    -4.0    -0.0     4.6    -0.5   299.2
2008 06 08  0023   54625    1380    0     2.8    -2.6     1.2     4.0    17.4   317.4
2008 06 08  0024   54625    1440    0     3.0    -2.5     1.3     4.1    18.2   320.9
2008 06 08  0025   54625    1500    0     3.1    -2.8     1.1     4.4    15.0   318.4
2008 06 08  0026   54625    1560    0     3.3    -2.9     0.9     4.5    11.4   318.0
2008 06 08  0027   54625    1620    0     3.2    -3.0     0.8     4.4    10.0   317.5
2008 06 08  0028   54625    1680    0     3.3    -2.6     1.0     4.3    13.8   322.1
2008 06 08  0029   54625    1740    0     2.8    -2.5     1.1     4.0    16.3   318.2
2008 06 08  0030   54625    1800    0     2.4    -2.3     1.1     3.5    17.6   316.0
2008 06 08  0031   54625    1860    0     2.2    -2.1     0.9     3.2    17.3   315.6
2008 06 08  0032   54625    1920    0     1.9    -1.9     1.2     2.9    23.9   314.8
2008 06 08  0033   54625    1980    0     2.9    -2.7     1.3     4.2    17.4   317.3
2008 06 08  0034   54625    2040    0     2.2    -2.3     1.6     3.5    26.9   314.3
2008 06 08  0035   54625    2100    0     2.2    -2.3     1.6     3.5    27.3   313.5
2008 06 08  0036   54625    2160    0     2.2    -2.2     0.4     3.2     6.8   315.2
2008 06 08  0037   54625    2220    0     1.8    -2.2     1.5     3.2    27.4   308.6
2008 06 08  0038   54625    2280    0     1.7    -2.5     2.2     3.7    36.1   304.5
2008 06 08  0039   54625    2340    0     1.7    -2.1     2.1     3.4    37.7   308.6
2008 06 08  0040   54625    2400    0     1.5    -2.3     1.8     3.3    33.2   303.7
2008 06 08  0041   54625    2460    0     1.7    -2.3     1.4     3.2    26.1   305.3
2008 06 08  0042   54625    2520    0     1.5    -2.4     1.5     3.2    28.4   302.1
2008 06 08  0043   54625    2580    0     1.5    -2.7     1.4     3.4    24.8   299.1
2008 06 08  0044   54625    2640    0     2.0    -2.7     0.6     3.4     9.8   306.8
2008 06 08  0045   54625    2700    0     2.0    -2.6     0.4     3.3     6.8   306.7
2008 06 08  0046   54625    2760    0     1.7    -2.8    -0.2     3.2    -3.1   301.2
2008 06 08  0047   54625    2820    0     1.7    -2.9    -0.1     3.4    -1.4   300.5
2008 06 08  0048   54625    2880    0     1.7    -3.3    -0.5     3.7    -8.4   297.7
2008 06 08  0049   54625    2940    0     2.2    -3.1    -0.4     3.8    -5.6   305.3
2008 06 08  0050   54625    3000    0     2.0    -2.7    -0.5     3.4    -9.1   307.0
2008 06 08  0051   54625    3060    0     2.0    -2.6    -1.2     3.5   -19.8   307.3
2008 06 08  0052   54625    3120    0     1.8    -2.5    -1.8     3.6   -29.7   306.0
2008 06 08  0053   54625    3180    0     1.9    -2.9    -0.8     3.6   -13.1   303.9
2008 06 08  0054   54625    3240    0     1.8    -3.0    -0.6     3.5   -10.3   300.8
2008 06 08  0055   54625    3300    0     1.9    -3.4    -0.4     3.9    -5.6   298.9
2008 06 08  0056   54625    3360    0     2.1    -3.6     0.1     4.1     1.0   300.5
2008 06 08  0057   54625    3420    0     2.2    -3.5     0.1     4.2     0.7   302.0
2008 06 08  0058   54625    3480    0     2.3    -3.5    -0.3     4.2    -4.5   302.7
2008 06 08  0059   54625    3540    0     1.9    -3.8     0.2     4.2     2.1   297.2
2008 06 08  0100   54625    3600    0     1.8    -3.8     0.2     4.2     3.2   295.9
2008 06 08  0101   54625    3660    0     2.1    -3.6    -0.2     4.2    -2.5   300.5
2008 06 08  0102   54625    3720    0     2.5    -2.7     1.5     4.0    22.9   313.1
2008 06 08  0103   54625    3780    0     2.4    -3.1     1.2     4.1    17.3   307.4
2008 06 08  0104   54625    3840    0     2.3    -3.4     0.3     4.1     4.8   304.9
2008 06 08  0105   54625    3900    0     2.3    -3.3     0.9     4.1    12.3   305.1
2008 06 08  0106   54625    3960    0     2.6    -2.9     1.0     4.0    14.0   311.3
2008 06 08  0107   54625    4020    0     2.8    -2.8     0.1     4.0     0.9   314.8
2008 06 08  0108   54625    4080    0     2.8    -2.4    -1.0     3.8   -14.6   318.7
2008 06 08  0109   54625    4140    0     2.7    -2.6    -1.0     3.9   -14.7   315.7
2008 06 08  0110   54625    4200    0     2.3    -2.9    -1.0     3.8   -14.5   308.4
2008 06 08  0111   54625    4260    0     2.3    -3.0    -0.8     3.8   -11.7   307.5
2008 06 08  0112   54625    4320    0     3.1    -2.6    -0.0     4.1    -0.5   320.4
2008 06 08  0113   54625    4380    0     3.1    -2.5     0.1     4.0     2.1   321.5
2008 06 08  0114   54625    4440    0     3.1    -2.5    -0.1     4.0    -1.0   320.8
2008 06 08  0115   54625    4500    0     2.9    -2.7    -0.9     4.1   -12.2   317.3
2008 06 08  0116   54625    4560    0     3.0    -2.7    -0.6     4.1    -8.3   317.1
2008 06 08  0117   54625    4620    0     3.2    -2.5    -0.3     4.1    -4.1   321.7
2008 06 08  0118   54625    4680    0     3.2    -2.4    -0.3     4.0    -3.6   323.6
2008 06 08  0119   54625    4740    0     3.3    -2.2     0.4     4.0     6.3   327.3
2008 06 08  0120   54625    4800    0     3.3    -2.3     0.3     4.0     3.8   325.0
2008 06 08  0121   54625    4860    0     3.2    -2.3    -0.2     4.0    -2.2   324.6
2008 06 08  0122   54625    4920    0     3.3    -2.2    -0.0     4.0    -0.7   325.6
2008 06 08  0123   54625    4980    0     3.4    -2.1     0.0     4.0     0.2   327.8
2008 06 08  0124   54625    5040    0     3.3    -1.9     0.1     3.8     1.5   329.4
2008 06 08  0125   54625    5100    0     3.2    -2.0     0.2     3.8     2.4   327.9
2008 06 08  0126   54625    5160    0     2.9    -2.4     0.3     3.8     4.0   321.1
2008 06 08  0127   54625    5220    0     2.9    -2.6     0.4     3.9     5.3   318.7
2008 06 08  0128   54625    5280    0     3.0    -2.5     0.3     3.9     4.5   321.1
2008 06 08  0129   54625    5340    0     3.1    -2.3     0.4     3.9     6.3   324.0
2008 06 08  0130   54625    5400    0     3.2    -2.4    -0.2     4.0    -2.9   323.3
2008 06 08  0131   54625    5460    0     2.8    -2.4    -0.8     3.8   -12.8   319.4
2008 06 08  0132   54625    5520    0     2.6    -2.5    -1.4     3.9   -21.3   315.9
2008 06 08  0133   54625    5580    0     2.6    -2.5    -0.1     3.6    -1.8   316.1
2008 06 08  0134   54625    5640    0     2.9    -2.5     0.3     3.8     4.2   319.2
2008 06 08  0135   54625    5700    0     3.0    -2.3     0.5     3.8     7.5   323.1
2008 06 08  0136   54625    5760    0     2.9    -2.2     0.7     3.7    11.6   322.3
2008 06 08  0137   54625    5820    0     2.8    -2.1     0.7     3.6    11.6   323.3
2008 06 08  0138   54625    5880    0     2.8    -2.1     0.6     3.5    10.1   323.6
2008 06 08  0139   54625    5940    0     2.8    -1.9     0.7     3.5    11.4   325.4
2008 06 08  0140   54625    6000    0     2.8    -1.8     0.7     3.4    11.9   326.9
2008 06 08  0141   54625    6060    0     2.8    -1.8     0.3     3.3     5.1   327.0
2008 06 08  0142   54625    6120    0     2.8    -1.7    -0.0     3.3    -0.5   328.0
2008 06 08  0143   54625    6180    0     2.8    -1.4    -0.5     3.2    -8.9   334.4
2008 06 08  0144   54625    6240    0     2.4    -0.6    -1.3     2.7   -27.6   346.1
2008 06 08  0145   54625    6300    0     2.3     0.0    -2.3     3.3   -44.3     0.1
2008 06 08  0146   54625    6360    0     2.4     0.1    -2.3     3.4   -43.3     2.5
2008 06 08  0147   54625    6420    0     1.6     1.3    -2.5     3.2   -50.8    38.4
2008 06 08  0148   54625    6480    0     1.1     2.0    -2.6     3.5   -47.8    60.8
2008 06 08  0149   54625    6540    0     0.7     1.3    -3.0     3.4   -63.7    62.0
2008 06 08  0150   54625    6600    0     0.9     1.5    -3.1     3.6   -61.4    59.0
2008 06 08  0151   54625    6660    0     0.3     1.6    -3.0     3.4   -61.4    80.0
2008 06 08  0152   54625    6720    0     2.9    -0.7    -0.5     3.0   -10.1   346.1
2008 06 08  0153   54625    6780    0     2.9    -0.7    -0.3     3.0    -6.3   347.4
2008 06 08  0154   54625    6840    0     3.0    -0.6    -0.4     3.1    -8.0   349.0
2008 06 08  0155   54625    6900    0     3.2    -0.5    -0.6     3.2   -10.0   350.7
2008 06 08  0156   54625    6960    0     3.2    -0.7    -0.2     3.3    -4.0   347.0
2008 06 08  0157   54625    7020    0     3.2    -0.8    -0.1     3.3    -2.1   345.3
2008 06 08  0158   54625    7080    0     3.2    -0.9     0.0     3.3     0.6   343.8
2008 06 08  0159   54625    7140    0     3.1    -1.1     0.0     3.3     0.1   339.8
2008 06 08  0200   54625    7200    0     3.0    -1.3     0.0     3.3     0.5   337.5
2008 06 08  0201   54625    7260    0     3.2    -0.7    -0.1     3.3    -1.7   347.2
2008 06 08  0202   54625    7320    0     3.2    -0.7    -0.3     3.3    -5.4   347.9
2008 06 08  0203   54625    7380    0     3.2    -0.4    -0.3     3.2    -4.8   353.6
2008 06 08  0204   54625    7440    0     3.3    -0.1    -0.0     3.3    -0.2   357.8
2008 06 08  0205   54625    7500    0     3.2     0.1     0.1     3.2     1.9     2.6
2008 06 08  0206   54625    7560    0     3.3     0.4     0.4     3.3     6.1     6.2
2008 06 08  0207   54625    7620    0     3.3     0.3     0.1     3.3     1.6     6.0
2008 06 08  0208   54625    7680    0     3.3     0.5     0.0     3.3     0.8     8.7
2008 06 08  0209   54625    7740    0     3.3     0.5     0.1     3.3     1.1     8.8
2008 06 08  0210   54625    7800    0     3.3     0.4     0.2     3.3     3.1     6.1
2008 06 08  0211   54625    7860    0     3.4     0.2    -0.2     3.4    -3.0     3.0
2008 06 08  0212   54625    7920    0     3.4     0.3    -0.2     3.4    -3.5     5.8
2008 06 08  0213   54625    7980    0     3.2     0.6    -0.9     3.3   -16.0    10.2
2008 06 08  0214   54625    8040    0     3.1     0.3    -1.3     3.4   -21.9     4.8
2008 06 08  0215   54625    8100    0     3.2     0.1    -1.1     3.4   -18.0     2.1
2008 06 08  0216   54625    8160    0     3.4    -0.1    -0.4     3.4    -5.9   357.9
2008 06 08  0217   54625    8220    0     3.2     0.3    -0.9     3.4   -15.0     4.9
2008 06 08  0218   54625    8280    0     3.0     1.6    -0.5     3.5    -8.1    28.6
2008 06 08  0219   54625    8340    0     3.2     0.8    -0.5     3.3    -8.5    14.3
2008 06 08  0220   54625    8400    0     3.2     1.1    -0.8     3.5   -13.4    19.0
2008 06 08  0221   54625    8460    0     3.3     0.9    -0.3     3.4    -5.3    14.5
2008 06 08  0222   54625    8520    0     3.3     1.0    -0.3     3.4    -5.5    16.8
2008 06 08  0223   54625    8580    0     3.3     0.3     0.1     3.4     1.5     4.6
2008 06 08  0224   54625    8640    0     3.4    -0.0     0.2     3.4     3.7   359.8
2008 06 08  0225   54625    8700    0     3.4     0.1     0.0     3.4     0.3     1.5
2008 06 08  0226   54625    8760    0     3.5    -0.1     0.0     3.5     0.5   359.0
2008 06 08  0227   54625    8820    0     3.5    -0.4     0.3     3.5     4.7   353.0
2008 06 08  0228   54625    8880    0     3.4    -0.5     0.1     3.5     2.3   352.2
