:Data_list: 20070111_ace_mag_1m.txt
:Created: 2007 Jan 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 01 11  0000   54111       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0001   54111      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0002   54111     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0003   54111     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0004   54111     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0005   54111     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0006   54111     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0007   54111     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0008   54111     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0009   54111     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0010   54111     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0011   54111     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0012   54111     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0013   54111     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0014   54111     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0015   54111     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0016   54111     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0017   54111    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0018   54111    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0019   54111    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0020   54111    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0021   54111    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0022   54111    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0023   54111    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0024   54111    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0025   54111    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0026   54111    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0027   54111    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0028   54111    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0029   54111    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0030   54111    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0031   54111    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0032   54111    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0033   54111    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0034   54111    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0035   54111    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0036   54111    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0037   54111    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0038   54111    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0039   54111    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0040   54111    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0041   54111    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0042   54111    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0043   54111    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0044   54111    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0045   54111    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0046   54111    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0047   54111    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0048   54111    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0049   54111    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0050   54111    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0051   54111    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0052   54111    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0053   54111    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0054   54111    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0055   54111    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0056   54111    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0057   54111    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0058   54111    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0059   54111    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0100   54111    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 01 11  0101   54111    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
