:Data_list: 20051104_ace_mag_1m.txt
:Created: 2005 Nov 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 11 04  0000   53678       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0001   53678      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0002   53678     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0003   53678     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0004   53678     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0005   53678     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0006   53678     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0007   53678     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0008   53678     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0009   53678     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0010   53678     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0011   53678     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0012   53678     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0013   53678     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0014   53678     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0015   53678     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0016   53678     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0017   53678    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0018   53678    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0019   53678    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0020   53678    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0021   53678    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0022   53678    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0023   53678    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0024   53678    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0025   53678    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0026   53678    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0027   53678    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0028   53678    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0029   53678    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0030   53678    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0031   53678    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0032   53678    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0033   53678    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0034   53678    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2005 11 04  0035   53678    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
