:Data_list: 20050911_ace_mag_1m.txt
:Created: 2005 Sep 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 09 11  0000   53624       0    0     5.5     1.8    -1.4     5.9   -13.5    17.8
2005 09 11  0001   53624      60    0     5.4     1.9    -1.2     5.9   -11.9    19.6
2005 09 11  0002   53624     120    0     4.3     3.8    -1.4     5.9   -13.6    41.4
2005 09 11  0003   53624     180    0     4.6     3.4    -1.4     5.8   -13.5    36.4
2005 09 11  0004   53624     240    0     4.5     3.3    -0.7     5.6    -7.0    36.1
2005 09 11  0005   53624     300    0     4.2     3.3    -0.2     5.3    -2.0    37.7
2005 09 11  0006   53624     360    0     4.1    -0.7    -2.5     4.9   -30.7   350.8
2005 09 11  0007   53624     420    0     4.1     0.2    -2.8     5.0   -34.0     3.1
2005 09 11  0008   53624     480    0     3.8     1.1    -2.6     4.7   -32.7    16.1
2005 09 11  0009   53624     540    0     3.1    -2.8    -3.4     5.4   -39.1   317.7
2005 09 11  0010   53624     600    0     3.6    -3.4    -2.9     5.7   -30.4   316.2
2005 09 11  0011   53624     660    0     3.9    -3.7    -2.1     5.8   -21.0   316.3
2005 09 11  0012   53624     720    0     3.9    -3.6    -2.3     5.8   -23.1   317.3
2005 09 11  0013   53624     780    0     3.9    -3.2     0.3     5.0     3.3   320.3
2005 09 11  0014   53624     840    0     3.1    -4.1     1.3     5.3    13.9   307.0
2005 09 11  0015   53624     900    0     3.6    -3.7     1.4     5.4    15.3   314.2
2005 09 11  0016   53624     960    0     1.3    -3.9     3.9     5.6    43.1   288.3
2005 09 11  0017   53624    1020    0     0.9    -4.3     1.6     4.6    20.0   282.0
2005 09 11  0018   53624    1080    0     1.5    -5.6     1.3     5.9    12.5   284.6
2005 09 11  0019   53624    1140    0     1.1    -5.6     0.7     5.8     7.4   281.4
2005 09 11  0020   53624    1200    0     3.4    -2.9     0.2     4.4     2.4   319.5
2005 09 11  0021   53624    1260    0     3.9    -3.1     2.9     5.7    30.8   321.3
2005 09 11  0022   53624    1320    0     3.2    -2.8     1.5     4.5    19.4   319.2
2005 09 11  0023   53624    1380    0     2.1    -4.1     2.4     5.3    27.7   297.5
2005 09 11  0024   53624    1440    0    -0.0     1.9     4.7     5.1    68.2    90.2
2005 09 11  0025   53624    1500    0     0.9     0.8     5.5     5.6    77.3    43.0
2005 09 11  0026   53624    1560    0     1.3    -1.1     5.2     5.4    72.1   320.3
2005 09 11  0027   53624    1620    0     0.4    -0.8     5.3     5.4    80.5   296.6
2005 09 11  0028   53624    1680    0     3.7    -0.0     4.1     5.5    47.6   359.9
2005 09 11  0029   53624    1740    0     0.5    -1.7     3.0     3.5    59.1   284.7
2005 09 11  0030   53624    1800    0    -0.9    -4.0     3.5     5.4    40.8   257.9
2005 09 11  0031   53624    1860    0    -1.2    -3.7     4.4     5.9    48.3   252.5
2005 09 11  0032   53624    1920    0    -0.5    -5.8    -1.1     6.0   -10.3   265.3
2005 09 11  0033   53624    1980    0    -1.2    -6.0    -0.2     6.2    -2.2   258.8
2005 09 11  0034   53624    2040    0    -0.0    -5.5     1.0     5.6    10.1   269.8
2005 09 11  0035   53624    2100    0     1.0    -5.5     0.5     5.6     5.6   280.6
2005 09 11  0036   53624    2160    0     2.4    -4.1    -3.0     5.6   -32.0   300.6
2005 09 11  0037   53624    2220    0     3.0    -4.8    -1.2     5.8   -12.2   302.0
2005 09 11  0038   53624    2280    0     2.4    -4.2     2.7     5.5    28.7   299.5
2005 09 11  0039   53624    2340    0     2.2    -2.6     5.0     6.1    56.1   309.7
2005 09 11  0040   53624    2400    0     2.3     1.0     5.9     6.4    67.1    24.5
