:Data_list: 20061119_ace_swepam_1m.txt
:Created: 2006 Nov 20 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 11 19  0000   54058       0    1        0.7      401.0     3.14e+04
2006 11 19  0001   54058      60    1        0.6      398.1     2.99e+04
2006 11 19  0002   54058     120    1        0.6      399.9     2.72e+04
2006 11 19  0003   54058     180    1        0.6      397.8     2.83e+04
2006 11 19  0004   54058     240    1        0.7      399.9     3.23e+04
2006 11 19  0005   54058     300    1        0.6      396.0     2.77e+04
2006 11 19  0006   54058     360    1        0.7      398.5     2.89e+04
2006 11 19  0007   54058     420    1        0.6      401.2     2.99e+04
2006 11 19  0008   54058     480    1        0.7      398.3     3.12e+04
2006 11 19  0009   54058     540    1        0.6      399.8     2.67e+04
2006 11 19  0010   54058     600    1        0.5      403.0     2.90e+04
2006 11 19  0011   54058     660    1        0.7      399.1     2.87e+04
2006 11 19  0012   54058     720    1        0.6      400.5     2.58e+04
2006 11 19  0013   54058     780    1        0.6      400.5     2.58e+04
2006 11 19  0014   54058     840    1        0.7      403.3     2.99e+04
2006 11 19  0015   54058     900    1        0.7      400.7     3.27e+04
2006 11 19  0016   54058     960    1        0.6      398.8     2.62e+04
2006 11 19  0017   54058    1020    1        0.7      396.0     2.89e+04
2006 11 19  0018   54058    1080    1    -9999.9    -9999.9    -1.00e+05
2006 11 19  0019   54058    1140    1        0.6      382.9     2.59e+04
2006 11 19  0020   54058    1200    1        0.7      385.2     2.98e+04
2006 11 19  0021   54058    1260    1        0.6      390.8     3.01e+04
2006 11 19  0022   54058    1320    0        0.7      392.4     3.59e+04
2006 11 19  0023   54058    1380    1        0.6      392.9     3.18e+04
2006 11 19  0024   54058    1440    1        0.8      397.9     3.65e+04
2006 11 19  0025   54058    1500    1        0.7      399.6     3.47e+04
2006 11 19  0026   54058    1560    1        0.8      398.0     3.60e+04
2006 11 19  0027   54058    1620    1        0.7      398.2     2.91e+04
2006 11 19  0028   54058    1680    1        0.7      399.8     2.68e+04
2006 11 19  0029   54058    1740    1        0.7      399.8     2.68e+04
2006 11 19  0030   54058    1800    1        0.7      391.4     2.73e+04
2006 11 19  0031   54058    1860    1        0.8      389.0     2.37e+04
2006 11 19  0032   54058    1920    1        0.7      396.7     2.63e+04
2006 11 19  0033   54058    1980    1        0.7      394.1     2.34e+04
2006 11 19  0034   54058    2040    1        0.6      391.5     2.82e+04
2006 11 19  0035   54058    2100    1        0.7      393.3     2.73e+04
2006 11 19  0036   54058    2160    1        0.7      394.4     2.49e+04
2006 11 19  0037   54058    2220    1        0.7      388.6     2.28e+04
2006 11 19  0038   54058    2280    1        0.7      394.1     2.63e+04
2006 11 19  0039   54058    2340    1        0.6      397.4     2.18e+04
2006 11 19  0040   54058    2400    1        0.6      403.6     2.90e+04
2006 11 19  0041   54058    2460    1        0.6      404.7     2.61e+04
2006 11 19  0042   54058    2520    1        0.5      410.1     2.70e+04
2006 11 19  0043   54058    2580    1        0.7      406.2     2.91e+04
2006 11 19  0044   54058    2640    1        0.6      405.5     2.71e+04
2006 11 19  0045   54058    2700    1        0.6      405.5     2.71e+04
2006 11 19  0046   54058    2760    1        0.5      405.2     2.30e+04
2006 11 19  0047   54058    2820    1        0.6      407.3     3.10e+04
2006 11 19  0048   54058    2880    1        0.7      410.5     2.17e+04
2006 11 19  0049   54058    2940    1        0.4      405.8     2.29e+04
2006 11 19  0050   54058    3000    1        0.7      404.9     2.48e+04
2006 11 19  0051   54058    3060    1    -9999.9    -9999.9    -1.00e+05
2006 11 19  0052   54058    3120    1        0.6      404.5     2.44e+04
2006 11 19  0053   54058    3180    1        0.6      400.5     2.91e+04
2006 11 19  0054   54058    3240    1        0.6      404.8     2.12e+04
2006 11 19  0055   54058    3300    1        0.6      407.2     2.64e+04
2006 11 19  0056   54058    3360    1        0.6      404.2     2.17e+04
2006 11 19  0057   54058    3420    1        0.5      407.0     2.32e+04
2006 11 19  0058   54058    3480    1        0.6      408.9     2.46e+04
2006 11 19  0059   54058    3540    1        0.5      406.4     3.09e+04
2006 11 19  0100   54058    3600    1        0.5      400.6     2.93e+04
2006 11 19  0101   54058    3660    1        0.5      400.6     2.93e+04
2006 11 19  0102   54058    3720    1        0.5      402.6     2.33e+04
2006 11 19  0103   54058    3780    1        0.5      400.5     2.71e+04
2006 11 19  0104   54058    3840    1        0.4      406.4     2.74e+04
2006 11 19  0105   54058    3900    1        0.5      407.8     2.21e+04
2006 11 19  0106   54058    3960    1        0.5      402.5     2.31e+04
2006 11 19  0107   54058    4020    1        0.5      407.8     2.19e+04
2006 11 19  0108   54058    4080    0        0.5      406.2     1.81e+04
2006 11 19  0109   54058    4140    1        0.6      405.2     1.64e+04
2006 11 19  0110   54058    4200    1        0.5      407.0     1.51e+04
2006 11 19  0111   54058    4260    1        0.6      412.7     1.60e+04
2006 11 19  0112   54058    4320    0        0.6      405.5     1.82e+04
2006 11 19  0113   54058    4380    1        0.7      409.7     1.48e+04
2006 11 19  0114   54058    4440    1        0.6      405.2     2.07e+04
2006 11 19  0115   54058    4500    1        0.6      405.7     1.94e+04
2006 11 19  0116   54058    4560    1        0.5      405.6     2.09e+04
2006 11 19  0117   54058    4620    1        0.5      405.6     2.09e+04
2006 11 19  0118   54058    4680    1        0.6      416.3     1.80e+04
2006 11 19  0119   54058    4740    0        0.6      412.0     2.07e+04
