:Data_list: 20080307_ace_swepam_1m.txt
:Created: 2008 Mar 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 03 07  0000   54532       0    0        3.1      364.1     2.66e+04
2008 03 07  0001   54532      60    9    -9999.9    -9999.9    -1.00e+05
2008 03 07  0002   54532     120    0        2.8      365.7     2.64e+04
2008 03 07  0003   54532     180    0        2.9      365.0     2.25e+04
2008 03 07  0004   54532     240    0        2.8      365.2     2.50e+04
2008 03 07  0005   54532     300    0        2.9      366.8     2.27e+04
2008 03 07  0006   54532     360    0        2.7      369.7     1.90e+04
2008 03 07  0007   54532     420    0        2.7      364.4     2.18e+04
2008 03 07  0008   54532     480    0        2.7      369.2     2.19e+04
2008 03 07  0009   54532     540    0        2.6      366.9     2.00e+04
2008 03 07  0010   54532     600    0        2.8      364.5     2.14e+04
2008 03 07  0011   54532     660    0        2.8      364.5     2.14e+04
2008 03 07  0012   54532     720    0        2.4      365.9     2.01e+04
2008 03 07  0013   54532     780    0        2.4      364.5     2.04e+04
2008 03 07  0014   54532     840    0        2.6      360.7     2.15e+04
2008 03 07  0015   54532     900    0        2.6      352.8     7.62e+04
2008 03 07  0016   54532     960    0        3.3      367.5     2.26e+04
2008 03 07  0017   54532    1020    0        3.7      356.2     3.52e+04
2008 03 07  0018   54532    1080    0        3.3      363.5     2.12e+04
2008 03 07  0019   54532    1140    0        3.5      369.2     2.66e+04
2008 03 07  0020   54532    1200    0        3.3      367.0     2.28e+04
2008 03 07  0021   54532    1260    0        3.8      380.0     2.63e+04
2008 03 07  0022   54532    1320    0        3.7      374.5     2.31e+04
2008 03 07  0023   54532    1380    0        4.1      370.7     2.73e+04
2008 03 07  0024   54532    1440    0        3.8      369.9     2.34e+04
2008 03 07  0025   54532    1500    0        3.7      371.3     1.97e+04
2008 03 07  0026   54532    1560    0        3.3      372.0     2.69e+04
2008 03 07  0027   54532    1620    0        3.3      372.0     2.69e+04
2008 03 07  0028   54532    1680    0        3.3      370.5     2.34e+04
2008 03 07  0029   54532    1740    0        3.8      372.9     2.16e+04
2008 03 07  0030   54532    1800    0        3.4      374.4     2.74e+04
2008 03 07  0031   54532    1860    0        3.5      373.0     3.16e+04
2008 03 07  0032   54532    1920    0        2.9      376.5     2.59e+04
2008 03 07  0033   54532    1980    0        3.3      374.7     3.15e+04
2008 03 07  0034   54532    2040    9    -9999.9    -9999.9    -1.00e+05
2008 03 07  0035   54532    2100    0        3.1      373.9     2.30e+04
2008 03 07  0036   54532    2160    0        3.3      369.2     2.59e+04
2008 03 07  0037   54532    2220    0        3.4      373.0     1.94e+04
2008 03 07  0038   54532    2280    0        3.6      370.6     2.19e+04
2008 03 07  0039   54532    2340    0        3.8      369.9     2.10e+04
2008 03 07  0040   54532    2400    0        2.9      368.5     2.57e+04
2008 03 07  0041   54532    2460    0        3.9      370.2     2.06e+04
2008 03 07  0042   54532    2520    0        2.9      370.7     3.01e+04
2008 03 07  0043   54532    2580    0        2.9      370.7     3.01e+04
2008 03 07  0044   54532    2640    0        3.3      374.6     2.57e+04
2008 03 07  0045   54532    2700    0        2.9      368.4     2.18e+04
2008 03 07  0046   54532    2760    0        3.1      369.5     2.32e+04
2008 03 07  0047   54532    2820    0        3.2      364.5     2.35e+04
2008 03 07  0048   54532    2880    0        3.2      368.0     2.14e+04
2008 03 07  0049   54532    2940    0        3.0      368.3     2.20e+04
2008 03 07  0050   54532    3000    0        2.9      371.0     2.14e+04
2008 03 07  0051   54532    3060    0        3.3      362.3     2.32e+04
2008 03 07  0052   54532    3120    0        2.4      375.3     2.08e+04
2008 03 07  0053   54532    3180    0        3.2      367.9     2.27e+04
2008 03 07  0054   54532    3240    0        3.1      372.4     2.56e+04
2008 03 07  0055   54532    3300    0        4.4      366.2     2.22e+04
2008 03 07  0056   54532    3360    0        3.4      371.1     2.49e+04
2008 03 07  0057   54532    3420    0        3.2      362.8     1.94e+04
2008 03 07  0058   54532    3480    0        3.3      364.9     2.23e+04
2008 03 07  0059   54532    3540    0        3.3      364.9     2.23e+04
2008 03 07  0100   54532    3600    0        3.5      364.9     2.02e+04
2008 03 07  0101   54532    3660    0        3.2      364.1     2.22e+04
2008 03 07  0102   54532    3720    0        3.8      363.9     2.04e+04
2008 03 07  0103   54532    3780    0        3.5      367.7     2.20e+04
2008 03 07  0104   54532    3840    0        3.3      366.2     2.03e+04
2008 03 07  0105   54532    3900    0        3.2      367.0     2.22e+04
2008 03 07  0106   54532    3960    0        3.3      367.0     2.15e+04
2008 03 07  0107   54532    4020    9    -9999.9    -9999.9    -1.00e+05
2008 03 07  0108   54532    4080    0        3.4      370.2     2.34e+04
2008 03 07  0109   54532    4140    0        4.2      367.5     2.15e+04
2008 03 07  0110   54532    4200    0        3.3      370.7     2.75e+04
2008 03 07  0111   54532    4260    0        2.5      368.6     2.28e+04
2008 03 07  0112   54532    4320    0        3.1      362.3     2.39e+04
2008 03 07  0113   54532    4380    0        3.5      361.1     2.02e+04
2008 03 07  0114   54532    4440    0        3.3      368.4     1.95e+04
2008 03 07  0115   54532    4500    0        3.3      368.4     1.95e+04
2008 03 07  0116   54532    4560    0        3.2      363.6     2.03e+04
2008 03 07  0117   54532    4620    0        3.3      366.2     2.27e+04
2008 03 07  0118   54532    4680    0        3.4      360.8     2.00e+04
2008 03 07  0119   54532    4740    0        3.1      366.7     2.17e+04
2008 03 07  0120   54532    4800    0        3.7      365.7     1.84e+04
2008 03 07  0121   54532    4860    0        3.4      359.5     2.49e+04
2008 03 07  0122   54532    4920    0        3.7      359.6     2.21e+04
2008 03 07  0123   54532    4980    0        3.2      361.1     2.40e+04
2008 03 07  0124   54532    5040    0        3.5      361.4     2.00e+04
2008 03 07  0125   54532    5100    0        3.5      362.1     2.41e+04
2008 03 07  0126   54532    5160    0        3.4      360.4     2.06e+04
2008 03 07  0127   54532    5220    0        3.3      362.1     2.72e+04
2008 03 07  0128   54532    5280    0        3.7      359.5     2.27e+04
2008 03 07  0129   54532    5340    0        3.1      360.6     2.46e+04
2008 03 07  0130   54532    5400    0        3.4      360.0     2.11e+04
2008 03 07  0131   54532    5460    0        3.4      360.0     2.11e+04
2008 03 07  0132   54532    5520    0        3.2      362.2     2.17e+04
2008 03 07  0133   54532    5580    0        3.8      358.6     1.90e+04
2008 03 07  0134   54532    5640    0        3.2      360.2     2.32e+04
2008 03 07  0135   54532    5700    0        3.4      360.5     2.32e+04
2008 03 07  0136   54532    5760    0        3.6      364.2     2.29e+04
2008 03 07  0137   54532    5820    0        3.2      364.0     1.92e+04
2008 03 07  0138   54532    5880    0        3.2      361.2     2.21e+04
2008 03 07  0139   54532    5940    0        3.5      362.0     1.91e+04
2008 03 07  0140   54532    6000    9    -9999.9    -9999.9    -1.00e+05
2008 03 07  0141   54532    6060    0        3.3      362.1     2.05e+04
2008 03 07  0142   54532    6120    0        3.6      358.9     2.08e+04
2008 03 07  0143   54532    6180    0        3.3      359.6     2.29e+04
2008 03 07  0144   54532    6240    0        3.5      363.9     2.23e+04
2008 03 07  0145   54532    6300    0        3.7      367.2     1.94e+04
2008 03 07  0146   54532    6360    0        3.4      362.0     1.63e+04
2008 03 07  0147   54532    6420    0        3.4      362.0     1.63e+04
2008 03 07  0148   54532    6480    0        3.2      364.5     2.00e+04
2008 03 07  0149   54532    6540    0        4.5      363.8     1.85e+04
2008 03 07  0150   54532    6600    0        3.9      366.6     1.66e+04
2008 03 07  0151   54532    6660    0        3.1      367.6     2.31e+04
2008 03 07  0152   54532    6720    0        3.5      371.1     2.11e+04
2008 03 07  0153   54532    6780    0        4.3      366.2     1.87e+04
2008 03 07  0154   54532    6840    0        4.1      362.6     2.00e+04
2008 03 07  0155   54532    6900    0        4.5      361.6     1.61e+04
2008 03 07  0156   54532    6960    0        4.3      361.2     1.84e+04
2008 03 07  0157   54532    7020    0        4.4      361.2     1.84e+04
2008 03 07  0158   54532    7080    0        4.4      367.5     1.91e+04
2008 03 07  0159   54532    7140    0        3.2      368.9     2.25e+04
2008 03 07  0200   54532    7200    0        3.4      375.5     2.22e+04
2008 03 07  0201   54532    7260    0        5.1      366.7     1.69e+04
2008 03 07  0202   54532    7320    0        3.5      370.4     2.11e+04
2008 03 07  0203   54532    7380    0        3.5      370.4     2.11e+04
2008 03 07  0204   54532    7440    0        6.0      365.0     1.66e+04
2008 03 07  0205   54532    7500    0        3.5      365.9     2.48e+04
2008 03 07  0206   54532    7560    0        3.5      364.5     2.05e+04
2008 03 07  0207   54532    7620    0        4.1      361.6     2.53e+04
2008 03 07  0208   54532    7680    0        4.0      360.8     2.47e+04
2008 03 07  0209   54532    7740    0        3.6      364.0     2.61e+04
2008 03 07  0210   54532    7800    0        3.4      361.0     2.78e+04
2008 03 07  0211   54532    7860    0        3.7      368.1     2.23e+04
2008 03 07  0212   54532    7920    0        4.1      366.5     2.12e+04
2008 03 07  0213   54532    7980    9    -9999.9    -9999.9    -1.00e+05
2008 03 07  0214   54532    8040    0        3.4      367.5     2.41e+04
2008 03 07  0215   54532    8100    0        3.5      367.4     1.99e+04
2008 03 07  0216   54532    8160    0        4.0      366.7     2.18e+04
2008 03 07  0217   54532    8220    0        3.3      363.6     2.26e+04
