:Data_list: 20030311_ace_sis_5m.txt
:Created: 2003 Mar 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 03 11  0000    52709       0      0    8.23e-01    0    5.78e-01
2003 03 11  0005    52709     300      0    8.41e-01    0    5.97e-01
2003 03 11  0010    52709     600      0    8.42e-01    0    5.92e-01
2003 03 11  0015    52709     900      0    8.22e-01    0    5.76e-01
2003 03 11  0020    52709    1200      0    8.37e-01    0    5.85e-01
2003 03 11  0025    52709    1500      0    8.19e-01    0    5.80e-01
2003 03 11  0030    52709    1800      0    8.17e-01    0    5.70e-01
2003 03 11  0035    52709    2100      0    8.32e-01    0    5.89e-01
2003 03 11  0040    52709    2400      0    8.60e-01    0    6.09e-01
2003 03 11  0045    52709    2700      0    8.62e-01    0    6.09e-01
2003 03 11  0050    52709    3000      0    8.36e-01    0    5.89e-01
2003 03 11  0055    52709    3300      0    8.01e-01    0    5.64e-01
2003 03 11  0100    52709    3600      0    8.38e-01    0    5.91e-01
2003 03 11  0105    52709    3900      0    8.53e-01    0    6.00e-01
2003 03 11  0110    52709    4200      0    8.32e-01    0    5.93e-01
2003 03 11  0115    52709    4500      0    8.67e-01    0    6.17e-01
2003 03 11  0120    52709    4800      0    8.66e-01    0    6.03e-01
2003 03 11  0125    52709    5100      0    8.49e-01    0    5.91e-01
2003 03 11  0130    52709    5400      0    8.48e-01    0    6.00e-01
2003 03 11  0135    52709    5700      0    8.33e-01    0    5.87e-01
2003 03 11  0140    52709    6000      0    8.33e-01    0    5.81e-01
2003 03 11  0145    52709    6300      0    8.11e-01    0    5.70e-01
2003 03 11  0150    52709    6600      0    8.36e-01    0    5.90e-01
2003 03 11  0155    52709    6900      0    8.35e-01    0    5.81e-01
2003 03 11  0200    52709    7200      0    8.36e-01    0    5.90e-01
2003 03 11  0205    52709    7500      0    8.17e-01    0    5.70e-01
2003 03 11  0210    52709    7800      0    8.20e-01    0    5.79e-01
2003 03 11  0215    52709    8100      0    8.40e-01    0    5.93e-01
2003 03 11  0220    52709    8400      0    8.49e-01    0    5.99e-01
2003 03 11  0225    52709    8700      0    8.60e-01    0    5.99e-01
2003 03 11  0230    52709    9000      0    8.31e-01    0    5.92e-01
2003 03 11  0235    52709    9300      0    8.30e-01    0    5.78e-01
2003 03 11  0240    52709    9600      0    8.17e-01    0    5.76e-01
2003 03 11  0245    52709    9900      0    8.28e-01    0    5.88e-01
2003 03 11  0250    52709   10200      0    8.47e-01    0    5.93e-01
2003 03 11  0255    52709   10500      0    8.52e-01    0    6.09e-01
2003 03 11  0300    52709   10800      0    8.62e-01    0    6.14e-01
2003 03 11  0305    52709   11100      0    8.51e-01    0    5.98e-01
2003 03 11  0310    52709   11400      0    8.23e-01    0    5.87e-01
2003 03 11  0315    52709   11700      0    8.45e-01    0    5.96e-01
2003 03 11  0320    52709   12000      0    8.31e-01    0    5.82e-01
2003 03 11  0325    52709   12300      0    8.50e-01    0    6.01e-01
2003 03 11  0330    52709   12600      0    8.37e-01    0    5.91e-01
2003 03 11  0335    52709   12900      0    8.64e-01    0    6.10e-01
2003 03 11  0340    52709   13200      0    8.36e-01    0    5.94e-01
2003 03 11  0345    52709   13500      0    8.29e-01    0    5.81e-01
2003 03 11  0350    52709   13800      0    8.33e-01    0    5.89e-01
2003 03 11  0355    52709   14100      0    8.23e-01    0    5.77e-01
2003 03 11  0400    52709   14400      0    8.42e-01    0    6.00e-01
2003 03 11  0405    52709   14700      0    8.30e-01    0    5.84e-01
2003 03 11  0410    52709   15000      0    8.37e-01    0    5.95e-01
2003 03 11  0415    52709   15300      0    8.18e-01    0    5.73e-01
2003 03 11  0420    52709   15600      0    8.15e-01    0    5.72e-01
2003 03 11  0425    52709   15900      0    8.38e-01    0    5.86e-01
2003 03 11  0430    52709   16200      0    8.50e-01    0    5.99e-01
2003 03 11  0435    52709   16500      0    8.66e-01    0    6.19e-01
2003 03 11  0440    52709   16800      0    8.47e-01    0    5.96e-01
2003 03 11  0445    52709   17100      0    8.49e-01    0    6.03e-01
2003 03 11  0450    52709   17400      0    8.51e-01    0    6.03e-01
2003 03 11  0455    52709   17700      0    8.37e-01    0    5.97e-01
2003 03 11  0500    52709   18000      0    8.39e-01    0    5.95e-01
2003 03 11  0505    52709   18300      0    8.40e-01    0    5.92e-01
2003 03 11  0510    52709   18600      0    8.44e-01    0    5.89e-01
2003 03 11  0515    52709   18900      0    8.51e-01    0    6.00e-01
2003 03 11  0520    52709   19200      0    8.26e-01    0    5.76e-01
2003 03 11  0525    52709   19500      0    8.28e-01    0    5.82e-01
2003 03 11  0530    52709   19800      0    8.35e-01    0    5.89e-01
2003 03 11  0535    52709   20100      0    8.39e-01    0    5.96e-01
2003 03 11  0540    52709   20400      0    8.26e-01    0    5.80e-01
2003 03 11  0545    52709   20700      0    8.59e-01    0    6.02e-01
2003 03 11  0550    52709   21000      0    8.58e-01    0    5.98e-01
2003 03 11  0555    52709   21300      0    8.42e-01    0    5.98e-01
2003 03 11  0600    52709   21600      0    8.44e-01    0    5.89e-01
2003 03 11  0605    52709   21900      0    8.48e-01    0    6.01e-01
2003 03 11  0610    52709   22200      0    8.45e-01    0    5.93e-01
2003 03 11  0615    52709   22500      0    8.33e-01    0    5.84e-01
2003 03 11  0620    52709   22800      0    8.55e-01    0    6.00e-01
2003 03 11  0625    52709   23100      0    8.50e-01    0    5.96e-01
2003 03 11  0630    52709   23400      0    8.28e-01    0    5.88e-01
2003 03 11  0635    52709   23700      0    8.44e-01    0    5.85e-01
2003 03 11  0640    52709   24000      0    8.44e-01    0    6.01e-01
2003 03 11  0645    52709   24300      0    8.44e-01    0    5.99e-01
2003 03 11  0650    52709   24600      0    8.45e-01    0    6.00e-01
2003 03 11  0655    52709   24900      0    8.56e-01    0    6.03e-01
2003 03 11  0700    52709   25200      0    8.67e-01    0    6.13e-01
