:Data_list: 20020128_ace_mag_1m.txt
:Created: 2002 Jan 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 28  0000   52302       0    2     1.2    -7.0     1.0     7.2     8.1   280.1
2002 01 28  0001   52302      60    2    -0.8    -7.5     0.5     7.5     3.5   263.8
2002 01 28  0002   52302     120    2     0.6    -7.0    -0.4     7.1    -3.5   275.3
2002 01 28  0003   52302     180    2     1.4    -6.8     0.8     7.0     6.2   281.4
2002 01 28  0004   52302     240    2     1.9    -6.2    -1.7     6.8   -14.9   287.1
2002 01 28  0005   52302     300    2     1.8    -6.7    -0.8     7.0    -6.6   285.4
2002 01 28  0006   52302     360    2     2.0    -6.5    -1.2     6.9   -10.1   287.6
2002 01 28  0007   52302     420    2     3.3    -5.3    -2.0     6.5   -17.7   301.5
2002 01 28  0008   52302     480    2     3.0    -5.4    -2.5     6.7   -22.1   299.3
2002 01 28  0009   52302     540    2     3.2    -5.4    -2.2     6.6   -19.3   300.3
2002 01 28  0010   52302     600    2     3.6    -5.0    -2.2     6.5   -19.4   305.7
2002 01 28  0011   52302     660    2     3.6    -5.3    -0.7     6.4    -6.4   304.1
2002 01 28  0012   52302     720    2     3.5    -5.4    -1.5     6.6   -13.1   302.8
2002 01 28  0013   52302     780    2     2.3    -6.5     0.2     6.9     1.9   289.1
2002 01 28  0014   52302     840    2     1.8    -6.7     1.3     7.1    10.6   285.2
2002 01 28  0015   52302     900    2     0.8    -6.8     2.9     7.4    23.1   276.9
2002 01 28  0016   52302     960    2     0.1    -7.3     2.3     7.7    17.1   270.5
2002 01 28  0017   52302    1020    2    -0.5    -7.4     2.2     7.7    16.4   265.9
2002 01 28  0018   52302    1080    2    -0.5    -7.5     1.8     7.7    13.6   266.3
2002 01 28  0019   52302    1140    2     0.6    -7.3     1.6     7.5    12.6   274.3
2002 01 28  0020   52302    1200    2     0.7    -7.2     1.9     7.5    14.6   275.6
