:Data_list: 20071006_ace_swepam_1m.txt
:Created: 2007 Oct 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 10 06  0000   54379       0    0        2.0      411.9     5.26e+04
2007 10 06  0001   54379      60    0        1.9      410.6     5.50e+04
2007 10 06  0002   54379     120    0        2.0      411.3     5.18e+04
2007 10 06  0003   54379     180    0        1.8      413.9     5.57e+04
2007 10 06  0004   54379     240    0        1.8      413.9     5.57e+04
2007 10 06  0005   54379     300    0        2.0      414.9     5.22e+04
2007 10 06  0006   54379     360    0        1.9      410.5     5.40e+04
2007 10 06  0007   54379     420    0        1.9      412.0     4.73e+04
2007 10 06  0008   54379     480    0        1.9      416.8     5.23e+04
2007 10 06  0009   54379     540    0        1.7      417.3     4.62e+04
2007 10 06  0010   54379     600    0        1.8      415.9     5.20e+04
2007 10 06  0011   54379     660    0        2.1      415.9     4.99e+04
2007 10 06  0012   54379     720    0        1.8      414.2     5.60e+04
2007 10 06  0013   54379     780    0        2.0      414.3     5.11e+04
2007 10 06  0014   54379     840    0        1.8      413.3     5.21e+04
2007 10 06  0015   54379     900    0        1.9      414.1     5.06e+04
2007 10 06  0016   54379     960    0        1.8      414.4     5.65e+04
2007 10 06  0017   54379    1020    9    -9999.9    -9999.9    -1.00e+05
2007 10 06  0018   54379    1080    0        1.9      412.5     5.05e+04
2007 10 06  0019   54379    1140    0        1.8      414.1     5.16e+04
2007 10 06  0020   54379    1200    0        1.8      414.1     5.16e+04
2007 10 06  0021   54379    1260    0        1.9      413.5     5.15e+04
2007 10 06  0022   54379    1320    0        1.6      413.7     5.33e+04
2007 10 06  0023   54379    1380    0        1.9      413.6     4.69e+04
2007 10 06  0024   54379    1440    0        1.8      413.3     4.75e+04
2007 10 06  0025   54379    1500    0        1.8      412.9     4.59e+04
2007 10 06  0026   54379    1560    0        1.7      413.8     4.87e+04
2007 10 06  0027   54379    1620    0        2.0      412.8     4.97e+04
2007 10 06  0028   54379    1680    0        1.8      413.6     4.94e+04
2007 10 06  0029   54379    1740    0        1.9      414.3     4.79e+04
2007 10 06  0030   54379    1800    0        1.8      414.2     5.15e+04
2007 10 06  0031   54379    1860    0        2.0      414.9     4.82e+04
2007 10 06  0032   54379    1920    0        1.8      417.0     4.37e+04
2007 10 06  0033   54379    1980    0        2.0      416.5     4.83e+04
2007 10 06  0034   54379    2040    0        1.9      411.9     5.12e+04
2007 10 06  0035   54379    2100    0        2.0      411.2     4.69e+04
2007 10 06  0036   54379    2160    0        2.0      411.2     4.69e+04
2007 10 06  0037   54379    2220    0        1.8      415.8     4.67e+04
2007 10 06  0038   54379    2280    0        1.8      411.9     5.04e+04
2007 10 06  0039   54379    2340    0        1.6      413.4     5.10e+04
2007 10 06  0040   54379    2400    0        2.0      410.6     4.78e+04
2007 10 06  0041   54379    2460    0        1.8      413.2     4.72e+04
2007 10 06  0042   54379    2520    0        1.8      413.7     4.83e+04
2007 10 06  0043   54379    2580    0        1.5      412.0     5.36e+04
2007 10 06  0044   54379    2640    0        1.8      408.4     4.84e+04
2007 10 06  0045   54379    2700    0        1.9      412.4     5.31e+04
2007 10 06  0046   54379    2760    0        1.8      412.2     4.92e+04
2007 10 06  0047   54379    2820    0        1.7      413.1     5.38e+04
2007 10 06  0048   54379    2880    0        1.9      412.0     5.12e+04
2007 10 06  0049   54379    2940    0        1.7      412.5     5.22e+04
2007 10 06  0050   54379    3000    9    -9999.9    -9999.9    -1.00e+05
2007 10 06  0051   54379    3060    0        1.8      412.9     5.24e+04
2007 10 06  0052   54379    3120    0        1.8      412.9     5.24e+04
2007 10 06  0053   54379    3180    0        1.7      409.6     4.88e+04
2007 10 06  0054   54379    3240    0        2.1      411.5     5.13e+04
2007 10 06  0055   54379    3300    0        1.9      413.9     5.45e+04
2007 10 06  0056   54379    3360    0        1.8      412.3     5.05e+04
2007 10 06  0057   54379    3420    0        1.8      414.7     5.24e+04
2007 10 06  0058   54379    3480    0        2.0      413.6     5.34e+04
2007 10 06  0059   54379    3540    0        1.9      414.2     5.30e+04
2007 10 06  0100   54379    3600    0        1.9      411.0     5.20e+04
2007 10 06  0101   54379    3660    0        1.8      412.7     5.43e+04
2007 10 06  0102   54379    3720    0        1.8      417.8     4.20e+04
2007 10 06  0103   54379    3780    0        1.7      418.3     4.34e+04
2007 10 06  0104   54379    3840    0        2.0      418.1     4.47e+04
2007 10 06  0105   54379    3900    0        1.5      417.3     4.33e+04
2007 10 06  0106   54379    3960    0        1.6      414.9     3.90e+04
2007 10 06  0107   54379    4020    0        1.5      412.6     4.93e+04
2007 10 06  0108   54379    4080    0        1.5      412.6     4.93e+04
2007 10 06  0109   54379    4140    0        1.5      408.1     3.95e+04
2007 10 06  0110   54379    4200    0        1.7      403.8     6.68e+04
2007 10 06  0111   54379    4260    0        1.6      408.0     6.81e+04
2007 10 06  0112   54379    4320    0        1.4      408.4     5.95e+04
2007 10 06  0113   54379    4380    0        1.6      408.2     6.17e+04
2007 10 06  0114   54379    4440    0        1.4      409.6     6.48e+04
2007 10 06  0115   54379    4500    0        1.7      409.0     5.35e+04
2007 10 06  0116   54379    4560    0        1.5      410.6     5.57e+04
2007 10 06  0117   54379    4620    0        1.7      407.9     5.05e+04
2007 10 06  0118   54379    4680    0        1.5      407.9     6.32e+04
2007 10 06  0119   54379    4740    0        1.5      406.3     6.10e+04
2007 10 06  0120   54379    4800    0        1.6      408.4     5.35e+04
2007 10 06  0121   54379    4860    0        1.5      406.4     4.71e+04
2007 10 06  0122   54379    4920    0        1.5      409.6     5.82e+04
2007 10 06  0123   54379    4980    9    -9999.9    -9999.9    -1.00e+05
2007 10 06  0124   54379    5040    9    -9999.9    -9999.9    -1.00e+05
2007 10 06  0125   54379    5100    0        1.5      406.2     5.06e+04
2007 10 06  0126   54379    5160    0        1.6      407.8     4.74e+04
2007 10 06  0127   54379    5220    0        1.5      405.7     4.72e+04
2007 10 06  0128   54379    5280    0        1.6      407.4     4.55e+04
2007 10 06  0129   54379    5340    0        1.6      406.2     5.04e+04
2007 10 06  0130   54379    5400    0        1.6      405.3     5.18e+04
2007 10 06  0131   54379    5460    0        1.5      406.9     5.01e+04
2007 10 06  0132   54379    5520    0        1.5      405.2     4.78e+04
2007 10 06  0133   54379    5580    0        1.6      410.1     5.16e+04
2007 10 06  0134   54379    5640    0        1.7      410.0     4.20e+04
2007 10 06  0135   54379    5700    0        1.5      409.8     4.19e+04
2007 10 06  0136   54379    5760    0        1.6      409.4     4.01e+04
2007 10 06  0137   54379    5820    0        1.5      409.7     4.12e+04
