:Data_list: 20080303_ace_sis_5m.txt
:Created: 2008 Mar 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 03  0000    54528       0      9   -1.00e+05    9   -1.00e+05
2008 03 03  0005    54528     300      9   -1.00e+05    9   -1.00e+05
2008 03 03  0010    54528     600      9   -1.00e+05    9   -1.00e+05
2008 03 03  0015    54528     900      9   -1.00e+05    9   -1.00e+05
2008 03 03  0020    54528    1200      9   -1.00e+05    9   -1.00e+05
2008 03 03  0025    54528    1500      9   -1.00e+05    9   -1.00e+05
2008 03 03  0030    54528    1800      9   -1.00e+05    9   -1.00e+05
2008 03 03  0035    54528    2100      9   -1.00e+05    9   -1.00e+05
2008 03 03  0040    54528    2400      9   -1.00e+05    9   -1.00e+05
2008 03 03  0045    54528    2700      9   -1.00e+05    9   -1.00e+05
2008 03 03  0050    54528    3000      0    1.92e+00    0    1.34e+00
2008 03 03  0055    54528    3300      0    1.92e+00    0    1.35e+00
2008 03 03  0100    54528    3600      0    1.92e+00    0    1.35e+00
2008 03 03  0105    54528    3900      0    1.96e+00    0    1.36e+00
2008 03 03  0110    54528    4200      0    1.92e+00    0    1.35e+00
2008 03 03  0115    54528    4500      0    1.93e+00    0    1.33e+00
2008 03 03  0120    54528    4800      0    1.91e+00    0    1.33e+00
2008 03 03  0125    54528    5100      0    1.89e+00    0    1.32e+00
2008 03 03  0130    54528    5400      0    1.91e+00    0    1.34e+00
2008 03 03  0135    54528    5700      0    1.90e+00    0    1.33e+00
2008 03 03  0140    54528    6000      0    1.94e+00    0    1.34e+00
2008 03 03  0145    54528    6300      0    1.92e+00    0    1.35e+00
2008 03 03  0150    54528    6600      0    1.92e+00    0    1.34e+00
2008 03 03  0155    54528    6900      0    1.92e+00    0    1.35e+00
2008 03 03  0200    54528    7200      0    1.88e+00    0    1.31e+00
2008 03 03  0205    54528    7500      0    1.92e+00    0    1.35e+00
2008 03 03  0210    54528    7800      0    1.91e+00    0    1.33e+00
2008 03 03  0215    54528    8100      0    1.92e+00    0    1.33e+00
2008 03 03  0220    54528    8400      0    1.92e+00    0    1.35e+00
2008 03 03  0225    54528    8700      0    1.93e+00    0    1.35e+00
2008 03 03  0230    54528    9000      0    1.94e+00    0    1.36e+00
2008 03 03  0235    54528    9300      0    1.90e+00    0    1.34e+00
2008 03 03  0240    54528    9600      0    1.93e+00    0    1.35e+00
2008 03 03  0245    54528    9900      0    1.87e+00    0    1.32e+00
2008 03 03  0250    54528   10200      0    1.91e+00    0    1.33e+00
2008 03 03  0255    54528   10500      0    1.97e+00    0    1.37e+00
2008 03 03  0300    54528   10800      0    1.91e+00    0    1.34e+00
2008 03 03  0305    54528   11100      0    1.92e+00    0    1.36e+00
2008 03 03  0310    54528   11400      0    1.92e+00    0    1.35e+00
2008 03 03  0315    54528   11700      0    1.91e+00    0    1.35e+00
2008 03 03  0320    54528   12000      0    1.94e+00    0    1.35e+00
2008 03 03  0325    54528   12300      0    1.89e+00    0    1.31e+00
2008 03 03  0330    54528   12600      0    1.90e+00    0    1.33e+00
2008 03 03  0335    54528   12900      0    1.88e+00    0    1.32e+00
2008 03 03  0340    54528   13200      0    1.93e+00    0    1.35e+00
2008 03 03  0345    54528   13500      0    1.95e+00    0    1.38e+00
2008 03 03  0350    54528   13800      0    1.98e+00    0    1.37e+00
2008 03 03  0355    54528   14100      0    1.92e+00    0    1.33e+00
2008 03 03  0400    54528   14400      0    1.92e+00    0    1.35e+00
2008 03 03  0405    54528   14700      0    1.94e+00    0    1.36e+00
2008 03 03  0410    54528   15000      0    1.92e+00    0    1.36e+00
2008 03 03  0415    54528   15300      0    1.97e+00    0    1.37e+00
2008 03 03  0420    54528   15600      0    1.93e+00    0    1.35e+00
2008 03 03  0425    54528   15900      0    1.95e+00    0    1.36e+00
2008 03 03  0430    54528   16200      0    1.94e+00    0    1.35e+00
2008 03 03  0435    54528   16500      0    1.93e+00    0    1.34e+00
2008 03 03  0440    54528   16800      0    1.93e+00    0    1.36e+00
2008 03 03  0445    54528   17100      0    1.90e+00    0    1.33e+00
2008 03 03  0450    54528   17400      0    1.90e+00    0    1.35e+00
2008 03 03  0455    54528   17700      0    1.91e+00    0    1.35e+00
2008 03 03  0500    54528   18000      0    1.93e+00    0    1.36e+00
2008 03 03  0505    54528   18300      0    1.91e+00    0    1.34e+00
2008 03 03  0510    54528   18600      0    1.91e+00    0    1.32e+00
2008 03 03  0515    54528   18900      0    1.90e+00    0    1.32e+00
2008 03 03  0520    54528   19200      0    1.90e+00    0    1.32e+00
2008 03 03  0525    54528   19500      0    1.93e+00    0    1.33e+00
2008 03 03  0530    54528   19800      0    1.92e+00    0    1.34e+00
2008 03 03  0535    54528   20100      0    1.93e+00    0    1.35e+00
2008 03 03  0540    54528   20400      0    1.92e+00    0    1.34e+00
2008 03 03  0545    54528   20700      0    1.90e+00    0    1.33e+00
2008 03 03  0550    54528   21000      0    1.88e+00    0    1.31e+00
2008 03 03  0555    54528   21300      0    1.88e+00    0    1.32e+00
2008 03 03  0600    54528   21600      0    1.90e+00    0    1.32e+00
2008 03 03  0605    54528   21900      0    1.94e+00    0    1.36e+00
2008 03 03  0610    54528   22200      0    1.95e+00    0    1.37e+00
2008 03 03  0615    54528   22500      0    1.95e+00    0    1.36e+00
2008 03 03  0620    54528   22800      0    1.90e+00    0    1.33e+00
2008 03 03  0625    54528   23100      0    1.91e+00    0    1.34e+00
2008 03 03  0630    54528   23400      0    1.91e+00    0    1.35e+00
2008 03 03  0635    54528   23700      0    1.95e+00    0    1.36e+00
2008 03 03  0640    54528   24000      0    1.88e+00    0    1.32e+00
2008 03 03  0645    54528   24300      0    1.91e+00    0    1.33e+00
2008 03 03  0650    54528   24600      0    1.91e+00    0    1.34e+00
2008 03 03  0655    54528   24900      0    1.95e+00    0    1.37e+00
2008 03 03  0700    54528   25200      0    1.94e+00    0    1.37e+00
2008 03 03  0705    54528   25500      0    1.92e+00    0    1.35e+00
2008 03 03  0710    54528   25800      0    1.90e+00    0    1.33e+00
2008 03 03  0715    54528   26100      0    1.90e+00    0    1.33e+00
2008 03 03  0720    54528   26400      0    1.88e+00    0    1.32e+00
2008 03 03  0725    54528   26700      0    1.93e+00    0    1.35e+00
2008 03 03  0730    54528   27000      0    1.88e+00    0    1.32e+00
2008 03 03  0735    54528   27300      0    1.89e+00    0    1.32e+00
2008 03 03  0740    54528   27600      0    1.90e+00    0    1.32e+00
2008 03 03  0745    54528   27900      0    1.91e+00    0    1.34e+00
2008 03 03  0750    54528   28200      0    1.89e+00    0    1.31e+00
2008 03 03  0755    54528   28500      0    1.92e+00    0    1.35e+00
2008 03 03  0800    54528   28800      0    1.94e+00    0    1.35e+00
2008 03 03  0805    54528   29100      0    1.91e+00    0    1.33e+00
2008 03 03  0810    54528   29400      0    1.93e+00    0    1.34e+00
2008 03 03  0815    54528   29700      0    1.91e+00    0    1.34e+00
2008 03 03  0820    54528   30000      0    1.92e+00    0    1.35e+00
2008 03 03  0825    54528   30300      0    1.94e+00    0    1.35e+00
2008 03 03  0830    54528   30600      0    1.95e+00    0    1.37e+00
2008 03 03  0835    54528   30900      0    1.95e+00    0    1.35e+00
2008 03 03  0840    54528   31200      0    1.91e+00    0    1.34e+00
2008 03 03  0845    54528   31500      0    1.91e+00    0    1.33e+00
2008 03 03  0850    54528   31800      0    1.96e+00    0    1.39e+00
2008 03 03  0855    54528   32100      0    1.93e+00    0    1.36e+00
2008 03 03  0900    54528   32400      0    1.93e+00    0    1.36e+00
2008 03 03  0905    54528   32700      0    1.92e+00    0    1.35e+00
2008 03 03  0910    54528   33000      0    1.94e+00    0    1.35e+00
2008 03 03  0915    54528   33300      0    1.92e+00    0    1.35e+00
2008 03 03  0920    54528   33600      0    1.86e+00    0    1.31e+00
2008 03 03  0925    54528   33900      0    1.94e+00    0    1.37e+00
2008 03 03  0930    54528   34200      0    1.90e+00    0    1.33e+00
2008 03 03  0935    54528   34500      0    1.94e+00    0    1.35e+00
2008 03 03  0940    54528   34800      0    1.86e+00    0    1.29e+00
2008 03 03  0945    54528   35100      0    1.94e+00    0    1.36e+00
2008 03 03  0950    54528   35400      0    1.96e+00    0    1.37e+00
2008 03 03  0955    54528   35700      0    1.93e+00    0    1.36e+00
2008 03 03  1000    54528   36000      0    1.90e+00    0    1.33e+00
2008 03 03  1005    54528   36300      0    1.91e+00    0    1.34e+00
2008 03 03  1010    54528   36600      0    1.93e+00    0    1.35e+00
2008 03 03  1015    54528   36900      0    1.94e+00    0    1.35e+00
2008 03 03  1020    54528   37200      0    1.92e+00    0    1.35e+00
2008 03 03  1025    54528   37500      0    1.94e+00    0    1.36e+00
2008 03 03  1030    54528   37800      0    1.90e+00    0    1.32e+00
2008 03 03  1035    54528   38100      0    1.94e+00    0    1.35e+00
