:Data_list: 20020603_ace_sis_5m.txt
:Created: 2002 Jun 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 06 03  0000    52428       0      0    8.46e-01    0    5.93e-01
2002 06 03  0005    52428     300      0    8.24e-01    0    5.76e-01
2002 06 03  0010    52428     600      0    8.32e-01    0    5.81e-01
2002 06 03  0015    52428     900      0    8.33e-01    0    5.74e-01
2002 06 03  0020    52428    1200      0    8.34e-01    0    5.82e-01
2002 06 03  0025    52428    1500      0    8.24e-01    0    5.73e-01
2002 06 03  0030    52428    1800      0    8.26e-01    0    5.66e-01
2002 06 03  0035    52428    2100      0    8.08e-01    0    5.58e-01
2002 06 03  0040    52428    2400      0    8.23e-01    0    5.76e-01
2002 06 03  0045    52428    2700      0    8.49e-01    0    5.87e-01
2002 06 03  0050    52428    3000      0    8.36e-01    0    5.80e-01
2002 06 03  0055    52428    3300      0    8.44e-01    0    5.84e-01
2002 06 03  0100    52428    3600      0    8.13e-01    0    5.63e-01
2002 06 03  0105    52428    3900      0    8.22e-01    0    5.72e-01
2002 06 03  0110    52428    4200      0    8.17e-01    0    5.62e-01
2002 06 03  0115    52428    4500      0    8.28e-01    0    5.79e-01
2002 06 03  0120    52428    4800      0    8.30e-01    0    5.82e-01
2002 06 03  0125    52428    5100      0    8.26e-01    0    5.76e-01
2002 06 03  0130    52428    5400      0    8.37e-01    0    5.86e-01
2002 06 03  0135    52428    5700      0    8.38e-01    0    5.77e-01
2002 06 03  0140    52428    6000      0    8.41e-01    0    5.87e-01
2002 06 03  0145    52428    6300      0    8.11e-01    0    5.67e-01
2002 06 03  0150    52428    6600      0    8.28e-01    0    5.76e-01
2002 06 03  0155    52428    6900      0    8.03e-01    0    5.57e-01
2002 06 03  0200    52428    7200      0    8.58e-01    0    5.96e-01
2002 06 03  0205    52428    7500      0    8.35e-01    0    5.75e-01
2002 06 03  0210    52428    7800      0    8.22e-01    0    5.65e-01
2002 06 03  0215    52428    8100      0    8.22e-01    0    5.64e-01
2002 06 03  0220    52428    8400      0    8.45e-01    0    5.84e-01
2002 06 03  0225    52428    8700      0    8.28e-01    0    5.79e-01
2002 06 03  0230    52428    9000      0    8.67e-01    0    6.01e-01
2002 06 03  0235    52428    9300      0    8.52e-01    0    5.90e-01
2002 06 03  0240    52428    9600      0    8.28e-01    0    5.71e-01
2002 06 03  0245    52428    9900      0    8.31e-01    0    5.81e-01
2002 06 03  0250    52428   10200      0    8.27e-01    0    5.84e-01
2002 06 03  0255    52428   10500      0    8.24e-01    0    5.80e-01
2002 06 03  0300    52428   10800      0    8.42e-01    0    5.86e-01
2002 06 03  0305    52428   11100      0    8.30e-01    0    5.77e-01
2002 06 03  0310    52428   11400      0    8.41e-01    0    5.79e-01
2002 06 03  0315    52428   11700      0    8.35e-01    0    5.80e-01
2002 06 03  0320    52428   12000      0    8.43e-01    0    5.92e-01
2002 06 03  0325    52428   12300      0    8.36e-01    0    5.83e-01
2002 06 03  0330    52428   12600      0    8.25e-01    0    5.67e-01
2002 06 03  0335    52428   12900      0    8.16e-01    0    5.69e-01
2002 06 03  0340    52428   13200      0    8.52e-01    0    5.91e-01
2002 06 03  0345    52428   13500      0    8.33e-01    0    5.79e-01
2002 06 03  0350    52428   13800      0    8.34e-01    0    5.82e-01
2002 06 03  0355    52428   14100      0    8.24e-01    0    5.80e-01
2002 06 03  0400    52428   14400      0    8.47e-01    0    5.93e-01
2002 06 03  0405    52428   14700      0    8.36e-01    0    5.80e-01
2002 06 03  0410    52428   15000      0    7.89e-01    0    5.48e-01
2002 06 03  0415    52428   15300      0    8.40e-01    0    5.81e-01
2002 06 03  0420    52428   15600      0    8.39e-01    0    5.85e-01
2002 06 03  0425    52428   15900      0    8.43e-01    0    5.82e-01
2002 06 03  0430    52428   16200      0    7.71e-01    0    5.41e-01
2002 06 03  0435    52428   16500      0    8.30e-01    0    5.76e-01
2002 06 03  0440    52428   16800      0    8.47e-01    0    5.87e-01
2002 06 03  0445    52428   17100      0    8.16e-01    0    5.65e-01
2002 06 03  0450    52428   17400      0    8.31e-01    0    5.74e-01
2002 06 03  0455    52428   17700      0    8.44e-01    0    5.88e-01
2002 06 03  0500    52428   18000      0    8.39e-01    0    5.86e-01
2002 06 03  0505    52428   18300      0    8.30e-01    0    5.87e-01
2002 06 03  0510    52428   18600      0    8.31e-01    0    5.89e-01
2002 06 03  0515    52428   18900      0    8.16e-01    0    5.72e-01
2002 06 03  0520    52428   19200      0    7.96e-01    0    5.49e-01
2002 06 03  0525    52428   19500      0    8.15e-01    0    5.60e-01
2002 06 03  0530    52428   19800      0    8.32e-01    0    5.85e-01
2002 06 03  0535    52428   20100      0    8.27e-01    0    5.73e-01
2002 06 03  0540    52428   20400      0    8.26e-01    0    5.75e-01
2002 06 03  0545    52428   20700      0    8.47e-01    0    5.94e-01
2002 06 03  0550    52428   21000      0    8.24e-01    0    5.72e-01
2002 06 03  0555    52428   21300      0    8.24e-01    0    5.77e-01
2002 06 03  0600    52428   21600      0    8.33e-01    0    5.86e-01
2002 06 03  0605    52428   21900      0    8.27e-01    0    5.77e-01
2002 06 03  0610    52428   22200      0    8.39e-01    0    5.89e-01
2002 06 03  0615    52428   22500      0    8.33e-01    0    5.80e-01
2002 06 03  0620    52428   22800      0    8.22e-01    0    5.72e-01
2002 06 03  0625    52428   23100      0    8.40e-01    0    5.80e-01
2002 06 03  0630    52428   23400      0    8.46e-01    0    5.88e-01
2002 06 03  0635    52428   23700      0    8.47e-01    0    5.84e-01
