:Data_list: 20080708_ace_sis_5m.txt
:Created: 2008 Jul 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 08  0000    54655       0      0    2.04e+00    0    1.43e+00
2008 07 08  0005    54655     300      0    2.01e+00    0    1.39e+00
2008 07 08  0010    54655     600      0    2.03e+00    0    1.43e+00
2008 07 08  0015    54655     900      0    2.04e+00    0    1.43e+00
2008 07 08  0020    54655    1200      0    2.01e+00    0    1.41e+00
2008 07 08  0025    54655    1500      0    1.98e+00    0    1.39e+00
2008 07 08  0030    54655    1800      0    2.03e+00    0    1.43e+00
2008 07 08  0035    54655    2100      0    2.05e+00    0    1.44e+00
2008 07 08  0040    54655    2400      0    2.00e+00    0    1.39e+00
2008 07 08  0045    54655    2700      0    2.03e+00    0    1.42e+00
2008 07 08  0050    54655    3000      0    1.98e+00    0    1.37e+00
2008 07 08  0055    54655    3300      0    1.99e+00    0    1.40e+00
2008 07 08  0100    54655    3600      0    2.01e+00    0    1.40e+00
2008 07 08  0105    54655    3900      0    1.93e+00    0    1.34e+00
2008 07 08  0110    54655    4200      0    2.03e+00    0    1.41e+00
2008 07 08  0115    54655    4500      0    2.03e+00    0    1.42e+00
2008 07 08  0120    54655    4800      0    2.08e+00    0    1.46e+00
2008 07 08  0125    54655    5100      0    2.03e+00    0    1.41e+00
2008 07 08  0130    54655    5400      0    2.02e+00    0    1.41e+00
2008 07 08  0135    54655    5700      0    2.04e+00    0    1.43e+00
2008 07 08  0140    54655    6000      0    2.01e+00    0    1.39e+00
2008 07 08  0145    54655    6300      0    1.98e+00    0    1.39e+00
2008 07 08  0150    54655    6600      0    2.01e+00    0    1.40e+00
2008 07 08  0155    54655    6900      0    2.06e+00    0    1.42e+00
2008 07 08  0200    54655    7200      0    2.00e+00    0    1.41e+00
2008 07 08  0205    54655    7500      0    2.00e+00    0    1.40e+00
