:Data_list: 20011220_ace_mag_1m.txt
:Created: 2001 Dec 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 20  0000   52263       0    0    -5.1     3.9    -2.3     6.8   -19.3   142.7
2001 12 20  0001   52263      60    0    -5.0     4.5    -0.9     6.8    -7.7   138.4
2001 12 20  0002   52263     120    0    -4.6     4.6     1.2     6.6    10.1   135.0
2001 12 20  0003   52263     180    0    -5.0     4.5    -0.2     6.7    -1.5   138.1
2001 12 20  0004   52263     240    0    -4.9     4.5    -1.3     6.8   -10.8   137.7
2001 12 20  0005   52263     300    0    -5.3     4.0    -1.9     6.9   -15.7   142.9
2001 12 20  0006   52263     360    0    -5.1     4.0    -2.2     6.8   -18.4   142.4
2001 12 20  0007   52263     420    0    -4.8     4.5    -1.5     6.7   -12.9   136.4
2001 12 20  0008   52263     480    0    -4.8     4.5    -1.4     6.7   -12.0   136.6
2001 12 20  0009   52263     540    0    -4.9     4.5    -0.9     6.7    -7.6   137.1
2001 12 20  0010   52263     600    0    -4.9     4.6     0.1     6.7     1.3   137.1
2001 12 20  0011   52263     660    0    -4.4     4.9    -0.2     6.6    -1.8   132.4
2001 12 20  0012   52263     720    0    -4.2     5.0     0.2     6.5     2.1   130.1
2001 12 20  0013   52263     780    0    -3.9     5.1     0.3     6.4     2.7   127.4
2001 12 20  0014   52263     840    0    -3.7     4.9    -1.0     6.2    -9.2   126.8
2001 12 20  0015   52263     900    0    -4.8     4.4     0.0     6.6    -0.2   137.4
2001 12 20  0016   52263     960    0    -5.1     4.3     0.2     6.7     1.5   139.7
2001 12 20  0017   52263    1020    0    -3.8     5.0     0.6     6.3     5.4   127.4
2001 12 20  0018   52263    1080    0    -2.8     5.3     0.9     6.1     8.3   117.5
2001 12 20  0019   52263    1140    0    -3.1     5.2     0.6     6.1     5.5   121.0
2001 12 20  0020   52263    1200    0    -4.1     4.9     0.3     6.4     2.9   129.5
2001 12 20  0021   52263    1260    0    -4.3     4.9     0.2     6.5     2.1   131.4
2001 12 20  0022   52263    1320    0    -4.2     4.9     0.2     6.5     2.0   130.7
2001 12 20  0023   52263    1380    0    -3.3     5.2     0.9     6.3     7.9   122.6
2001 12 20  0024   52263    1440    0    -3.1     5.2     1.5     6.2    13.8   121.0
2001 12 20  0025   52263    1500    0    -3.8     5.1     1.2     6.4    10.7   126.6
2001 12 20  0026   52263    1560    0    -3.3     5.0     1.6     6.3    15.1   123.3
2001 12 20  0027   52263    1620    0    -3.3     5.1     1.7     6.3    16.1   123.0
2001 12 20  0028   52263    1680    0    -3.2     5.1     1.9     6.3    17.9   122.0
2001 12 20  0029   52263    1740    0    -3.0     5.0     2.2     6.2    21.0   120.9
2001 12 20  0030   52263    1800    0    -2.7     5.0     2.4     6.1    23.1   118.3
2001 12 20  0031   52263    1860    0    -3.0     4.6     2.8     6.2    26.9   122.7
2001 12 20  0032   52263    1920    0    -3.3     4.7     2.5     6.3    23.6   125.0
2001 12 20  0033   52263    1980    0    -3.3     4.6     2.6     6.2    24.9   125.6
2001 12 20  0034   52263    2040    0    -3.1     5.0     2.1     6.3    19.8   121.6
2001 12 20  0035   52263    2100    0    -3.3     4.9     2.4     6.4    21.9   123.8
2001 12 20  0036   52263    2160    0    -3.4     4.6     2.8     6.4    25.9   126.9
2001 12 20  0037   52263    2220    0    -3.6     4.1     3.4     6.4    32.0   131.5
2001 12 20  0038   52263    2280    0    -3.3     4.4     3.2     6.4    30.4   127.3
2001 12 20  0039   52263    2340    0    -3.6     4.5     2.9     6.4    26.5   128.7
2001 12 20  0040   52263    2400    0    -3.3     4.8     2.5     6.3    23.3   124.8
2001 12 20  0041   52263    2460    0    -3.1     4.7     2.7     6.3    25.3   123.2
2001 12 20  0042   52263    2520    0    -3.7     4.4     2.9     6.5    26.4   130.0
2001 12 20  0043   52263    2580    0    -3.4     4.7     2.6     6.3    24.6   125.8
2001 12 20  0044   52263    2640    0    -3.5     4.8     2.5     6.4    22.6   125.7
2001 12 20  0045   52263    2700    0    -3.3     4.3     3.3     6.4    31.2   127.7
2001 12 20  0046   52263    2760    0    -3.3     3.9     3.8     6.4    36.5   130.1
