:Data_list: 20070526_ace_swepam_1m.txt
:Created: 2007 May 27 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 05 26  0000   54246       0    0        1.3      605.0     1.64e+05
2007 05 26  0001   54246      60    0        1.3      605.0     1.64e+05
2007 05 26  0002   54246     120    0        1.1      605.8     1.90e+05
2007 05 26  0003   54246     180    0        1.2      607.3     1.67e+05
2007 05 26  0004   54246     240    0        1.1      610.8     1.82e+05
2007 05 26  0005   54246     300    0        1.1      608.4     2.13e+05
2007 05 26  0006   54246     360    0        0.9      605.4     2.45e+05
2007 05 26  0007   54246     420    0        1.2      608.7     2.12e+05
2007 05 26  0008   54246     480    9    -9999.9    -9999.9    -1.00e+05
2007 05 26  0009   54246     540    0        1.0      607.2     2.16e+05
2007 05 26  0010   54246     600    1        1.0      604.4     2.00e+05
2007 05 26  0011   54246     660    0        0.9      602.3     2.50e+05
2007 05 26  0012   54246     720    0        0.8      602.2     2.35e+05
2007 05 26  0013   54246     780    0        0.9      596.9     2.49e+05
2007 05 26  0014   54246     840    0        0.9      598.8     2.34e+05
2007 05 26  0015   54246     900    0        0.9      597.5     2.36e+05
2007 05 26  0016   54246     960    0        0.9      599.0     2.30e+05
2007 05 26  0017   54246    1020    0        0.9      599.0     2.30e+05
2007 05 26  0018   54246    1080    1        1.0      597.5     1.97e+05
2007 05 26  0019   54246    1140    0        1.0      606.7     2.24e+05
2007 05 26  0020   54246    1200    0        1.1      607.8     1.81e+05
2007 05 26  0021   54246    1260    0        1.3      611.8     1.54e+05
2007 05 26  0022   54246    1320    0        1.3      613.3     1.27e+05
2007 05 26  0023   54246    1380    0        1.3      612.1     1.38e+05
2007 05 26  0024   54246    1440    0        1.2      605.6     1.52e+05
2007 05 26  0025   54246    1500    0        1.2      609.1     1.47e+05
2007 05 26  0026   54246    1560    0        1.1      612.9     1.66e+05
2007 05 26  0027   54246    1620    0        1.3      616.6     1.55e+05
2007 05 26  0028   54246    1680    0        1.3      617.1     1.59e+05
2007 05 26  0029   54246    1740    0        1.3      610.9     1.71e+05
2007 05 26  0030   54246    1800    0        1.2      616.0     1.38e+05
2007 05 26  0031   54246    1860    0        1.3      610.6     1.60e+05
2007 05 26  0032   54246    1920    0        1.1      606.3     1.68e+05
2007 05 26  0033   54246    1980    0        1.1      606.3     1.68e+05
2007 05 26  0034   54246    2040    0        1.6      613.5     1.48e+05
2007 05 26  0035   54246    2100    0        1.4      604.1     1.56e+05
2007 05 26  0036   54246    2160    0        1.3      603.1     1.68e+05
2007 05 26  0037   54246    2220    0        1.4      609.0     1.37e+05
2007 05 26  0038   54246    2280    0        1.3      608.1     1.57e+05
2007 05 26  0039   54246    2340    0        1.6      606.0     1.50e+05
2007 05 26  0040   54246    2400    0        1.2      606.7     1.59e+05
2007 05 26  0041   54246    2460    9    -9999.9    -9999.9    -1.00e+05
2007 05 26  0042   54246    2520    0        1.4      607.0     1.46e+05
2007 05 26  0043   54246    2580    0        1.3      607.1     1.42e+05
2007 05 26  0044   54246    2640    0        1.3      612.2     1.49e+05
2007 05 26  0045   54246    2700    0        1.2      608.4     1.47e+05
2007 05 26  0046   54246    2760    0        1.2      603.8     1.47e+05
2007 05 26  0047   54246    2820    0        0.9      604.3     1.97e+05
2007 05 26  0048   54246    2880    0        1.0      607.9     1.54e+05
2007 05 26  0049   54246    2940    0        1.0      607.9     1.54e+05
2007 05 26  0050   54246    3000    0        1.3      614.1     1.46e+05
2007 05 26  0051   54246    3060    0        1.3      617.5     1.16e+05
2007 05 26  0052   54246    3120    0        1.6      618.3     1.85e+05
2007 05 26  0053   54246    3180    0        1.0      620.4     1.91e+05
2007 05 26  0054   54246    3240    0        1.1      631.7     1.54e+05
2007 05 26  0055   54246    3300    0        1.1      639.8     1.53e+05
2007 05 26  0056   54246    3360    0        1.0      605.3     1.84e+05
2007 05 26  0057   54246    3420    0        1.3      624.6     1.42e+05
2007 05 26  0058   54246    3480    0        1.2      622.4     1.39e+05
2007 05 26  0059   54246    3540    0        0.9      611.3     1.90e+05
2007 05 26  0100   54246    3600    0        1.0      616.2     1.45e+05
2007 05 26  0101   54246    3660    0        0.8      624.9     1.68e+05
2007 05 26  0102   54246    3720    0        0.9      624.1     1.59e+05
2007 05 26  0103   54246    3780    0        1.0      612.4     1.72e+05
2007 05 26  0104   54246    3840    0        0.9      608.4     1.90e+05
2007 05 26  0105   54246    3900    0        0.9      608.4     1.90e+05
2007 05 26  0106   54246    3960    0        0.9      611.9     1.87e+05
2007 05 26  0107   54246    4020    0        1.0      603.2     2.29e+05
2007 05 26  0108   54246    4080    1        1.0      601.2     2.46e+05
2007 05 26  0109   54246    4140    0        1.0      604.8     2.27e+05
2007 05 26  0110   54246    4200    1        1.0      605.1     2.24e+05
2007 05 26  0111   54246    4260    0        1.6      609.1     1.58e+05
2007 05 26  0112   54246    4320    0        1.3      609.5     1.75e+05
2007 05 26  0113   54246    4380    0        1.1      606.5     1.98e+05
2007 05 26  0114   54246    4440    9    -9999.9    -9999.9    -1.00e+05
2007 05 26  0115   54246    4500    0        1.1      603.4     2.04e+05
2007 05 26  0116   54246    4560    0        1.3      609.2     1.73e+05
2007 05 26  0117   54246    4620    0        1.2      610.3     1.78e+05
2007 05 26  0118   54246    4680    0        1.1      600.2     1.98e+05
2007 05 26  0119   54246    4740    1        0.9      597.3     2.29e+05
2007 05 26  0120   54246    4800    0        1.0      601.1     1.96e+05
2007 05 26  0121   54246    4860    0        1.0      601.1     1.96e+05
2007 05 26  0122   54246    4920    0        1.0      598.4     1.99e+05
2007 05 26  0123   54246    4980    1        0.9      603.7     2.06e+05
2007 05 26  0124   54246    5040    1        1.0      599.1     2.08e+05
2007 05 26  0125   54246    5100    0        1.0      600.9     2.08e+05
2007 05 26  0126   54246    5160    0        1.0      606.4     2.06e+05
2007 05 26  0127   54246    5220    0        1.0      603.3     1.87e+05
2007 05 26  0128   54246    5280    0        0.9      606.1     1.98e+05
2007 05 26  0129   54246    5340    0        1.0      601.1     1.99e+05
2007 05 26  0130   54246    5400    1        0.9      599.3     2.23e+05
2007 05 26  0131   54246    5460    0        1.0      598.7     2.14e+05
2007 05 26  0132   54246    5520    0        1.0      601.3     2.09e+05
2007 05 26  0133   54246    5580    0        1.0      606.5     2.00e+05
2007 05 26  0134   54246    5640    0        0.9      605.4     2.34e+05
2007 05 26  0135   54246    5700    0        1.1      603.9     2.02e+05
2007 05 26  0136   54246    5760    0        0.9      640.9     2.09e+05
2007 05 26  0137   54246    5820    0        0.9      640.9     2.09e+05
2007 05 26  0138   54246    5880    0        0.9      615.4     1.88e+05
2007 05 26  0139   54246    5940    0        0.9      607.6     2.01e+05
2007 05 26  0140   54246    6000    0        1.0      604.9     2.08e+05
2007 05 26  0141   54246    6060    0        1.0      597.4     2.15e+05
2007 05 26  0142   54246    6120    0        1.1      600.1     2.14e+05
2007 05 26  0143   54246    6180    0        0.9      612.3     1.96e+05
2007 05 26  0144   54246    6240    0        1.1      606.8     1.95e+05
2007 05 26  0145   54246    6300    0        1.4      610.4     1.70e+05
2007 05 26  0146   54246    6360    0        1.0      625.4     1.82e+05
2007 05 26  0147   54246    6420    9    -9999.9    -9999.9    -1.00e+05
2007 05 26  0148   54246    6480    0        1.0      621.4     1.43e+05
2007 05 26  0149   54246    6540    0        1.2      626.0     1.41e+05
2007 05 26  0150   54246    6600    0        1.2      627.6     1.57e+05
2007 05 26  0151   54246    6660    0        1.2      631.6     1.62e+05
2007 05 26  0152   54246    6720    0        1.5      620.4     1.74e+05
2007 05 26  0153   54246    6780    0        1.5      620.4     1.74e+05
2007 05 26  0154   54246    6840    0        1.4      628.6     1.60e+05
2007 05 26  0155   54246    6900    0        1.0      629.4     1.72e+05
2007 05 26  0156   54246    6960    0        1.4      626.5     1.62e+05
