:Data_list: 20020302_ace_mag_1m.txt
:Created: 2002 Mar 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 02  0000   52335       0    0     4.9     4.6    -4.9     8.3   -35.9    43.0
2002 03 02  0001   52335      60    0     4.9     6.3    -0.8     8.1    -6.0    52.1
2002 03 02  0002   52335     120    0     4.8     6.8     0.0     8.3     0.2    54.5
2002 03 02  0003   52335     180    0     5.3     5.6    -2.3     8.0   -16.6    46.4
2002 03 02  0004   52335     240    0     5.0     6.4    -1.1     8.2    -7.8    52.1
2002 03 02  0005   52335     300    0     4.7     6.7    -0.6     8.2    -3.9    55.3
2002 03 02  0006   52335     360    0     5.1     5.9    -1.8     8.0   -13.3    49.2
2002 03 02  0007   52335     420    0     5.1     6.0    -1.3     8.0    -9.0    49.4
2002 03 02  0008   52335     480    0     5.3     5.3    -1.8     7.7   -13.5    44.8
2002 03 02  0009   52335     540    0     5.6     4.6    -2.4     7.6   -18.6    39.3
2002 03 02  0010   52335     600    0     6.1     3.7    -2.4     7.5   -18.9    31.1
2002 03 02  0011   52335     660    0     6.4     3.6    -1.8     7.6   -14.2    29.4
2002 03 02  0012   52335     720    0     6.4     3.3    -2.1     7.5   -16.4    27.3
2002 03 02  0013   52335     780    0     6.6     3.2    -2.2     7.7   -16.9    26.1
2002 03 02  0014   52335     840    0     6.7     2.7    -2.3     7.6   -17.2    22.2
2002 03 02  0015   52335     900    0     6.8     2.6    -2.0     7.6   -15.2    20.8
2002 03 02  0016   52335     960    0     6.7     3.0    -0.9     7.4    -6.6    24.4
2002 03 02  0017   52335    1020    0     6.3     4.4     1.1     7.8     8.5    34.6
2002 03 02  0018   52335    1080    0     5.9     4.6     1.7     7.7    13.0    37.6
2002 03 02  0019   52335    1140    0     6.0     4.9     0.6     7.7     4.1    39.1
2002 03 02  0020   52335    1200    0     6.2     4.6     0.7     7.7     5.5    36.4
2002 03 02  0021   52335    1260    0     6.3     4.2     0.1     7.6     0.4    33.7
2002 03 02  0022   52335    1320    0     6.4     3.7    -1.4     7.5   -10.9    29.8
2002 03 02  0023   52335    1380    0     6.4     3.8    -1.5     7.6   -11.7    30.6
2002 03 02  0024   52335    1440    0     6.3     3.8    -1.7     7.6   -13.4    30.6
2002 03 02  0025   52335    1500    0     6.6     3.6    -1.2     7.6    -8.9    28.9
2002 03 02  0026   52335    1560    0     6.5     3.5    -1.4     7.5   -10.5    28.5
