:Data_list: 20040630_ace_mag_1m.txt
:Created: 2004 Jul 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 30  0000   53186       0    0     4.2     0.3     1.8     4.6    23.4     4.7
2004 06 30  0001   53186      60    0     3.8     2.4     1.2     4.6    14.6    32.1
2004 06 30  0002   53186     120    0     3.2     3.8     0.9     5.0     9.9    49.7
2004 06 30  0003   53186     180    0     4.0     2.0    -1.2     4.6   -15.7    26.9
2004 06 30  0004   53186     240    0     3.4     3.1     2.1     5.0    24.3    41.9
2004 06 30  0005   53186     300    0     2.6     2.2     3.5     4.9    45.9    40.2
2004 06 30  0006   53186     360    0     2.8     1.5     3.8     4.9    49.7    28.9
2004 06 30  0007   53186     420    0     2.4     3.9     2.4     5.1    27.8    58.4
2004 06 30  0008   53186     480    0     2.1     4.5     1.1     5.0    13.1    65.3
2004 06 30  0009   53186     540    0     1.8     4.9    -0.3     5.2    -2.8    70.2
2004 06 30  0010   53186     600    0     1.5     5.0    -1.1     5.3   -11.8    73.7
2004 06 30  0011   53186     660    0     2.2     4.9    -0.1     5.4    -1.5    65.3
2004 06 30  0012   53186     720    0     1.8     5.1     0.7     5.4     7.8    70.0
2004 06 30  0013   53186     780    0     1.8     4.7     1.9     5.4    20.2    68.9
2004 06 30  0014   53186     840    0     1.1     5.2     0.9     5.4     9.6    78.4
2004 06 30  0015   53186     900    0     0.9     5.2     1.4     5.4    15.0    79.9
2004 06 30  0016   53186     960    0     0.2     4.9     2.3     5.4    24.7    87.3
2004 06 30  0017   53186    1020    0     1.0     4.1     3.2     5.3    37.1    76.7
2004 06 30  0018   53186    1080    0     1.3     3.4     3.6     5.2    44.7    69.1
2004 06 30  0019   53186    1140    0     1.5     2.7     4.1     5.1    52.4    60.8
2004 06 30  0020   53186    1200    0     1.8     2.3     4.4     5.3    56.6    52.5
2004 06 30  0021   53186    1260    0     1.4     3.1     4.1     5.3    50.1    65.4
2004 06 30  0022   53186    1320    0     1.3     2.6     4.3     5.2    55.4    63.1
2004 06 30  0023   53186    1380    0     2.9    -0.5     4.3     5.2    55.7   351.0
2004 06 30  0024   53186    1440    0     2.8    -1.5     4.0     5.1    51.7   332.0
2004 06 30  0025   53186    1500    0     2.0    -3.8     3.5     5.6    39.6   298.5
2004 06 30  0026   53186    1560    0     1.6    -4.2     3.0     5.4    33.6   290.4
2004 06 30  0027   53186    1620    0     0.7    -4.6     2.0     5.1    22.7   278.7
2004 06 30  0028   53186    1680    0     0.3    -4.7     2.9     5.5    31.2   273.8
2004 06 30  0029   53186    1740    0    -0.1    -4.8     2.7     5.5    29.5   269.2
2004 06 30  0030   53186    1800    0     0.4    -4.2     3.5     5.5    40.3   276.0
2004 06 30  0031   53186    1860    0     0.6    -4.3     3.1     5.4    35.6   278.3
2004 06 30  0032   53186    1920    0     0.4    -4.4     3.3     5.5    36.7   275.1
2004 06 30  0033   53186    1980    0     0.2    -4.5     3.1     5.4    35.1   272.7
2004 06 30  0034   53186    2040    0     1.6    -4.0     3.2     5.4    35.9   291.9
2004 06 30  0035   53186    2100    0     1.6    -3.8     3.5     5.4    40.0   293.5
2004 06 30  0036   53186    2160    0     0.8    -3.8     3.8     5.5    44.0   281.1
2004 06 30  0037   53186    2220    0     1.5    -3.2     4.0     5.3    48.1   295.6
2004 06 30  0038   53186    2280    0     2.2    -2.9     3.9     5.3    47.3   307.7
2004 06 30  0039   53186    2340    0     1.8    -2.1     4.1     4.9    55.5   309.6
2004 06 30  0040   53186    2400    0     0.5    -1.9     4.5     4.9    65.9   283.9
2004 06 30  0041   53186    2460    0     0.2    -1.9     4.6     5.0    67.1   275.9
2004 06 30  0042   53186    2520    0     0.7    -0.7     4.8     4.9    78.4   313.9
2004 06 30  0043   53186    2580    0     0.7    -2.5     4.3     5.1    58.7   286.6
2004 06 30  0044   53186    2640    0     1.4    -1.1     4.7     5.0    69.3   320.5
2004 06 30  0045   53186    2700    0     1.5    -1.4     5.1     5.5    68.2   316.8
2004 06 30  0046   53186    2760    0     1.3    -1.1     5.0     5.3    71.1   320.1
2004 06 30  0047   53186    2820    0     1.5    -1.6     4.3     4.9    62.8   313.1
2004 06 30  0048   53186    2880    0     1.8    -1.4     3.6     4.2    57.2   323.0
2004 06 30  0049   53186    2940    0     0.2     2.8     4.6     5.3    58.8    85.6
