:Data_list: 20040112_ace_swepam_1m.txt
:Created: 2004 Jan 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 01 12  0000   53016       0    9    -9999.9    -9999.9    -1.00e+05
2004 01 12  0001   53016      60    1        3.0      525.6     1.64e+05
2004 01 12  0002   53016     120    0        3.1      527.2     1.70e+05
2004 01 12  0003   53016     180    0        2.9      529.7     1.76e+05
2004 01 12  0004   53016     240    0        4.3      529.6     1.61e+05
2004 01 12  0005   53016     300    0        4.3      529.6     1.61e+05
2004 01 12  0006   53016     360    1        3.5      528.6     1.57e+05
2004 01 12  0007   53016     420    0        3.0      527.9     1.52e+05
2004 01 12  0008   53016     480    0        2.6      529.1     1.55e+05
2004 01 12  0009   53016     540    1        2.7      527.6     1.63e+05
2004 01 12  0010   53016     600    0        2.4      527.5     1.52e+05
2004 01 12  0011   53016     660    1        2.9      529.6     1.62e+05
2004 01 12  0012   53016     720    0        3.9      527.3     1.50e+05
2004 01 12  0013   53016     780    1        4.2      525.5     1.45e+05
2004 01 12  0014   53016     840    0        3.0      527.8     1.37e+05
2004 01 12  0015   53016     900    1        3.2      528.0     1.51e+05
2004 01 12  0016   53016     960    0        2.9      530.2     1.57e+05
2004 01 12  0017   53016    1020    0        3.8      529.7     1.55e+05
2004 01 12  0018   53016    1080    0        3.3      526.7     1.48e+05
2004 01 12  0019   53016    1140    1        4.2      528.7     1.50e+05
2004 01 12  0020   53016    1200    0        3.0      530.9     1.54e+05
2004 01 12  0021   53016    1260    0        3.0      530.9     1.54e+05
2004 01 12  0022   53016    1320    0        3.2      527.6     1.45e+05
2004 01 12  0023   53016    1380    0        2.6      531.4     1.63e+05
2004 01 12  0024   53016    1440    0        3.1      527.5     1.51e+05
2004 01 12  0025   53016    1500    1        2.9      529.6     1.73e+05
2004 01 12  0026   53016    1560    0        2.9      527.9     1.60e+05
2004 01 12  0027   53016    1620    1        2.8      531.7     1.93e+05
2004 01 12  0028   53016    1680    0        3.2      527.9     1.52e+05
2004 01 12  0029   53016    1740    1        2.8      530.8     1.72e+05
2004 01 12  0030   53016    1800    1        4.1      524.8     1.49e+05
2004 01 12  0031   53016    1860    1        2.8      531.3     1.92e+05
2004 01 12  0032   53016    1920    0        3.5      518.9     1.82e+05
2004 01 12  0033   53016    1980    9    -9999.9    -9999.9    -1.00e+05
2004 01 12  0034   53016    2040    0        3.3      519.0     1.91e+05
2004 01 12  0035   53016    2100    1        2.8      522.8     2.06e+05
2004 01 12  0036   53016    2160    1        2.9      520.4     2.16e+05
2004 01 12  0037   53016    2220    1        2.9      520.4     2.16e+05
2004 01 12  0038   53016    2280    1        3.0      528.5     1.89e+05
2004 01 12  0039   53016    2340    1        3.6      519.3     1.90e+05
2004 01 12  0040   53016    2400    0        2.8      529.3     1.98e+05
2004 01 12  0041   53016    2460    1        2.9      528.6     2.22e+05
2004 01 12  0042   53016    2520    1        3.1      527.1     2.17e+05
2004 01 12  0043   53016    2580    0        2.8      528.0     2.10e+05
2004 01 12  0044   53016    2640    0        2.9      527.6     2.23e+05
2004 01 12  0045   53016    2700    1        2.7      525.6     1.90e+05
2004 01 12  0046   53016    2760    1        2.9      525.7     2.09e+05
2004 01 12  0047   53016    2820    1        2.5      528.7     2.13e+05
2004 01 12  0048   53016    2880    1        2.9      531.2     2.27e+05
2004 01 12  0049   53016    2940    1        2.7      531.5     2.30e+05
2004 01 12  0050   53016    3000    1        3.0      529.3     2.29e+05
2004 01 12  0051   53016    3060    1        2.7      529.3     2.41e+05
2004 01 12  0052   53016    3120    1        2.8      533.8     2.38e+05
2004 01 12  0053   53016    3180    1        2.8      533.8     2.38e+05
2004 01 12  0054   53016    3240    0        2.8      531.2     2.14e+05
2004 01 12  0055   53016    3300    1        3.1      530.0     2.28e+05
2004 01 12  0056   53016    3360    1        3.0      529.5     2.34e+05
2004 01 12  0057   53016    3420    0        3.0      529.8     2.17e+05
2004 01 12  0058   53016    3480    0        2.9      528.3     2.07e+05
2004 01 12  0059   53016    3540    1        3.0      526.3     2.03e+05
2004 01 12  0100   53016    3600    0        2.9      525.5     1.80e+05
2004 01 12  0101   53016    3660    0        3.1      525.3     1.85e+05
2004 01 12  0102   53016    3720    0        3.0      530.3     2.33e+05
2004 01 12  0103   53016    3780    1        3.0      530.9     2.40e+05
2004 01 12  0104   53016    3840    1        2.9      525.5     1.96e+05
2004 01 12  0105   53016    3900    1        3.2      523.7     1.78e+05
2004 01 12  0106   53016    3960    1    -9999.9    -9999.9    -1.00e+05
2004 01 12  0107   53016    4020    1        3.1      526.2     1.90e+05
2004 01 12  0108   53016    4080    1        3.0      525.1     1.89e+05
2004 01 12  0109   53016    4140    1        3.0      525.1     1.89e+05
2004 01 12  0110   53016    4200    0        3.0      525.2     1.77e+05
2004 01 12  0111   53016    4260    0        2.7      525.8     1.86e+05
2004 01 12  0112   53016    4320    0        3.0      525.7     1.79e+05
2004 01 12  0113   53016    4380    1        2.7      527.2     1.83e+05
2004 01 12  0114   53016    4440    0        3.1      524.2     1.80e+05
2004 01 12  0115   53016    4500    0        2.8      524.0     1.87e+05
2004 01 12  0116   53016    4560    0        3.0      524.7     1.91e+05
