:Data_list: 20030119_ace_mag_1m.txt
:Created: 2003 Jan 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 01 19  0000   52658       0    0   -14.8    11.2    -5.2    19.3   -15.7   142.9
2003 01 19  0001   52658      60    0   -15.1    10.9    -5.0    19.3   -14.9   144.2
2003 01 19  0002   52658     120    0   -13.9    12.9    -2.6    19.1    -7.7   137.2
2003 01 19  0003   52658     180    0   -14.7    10.8    -4.9    19.0   -15.1   143.7
2003 01 19  0004   52658     240    0   -10.9    13.2     3.1    17.4    10.1   129.4
2003 01 19  0005   52658     300    0   -13.4    11.4    -4.3    18.2   -13.7   139.5
2003 01 19  0006   52658     360    0   -11.7    14.1    -0.4    18.3    -1.1   129.8
2003 01 19  0007   52658     420    0   -10.1    14.1     3.8    17.8    12.4   125.5
2003 01 19  0008   52658     480    0    -4.7    11.4    10.6    16.3    40.6   112.5
2003 01 19  0009   52658     540    0    -3.4    11.3    11.5    16.5    44.1   106.6
2003 01 19  0010   52658     600    0    -4.0    12.2    10.8    16.8    40.0   108.3
2003 01 19  0011   52658     660    0    -5.6    13.3     9.0    17.0    31.9   112.7
2003 01 19  0012   52658     720    0    -6.8    12.2    10.3    17.3    36.4   119.1
2003 01 19  0013   52658     780    0    -6.6    12.3    10.2    17.3    36.1   118.3
2003 01 19  0014   52658     840    0    -6.1    13.6     8.8    17.3    30.5   114.0
2003 01 19  0015   52658     900    0    -6.0    13.7     8.1    17.0    28.4   113.7
2003 01 19  0016   52658     960    0    -6.6    13.9     7.5    17.1    25.9   115.5
2003 01 19  0017   52658    1020    0    -6.1    13.2     8.7    17.0    31.0   115.0
2003 01 19  0018   52658    1080    0    -6.9    13.0     8.6    17.0    30.5   118.0
2003 01 19  0019   52658    1140    0   -11.6    13.5     4.8    18.4    15.0   130.6
2003 01 19  0020   52658    1200    0    -9.8    13.1     7.1    17.9    23.5   126.7
2003 01 19  0021   52658    1260    0    -9.3    12.7     8.4    17.9    28.1   126.1
2003 01 19  0022   52658    1320    0   -11.1    12.2     7.8    18.3    25.2   132.2
2003 01 19  0023   52658    1380    0   -12.4    11.9     7.3    18.7    23.1   136.2
2003 01 19  0024   52658    1440    0   -12.8    13.3     4.8    19.1    14.6   133.8
2003 01 19  0025   52658    1500    0   -12.1    14.2     3.0    18.9     9.2   130.6
2003 01 19  0026   52658    1560    0   -10.7    14.6     3.8    18.5    11.9   126.1
2003 01 19  0027   52658    1620    0   -12.0    14.3     2.4    18.8     7.3   130.0
2003 01 19  0028   52658    1680    0   -12.6    14.1     0.7    18.9     2.0   131.7
2003 01 19  0029   52658    1740    0   -10.6    14.3     2.8    18.0     8.8   126.4
