:Data_list: 20010903_ace_swepam_1m.txt
:Created: 2001 Sep 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 09 03  0000   52155       0    0        5.5      399.9     9.93e+04
2001 09 03  0001   52155      60    0        6.1      401.3     9.29e+04
2001 09 03  0002   52155     120    0        6.4      399.0     1.01e+05
2001 09 03  0003   52155     180    0        4.8      394.7     7.95e+04
2001 09 03  0004   52155     240    0        7.6      404.6     1.04e+05
2001 09 03  0005   52155     300    0        4.8      396.4     8.79e+04
2001 09 03  0006   52155     360    0        5.0      394.7     8.35e+04
2001 09 03  0007   52155     420    0        5.1      393.1     7.92e+04
2001 09 03  0008   52155     480    0        5.1      396.5     9.60e+04
2001 09 03  0009   52155     540    0        5.3      397.1     9.78e+04
2001 09 03  0010   52155     600    9    -9999.9    -9999.9    -1.00e+05
2001 09 03  0011   52155     660    0        5.7      393.1     8.63e+04
2001 09 03  0012   52155     720    0        5.3      391.6     5.25e+04
2001 09 03  0013   52155     780    0        4.4      393.1     5.91e+04
2001 09 03  0014   52155     840    0        4.5      392.1     4.96e+04
2001 09 03  0015   52155     900    0        6.8      395.4     5.94e+04
2001 09 03  0016   52155     960    0        5.0      391.3     4.31e+04
2001 09 03  0017   52155    1020    0        4.8      388.8     4.53e+04
2001 09 03  0018   52155    1080    0        5.2      390.6     4.78e+04
2001 09 03  0019   52155    1140    0        5.6      391.0     4.92e+04
2001 09 03  0020   52155    1200    0        5.4      387.3     5.34e+04
2001 09 03  0021   52155    1260    0        4.8      390.8     5.29e+04
2001 09 03  0022   52155    1320    0        5.2      392.6     5.33e+04
2001 09 03  0023   52155    1380    0        5.5      394.4     5.38e+04
2001 09 03  0024   52155    1440    0        5.5      392.3     6.09e+04
2001 09 03  0025   52155    1500    0        4.8      389.4     5.54e+04
2001 09 03  0026   52155    1560    0        5.3      391.7     5.44e+04
2001 09 03  0027   52155    1620    0        6.0      391.1     7.71e+04
2001 09 03  0028   52155    1680    0        5.7      392.3     9.39e+04
2001 09 03  0029   52155    1740    0        5.9      390.4     8.49e+04
2001 09 03  0030   52155    1800    0        5.6      390.8     8.45e+04
2001 09 03  0031   52155    1860    0        6.0      388.5     1.05e+05
2001 09 03  0032   52155    1920    0        7.3      397.0     8.58e+04
2001 09 03  0033   52155    1980    0        5.1      389.8     7.65e+04
2001 09 03  0034   52155    2040    0        4.4      392.0     7.33e+04
2001 09 03  0035   52155    2100    0        5.6      386.3     8.37e+04
2001 09 03  0036   52155    2160    0        5.9      385.4     9.03e+04
2001 09 03  0037   52155    2220    0        6.1      388.2     7.54e+04
2001 09 03  0038   52155    2280    0        5.9      387.7     7.40e+04
2001 09 03  0039   52155    2340    0        5.8      387.2     7.25e+04
2001 09 03  0040   52155    2400    0        4.8      387.0     6.48e+04
2001 09 03  0041   52155    2460    0        5.5      388.3     6.83e+04
2001 09 03  0042   52155    2520    0        4.7      390.9     6.41e+04
2001 09 03  0043   52155    2580    9    -9999.9    -9999.9    -1.00e+05
2001 09 03  0044   52155    2640    0        6.0      388.8     6.91e+04
2001 09 03  0045   52155    2700    0        5.6      394.2     6.62e+04
2001 09 03  0046   52155    2760    0        5.3      388.2     7.44e+04
2001 09 03  0047   52155    2820    0        6.4      384.9     9.90e+04
2001 09 03  0048   52155    2880    0        5.8      388.9     7.94e+04
2001 09 03  0049   52155    2940    0        6.2      394.3     1.20e+05
2001 09 03  0050   52155    3000    0        7.7      399.4     9.71e+04
2001 09 03  0051   52155    3060    0        8.1      398.8     9.63e+04
2001 09 03  0052   52155    3120    0        7.9      393.1     7.54e+04
2001 09 03  0053   52155    3180    0        7.9      396.3     9.09e+04
2001 09 03  0054   52155    3240    0        7.9      396.1     9.07e+04
2001 09 03  0055   52155    3300    0        7.9      395.9     9.05e+04
2001 09 03  0056   52155    3360    0        8.3      397.1     8.78e+04
2001 09 03  0057   52155    3420    0        8.5      400.7     8.71e+04
2001 09 03  0058   52155    3480    0        8.5      398.2     9.04e+04
2001 09 03  0059   52155    3540    0        7.3      403.3     1.33e+05
2001 09 03  0100   52155    3600    0        7.1      399.5     8.61e+04
2001 09 03  0101   52155    3660    0        5.9      394.1     1.02e+05
2001 09 03  0102   52155    3720    0        6.4      398.7     8.93e+04
2001 09 03  0103   52155    3780    0        5.1      392.0     7.54e+04
2001 09 03  0104   52155    3840    0        7.5      393.2     9.50e+04
2001 09 03  0105   52155    3900    0        6.1      391.4     1.05e+05
2001 09 03  0106   52155    3960    0        6.3      395.3     8.96e+04
2001 09 03  0107   52155    4020    0        6.1      392.2     1.17e+05
2001 09 03  0108   52155    4080    0        5.8      394.4     8.67e+04
2001 09 03  0109   52155    4140    0        5.1      396.0     9.17e+04
2001 09 03  0110   52155    4200    0        5.4      399.2     8.08e+04
2001 09 03  0111   52155    4260    0        5.6      402.4     7.00e+04
2001 09 03  0112   52155    4320    0        5.5      393.7     7.32e+04
2001 09 03  0113   52155    4380    0        5.3      391.2     9.67e+04
2001 09 03  0114   52155    4440    0        5.7      390.6     8.81e+04
2001 09 03  0115   52155    4500    0        5.3      396.2     7.81e+04
2001 09 03  0116   52155    4560    9    -9999.9    -9999.9    -1.00e+05
2001 09 03  0117   52155    4620    0        5.7      390.5     8.63e+04
2001 09 03  0118   52155    4680    0        5.5      390.4     9.18e+04
2001 09 03  0119   52155    4740    0        5.8      391.4     8.27e+04
2001 09 03  0120   52155    4800    0        5.4      393.5     7.61e+04
2001 09 03  0121   52155    4860    0        6.2      395.3     8.78e+04
2001 09 03  0122   52155    4920    0        5.9      400.5     7.16e+04
2001 09 03  0123   52155    4980    0        5.2      398.6     5.56e+04
2001 09 03  0124   52155    5040    0        5.7      397.1     6.68e+04
2001 09 03  0125   52155    5100    0        6.2      393.2     6.93e+04
2001 09 03  0126   52155    5160    0        5.8      393.4     6.99e+04
