:Data_list: 20070910_ace_mag_1m.txt
:Created: 2007 Sep 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 09 10  0000   54353       0    0    -1.7     2.4    -0.6     3.0   -11.5   124.5
2007 09 10  0001   54353      60    0    -1.8     2.3    -0.7     3.0   -12.7   127.6
2007 09 10  0002   54353     120    0    -1.7     2.5    -0.5     3.0    -9.7   124.1
2007 09 10  0003   54353     180    0    -1.5     2.5    -0.5     3.0   -10.2   121.3
2007 09 10  0004   54353     240    0    -1.8     2.4    -0.8     3.1   -14.6   126.7
2007 09 10  0005   54353     300    0    -1.9     2.4    -0.8     3.2   -14.4   127.5
2007 09 10  0006   54353     360    0    -1.8     2.4    -0.7     3.1   -13.3   127.8
2007 09 10  0007   54353     420    0    -1.7     2.3    -0.4     2.9    -7.2   126.6
2007 09 10  0008   54353     480    0    -1.7     2.3    -0.3     2.9    -5.2   126.3
2007 09 10  0009   54353     540    0    -1.8     2.2    -0.5     2.9   -10.3   128.4
2007 09 10  0010   54353     600    0    -1.7     2.3    -0.4     2.9    -8.8   127.8
2007 09 10  0011   54353     660    0    -1.9     2.2    -0.4     2.9    -8.1   130.2
2007 09 10  0012   54353     720    0    -2.0     2.1    -0.5     3.0    -9.7   134.4
2007 09 10  0013   54353     780    0    -2.0     2.2    -0.4     3.0    -7.8   132.1
2007 09 10  0014   54353     840    0    -2.0     2.1    -0.5     2.9   -10.1   133.0
2007 09 10  0015   54353     900    0    -2.0     2.1    -0.5     3.0   -10.5   133.9
2007 09 10  0016   54353     960    0    -2.1     2.1    -0.6     3.0   -11.1   135.0
2007 09 10  0017   54353    1020    0    -2.1     2.0    -0.7     3.0   -13.3   136.3
2007 09 10  0018   54353    1080    0    -2.3     1.9    -0.7     3.0   -12.8   139.9
2007 09 10  0019   54353    1140    0    -2.3     1.9    -0.7     3.0   -14.0   140.8
2007 09 10  0020   54353    1200    0    -2.1     1.9    -0.8     2.9   -15.9   138.6
2007 09 10  0021   54353    1260    0    -2.1     1.9    -0.8     2.9   -16.4   137.4
2007 09 10  0022   54353    1320    0    -2.0     2.0    -0.8     2.9   -16.3   134.8
2007 09 10  0023   54353    1380    0    -2.0     1.9    -0.9     3.0   -18.6   136.8
2007 09 10  0024   54353    1440    0    -1.7     2.3    -0.7     2.9   -14.7   126.6
2007 09 10  0025   54353    1500    0    -1.8     2.0    -0.8     2.8   -16.3   131.9
2007 09 10  0026   54353    1560    0    -1.7     1.9    -0.6     2.6   -13.6   131.0
2007 09 10  0027   54353    1620    0    -1.7     1.7    -0.8     2.6   -18.9   134.9
2007 09 10  0028   54353    1680    0    -1.8     1.5    -0.8     2.5   -19.5   140.3
2007 09 10  0029   54353    1740    0    -1.9     1.4    -0.9     2.5   -21.8   142.2
2007 09 10  0030   54353    1800    0    -1.6     1.7    -0.8     2.5   -19.5   134.9
2007 09 10  0031   54353    1860    0    -1.5     1.8    -0.8     2.5   -20.0   128.6
2007 09 10  0032   54353    1920    0    -1.6     1.8    -0.8     2.5   -19.6   131.2
2007 09 10  0033   54353    1980    0    -1.7     1.8    -0.4     2.5    -8.5   134.6
2007 09 10  0034   54353    2040    0    -1.6     1.9    -0.2     2.5    -5.6   131.2
2007 09 10  0035   54353    2100    0    -1.6     1.9    -0.3     2.5    -7.7   131.2
2007 09 10  0036   54353    2160    0    -1.8     1.7    -0.5     2.5   -11.4   137.0
2007 09 10  0037   54353    2220    0    -1.8     1.7    -0.5     2.5   -11.7   136.8
2007 09 10  0038   54353    2280    0    -1.7     1.7    -0.5     2.4   -12.1   135.7
2007 09 10  0039   54353    2340    0    -1.6     1.7    -0.7     2.4   -16.3   132.6
2007 09 10  0040   54353    2400    0    -1.7     1.7    -0.7     2.5   -16.8   134.5
2007 09 10  0041   54353    2460    0    -1.7     1.5    -0.9     2.4   -21.6   139.0
2007 09 10  0042   54353    2520    0    -1.6     1.9    -0.6     2.5   -13.5   129.9
2007 09 10  0043   54353    2580    0    -1.6     1.9    -0.6     2.5   -13.8   130.8
2007 09 10  0044   54353    2640    0    -1.6     1.9    -0.6     2.5   -13.4   130.0
2007 09 10  0045   54353    2700    0    -1.5     1.9    -0.6     2.5   -13.5   129.0
2007 09 10  0046   54353    2760    0    -1.4     2.0    -0.4     2.5   -10.2   126.0
2007 09 10  0047   54353    2820    0    -1.4     2.0    -0.3     2.5    -7.3   126.1
2007 09 10  0048   54353    2880    0    -1.4     2.0    -0.4     2.4    -8.6   125.8
2007 09 10  0049   54353    2940    0    -1.5     1.9    -0.4     2.5    -9.3   128.0
2007 09 10  0050   54353    3000    0    -1.5     2.0    -0.4     2.6   -10.0   127.7
2007 09 10  0051   54353    3060    0    -1.5     1.9    -0.5     2.5   -10.8   128.3
2007 09 10  0052   54353    3120    0    -1.6     1.8    -0.5     2.5   -11.3   130.1
2007 09 10  0053   54353    3180    0    -1.7     1.8    -0.5     2.5   -10.7   132.3
