:Data_list: 20041108_ace_mag_1m.txt
:Created: 2004 Nov 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 11 08  0000   53317       0    0     9.4    -7.3   -45.2    46.7   -75.2   322.1
2004 11 08  0001   53317      60    0     9.9    -8.3   -45.2    47.0   -74.0   320.3
2004 11 08  0002   53317     120    0    10.1    -8.4   -45.1    47.0   -73.8   320.3
2004 11 08  0003   53317     180    0    10.0    -8.5   -45.0    46.8   -73.7   319.4
2004 11 08  0004   53317     240    0     9.7    -8.8   -44.9    46.8   -73.7   318.0
2004 11 08  0005   53317     300    0    10.1    -8.6   -44.7    46.6   -73.4   319.6
2004 11 08  0006   53317     360    0     7.8    -6.6   -45.3    46.4   -77.3   319.9
2004 11 08  0007   53317     420    0     6.2    -5.5   -45.0    45.8   -79.6   318.5
2004 11 08  0008   53317     480    0    14.9   -11.7   -41.8    45.9   -65.7   321.8
2004 11 08  0009   53317     540    0    16.5   -13.6   -40.6    45.9   -62.2   320.6
2004 11 08  0010   53317     600    0    16.7   -12.7   -41.0    46.1   -62.9   322.7
2004 11 08  0011   53317     660    0    19.7   -16.1   -38.9    46.4   -56.8   320.8
2004 11 08  0012   53317     720    0    20.6   -17.6   -37.6    46.4   -54.2   319.4
2004 11 08  0013   53317     780    0    22.2   -17.5   -35.9    45.7   -51.7   321.7
2004 11 08  0014   53317     840    0    24.9   -19.5   -32.4    45.3   -45.7   322.0
2004 11 08  0015   53317     900    0    23.8   -20.3   -32.7    45.2   -46.3   319.5
2004 11 08  0016   53317     960    0    22.1   -19.1   -34.4    45.1   -49.7   319.2
2004 11 08  0017   53317    1020    0    16.2   -15.3   -39.3    45.2   -60.5   316.5
2004 11 08  0018   53317    1080    0    15.6   -16.7   -39.4    45.6   -59.9   313.1
2004 11 08  0019   53317    1140    0    15.2   -16.9   -39.7    45.8   -60.2   312.1
2004 11 08  0020   53317    1200    0    15.3   -14.9   -40.5    45.8   -62.2   315.7
2004 11 08  0021   53317    1260    0    15.4   -15.4   -40.5    45.9   -61.7   315.2
2004 11 08  0022   53317    1320    0    16.7   -15.3   -40.2    46.1   -60.6   317.5
2004 11 08  0023   53317    1380    0    15.1   -16.6   -40.3    46.2   -60.9   312.3
2004 11 08  0024   53317    1440    0    15.1   -16.3   -40.6    46.3   -61.3   312.8
2004 11 08  0025   53317    1500    0    16.0   -16.8   -40.4    46.5   -60.2   313.6
2004 11 08  0026   53317    1560    0    16.6   -17.5   -39.6    46.4   -58.6   313.5
2004 11 08  0027   53317    1620    0    16.9   -17.8   -39.3    46.3   -58.0   313.4
2004 11 08  0028   53317    1680    0    16.4   -16.0   -40.2    46.2   -60.3   315.7
2004 11 08  0029   53317    1740    0    16.3   -15.8   -40.1    46.1   -60.5   315.8
2004 11 08  0030   53317    1800    0    18.0   -16.5   -39.3    46.3   -58.2   317.5
2004 11 08  0031   53317    1860    0    17.2   -15.7   -40.1    46.4   -59.9   317.5
2004 11 08  0032   53317    1920    0    16.1   -15.9   -40.4    46.3   -60.7   315.4
2004 11 08  0033   53317    1980    0    16.0   -18.8   -39.3    46.4   -57.9   310.4
2004 11 08  0034   53317    2040    0    15.6   -18.0   -39.8    46.4   -59.0   310.9
2004 11 08  0035   53317    2100    0    14.9   -18.9   -39.6    46.4   -58.7   308.2
2004 11 08  0036   53317    2160    0    14.4   -19.3   -39.3    46.0   -58.5   306.7
2004 11 08  0037   53317    2220    0    15.0   -20.0   -38.6    46.0   -57.1   306.8
2004 11 08  0038   53317    2280    0    15.0   -19.8   -38.9    46.1   -57.5   307.2
2004 11 08  0039   53317    2340    0    15.7   -17.4   -38.7    45.3   -58.8   312.0
2004 11 08  0040   53317    2400    0    14.6   -24.2   -35.7    45.5   -51.7   301.1
2004 11 08  0041   53317    2460    0    14.5   -24.2   -35.5    45.3   -51.6   300.9
2004 11 08  0042   53317    2520    0    13.6   -22.7   -36.7    45.2   -54.1   301.0
2004 11 08  0043   53317    2580    0    12.3   -19.5   -38.7    45.1   -59.2   302.3
2004 11 08  0044   53317    2640    0    11.2   -16.3   -41.4    45.9   -64.5   304.5
2004 11 08  0045   53317    2700    0     9.8   -16.4   -41.8    46.0   -65.4   300.9
2004 11 08  0046   53317    2760    0    10.8   -15.8   -41.7    45.9   -65.4   304.3
2004 11 08  0047   53317    2820    0    10.9   -16.5   -41.5    45.9   -64.5   303.4
2004 11 08  0048   53317    2880    0    10.9   -17.0   -41.8    46.4   -64.2   302.7
2004 11 08  0049   53317    2940    0    10.0   -11.9   -43.7    46.4   -70.4   310.1
2004 11 08  0050   53317    3000    0    10.3   -12.9   -43.2    46.3   -69.1   308.8
2004 11 08  0051   53317    3060    0    11.0   -15.2   -42.3    46.3   -66.1   306.1
2004 11 08  0052   53317    3120    0    12.2   -19.7   -39.5    45.8   -59.6   301.9
