:Data_list: 20080310_ace_swepam_1m.txt
:Created: 2008 Mar 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 03 10  0000   54535       0    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0001   54535      60    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0002   54535     120    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0003   54535     180    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0004   54535     240    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0005   54535     300    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0006   54535     360    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0007   54535     420    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0008   54535     480    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0009   54535     540    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0010   54535     600    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0011   54535     660    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0012   54535     720    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0013   54535     780    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0014   54535     840    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0015   54535     900    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0016   54535     960    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0017   54535    1020    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0018   54535    1080    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0019   54535    1140    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0020   54535    1200    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0021   54535    1260    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0022   54535    1320    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0023   54535    1380    0        2.6      686.7     1.92e+05
2008 03 10  0024   54535    1440    0        1.6      651.8     1.79e+05
2008 03 10  0025   54535    1500    0        2.6      653.5     1.90e+05
2008 03 10  0026   54535    1560    0        2.1      644.0     1.93e+05
2008 03 10  0027   54535    1620    0        2.2      651.2     1.98e+05
2008 03 10  0028   54535    1680    0        2.0      648.8     2.11e+05
2008 03 10  0029   54535    1740    0        2.0      648.8     2.11e+05
2008 03 10  0030   54535    1800    0        2.0      646.5     1.78e+05
2008 03 10  0031   54535    1860    0        1.9      646.2     2.01e+05
2008 03 10  0032   54535    1920    0        2.2      648.4     1.93e+05
2008 03 10  0033   54535    1980    0        2.1      640.5     1.74e+05
2008 03 10  0034   54535    2040    0        2.1      646.8     1.81e+05
2008 03 10  0035   54535    2100    0        1.9      641.3     2.03e+05
2008 03 10  0036   54535    2160    0        2.0      641.6     1.97e+05
2008 03 10  0037   54535    2220    0        2.2      638.9     1.88e+05
2008 03 10  0038   54535    2280    0        2.2      639.0     1.84e+05
2008 03 10  0039   54535    2340    0        2.3      637.7     1.98e+05
2008 03 10  0040   54535    2400    0        1.9      630.3     1.71e+05
2008 03 10  0041   54535    2460    0        2.1      637.5     1.58e+05
2008 03 10  0042   54535    2520    0        2.2      642.9     1.77e+05
2008 03 10  0043   54535    2580    0        2.2      641.5     1.63e+05
2008 03 10  0044   54535    2640    0        2.2      640.8     1.95e+05
2008 03 10  0045   54535    2700    0        2.2      640.8     1.95e+05
2008 03 10  0046   54535    2760    9    -9999.9    -9999.9    -1.00e+05
2008 03 10  0047   54535    2820    0        2.0      651.1     1.95e+05
2008 03 10  0048   54535    2880    0        2.0      650.3     1.77e+05
2008 03 10  0049   54535    2940    0        1.9      641.2     1.69e+05
2008 03 10  0050   54535    3000    0        2.2      654.7     1.78e+05
2008 03 10  0051   54535    3060    0        2.2      648.6     1.74e+05
2008 03 10  0052   54535    3120    0        2.7      649.1     1.57e+05
2008 03 10  0053   54535    3180    0        2.1      641.7     1.77e+05
2008 03 10  0054   54535    3240    0        2.0      639.5     2.03e+05
2008 03 10  0055   54535    3300    0        2.4      634.4     1.89e+05
2008 03 10  0056   54535    3360    0        1.7      630.9     1.89e+05
2008 03 10  0057   54535    3420    0        2.0      632.1     1.97e+05
2008 03 10  0058   54535    3480    0        1.7      631.8     2.02e+05
2008 03 10  0059   54535    3540    0        2.4      626.5     1.72e+05
2008 03 10  0100   54535    3600    1        2.3      622.4     1.89e+05
2008 03 10  0101   54535    3660    1        2.3      622.4     1.89e+05
2008 03 10  0102   54535    3720    0        1.9      622.7     1.94e+05
2008 03 10  0103   54535    3780    0        2.5      622.6     1.86e+05
2008 03 10  0104   54535    3840    0        2.3      625.8     1.60e+05
