:Data_list: 20080210_ace_swepam_1m.txt
:Created: 2008 Feb 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 10  0000   54506       0    0       18.0      416.5     1.34e+05
2008 02 10  0001   54506      60    9    -9999.9    -9999.9    -1.00e+05
2008 02 10  0002   54506     120    0       17.4      418.0     1.40e+05
2008 02 10  0003   54506     180    0       19.2      418.0     1.50e+05
2008 02 10  0004   54506     240    0       15.5      423.2     1.32e+05
2008 02 10  0005   54506     300    0       17.4      422.3     1.38e+05
2008 02 10  0006   54506     360    0       15.8      422.0     1.45e+05
2008 02 10  0007   54506     420    0       14.5      419.4     1.45e+05
2008 02 10  0008   54506     480    0       14.6      420.5     1.26e+05
2008 02 10  0009   54506     540    0       16.9      420.9     1.22e+05
2008 02 10  0010   54506     600    0       16.9      420.9     1.22e+05
2008 02 10  0011   54506     660    0       16.6      422.4     1.20e+05
2008 02 10  0012   54506     720    0       15.1      418.7     1.33e+05
2008 02 10  0013   54506     780    0       14.1      418.9     1.37e+05
2008 02 10  0014   54506     840    0       15.9      419.8     1.24e+05
2008 02 10  0015   54506     900    0       15.3      420.4     1.31e+05
2008 02 10  0016   54506     960    0       15.3      419.1     1.26e+05
2008 02 10  0017   54506    1020    0       14.8      421.0     1.26e+05
2008 02 10  0018   54506    1080    0       15.1      420.4     1.30e+05
2008 02 10  0019   54506    1140    0       16.4      420.6     1.29e+05
2008 02 10  0020   54506    1200    0       15.3      416.8     1.19e+05
2008 02 10  0021   54506    1260    0       14.1      418.8     1.34e+05
2008 02 10  0022   54506    1320    0       14.3      426.2     1.24e+05
2008 02 10  0023   54506    1380    0       13.7      420.9     1.30e+05
2008 02 10  0024   54506    1440    0       15.2      417.6     1.33e+05
2008 02 10  0025   54506    1500    0       14.0      415.6     1.33e+05
2008 02 10  0026   54506    1560    0       14.0      415.6     1.33e+05
2008 02 10  0027   54506    1620    0       14.6      413.5     1.44e+05
2008 02 10  0028   54506    1680    0       16.2      416.7     1.35e+05
2008 02 10  0029   54506    1740    0       16.6      412.2     1.29e+05
2008 02 10  0030   54506    1800    0       15.6      415.7     1.30e+05
2008 02 10  0031   54506    1860    0       16.2      414.8     1.35e+05
2008 02 10  0032   54506    1920    0       14.9      417.7     1.46e+05
2008 02 10  0033   54506    1980    0       16.7      412.2     1.36e+05
2008 02 10  0034   54506    2040    9    -9999.9    -9999.9    -1.00e+05
2008 02 10  0035   54506    2100    0       15.8      420.3     1.31e+05
2008 02 10  0036   54506    2160    0       16.1      422.0     1.25e+05
2008 02 10  0037   54506    2220    0       18.1      419.8     1.32e+05
2008 02 10  0038   54506    2280    0       17.1      418.0     1.35e+05
2008 02 10  0039   54506    2340    0       16.3      417.5     1.48e+05
2008 02 10  0040   54506    2400    0       16.1      413.6     1.29e+05
2008 02 10  0041   54506    2460    0       14.8      419.9     1.48e+05
2008 02 10  0042   54506    2520    0       14.8      419.9     1.48e+05
2008 02 10  0043   54506    2580    0       17.3      419.1     1.28e+05
2008 02 10  0044   54506    2640    0       17.5      418.3     1.29e+05
2008 02 10  0045   54506    2700    0       17.0      419.2     1.28e+05
2008 02 10  0046   54506    2760    0       16.9      420.4     1.26e+05
2008 02 10  0047   54506    2820    0       17.3      428.2     1.29e+05
2008 02 10  0048   54506    2880    0       17.8      423.9     1.13e+05
2008 02 10  0049   54506    2940    0       17.2      419.6     1.26e+05
2008 02 10  0050   54506    3000    0       14.9      407.9     1.35e+05
2008 02 10  0051   54506    3060    0       13.2      413.6     1.28e+05
2008 02 10  0052   54506    3120    0       13.0      413.2     1.30e+05
2008 02 10  0053   54506    3180    0       13.1      413.4     1.37e+05
2008 02 10  0054   54506    3240    0       13.2      405.2     1.43e+05
2008 02 10  0055   54506    3300    0       13.2      407.7     1.47e+05
2008 02 10  0056   54506    3360    0       14.5      407.3     1.33e+05
2008 02 10  0057   54506    3420    0       14.1      403.6     1.36e+05
2008 02 10  0058   54506    3480    0       14.1      403.6     1.36e+05
2008 02 10  0059   54506    3540    0       12.2      411.3     1.40e+05
2008 02 10  0100   54506    3600    0       11.8      409.1     1.39e+05
2008 02 10  0101   54506    3660    0       12.6      410.0     1.42e+05
2008 02 10  0102   54506    3720    0       13.0      407.0     1.48e+05
2008 02 10  0103   54506    3780    0       12.8      407.1     1.41e+05
2008 02 10  0104   54506    3840    0       12.4      404.4     1.34e+05
2008 02 10  0105   54506    3900    0       12.9      405.5     1.49e+05
2008 02 10  0106   54506    3960    0       13.2      408.9     1.46e+05
2008 02 10  0107   54506    4020    9    -9999.9    -9999.9    -1.00e+05
2008 02 10  0108   54506    4080    0       12.6      404.3     1.46e+05
2008 02 10  0109   54506    4140    1       13.8      408.8     1.95e+05
2008 02 10  0110   54506    4200    0       15.3      404.2     1.38e+05
2008 02 10  0111   54506    4260    0       14.2      401.8     1.52e+05
2008 02 10  0112   54506    4320    0       13.3      406.2     1.63e+05
2008 02 10  0113   54506    4380    1       15.1      407.6     2.42e+05
2008 02 10  0114   54506    4440    1       15.1      407.6     2.42e+05
2008 02 10  0115   54506    4500    0       15.3      405.8     1.50e+05
2008 02 10  0116   54506    4560    1       16.1      410.7     2.40e+05
2008 02 10  0117   54506    4620    0       16.8      408.9     1.89e+05
2008 02 10  0118   54506    4680    0       16.2      410.5     1.92e+05
2008 02 10  0119   54506    4740    0       16.5      410.4     2.02e+05
2008 02 10  0120   54506    4800    0       17.8      416.8     1.55e+05
2008 02 10  0121   54506    4860    0       16.1      416.4     1.98e+05
2008 02 10  0122   54506    4920    0       16.5      414.8     1.63e+05
2008 02 10  0123   54506    4980    0       16.4      409.4     1.84e+05
2008 02 10  0124   54506    5040    0       17.1      409.3     2.09e+05
2008 02 10  0125   54506    5100    0       16.7      409.5     1.90e+05
2008 02 10  0126   54506    5160    1       16.8      412.3     2.48e+05
2008 02 10  0127   54506    5220    0       18.6      407.6     1.59e+05
2008 02 10  0128   54506    5280    0       16.7      412.5     1.86e+05
2008 02 10  0129   54506    5340    1       16.9      410.6     2.37e+05
2008 02 10  0130   54506    5400    1       16.9      410.6     2.37e+05
2008 02 10  0131   54506    5460    0       14.4      412.7     1.47e+05
2008 02 10  0132   54506    5520    0       13.8      414.8     1.56e+05
2008 02 10  0133   54506    5580    0       13.3      415.8     1.57e+05
2008 02 10  0134   54506    5640    0       15.0      417.4     1.50e+05
2008 02 10  0135   54506    5700    0       16.0      416.0     1.66e+05
2008 02 10  0136   54506    5760    0       14.7      416.0     1.43e+05
2008 02 10  0137   54506    5820    0       12.4      409.0     1.49e+05
2008 02 10  0138   54506    5880    0       14.5      411.7     1.58e+05
2008 02 10  0139   54506    5940    0       14.4      414.9     1.82e+05
2008 02 10  0140   54506    6000    9    -9999.9    -9999.9    -1.00e+05
2008 02 10  0141   54506    6060    0       14.5      402.5     1.67e+05
2008 02 10  0142   54506    6120    1       14.4      403.0     1.89e+05
2008 02 10  0143   54506    6180    1       14.9      410.0     1.92e+05
2008 02 10  0144   54506    6240    0       17.7      413.9     2.11e+05
2008 02 10  0145   54506    6300    0       19.9      413.1     1.98e+05
2008 02 10  0146   54506    6360    0       19.9      413.1     1.98e+05
2008 02 10  0147   54506    6420    1       18.3      411.0     2.40e+05
2008 02 10  0148   54506    6480    0       18.9      406.5     1.77e+05
2008 02 10  0149   54506    6540    1       18.2      408.6     2.53e+05
2008 02 10  0150   54506    6600    0       19.4      405.4     1.78e+05
2008 02 10  0151   54506    6660    1       20.5      407.0     2.06e+05
2008 02 10  0152   54506    6720    1       19.1      407.3     2.04e+05
2008 02 10  0153   54506    6780    1       18.7      407.2     1.95e+05
2008 02 10  0154   54506    6840    0       18.8      405.9     1.91e+05
2008 02 10  0155   54506    6900    0       19.6      406.6     1.88e+05
2008 02 10  0156   54506    6960    1       19.9      408.5     2.08e+05
2008 02 10  0157   54506    7020    0       19.0      407.1     1.79e+05
2008 02 10  0158   54506    7080    0       20.3      407.5     1.82e+05
2008 02 10  0159   54506    7140    0       20.3      408.1     1.83e+05
2008 02 10  0200   54506    7200    0       19.9      408.3     1.74e+05
2008 02 10  0201   54506    7260    0       19.5      406.1     1.80e+05
2008 02 10  0202   54506    7320    0       19.5      406.1     1.80e+05
2008 02 10  0203   54506    7380    0       20.2      409.2     2.01e+05
2008 02 10  0204   54506    7440    0       19.1      412.2     2.06e+05
2008 02 10  0205   54506    7500    0       19.3      410.4     2.15e+05
2008 02 10  0206   54506    7560    0       18.3      410.1     2.24e+05
2008 02 10  0207   54506    7620    0       19.0      410.4     1.81e+05
2008 02 10  0208   54506    7680    0       16.5      410.3     2.00e+05
2008 02 10  0209   54506    7740    0       18.9      412.0     1.98e+05
2008 02 10  0210   54506    7800    0       18.6      411.6     1.87e+05
2008 02 10  0211   54506    7860    0       18.0      411.2     1.89e+05
2008 02 10  0212   54506    7920    0       16.0      413.5     2.05e+05
2008 02 10  0213   54506    7980    9    -9999.9    -9999.9    -1.00e+05
2008 02 10  0214   54506    8040    0       20.0      409.5     2.06e+05
2008 02 10  0215   54506    8100    0       19.3      422.0     1.75e+05
2008 02 10  0216   54506    8160    0       19.7      418.7     1.54e+05
2008 02 10  0217   54506    8220    0       19.4      413.4     1.58e+05
