:Data_list: 20030919_ace_sis_5m.txt
:Created: 2003 Sep 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 09 19  0000    52901       0      0    8.70e-01    0    6.00e-01
2003 09 19  0005    52901     300      0    8.63e-01    0    6.10e-01
2003 09 19  0010    52901     600      0    8.43e-01    0    5.89e-01
2003 09 19  0015    52901     900      0    8.54e-01    0    6.01e-01
2003 09 19  0020    52901    1200      0    8.79e-01    0    6.08e-01
2003 09 19  0025    52901    1500      0    8.54e-01    0    6.03e-01
2003 09 19  0030    52901    1800      0    8.84e-01    0    6.26e-01
2003 09 19  0035    52901    2100      0    8.58e-01    0    5.99e-01
2003 09 19  0040    52901    2400      0    8.84e-01    0    6.24e-01
2003 09 19  0045    52901    2700      0    8.74e-01    0    6.14e-01
2003 09 19  0050    52901    3000      0    8.68e-01    0    6.06e-01
2003 09 19  0055    52901    3300      0    8.66e-01    0    6.14e-01
2003 09 19  0100    52901    3600      0    8.60e-01    0    6.02e-01
2003 09 19  0105    52901    3900      0    8.59e-01    0    6.05e-01
2003 09 19  0110    52901    4200      0    8.80e-01    0    6.24e-01
2003 09 19  0115    52901    4500      0    8.80e-01    0    6.19e-01
2003 09 19  0120    52901    4800      0    8.46e-01    0    5.93e-01
2003 09 19  0125    52901    5100      0    8.54e-01    0    6.02e-01
2003 09 19  0130    52901    5400      0    8.81e-01    0    6.18e-01
2003 09 19  0135    52901    5700      0    8.62e-01    0    6.04e-01
2003 09 19  0140    52901    6000      0    8.48e-01    0    5.96e-01
2003 09 19  0145    52901    6300      0    8.78e-01    0    6.20e-01
2003 09 19  0150    52901    6600      0    8.56e-01    0    5.98e-01
2003 09 19  0155    52901    6900      0    8.40e-01    0    5.84e-01
2003 09 19  0200    52901    7200      0    8.60e-01    0    6.05e-01
2003 09 19  0205    52901    7500      0    8.46e-01    0    5.97e-01
2003 09 19  0210    52901    7800      0    8.46e-01    0    5.92e-01
2003 09 19  0215    52901    8100      0    8.65e-01    0    6.06e-01
2003 09 19  0220    52901    8400      0    8.72e-01    0    6.10e-01
2003 09 19  0225    52901    8700      0    8.72e-01    0    6.21e-01
2003 09 19  0230    52901    9000      0    8.76e-01    0    6.17e-01
2003 09 19  0235    52901    9300      0    8.74e-01    0    6.16e-01
2003 09 19  0240    52901    9600      0    8.69e-01    0    6.10e-01
2003 09 19  0245    52901    9900      0    8.57e-01    0    6.02e-01
2003 09 19  0250    52901   10200      0    8.58e-01    0    6.00e-01
2003 09 19  0255    52901   10500      0    8.55e-01    0    6.02e-01
2003 09 19  0300    52901   10800      0    8.61e-01    0    6.08e-01
2003 09 19  0305    52901   11100      0    8.75e-01    0    6.20e-01
2003 09 19  0310    52901   11400      0    8.70e-01    0    6.09e-01
2003 09 19  0315    52901   11700      0    8.63e-01    0    5.97e-01
2003 09 19  0320    52901   12000      0    8.50e-01    0    5.94e-01
2003 09 19  0325    52901   12300      0    8.90e-01    0    6.17e-01
2003 09 19  0330    52901   12600      0    8.99e-01    0    6.31e-01
2003 09 19  0335    52901   12900      0    8.35e-01    0    5.77e-01
2003 09 19  0340    52901   13200      0    8.53e-01    0    6.07e-01
2003 09 19  0345    52901   13500      0    8.39e-01    0    5.84e-01
2003 09 19  0350    52901   13800      0    8.61e-01    0    6.07e-01
2003 09 19  0355    52901   14100      0    8.58e-01    0    5.88e-01
2003 09 19  0400    52901   14400      0    8.70e-01    0    6.09e-01
2003 09 19  0405    52901   14700      0    8.72e-01    0    6.11e-01
2003 09 19  0410    52901   15000      0    8.76e-01    0    6.13e-01
2003 09 19  0415    52901   15300      0    8.54e-01    0    5.96e-01
2003 09 19  0420    52901   15600      0    8.68e-01    0    6.01e-01
2003 09 19  0425    52901   15900      0    8.55e-01    0    5.99e-01
2003 09 19  0430    52901   16200      0    8.42e-01    0    5.87e-01
2003 09 19  0435    52901   16500      0    8.42e-01    0    5.90e-01
2003 09 19  0440    52901   16800      0    8.59e-01    0    6.10e-01
2003 09 19  0445    52901   17100      0    8.76e-01    0    6.13e-01
2003 09 19  0450    52901   17400      0    8.61e-01    0    6.11e-01
2003 09 19  0455    52901   17700      0    8.73e-01    0    6.15e-01
2003 09 19  0500    52901   18000      0    8.43e-01    0    5.92e-01
2003 09 19  0505    52901   18300      0    8.68e-01    0    6.08e-01
2003 09 19  0510    52901   18600      0    8.48e-01    0    5.93e-01
2003 09 19  0515    52901   18900      0    8.60e-01    0    6.01e-01
2003 09 19  0520    52901   19200      0    8.66e-01    0    6.09e-01
2003 09 19  0525    52901   19500      0    8.53e-01    0    5.96e-01
2003 09 19  0530    52901   19800      0    8.74e-01    0    6.20e-01
2003 09 19  0535    52901   20100      0    8.60e-01    0    6.05e-01
2003 09 19  0540    52901   20400      0    8.40e-01    0    5.90e-01
2003 09 19  0545    52901   20700      0    8.38e-01    0    5.89e-01
2003 09 19  0550    52901   21000      0    8.44e-01    0    5.92e-01
2003 09 19  0555    52901   21300      0    8.42e-01    0    5.89e-01
2003 09 19  0600    52901   21600      0    8.78e-01    0    6.07e-01
2003 09 19  0605    52901   21900      0    8.54e-01    0    5.96e-01
2003 09 19  0610    52901   22200      0    8.52e-01    0    5.88e-01
2003 09 19  0615    52901   22500      0    8.73e-01    0    6.13e-01
2003 09 19  0620    52901   22800      0    8.63e-01    0    6.04e-01
2003 09 19  0625    52901   23100      0    8.34e-01    0    5.89e-01
2003 09 19  0630    52901   23400      0    8.70e-01    0    6.18e-01
2003 09 19  0635    52901   23700      0    8.62e-01    0    6.03e-01
2003 09 19  0640    52901   24000      0    8.58e-01    0    6.07e-01
2003 09 19  0645    52901   24300      0    8.68e-01    0    6.12e-01
2003 09 19  0650    52901   24600      0    8.53e-01    0    6.03e-01
2003 09 19  0655    52901   24900      0    8.61e-01    0    6.15e-01
2003 09 19  0700    52901   25200      0    8.72e-01    0    6.07e-01
2003 09 19  0705    52901   25500      0    8.51e-01    0    6.01e-01
2003 09 19  0710    52901   25800      0    8.66e-01    0    6.08e-01
2003 09 19  0715    52901   26100      0    8.46e-01    0    5.90e-01
