:Data_list: 20080517_ace_swepam_1m.txt
:Created: 2008 May 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 05 17  0000   54603       0    0        2.5      385.9     6.03e+04
2008 05 17  0001   54603      60    0        2.6      383.8     5.43e+04
2008 05 17  0002   54603     120    0        2.5      383.4     5.68e+04
2008 05 17  0003   54603     180    0        2.7      385.2     5.70e+04
2008 05 17  0004   54603     240    0        2.5      383.5     5.71e+04
2008 05 17  0005   54603     300    0        2.8      384.5     5.20e+04
2008 05 17  0006   54603     360    0        2.4      383.0     5.88e+04
2008 05 17  0007   54603     420    0        2.5      385.9     5.33e+04
2008 05 17  0008   54603     480    0        2.5      386.5     5.85e+04
2008 05 17  0009   54603     540    0        2.5      384.6     5.45e+04
2008 05 17  0010   54603     600    0        2.2      382.3     6.08e+04
2008 05 17  0011   54603     660    0        2.7      393.6     8.30e+04
2008 05 17  0012   54603     720    0        3.2      397.4     8.26e+04
2008 05 17  0013   54603     780    0        3.2      397.4     8.26e+04
2008 05 17  0014   54603     840    0        3.3      408.9     6.68e+04
2008 05 17  0015   54603     900    0        2.4      398.2     5.60e+04
2008 05 17  0016   54603     960    0        3.0      397.2     5.86e+04
2008 05 17  0017   54603    1020    0        2.7      398.0     6.35e+04
2008 05 17  0018   54603    1080    0        2.8      392.5     4.98e+04
2008 05 17  0019   54603    1140    0        2.2      389.0     4.71e+04
2008 05 17  0020   54603    1200    0        2.7      394.0     4.76e+04
2008 05 17  0021   54603    1260    0        2.6      398.8     5.13e+04
2008 05 17  0022   54603    1320    0        2.6      399.1     4.71e+04
2008 05 17  0023   54603    1380    0        2.4      399.0     4.72e+04
2008 05 17  0024   54603    1440    9    -9999.9    -9999.9    -1.00e+05
2008 05 17  0025   54603    1500    0        2.9      399.2     4.80e+04
2008 05 17  0026   54603    1560    0        2.6      399.6     5.04e+04
2008 05 17  0027   54603    1620    0        2.9      399.8     4.15e+04
2008 05 17  0028   54603    1680    0        2.8      399.8     4.33e+04
2008 05 17  0029   54603    1740    0        2.8      399.8     4.33e+04
2008 05 17  0030   54603    1800    0        2.8      400.2     3.99e+04
2008 05 17  0031   54603    1860    0        2.6      398.9     3.85e+04
2008 05 17  0032   54603    1920    0        2.7      398.8     4.10e+04
2008 05 17  0033   54603    1980    0        2.7      399.8     4.15e+04
2008 05 17  0034   54603    2040    0        2.7      399.3     4.24e+04
2008 05 17  0035   54603    2100    0        2.4      399.3     4.10e+04
2008 05 17  0036   54603    2160    0        2.5      401.0     4.05e+04
2008 05 17  0037   54603    2220    0        2.2      402.4     4.03e+04
2008 05 17  0038   54603    2280    0        2.7      402.3     3.83e+04
2008 05 17  0039   54603    2340    0        2.5      401.1     4.16e+04
2008 05 17  0040   54603    2400    0        2.9      401.7     4.09e+04
2008 05 17  0041   54603    2460    0        2.7      399.8     4.10e+04
2008 05 17  0042   54603    2520    0        2.9      400.8     4.17e+04
2008 05 17  0043   54603    2580    0        2.6      399.7     3.90e+04
2008 05 17  0044   54603    2640    0        2.8      400.0     3.85e+04
2008 05 17  0045   54603    2700    0        2.8      400.0     3.85e+04
2008 05 17  0046   54603    2760    0        2.8      399.9     3.97e+04
2008 05 17  0047   54603    2820    0        2.8      399.6     4.04e+04
2008 05 17  0048   54603    2880    0        2.6      399.6     3.94e+04
2008 05 17  0049   54603    2940    0        2.8      398.3     3.98e+04
2008 05 17  0050   54603    3000    0        2.6      397.1     3.62e+04
2008 05 17  0051   54603    3060    0        3.0      397.3     3.86e+04
2008 05 17  0052   54603    3120    0        2.6      397.5     3.98e+04
2008 05 17  0053   54603    3180    0        3.1      399.5     3.98e+04
