:Data_list: 20071225_ace_epam_5m.txt
:Created: 2007 Dec 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 25  0000   54459       0  0  7.95e+02  2.71e+01  0  1.52e+03  1.62e+01  2.62e+00  6.24e-01  6.32e-02   0.35
2007 12 25  0005   54459     300  0  6.59e+02  2.49e+01  0  1.55e+03  1.72e+01  2.19e+00  5.45e-01  1.87e-01   0.88
2007 12 25  0010   54459     600  0  6.46e+02  2.78e+01  0  1.56e+03  1.76e+01  2.49e+00  4.16e-01  1.58e-01   0.75
2007 12 25  0015   54459     900  0  6.51e+02  2.98e+01  0  1.49e+03  1.75e+01  2.10e+00  4.99e-01  1.48e-01   0.18
2007 12 25  0020   54459    1200  0  6.79e+02  2.83e+01  0  1.63e+03  1.90e+01  2.22e+00  7.56e-01  2.41e-01   0.28
2007 12 25  0025   54459    1500  0  6.20e+02  2.67e+01  0  1.53e+03  1.79e+01  2.69e+00  6.24e-01  1.37e-01   0.44
2007 12 25  0030   54459    1800  0  5.95e+02  2.78e+01  0  1.42e+03  1.55e+01  2.07e+00  4.95e-01  1.55e-01   0.42
2007 12 25  0035   54459    2100  0  8.10e+02  2.47e+01  0  1.60e+03  1.47e+01  2.00e+00  5.63e-01  1.60e-01   0.43
2007 12 25  0040   54459    2400  0  5.92e+02  2.82e+01  0  1.62e+03  1.62e+01  2.59e+00  5.40e-01  7.38e-02   0.18
2007 12 25  0045   54459    2700  0  6.02e+02  2.78e+01  0  1.62e+03  1.69e+01  1.59e+00  5.53e-01  1.48e-01   0.28
2007 12 25  0050   54459    3000  0  7.03e+02  2.57e+01  0  1.57e+03  1.71e+01  2.22e+00  4.76e-01  9.66e-02   0.34
2007 12 25  0055   54459    3300  0  6.53e+02  2.45e+01  0  1.52e+03  1.62e+01  2.46e+00  6.86e-01  2.11e-01   0.34
2007 12 25  0100   54459    3600  0  7.01e+02  2.41e+01  0  1.51e+03  1.70e+01  2.55e+00  6.86e-01  1.45e-01   0.44
2007 12 25  0105   54459    3900  0  6.83e+02  2.43e+01  0  1.47e+03  1.64e+01  1.95e+00  5.53e-01  1.55e-01   0.34
