:Data_list: 20040917_ace_sis_5m.txt
:Created: 2004 Sep 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 09 17  0000    53265       0      0    1.99e+00    0    8.60e-01
2004 09 17  0005    53265     300      0    1.97e+00    0    8.39e-01
2004 09 17  0010    53265     600      0    1.89e+00    0    8.03e-01
2004 09 17  0015    53265     900      0    1.94e+00    0    8.42e-01
2004 09 17  0020    53265    1200      0    1.92e+00    0    8.06e-01
2004 09 17  0025    53265    1500      0    2.02e+00    0    9.02e-01
2004 09 17  0030    53265    1800      0    2.00e+00    0    9.03e-01
2004 09 17  0035    53265    2100      0    1.97e+00    0    8.52e-01
2004 09 17  0040    53265    2400      0    1.99e+00    0    8.71e-01
2004 09 17  0045    53265    2700      0    2.01e+00    0    8.67e-01
2004 09 17  0050    53265    3000      0    1.91e+00    0    8.20e-01
2004 09 17  0055    53265    3300      0    1.99e+00    0    8.52e-01
2004 09 17  0100    53265    3600      0    1.96e+00    0    8.42e-01
2004 09 17  0105    53265    3900      0    2.03e+00    0    8.32e-01
2004 09 17  0110    53265    4200      0    2.01e+00    0    8.26e-01
2004 09 17  0115    53265    4500      0    2.10e+00    0    8.30e-01
2004 09 17  0120    53265    4800      0    2.13e+00    0    8.64e-01
2004 09 17  0125    53265    5100      0    2.08e+00    0    8.46e-01
2004 09 17  0130    53265    5400      0    2.05e+00    0    8.09e-01
2004 09 17  0135    53265    5700      0    2.13e+00    0    8.48e-01
2004 09 17  0140    53265    6000      0    2.12e+00    0    8.52e-01
2004 09 17  0145    53265    6300      0    2.08e+00    0    8.59e-01
2004 09 17  0150    53265    6600      0    2.05e+00    0    8.31e-01
2004 09 17  0155    53265    6900      0    1.98e+00    0    8.49e-01
2004 09 17  0200    53265    7200      0    1.90e+00    0    8.37e-01
2004 09 17  0205    53265    7500      0    2.00e+00    0    8.87e-01
2004 09 17  0210    53265    7800      0    2.00e+00    0    8.71e-01
2004 09 17  0215    53265    8100      0    1.94e+00    0    8.60e-01
2004 09 17  0220    53265    8400      0    1.97e+00    0    8.55e-01
2004 09 17  0225    53265    8700      0    1.94e+00    0    8.72e-01
2004 09 17  0230    53265    9000      0    1.94e+00    0    8.53e-01
2004 09 17  0235    53265    9300      0    1.95e+00    0    8.41e-01
2004 09 17  0240    53265    9600      0    1.96e+00    0    8.62e-01
2004 09 17  0245    53265    9900      0    1.90e+00    0    8.42e-01
2004 09 17  0250    53265   10200      0    1.88e+00    0    8.28e-01
2004 09 17  0255    53265   10500      0    1.96e+00    0    8.41e-01
2004 09 17  0300    53265   10800      0    2.01e+00    0    8.50e-01
2004 09 17  0305    53265   11100      0    1.95e+00    0    8.43e-01
2004 09 17  0310    53265   11400      0    1.87e+00    0    8.40e-01
2004 09 17  0315    53265   11700      0    1.94e+00    0    8.87e-01
2004 09 17  0320    53265   12000      0    1.94e+00    0    8.67e-01
2004 09 17  0325    53265   12300      0    1.98e+00    0    8.81e-01
2004 09 17  0330    53265   12600      0    1.92e+00    0    8.43e-01
2004 09 17  0335    53265   12900      0    1.92e+00    0    8.31e-01
2004 09 17  0340    53265   13200      0    1.97e+00    0    8.75e-01
2004 09 17  0345    53265   13500      0    2.01e+00    0    9.09e-01
2004 09 17  0350    53265   13800      0    1.93e+00    0    8.57e-01
2004 09 17  0355    53265   14100      0    1.95e+00    0    8.71e-01
2004 09 17  0400    53265   14400      0    1.92e+00    0    8.61e-01
2004 09 17  0405    53265   14700      0    1.89e+00    0    8.34e-01
2004 09 17  0410    53265   15000      0    1.96e+00    0    8.70e-01
2004 09 17  0415    53265   15300      0    1.86e+00    0    8.21e-01
2004 09 17  0420    53265   15600      0    1.86e+00    0    8.39e-01
2004 09 17  0425    53265   15900      0    1.76e+00    0    8.03e-01
2004 09 17  0430    53265   16200      0    1.82e+00    0    8.01e-01
2004 09 17  0435    53265   16500      0    1.94e+00    0    8.83e-01
2004 09 17  0440    53265   16800      0    1.90e+00    0    8.60e-01
2004 09 17  0445    53265   17100      0    1.83e+00    0    8.29e-01
2004 09 17  0450    53265   17400      0    1.90e+00    0    8.88e-01
2004 09 17  0455    53265   17700      0    1.94e+00    0    8.68e-01
2004 09 17  0500    53265   18000      0    1.93e+00    0    8.71e-01
2004 09 17  0505    53265   18300      0    1.90e+00    0    8.79e-01
2004 09 17  0510    53265   18600      0    1.80e+00    0    8.23e-01
2004 09 17  0515    53265   18900      0    1.86e+00    0    8.79e-01
2004 09 17  0520    53265   19200      0    1.88e+00    0    8.89e-01
2004 09 17  0525    53265   19500      0    1.82e+00    0    8.27e-01
2004 09 17  0530    53265   19800      0    1.87e+00    0    8.60e-01
2004 09 17  0535    53265   20100      0    1.86e+00    0    8.57e-01
2004 09 17  0540    53265   20400      0    1.84e+00    0    8.43e-01
2004 09 17  0545    53265   20700      0    1.72e+00    0    7.98e-01
2004 09 17  0550    53265   21000      0    1.80e+00    0    8.54e-01
2004 09 17  0555    53265   21300      0    1.84e+00    0    8.70e-01
2004 09 17  0600    53265   21600      9   -1.00e+05    9   -1.00e+05
2004 09 17  0605    53265   21900      9   -1.00e+05    9   -1.00e+05
2004 09 17  0610    53265   22200      9   -1.00e+05    9   -1.00e+05
2004 09 17  0615    53265   22500      9   -1.00e+05    9   -1.00e+05
2004 09 17  0620    53265   22800      9   -1.00e+05    9   -1.00e+05
2004 09 17  0625    53265   23100      9   -1.00e+05    9   -1.00e+05
2004 09 17  0630    53265   23400      9   -1.00e+05    9   -1.00e+05
2004 09 17  0635    53265   23700      9   -1.00e+05    9   -1.00e+05
2004 09 17  0640    53265   24000      0    1.81e+00    0    9.13e-01
2004 09 17  0645    53265   24300      0    1.52e+00    0    7.34e-01
2004 09 17  0650    53265   24600      0    1.73e+00    0    8.32e-01
2004 09 17  0655    53265   24900      0    1.72e+00    0    8.23e-01
2004 09 17  0700    53265   25200      0    1.71e+00    0    8.22e-01
2004 09 17  0705    53265   25500      0    1.69e+00    0    8.07e-01
2004 09 17  0710    53265   25800      0    1.76e+00    0    8.34e-01
2004 09 17  0715    53265   26100      0    1.73e+00    0    8.37e-01
2004 09 17  0720    53265   26400      0    1.73e+00    0    8.39e-01
2004 09 17  0725    53265   26700      0    1.70e+00    0    8.39e-01
2004 09 17  0730    53265   27000      0    1.64e+00    0    8.11e-01
2004 09 17  0735    53265   27300      0    1.72e+00    0    8.29e-01
2004 09 17  0740    53265   27600      0    1.71e+00    0    8.65e-01
2004 09 17  0745    53265   27900      0    1.70e+00    0    8.41e-01
2004 09 17  0750    53265   28200      0    1.65e+00    0    8.22e-01
2004 09 17  0755    53265   28500      0    1.63e+00    0    8.16e-01
2004 09 17  0800    53265   28800      0    1.65e+00    0    8.38e-01
2004 09 17  0805    53265   29100      0    1.65e+00    0    8.29e-01
2004 09 17  0810    53265   29400      0    1.61e+00    0    8.33e-01
2004 09 17  0815    53265   29700      0    1.58e+00    0    8.31e-01
2004 09 17  0820    53265   30000      0    1.58e+00    0    8.18e-01
2004 09 17  0825    53265   30300      0    1.55e+00    0    8.09e-01
2004 09 17  0830    53265   30600      0    1.57e+00    0    8.08e-01
