:Data_list: 20020609_ace_mag_1m.txt
:Created: 2002 Jun 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 09  0000   52434       0    0     3.8    -6.7    -0.8     7.8    -5.6   299.6
2002 06 09  0001   52434      60    0     3.0    -6.9    -0.3     7.5    -2.5   293.9
2002 06 09  0002   52434     120    0     3.6    -2.0     1.7     4.4    21.9   331.1
2002 06 09  0003   52434     180    0     3.4     1.6     3.9     5.4    46.4    24.7
2002 06 09  0004   52434     240    0     2.6     2.0     4.4     5.5    52.9    37.6
2002 06 09  0005   52434     300    0     2.2     3.6     4.2     5.9    45.2    58.5
2002 06 09  0006   52434     360    0     1.1     4.2     4.3     6.1    44.4    75.1
2002 06 09  0007   52434     420    0     2.9     0.8     3.1     4.4    46.1    15.5
2002 06 09  0008   52434     480    0     2.4    -6.9    -1.2     7.4    -9.0   289.4
2002 06 09  0009   52434     540    0     3.8    -6.4     0.3     7.5     2.4   300.6
2002 06 09  0010   52434     600    0     2.3    -7.7    -1.1     8.1    -7.8   286.5
2002 06 09  0011   52434     660    0     1.8    -7.8    -1.8     8.2   -12.6   282.9
2002 06 09  0012   52434     720    0     2.2    -7.7    -1.1     8.1    -7.6   286.1
2002 06 09  0013   52434     780    0     2.7    -7.3    -0.8     7.8    -5.9   290.6
2002 06 09  0014   52434     840    0     4.1    -6.3     0.5     7.5     4.1   302.6
2002 06 09  0015   52434     900    0     4.1    -6.2    -0.4     7.4    -3.1   303.5
2002 06 09  0016   52434     960    0     4.2    -5.9     1.3     7.4    10.3   305.5
2002 06 09  0017   52434    1020    0     3.5    -6.4     1.7     7.5    13.3   299.0
2002 06 09  0018   52434    1080    0     3.8    -6.4     0.3     7.5     2.3   300.8
2002 06 09  0019   52434    1140    0     4.2    -6.0     0.5     7.3     4.1   304.9
2002 06 09  0020   52434    1200    0     4.2    -5.0     2.7     7.0    22.4   309.8
2002 06 09  0021   52434    1260    0     3.7    -2.5     5.6     7.1    51.6   326.0
2002 06 09  0022   52434    1320    0     3.7    -4.0     4.9     7.3    42.0   313.3
2002 06 09  0023   52434    1380    0     3.9    -4.4     4.3     7.3    36.4   311.4
2002 06 09  0024   52434    1440    0     3.8    -4.2     4.6     7.3    39.4   312.3
2002 06 09  0025   52434    1500    0     4.3    -4.4     3.5     7.0    29.8   314.2
2002 06 09  0026   52434    1560    0     4.5    -3.8     3.9     7.1    33.5   319.9
2002 06 09  0027   52434    1620    0     3.3    -1.9     6.1     7.2    58.6   330.4
2002 06 09  0028   52434    1680    0     3.6    -2.7     5.2     6.9    49.3   323.2
2002 06 09  0029   52434    1740    0     5.4    -4.0     1.9     6.9    15.7   323.5
2002 06 09  0030   52434    1800    0     5.4    -2.8     3.3     6.9    28.4   332.8
2002 06 09  0031   52434    1860    0     4.9    -3.6     3.5     7.0    30.1   323.8
