:Data_list: 20071216_ace_sis_5m.txt
:Created: 2007 Dec 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 16  0000    54450       0      0    1.91e+00    0    1.33e+00
2007 12 16  0005    54450     300      0    1.96e+00    0    1.36e+00
2007 12 16  0010    54450     600      0    1.94e+00    0    1.37e+00
2007 12 16  0015    54450     900      0    1.97e+00    0    1.35e+00
2007 12 16  0020    54450    1200      0    1.97e+00    0    1.38e+00
2007 12 16  0025    54450    1500      0    1.94e+00    0    1.36e+00
2007 12 16  0030    54450    1800      0    1.89e+00    0    1.32e+00
2007 12 16  0035    54450    2100      0    1.93e+00    0    1.34e+00
2007 12 16  0040    54450    2400      0    1.95e+00    0    1.36e+00
2007 12 16  0045    54450    2700      0    1.96e+00    0    1.37e+00
2007 12 16  0050    54450    3000      0    1.95e+00    0    1.35e+00
2007 12 16  0055    54450    3300      0    1.97e+00    0    1.38e+00
2007 12 16  0100    54450    3600      0    1.96e+00    0    1.37e+00
2007 12 16  0105    54450    3900      0    1.89e+00    0    1.32e+00
2007 12 16  0110    54450    4200      0    1.90e+00    0    1.33e+00
2007 12 16  0115    54450    4500      0    1.96e+00    0    1.38e+00
2007 12 16  0120    54450    4800      0    1.88e+00    0    1.30e+00
2007 12 16  0125    54450    5100      0    1.90e+00    0    1.33e+00
2007 12 16  0130    54450    5400      0    1.94e+00    0    1.36e+00
2007 12 16  0135    54450    5700      0    1.93e+00    0    1.36e+00
2007 12 16  0140    54450    6000      0    1.95e+00    0    1.35e+00
2007 12 16  0145    54450    6300      0    1.93e+00    0    1.35e+00
2007 12 16  0150    54450    6600      0    1.95e+00    0    1.36e+00
2007 12 16  0155    54450    6900      0    1.93e+00    0    1.36e+00
2007 12 16  0200    54450    7200      0    1.94e+00    0    1.35e+00
2007 12 16  0205    54450    7500      0    1.95e+00    0    1.36e+00
2007 12 16  0210    54450    7800      0    1.97e+00    0    1.38e+00
2007 12 16  0215    54450    8100      0    1.93e+00    0    1.35e+00
2007 12 16  0220    54450    8400      0    1.94e+00    0    1.34e+00
2007 12 16  0225    54450    8700      0    1.92e+00    0    1.33e+00
2007 12 16  0230    54450    9000      0    1.90e+00    0    1.34e+00
2007 12 16  0235    54450    9300      0    1.91e+00    0    1.35e+00
2007 12 16  0240    54450    9600      0    1.94e+00    0    1.36e+00
2007 12 16  0245    54450    9900      0    1.93e+00    0    1.35e+00
2007 12 16  0250    54450   10200      0    1.93e+00    0    1.35e+00
2007 12 16  0255    54450   10500      0    1.95e+00    0    1.36e+00
2007 12 16  0300    54450   10800      0    1.93e+00    0    1.35e+00
2007 12 16  0305    54450   11100      0    1.95e+00    0    1.35e+00
2007 12 16  0310    54450   11400      0    1.94e+00    0    1.37e+00
2007 12 16  0315    54450   11700      0    1.99e+00    0    1.40e+00
2007 12 16  0320    54450   12000      0    1.92e+00    0    1.35e+00
2007 12 16  0325    54450   12300      0    1.96e+00    0    1.37e+00
2007 12 16  0330    54450   12600      0    1.94e+00    0    1.36e+00
2007 12 16  0335    54450   12900      0    1.97e+00    0    1.37e+00
2007 12 16  0340    54450   13200      0    1.96e+00    0    1.37e+00
2007 12 16  0345    54450   13500      0    1.96e+00    0    1.36e+00
2007 12 16  0350    54450   13800      0    1.97e+00    0    1.37e+00
2007 12 16  0355    54450   14100      0    1.97e+00    0    1.37e+00
2007 12 16  0400    54450   14400      0    2.00e+00    0    1.41e+00
2007 12 16  0405    54450   14700      0    1.95e+00    0    1.36e+00
2007 12 16  0410    54450   15000      0    1.93e+00    0    1.34e+00
2007 12 16  0415    54450   15300      0    1.95e+00    0    1.36e+00
2007 12 16  0420    54450   15600      0    1.97e+00    0    1.38e+00
2007 12 16  0425    54450   15900      0    1.97e+00    0    1.38e+00
2007 12 16  0430    54450   16200      0    1.97e+00    0    1.38e+00
2007 12 16  0435    54450   16500      0    1.99e+00    0    1.40e+00
2007 12 16  0440    54450   16800      0    1.96e+00    0    1.38e+00
2007 12 16  0445    54450   17100      0    1.97e+00    0    1.37e+00
2007 12 16  0450    54450   17400      0    1.98e+00    0    1.38e+00
2007 12 16  0455    54450   17700      0    1.99e+00    0    1.40e+00
2007 12 16  0500    54450   18000      0    2.00e+00    0    1.40e+00
2007 12 16  0505    54450   18300      0    1.98e+00    0    1.39e+00
2007 12 16  0510    54450   18600      0    1.97e+00    0    1.38e+00
2007 12 16  0515    54450   18900      0    1.95e+00    0    1.36e+00
2007 12 16  0520    54450   19200      0    1.94e+00    0    1.36e+00
2007 12 16  0525    54450   19500      0    1.98e+00    0    1.39e+00
2007 12 16  0530    54450   19800      0    1.96e+00    0    1.38e+00
2007 12 16  0535    54450   20100      0    1.95e+00    0    1.36e+00
2007 12 16  0540    54450   20400      0    1.92e+00    0    1.34e+00
2007 12 16  0545    54450   20700      0    1.92e+00    0    1.34e+00
2007 12 16  0550    54450   21000      0    1.95e+00    0    1.37e+00
2007 12 16  0555    54450   21300      0    1.94e+00    0    1.36e+00
2007 12 16  0600    54450   21600      0    1.94e+00    0    1.35e+00
2007 12 16  0605    54450   21900      0    1.94e+00    0    1.37e+00
2007 12 16  0610    54450   22200      0    1.91e+00    0    1.35e+00
2007 12 16  0615    54450   22500      0    1.96e+00    0    1.38e+00
2007 12 16  0620    54450   22800      0    1.98e+00    0    1.39e+00
2007 12 16  0625    54450   23100      0    1.91e+00    0    1.33e+00
2007 12 16  0630    54450   23400      0    1.94e+00    0    1.35e+00
2007 12 16  0635    54450   23700      0    1.93e+00    0    1.34e+00
2007 12 16  0640    54450   24000      0    1.98e+00    0    1.39e+00
2007 12 16  0645    54450   24300      0    1.94e+00    0    1.35e+00
2007 12 16  0650    54450   24600      9   -1.00e+05    9   -1.00e+05
2007 12 16  0655    54450   24900      9   -1.00e+05    9   -1.00e+05
2007 12 16  0700    54450   25200      9   -1.00e+05    9   -1.00e+05
2007 12 16  0705    54450   25500      9   -1.00e+05    9   -1.00e+05
2007 12 16  0710    54450   25800      0    1.91e+00    0    1.35e+00
2007 12 16  0715    54450   26100      0    1.96e+00    0    1.37e+00
2007 12 16  0720    54450   26400      0    1.95e+00    0    1.37e+00
2007 12 16  0725    54450   26700      0    1.95e+00    0    1.36e+00
2007 12 16  0730    54450   27000      0    1.95e+00    0    1.37e+00
2007 12 16  0735    54450   27300      0    1.95e+00    0    1.36e+00
2007 12 16  0740    54450   27600      0    1.91e+00    0    1.36e+00
2007 12 16  0745    54450   27900      0    1.97e+00    0    1.38e+00
2007 12 16  0750    54450   28200      0    1.96e+00    0    1.38e+00
2007 12 16  0755    54450   28500      0    1.92e+00    0    1.35e+00
2007 12 16  0800    54450   28800      0    1.93e+00    0    1.35e+00
2007 12 16  0805    54450   29100      0    1.95e+00    0    1.36e+00
2007 12 16  0810    54450   29400      0    1.99e+00    0    1.39e+00
2007 12 16  0815    54450   29700      0    1.95e+00    0    1.37e+00
2007 12 16  0820    54450   30000      0    1.95e+00    0    1.36e+00
2007 12 16  0825    54450   30300      0    1.91e+00    0    1.34e+00
2007 12 16  0830    54450   30600      0    1.95e+00    0    1.35e+00
2007 12 16  0835    54450   30900      0    1.93e+00    0    1.34e+00
2007 12 16  0840    54450   31200      0    1.97e+00    0    1.39e+00
2007 12 16  0845    54450   31500      0    1.93e+00    0    1.35e+00
2007 12 16  0850    54450   31800      0    1.94e+00    0    1.35e+00
2007 12 16  0855    54450   32100      0    1.95e+00    0    1.37e+00
2007 12 16  0900    54450   32400      0    1.95e+00    0    1.36e+00
2007 12 16  0905    54450   32700      0    1.99e+00    0    1.38e+00
2007 12 16  0910    54450   33000      0    2.00e+00    0    1.41e+00
2007 12 16  0915    54450   33300      0    1.94e+00    0    1.36e+00
2007 12 16  0920    54450   33600      0    1.90e+00    0    1.33e+00
2007 12 16  0925    54450   33900      0    1.97e+00    0    1.38e+00
2007 12 16  0930    54450   34200      0    1.93e+00    0    1.36e+00
2007 12 16  0935    54450   34500      0    1.93e+00    0    1.35e+00
2007 12 16  0940    54450   34800      0    1.99e+00    0    1.40e+00
2007 12 16  0945    54450   35100      0    1.95e+00    0    1.36e+00
2007 12 16  0950    54450   35400      0    1.97e+00    0    1.36e+00
2007 12 16  0955    54450   35700      0    1.94e+00    0    1.37e+00
2007 12 16  1000    54450   36000      0    1.95e+00    0    1.37e+00
2007 12 16  1005    54450   36300      0    1.94e+00    0    1.35e+00
2007 12 16  1010    54450   36600      0    1.95e+00    0    1.37e+00
2007 12 16  1015    54450   36900      0    1.96e+00    0    1.37e+00
2007 12 16  1020    54450   37200      0    1.96e+00    0    1.36e+00
2007 12 16  1025    54450   37500      0    1.98e+00    0    1.39e+00
2007 12 16  1030    54450   37800      0    1.98e+00    0    1.40e+00
2007 12 16  1035    54450   38100      0    1.98e+00    0    1.39e+00
2007 12 16  1040    54450   38400      0    1.96e+00    0    1.37e+00
2007 12 16  1045    54450   38700      0    1.95e+00    0    1.37e+00
2007 12 16  1050    54450   39000      0    1.92e+00    0    1.34e+00
2007 12 16  1055    54450   39300      0    1.93e+00    0    1.35e+00
2007 12 16  1100    54450   39600      0    1.94e+00    0    1.36e+00
2007 12 16  1105    54450   39900      0    1.95e+00    0    1.38e+00
2007 12 16  1110    54450   40200      0    1.94e+00    0    1.36e+00
2007 12 16  1115    54450   40500      0    1.96e+00    0    1.36e+00
2007 12 16  1120    54450   40800      0    1.92e+00    0    1.34e+00
2007 12 16  1125    54450   41100      0    1.96e+00    0    1.37e+00
2007 12 16  1130    54450   41400      0    1.95e+00    0    1.36e+00
2007 12 16  1135    54450   41700      0    1.94e+00    0    1.34e+00
2007 12 16  1140    54450   42000      0    1.94e+00    0    1.36e+00
2007 12 16  1145    54450   42300      0    1.93e+00    0    1.35e+00
2007 12 16  1150    54450   42600      0    1.91e+00    0    1.34e+00
2007 12 16  1155    54450   42900      0    2.00e+00    0    1.39e+00
2007 12 16  1200    54450   43200      0    1.94e+00    0    1.35e+00
2007 12 16  1205    54450   43500      0    1.93e+00    0    1.34e+00
2007 12 16  1210    54450   43800      0    1.99e+00    0    1.40e+00
2007 12 16  1215    54450   44100      0    1.96e+00    0    1.36e+00
2007 12 16  1220    54450   44400      0    1.96e+00    0    1.38e+00
2007 12 16  1225    54450   44700      0    1.92e+00    0    1.35e+00
2007 12 16  1230    54450   45000      0    1.92e+00    0    1.35e+00
2007 12 16  1235    54450   45300      0    1.94e+00    0    1.36e+00
2007 12 16  1240    54450   45600      0    1.99e+00    0    1.40e+00
2007 12 16  1245    54450   45900      0    1.85e+00    0    1.29e+00
2007 12 16  1250    54450   46200      0    1.96e+00    0    1.37e+00
2007 12 16  1255    54450   46500      0    1.97e+00    0    1.38e+00
2007 12 16  1300    54450   46800      0    1.95e+00    0    1.38e+00
2007 12 16  1305    54450   47100      0    1.95e+00    0    1.37e+00
2007 12 16  1310    54450   47400      0    1.91e+00    0    1.33e+00
2007 12 16  1315    54450   47700      0    1.98e+00    0    1.37e+00
2007 12 16  1320    54450   48000      0    1.94e+00    0    1.35e+00
2007 12 16  1325    54450   48300      0    1.94e+00    0    1.36e+00
2007 12 16  1330    54450   48600      0    1.94e+00    0    1.35e+00
2007 12 16  1335    54450   48900      0    1.98e+00    0    1.37e+00
2007 12 16  1340    54450   49200      0    1.95e+00    0    1.37e+00
2007 12 16  1345    54450   49500      0    1.96e+00    0    1.37e+00
2007 12 16  1350    54450   49800      0    1.96e+00    0    1.38e+00
2007 12 16  1355    54450   50100      0    1.91e+00    0    1.33e+00
2007 12 16  1400    54450   50400      0    1.96e+00    0    1.38e+00
2007 12 16  1405    54450   50700      0    1.96e+00    0    1.37e+00
2007 12 16  1410    54450   51000      0    1.87e+00    0    1.30e+00
2007 12 16  1415    54450   51300      0    1.92e+00    0    1.35e+00
2007 12 16  1420    54450   51600      0    1.90e+00    0    1.33e+00
2007 12 16  1425    54450   51900      0    1.96e+00    0    1.37e+00
2007 12 16  1430    54450   52200      0    1.94e+00    0    1.34e+00
2007 12 16  1435    54450   52500      0    1.99e+00    0    1.40e+00
2007 12 16  1440    54450   52800      0    1.99e+00    0    1.39e+00
2007 12 16  1445    54450   53100      0    1.96e+00    0    1.37e+00
2007 12 16  1450    54450   53400      0    1.92e+00    0    1.34e+00
2007 12 16  1455    54450   53700      0    1.90e+00    0    1.31e+00
2007 12 16  1500    54450   54000      0    1.96e+00    0    1.38e+00
2007 12 16  1505    54450   54300      0    1.98e+00    0    1.38e+00
2007 12 16  1510    54450   54600      0    1.94e+00    0    1.36e+00
2007 12 16  1515    54450   54900      0    1.94e+00    0    1.37e+00
2007 12 16  1520    54450   55200      0    1.90e+00    0    1.33e+00
2007 12 16  1525    54450   55500      0    1.93e+00    0    1.34e+00
2007 12 16  1530    54450   55800      0    1.95e+00    0    1.36e+00
2007 12 16  1535    54450   56100      0    1.93e+00    0    1.35e+00
2007 12 16  1540    54450   56400      0    1.99e+00    0    1.38e+00
2007 12 16  1545    54450   56700      0    1.92e+00    0    1.34e+00
2007 12 16  1550    54450   57000      0    1.95e+00    0    1.36e+00
2007 12 16  1555    54450   57300      0    1.92e+00    0    1.33e+00
2007 12 16  1600    54450   57600      0    1.92e+00    0    1.34e+00
2007 12 16  1605    54450   57900      0    1.89e+00    0    1.31e+00
2007 12 16  1610    54450   58200      0    1.94e+00    0    1.36e+00
2007 12 16  1615    54450   58500      0    1.93e+00    0    1.35e+00
2007 12 16  1620    54450   58800      0    1.96e+00    0    1.39e+00
2007 12 16  1625    54450   59100      0    1.95e+00    0    1.36e+00
2007 12 16  1630    54450   59400      0    1.98e+00    0    1.39e+00
2007 12 16  1635    54450   59700      0    1.95e+00    0    1.36e+00
2007 12 16  1640    54450   60000      0    1.95e+00    0    1.35e+00
2007 12 16  1645    54450   60300      0    1.94e+00    0    1.36e+00
2007 12 16  1650    54450   60600      0    1.96e+00    0    1.37e+00
2007 12 16  1655    54450   60900      0    1.96e+00    0    1.37e+00
2007 12 16  1700    54450   61200      0    1.92e+00    0    1.33e+00
2007 12 16  1705    54450   61500      0    1.93e+00    0    1.36e+00
2007 12 16  1710    54450   61800      0    1.92e+00    0    1.33e+00
2007 12 16  1715    54450   62100      0    1.91e+00    0    1.32e+00
2007 12 16  1720    54450   62400      0    1.97e+00    0    1.38e+00
2007 12 16  1725    54450   62700      0    1.91e+00    0    1.34e+00
2007 12 16  1730    54450   63000      0    1.92e+00    0    1.36e+00
2007 12 16  1735    54450   63300      0    1.95e+00    0    1.35e+00
2007 12 16  1740    54450   63600      0    2.01e+00    0    1.41e+00
2007 12 16  1745    54450   63900      0    1.96e+00    0    1.37e+00
2007 12 16  1750    54450   64200      0    1.93e+00    0    1.35e+00
2007 12 16  1755    54450   64500      0    1.95e+00    0    1.36e+00
2007 12 16  1800    54450   64800      0    1.94e+00    0    1.35e+00
2007 12 16  1805    54450   65100      0    1.95e+00    0    1.36e+00
2007 12 16  1810    54450   65400      0    1.97e+00    0    1.37e+00
2007 12 16  1815    54450   65700      0    1.84e+00    0    1.28e+00
2007 12 16  1820    54450   66000      0    1.91e+00    0    1.33e+00
2007 12 16  1825    54450   66300      0    1.94e+00    0    1.35e+00
2007 12 16  1830    54450   66600      0    1.84e+00    0    1.28e+00
2007 12 16  1835    54450   66900      0    1.97e+00    0    1.38e+00
