:Data_list: 20030427_ace_mag_1m.txt
:Created: 2003 Apr 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 04 27  0000   52756       0    0     1.9    -6.0    -2.0     6.6   -18.0   287.1
2003 04 27  0001   52756      60    0     1.7    -5.9    -0.7     6.2    -6.4   286.3
2003 04 27  0002   52756     120    0     1.1    -5.1    -1.8     5.5   -18.9   282.1
2003 04 27  0003   52756     180    0    -0.4    -1.9     5.0     5.4    68.9   257.3
2003 04 27  0004   52756     240    0    -0.1    -1.4     5.3     5.5    75.4   266.6
2003 04 27  0005   52756     300    0    -0.6    -0.1     6.2     6.3    84.8   190.6
2003 04 27  0006   52756     360    0    -0.5    -0.5     6.3     6.3    83.7   223.8
2003 04 27  0007   52756     420    0     0.4    -0.6     6.2     6.2    83.1   304.7
2003 04 27  0008   52756     480    0    -0.2    -0.6     6.2     6.2    84.4   254.4
2003 04 27  0009   52756     540    0     2.7    -3.4    -0.3     4.4    -3.6   308.7
2003 04 27  0010   52756     600    0     2.7    -3.8    -3.3     5.7   -35.1   305.4
2003 04 27  0011   52756     660    0     1.8    -5.4    -2.4     6.1   -22.8   288.1
2003 04 27  0012   52756     720    0     0.9    -5.3    -3.5     6.4   -33.1   279.1
2003 04 27  0013   52756     780    0     1.9    -5.5    -1.8     6.1   -17.3   288.9
2003 04 27  0014   52756     840    0     1.0    -5.7     1.9     6.0    18.1   280.0
2003 04 27  0015   52756     900    0     1.9    -5.5     1.8     6.1    17.4   288.6
2003 04 27  0016   52756     960    0     2.3    -5.6     1.0     6.1     9.3   292.6
2003 04 27  0017   52756    1020    0     2.2    -5.6     0.5     6.0     4.5   291.0
2003 04 27  0018   52756    1080    0     1.7    -5.4    -0.7     5.7    -7.0   287.1
2003 04 27  0019   52756    1140    0     1.5    -5.0    -1.4     5.4   -14.8   286.9
2003 04 27  0020   52756    1200    0     1.4    -5.1     0.1     5.3     0.9   285.1
2003 04 27  0021   52756    1260    0     1.9    -5.0    -1.3     5.5   -13.6   291.0
2003 04 27  0022   52756    1320    0    -0.2    -5.4    -3.0     6.2   -28.8   267.8
2003 04 27  0023   52756    1380    0     1.0    -6.1    -2.5     6.7   -22.0   279.1
2003 04 27  0024   52756    1440    0     1.4    -5.9    -0.5     6.1    -5.1   283.4
2003 04 27  0025   52756    1500    0     2.0    -5.1     2.6     6.1    25.5   291.0
2003 04 27  0026   52756    1560    0     1.2    -3.8     4.3     5.9    47.3   287.2
2003 04 27  0027   52756    1620    0     1.3    -2.2     5.4     6.0    64.5   300.0
2003 04 27  0028   52756    1680    0     1.8    -4.2     3.4     5.7    37.0   293.4
2003 04 27  0029   52756    1740    0     0.9    -6.6    -1.3     6.8   -10.9   277.7
2003 04 27  0030   52756    1800    0     1.8    -5.7     1.1     6.1    10.3   287.9
2003 04 27  0031   52756    1860    0     1.9    -6.2     1.5     6.6    13.0   287.2
2003 04 27  0032   52756    1920    0     2.2    -6.2     0.2     6.6     1.7   289.1
2003 04 27  0033   52756    1980    0     2.3    -5.9    -0.9     6.4    -8.0   291.4
2003 04 27  0034   52756    2040    0     1.5    -6.5    -0.1     6.6    -0.8   283.3
2003 04 27  0035   52756    2100    0     1.4    -6.5     1.2     6.8     9.9   281.7
2003 04 27  0036   52756    2160    0     1.7    -6.4     0.1     6.7     0.6   284.6
2003 04 27  0037   52756    2220    0     1.4    -6.6     0.4     6.8     3.0   282.3
2003 04 27  0038   52756    2280    0     1.5    -6.6    -0.6     6.8    -4.8   283.2
2003 04 27  0039   52756    2340    0     0.9    -6.6    -1.4     6.8   -11.8   277.9
2003 04 27  0040   52756    2400    0     2.0    -6.2    -0.4     6.6    -3.8   288.0
2003 04 27  0041   52756    2460    0     0.4    -4.7     3.9     6.1    40.2   274.3
2003 04 27  0042   52756    2520    0    -0.4    -3.9     5.6     6.9    54.6   264.2
2003 04 27  0043   52756    2580    0    -1.2    -2.5     5.5     6.2    63.4   244.3
2003 04 27  0044   52756    2640    0    -3.8    -0.4     6.1     7.2    58.0   186.0
2003 04 27  0045   52756    2700    0    -3.2    -0.9     6.1     6.9    61.0   196.2
2003 04 27  0046   52756    2760    0    -2.8    -3.0     5.7     7.0    54.1   226.8
2003 04 27  0047   52756    2820    0    -3.2    -2.9     5.1     6.7    50.0   222.9
2003 04 27  0048   52756    2880    0    -3.6    -1.9     5.0     6.5    51.0   207.0
2003 04 27  0049   52756    2940    0    -3.3    -1.1     5.8     6.8    59.1   198.5
2003 04 27  0050   52756    3000    0    -2.7    -2.7     5.7     6.9    56.4   224.5
2003 04 27  0051   52756    3060    0    -3.4    -1.5     6.6     7.6    60.9   203.9
2003 04 27  0052   52756    3120    0    -3.8    -1.5     6.5     7.7    57.6   201.7
2003 04 27  0053   52756    3180    0    -2.2    -3.0     5.9     7.0    58.1   234.4
2003 04 27  0054   52756    3240    0    -3.2    -1.9     6.5     7.5    60.4   211.0
2003 04 27  0055   52756    3300    0    -4.3     0.7     5.9     7.4    53.2   170.9
2003 04 27  0056   52756    3360    0    -6.0     2.0     5.0     8.1    38.4   161.8
2003 04 27  0057   52756    3420    0    -5.7     1.6     5.4     8.0    42.5   164.7
2003 04 27  0058   52756    3480    0    -5.7     1.2     5.5     8.0    43.1   168.3
2003 04 27  0059   52756    3540    0    -5.5     0.3     5.9     8.0    46.9   177.3
2003 04 27  0100   52756    3600    0    -5.4     0.1     5.9     8.0    47.7   178.5
2003 04 27  0101   52756    3660    0    -5.3    -0.1     6.0     8.0    48.7   180.8
2003 04 27  0102   52756    3720    0    -5.2    -0.3     6.2     8.1    50.0   183.5
2003 04 27  0103   52756    3780    0    -5.5    -0.9     6.0     8.2    47.3   188.9
2003 04 27  0104   52756    3840    0    -5.0    -0.0     6.4     8.1    51.9   180.4
2003 04 27  0105   52756    3900    0    -5.3    -0.1     6.2     8.2    49.7   180.7
2003 04 27  0106   52756    3960    0    -4.8     0.7     6.3     8.0    52.3   171.7
2003 04 27  0107   52756    4020    0    -3.9    -0.6     6.4     7.5    58.3   189.4
2003 04 27  0108   52756    4080    0    -2.1    -2.6     6.5     7.3    62.8   231.7
2003 04 27  0109   52756    4140    0    -1.7    -3.1     6.6     7.4    62.0   241.0
2003 04 27  0110   52756    4200    0    -1.4    -2.3     6.8     7.3    68.4   238.7
2003 04 27  0111   52756    4260    0    -1.6    -2.4     6.8     7.4    67.0   237.1
2003 04 27  0112   52756    4320    0    -1.3    -2.8     6.6     7.3    64.7   246.2
2003 04 27  0113   52756    4380    0    -0.9    -3.7     6.1     7.2    58.2   256.0
2003 04 27  0114   52756    4440    0    -1.7    -3.8     5.9     7.3    54.7   246.0
2003 04 27  0115   52756    4500    0    -1.8    -4.5     5.3     7.2    47.4   247.9
2003 04 27  0116   52756    4560    0    -1.0    -4.9     4.8     6.9    44.1   258.1
2003 04 27  0117   52756    4620    0    -1.3    -4.4     5.4     7.1    49.4   253.8
2003 04 27  0118   52756    4680    0    -2.1    -4.7     5.4     7.5    46.6   246.4
2003 04 27  0119   52756    4740    0    -2.1    -4.5     5.6     7.5    48.6   245.3
2003 04 27  0120   52756    4800    0    -2.1    -4.6     5.5     7.5    47.5   245.5
2003 04 27  0121   52756    4860    0    -1.6    -4.6     5.5     7.3    48.5   250.8
2003 04 27  0122   52756    4920    0    -1.7    -4.6     5.5     7.3    48.1   250.0
2003 04 27  0123   52756    4980    0    -0.9    -4.5     5.4     7.1    50.0   258.6
2003 04 27  0124   52756    5040    0    -0.9    -3.7     6.1     7.2    58.5   256.8
2003 04 27  0125   52756    5100    0    -0.9    -3.3     6.2     7.1    61.0   255.5
2003 04 27  0126   52756    5160    0    -2.0    -5.5     4.5     7.4    37.8   249.6
2003 04 27  0127   52756    5220    0    -2.6    -5.9     3.6     7.4    29.0   246.4
2003 04 27  0128   52756    5280    0    -2.8    -6.0     3.4     7.5    27.4   245.0
2003 04 27  0129   52756    5340    0    -3.3    -6.3     3.0     7.7    23.1   242.5
2003 04 27  0130   52756    5400    0    -2.2    -5.9     3.9     7.4    31.7   249.9
2003 04 27  0131   52756    5460    0    -0.8    -5.6     4.3     7.1    37.3   262.2
2003 04 27  0132   52756    5520    0    -1.3    -6.1     3.8     7.3    31.7   258.1
2003 04 27  0133   52756    5580    0    -1.5    -5.1     4.8     7.2    42.2   253.6
2003 04 27  0134   52756    5640    0    -0.6    -1.0     4.8     4.9    76.3   236.7
2003 04 27  0135   52756    5700    0    -0.5     3.9     5.3     6.6    53.7    96.9
2003 04 27  0136   52756    5760    0    -0.4     2.4     6.1     6.5    67.9    99.2
2003 04 27  0137   52756    5820    0    -0.7     1.7     6.4     6.7    74.1   113.7
2003 04 27  0138   52756    5880    0    -0.7     0.1     6.8     6.9    83.8   169.0
2003 04 27  0139   52756    5940    0    -0.2    -2.7     5.7     6.3    64.7   266.7
2003 04 27  0140   52756    6000    0    -0.2    -2.5     5.4     5.9    65.4   266.5
2003 04 27  0141   52756    6060    0     0.7    -3.4     4.9     6.0    55.1   282.4
2003 04 27  0142   52756    6120    0     0.2    -3.1     5.4     6.3    59.8   272.8
2003 04 27  0143   52756    6180    0    -0.2    -2.4     6.2     6.7    69.3   265.7
2003 04 27  0144   52756    6240    0    -1.3    -1.4     6.4     6.7    73.1   227.4
2003 04 27  0145   52756    6300    0    -2.1    -1.9     6.4     7.0    66.2   222.1
2003 04 27  0146   52756    6360    0    -1.9    -2.8     6.1     6.9    60.8   235.2
2003 04 27  0147   52756    6420    0    -1.1    -1.9     6.1     6.5    70.2   240.1
2003 04 27  0148   52756    6480    0    -0.5    -1.3     6.0     6.1    76.8   250.7
2003 04 27  0149   52756    6540    0     0.9    -2.6     4.7     5.4    59.9   288.6
2003 04 27  0150   52756    6600    0     0.7    -3.8     3.2     5.0    40.0   280.6
2003 04 27  0151   52756    6660    0    -0.7    -3.6     4.4     5.7    50.0   259.3
2003 04 27  0152   52756    6720    0     1.0    -5.6     1.3     5.9    13.0   280.5
2003 04 27  0153   52756    6780    0     1.4    -5.3     1.7     5.8    16.8   284.9
2003 04 27  0154   52756    6840    0     1.8    -5.5     0.8     5.9     8.2   287.6
2003 04 27  0155   52756    6900    0     2.2    -5.2     0.6     5.6     6.3   292.8
2003 04 27  0156   52756    6960    0     2.3    -4.8     2.1     5.7    21.7   295.4
