:Data_list: 20081002_ace_mag_1m.txt
:Created: 2008 Oct 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 02  0000   54741       0    0     3.8    -4.9    -0.1     6.2    -1.1   307.5
2008 10 02  0001   54741      60    0     3.8    -4.9     0.1     6.2     1.2   308.1
2008 10 02  0002   54741     120    0     3.6    -5.1    -0.4     6.3    -3.3   305.1
2008 10 02  0003   54741     180    0     3.6    -5.2    -0.6     6.4    -5.4   304.7
2008 10 02  0004   54741     240    0     3.8    -5.0    -0.1     6.3    -0.7   307.0
2008 10 02  0005   54741     300    0     3.7    -5.2    -0.4     6.4    -3.3   305.6
2008 10 02  0006   54741     360    0     3.6    -5.2    -0.5     6.4    -4.6   304.5
2008 10 02  0007   54741     420    0     3.4    -5.3    -0.8     6.3    -7.1   302.6
2008 10 02  0008   54741     480    0     3.5    -5.1    -0.9     6.3    -8.2   304.5
2008 10 02  0009   54741     540    0     2.7    -5.3    -1.0     6.0    -9.7   297.2
2008 10 02  0010   54741     600    0     2.7    -5.2    -0.8     6.0    -7.4   297.7
2008 10 02  0011   54741     660    0     2.8    -5.3    -0.3     6.0    -2.6   297.6
2008 10 02  0012   54741     720    0     3.1    -5.2    -0.4     6.1    -4.1   300.9
2008 10 02  0013   54741     780    0     3.1    -5.2    -0.5     6.1    -4.5   301.0
2008 10 02  0014   54741     840    0     3.3    -5.1    -0.5     6.1    -5.1   303.1
2008 10 02  0015   54741     900    0     3.4    -4.9    -0.6     6.0    -5.7   304.3
2008 10 02  0016   54741     960    0     3.6    -5.0    -0.7     6.2    -6.4   305.7
2008 10 02  0017   54741    1020    0     3.5    -5.0    -0.7     6.2    -6.5   305.3
2008 10 02  0018   54741    1080    0     3.5    -5.1    -0.6     6.2    -5.3   304.7
2008 10 02  0019   54741    1140    0     3.5    -5.1    -0.7     6.2    -6.1   304.8
2008 10 02  0020   54741    1200    0     3.6    -5.0    -0.6     6.2    -5.8   306.0
2008 10 02  0021   54741    1260    0     3.6    -4.9    -0.2     6.1    -2.3   306.6
2008 10 02  0022   54741    1320    0     3.5    -4.8    -0.6     6.0    -5.7   305.6
2008 10 02  0023   54741    1380    0     3.1    -4.8    -1.5     5.9   -14.2   302.4
2008 10 02  0024   54741    1440    0     3.1    -4.8    -1.7     5.9   -16.8   302.9
