:Data_list: 20071114_ace_mag_1m.txt
:Created: 2007 Nov 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 14  0000   54418       0    0     4.8     0.6    -1.7     5.2   -19.6     7.3
2007 11 14  0001   54418      60    0     5.3    -0.5    -0.6     5.4    -6.5   354.9
2007 11 14  0002   54418     120    0     5.3    -0.4    -1.1     5.4   -12.0   355.6
2007 11 14  0003   54418     180    0     5.1    -0.1    -1.5     5.3   -16.4   359.2
2007 11 14  0004   54418     240    0     5.1    -0.3    -1.4     5.3   -15.2   356.8
2007 11 14  0005   54418     300    0     4.8    -1.0    -1.4     5.1   -16.0   348.4
2007 11 14  0006   54418     360    0     4.9    -0.6    -1.7     5.2   -19.4   353.5
2007 11 14  0007   54418     420    0     4.8    -0.8    -1.4     5.0   -16.0   350.3
2007 11 14  0008   54418     480    0     4.6    -0.5    -1.5     4.9   -17.2   353.3
2007 11 14  0009   54418     540    0     4.4     0.0    -2.4     5.0   -28.4     0.6
2007 11 14  0010   54418     600    0     3.7     0.7    -3.0     4.8   -39.1    10.3
2007 11 14  0011   54418     660    0     3.0     0.2    -3.6     4.6   -49.9     4.5
2007 11 14  0012   54418     720    0     3.0    -0.2    -3.5     4.6   -49.6   355.4
2007 11 14  0013   54418     780    0     2.1    -0.0    -4.0     4.5   -62.7   359.6
2007 11 14  0014   54418     840    0     2.9     0.0    -3.2     4.3   -48.2     0.0
2007 11 14  0015   54418     900    0     2.9    -0.2    -3.2     4.3   -47.5   355.4
2007 11 14  0016   54418     960    0     1.8    -0.5    -3.7     4.1   -63.2   345.3
2007 11 14  0017   54418    1020    0     2.6    -0.4    -3.4     4.3   -52.2   350.5
2007 11 14  0018   54418    1080    0     2.6    -0.3    -3.5     4.4   -53.2   353.9
2007 11 14  0019   54418    1140    0     3.3    -1.0    -2.7     4.3   -38.1   342.6
2007 11 14  0020   54418    1200    0     1.8     0.6    -3.8     4.2   -63.5    18.6
2007 11 14  0021   54418    1260    0     1.4     0.4    -3.9     4.2   -69.6    14.4
2007 11 14  0022   54418    1320    0     1.2     0.7    -4.1     4.4   -70.8    30.5
2007 11 14  0023   54418    1380    0     2.4    -0.3    -2.0     3.1   -40.6   353.3
2007 11 14  0024   54418    1440    0     3.3    -1.2    -1.3     3.7   -20.7   340.1
2007 11 14  0025   54418    1500    0     3.5    -0.9    -1.0     3.7   -15.0   345.1
2007 11 14  0026   54418    1560    0     3.2    -1.0    -1.9     3.8   -29.1   342.3
2007 11 14  0027   54418    1620    0     3.1    -0.5    -2.5     4.0   -38.6   350.7
2007 11 14  0028   54418    1680    0     3.0     0.3    -2.4     3.9   -38.7     6.2
2007 11 14  0029   54418    1740    0     2.6     1.9    -2.8     4.3   -41.6    35.6
2007 11 14  0030   54418    1800    0     3.1     2.0    -1.8     4.1   -26.3    32.0
2007 11 14  0031   54418    1860    0     3.7     2.0    -1.3     4.4   -16.7    28.9
2007 11 14  0032   54418    1920    0     3.4     2.4    -0.7     4.2   -10.1    35.8
2007 11 14  0033   54418    1980    0     2.8     2.8     0.4     4.0     5.6    45.1
2007 11 14  0034   54418    2040    0     2.2     2.7     1.4     3.8    21.8    51.2
2007 11 14  0035   54418    2100    0     1.2     2.1     1.2     2.7    26.5    59.4
2007 11 14  0036   54418    2160    0    -0.3    -0.6    -3.3     3.3   -79.0   242.2
2007 11 14  0037   54418    2220    0    -0.7    -1.3    -4.0     4.3   -70.3   241.6
2007 11 14  0038   54418    2280    0    -1.3    -1.4    -3.9     4.3   -64.4   227.0
2007 11 14  0039   54418    2340    0    -3.3    -1.8    -2.7     4.7   -35.2   208.6
2007 11 14  0040   54418    2400    0    -3.3    -1.3    -3.1     4.7   -40.6   200.7
2007 11 14  0041   54418    2460    0    -2.9    -0.1    -3.6     4.6   -50.8   182.8
2007 11 14  0042   54418    2520    0    -0.5    -0.7    -2.9     3.0   -72.6   236.2
2007 11 14  0043   54418    2580    0     3.0    -2.2    -1.2     3.9   -18.0   324.2
2007 11 14  0044   54418    2640    0     3.4    -1.9    -1.4     4.1   -19.7   330.5
2007 11 14  0045   54418    2700    0     3.2    -1.7    -1.9     4.1   -27.3   332.4
2007 11 14  0046   54418    2760    0     3.3    -1.5    -2.2     4.2   -31.5   335.4
2007 11 14  0047   54418    2820    0     3.6    -1.0    -1.8     4.2   -25.4   344.6
2007 11 14  0048   54418    2880    0     3.8    -0.4    -1.4     4.1   -19.7   353.3
2007 11 14  0049   54418    2940    0     3.5    -1.2    -1.6     4.0   -23.3   341.4
2007 11 14  0050   54418    3000    0     3.3    -1.8    -1.5     4.0   -21.7   331.3
2007 11 14  0051   54418    3060    0     1.7    -1.1    -2.6     3.3   -52.3   326.1
2007 11 14  0052   54418    3120    0     2.7    -0.9    -2.0     3.5   -35.5   341.7
2007 11 14  0053   54418    3180    0     3.4    -1.5    -1.6     4.0   -23.6   335.9
2007 11 14  0054   54418    3240    0     3.3    -1.5    -2.2     4.3   -31.7   335.9
2007 11 14  0055   54418    3300    0     3.5    -0.9    -2.5     4.4   -34.4   346.0
2007 11 14  0056   54418    3360    0     3.6     0.3    -2.9     4.6   -38.3     5.6
2007 11 14  0057   54418    3420    0     3.8     1.1    -2.4     4.7   -31.5    16.5
2007 11 14  0058   54418    3480    0     3.8     2.1    -1.6     4.6   -20.2    28.2
2007 11 14  0059   54418    3540    0     3.7     2.4    -1.2     4.6   -15.1    32.2
2007 11 14  0100   54418    3600    0     3.6     2.8    -0.4     4.6    -4.6    38.1
2007 11 14  0101   54418    3660    0     3.2     2.8    -0.1     4.2    -1.1    41.2
2007 11 14  0102   54418    3720    0     2.4     1.8     2.9     4.2    44.1    36.3
2007 11 14  0103   54418    3780    0     1.9     3.9    -0.3     4.3    -3.9    64.0
2007 11 14  0104   54418    3840    0     2.2     3.6     0.6     4.2     7.6    57.9
2007 11 14  0105   54418    3900    0     1.4     3.7     0.5     4.0     6.5    68.8
2007 11 14  0106   54418    3960    0     1.3     3.7     1.1     4.1    15.4    70.2
2007 11 14  0107   54418    4020    0     2.1     3.1     1.4     4.0    21.2    56.5
2007 11 14  0108   54418    4080    0     1.6     3.3     1.2     3.9    17.8    64.0
2007 11 14  0109   54418    4140    0     2.1     3.1     0.7     3.8    10.9    55.4
2007 11 14  0110   54418    4200    0     2.2     3.1     0.2     3.8     2.9    54.2
2007 11 14  0111   54418    4260    0     1.9     2.7     1.9     3.9    30.3    55.2
2007 11 14  0112   54418    4320    0     1.6     0.9     3.5     3.9    62.5    30.8
2007 11 14  0113   54418    4380    0     1.9     1.2     3.1     3.8    53.9    31.9
