:Data_list: 20070625_ace_sis_5m.txt
:Created: 2007 Jun 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 06 25  0000    54276       0      0    1.84e+00    0    1.28e+00
2007 06 25  0005    54276     300      0    1.88e+00    0    1.31e+00
2007 06 25  0010    54276     600      0    1.87e+00    0    1.31e+00
2007 06 25  0015    54276     900      0    1.88e+00    0    1.32e+00
2007 06 25  0020    54276    1200      0    1.88e+00    0    1.30e+00
2007 06 25  0025    54276    1500      0    1.83e+00    0    1.29e+00
2007 06 25  0030    54276    1800      0    1.87e+00    0    1.31e+00
2007 06 25  0035    54276    2100      0    1.86e+00    0    1.30e+00
2007 06 25  0040    54276    2400      0    1.87e+00    0    1.32e+00
2007 06 25  0045    54276    2700      0    1.86e+00    0    1.30e+00
2007 06 25  0050    54276    3000      0    1.88e+00    0    1.31e+00
2007 06 25  0055    54276    3300      0    1.84e+00    0    1.28e+00
2007 06 25  0100    54276    3600      0    1.88e+00    0    1.32e+00
2007 06 25  0105    54276    3900      0    1.85e+00    0    1.29e+00
2007 06 25  0110    54276    4200      0    1.84e+00    0    1.29e+00
2007 06 25  0115    54276    4500      0    1.88e+00    0    1.30e+00
2007 06 25  0120    54276    4800      0    1.83e+00    0    1.29e+00
2007 06 25  0125    54276    5100      0    1.86e+00    0    1.30e+00
2007 06 25  0130    54276    5400      0    1.82e+00    0    1.28e+00
2007 06 25  0135    54276    5700      0    1.88e+00    0    1.31e+00
2007 06 25  0140    54276    6000      0    1.86e+00    0    1.30e+00
2007 06 25  0145    54276    6300      0    1.88e+00    0    1.31e+00
2007 06 25  0150    54276    6600      0    1.82e+00    0    1.28e+00
2007 06 25  0155    54276    6900      0    1.85e+00    0    1.29e+00
2007 06 25  0200    54276    7200      0    1.85e+00    0    1.30e+00
2007 06 25  0205    54276    7500      0    1.87e+00    0    1.30e+00
2007 06 25  0210    54276    7800      0    1.85e+00    0    1.29e+00
2007 06 25  0215    54276    8100      0    1.87e+00    0    1.32e+00
2007 06 25  0220    54276    8400      0    1.85e+00    0    1.29e+00
2007 06 25  0225    54276    8700      0    1.84e+00    0    1.30e+00
2007 06 25  0230    54276    9000      0    1.84e+00    0    1.29e+00
2007 06 25  0235    54276    9300      0    1.86e+00    0    1.30e+00
2007 06 25  0240    54276    9600      0    1.84e+00    0    1.28e+00
2007 06 25  0245    54276    9900      0    1.90e+00    0    1.33e+00
2007 06 25  0250    54276   10200      0    1.89e+00    0    1.32e+00
2007 06 25  0255    54276   10500      0    1.88e+00    0    1.32e+00
2007 06 25  0300    54276   10800      0    1.87e+00    0    1.32e+00
2007 06 25  0305    54276   11100      0    1.89e+00    0    1.31e+00
2007 06 25  0310    54276   11400      0    1.89e+00    0    1.32e+00
2007 06 25  0315    54276   11700      0    1.87e+00    0    1.32e+00
2007 06 25  0320    54276   12000      0    1.84e+00    0    1.28e+00
2007 06 25  0325    54276   12300      0    1.89e+00    0    1.32e+00
2007 06 25  0330    54276   12600      0    1.87e+00    0    1.31e+00
2007 06 25  0335    54276   12900      0    1.85e+00    0    1.30e+00
2007 06 25  0340    54276   13200      0    1.83e+00    0    1.27e+00
2007 06 25  0345    54276   13500      0    1.86e+00    0    1.29e+00
2007 06 25  0350    54276   13800      0    1.86e+00    0    1.30e+00
2007 06 25  0355    54276   14100      0    1.89e+00    0    1.31e+00
2007 06 25  0400    54276   14400      0    1.87e+00    0    1.31e+00
2007 06 25  0405    54276   14700      0    1.87e+00    0    1.32e+00
2007 06 25  0410    54276   15000      0    1.83e+00    0    1.30e+00
2007 06 25  0415    54276   15300      0    1.85e+00    0    1.30e+00
2007 06 25  0420    54276   15600      0    1.85e+00    0    1.30e+00
2007 06 25  0425    54276   15900      0    1.89e+00    0    1.31e+00
2007 06 25  0430    54276   16200      0    1.89e+00    0    1.33e+00
2007 06 25  0435    54276   16500      0    1.85e+00    0    1.29e+00
2007 06 25  0440    54276   16800      0    1.86e+00    0    1.28e+00
2007 06 25  0445    54276   17100      0    1.85e+00    0    1.30e+00
2007 06 25  0450    54276   17400      0    1.87e+00    0    1.31e+00
2007 06 25  0455    54276   17700      0    1.86e+00    0    1.31e+00
2007 06 25  0500    54276   18000      0    1.86e+00    0    1.31e+00
2007 06 25  0505    54276   18300      0    1.88e+00    0    1.31e+00
2007 06 25  0510    54276   18600      0    1.87e+00    0    1.31e+00
2007 06 25  0515    54276   18900      0    1.91e+00    0    1.33e+00
2007 06 25  0520    54276   19200      0    1.88e+00    0    1.32e+00
2007 06 25  0525    54276   19500      0    1.86e+00    0    1.29e+00
2007 06 25  0530    54276   19800      0    1.87e+00    0    1.32e+00
2007 06 25  0535    54276   20100      0    1.85e+00    0    1.29e+00
2007 06 25  0540    54276   20400      0    1.87e+00    0    1.31e+00
2007 06 25  0545    54276   20700      0    1.84e+00    0    1.27e+00
2007 06 25  0550    54276   21000      0    1.87e+00    0    1.32e+00
2007 06 25  0555    54276   21300      0    1.86e+00    0    1.29e+00
2007 06 25  0600    54276   21600      0    1.85e+00    0    1.30e+00
2007 06 25  0605    54276   21900      0    1.86e+00    0    1.30e+00
2007 06 25  0610    54276   22200      0    1.89e+00    0    1.32e+00
2007 06 25  0615    54276   22500      0    1.88e+00    0    1.30e+00
2007 06 25  0620    54276   22800      0    1.88e+00    0    1.32e+00
2007 06 25  0625    54276   23100      0    1.86e+00    0    1.30e+00
2007 06 25  0630    54276   23400      0    1.89e+00    0    1.32e+00
2007 06 25  0635    54276   23700      0    1.84e+00    0    1.29e+00
2007 06 25  0640    54276   24000      0    1.84e+00    0    1.29e+00
2007 06 25  0645    54276   24300      0    1.87e+00    0    1.32e+00
2007 06 25  0650    54276   24600      0    1.84e+00    0    1.29e+00
