:Data_list: 20081016_ace_sis_5m.txt
:Created: 2008 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 10 16  0000    54755       0      0    2.23e+00    0    1.55e+00
2008 10 16  0005    54755     300      9   -1.00e+05    9   -1.00e+05
2008 10 16  0010    54755     600      9   -1.00e+05    9   -1.00e+05
2008 10 16  0015    54755     900      0    2.05e+00    0    1.43e+00
2008 10 16  0020    54755    1200      0    2.12e+00    0    1.48e+00
2008 10 16  0025    54755    1500      0    2.06e+00    0    1.42e+00
2008 10 16  0030    54755    1800      0    2.04e+00    0    1.41e+00
2008 10 16  0035    54755    2100      9   -1.00e+05    9   -1.00e+05
2008 10 16  0040    54755    2400      9   -1.00e+05    9   -1.00e+05
2008 10 16  0045    54755    2700      9   -1.00e+05    9   -1.00e+05
2008 10 16  0050    54755    3000      9   -1.00e+05    9   -1.00e+05
2008 10 16  0055    54755    3300      9   -1.00e+05    9   -1.00e+05
2008 10 16  0100    54755    3600      9   -1.00e+05    9   -1.00e+05
2008 10 16  0105    54755    3900      9   -1.00e+05    9   -1.00e+05
2008 10 16  0110    54755    4200      9   -1.00e+05    9   -1.00e+05
2008 10 16  0115    54755    4500      9   -1.00e+05    9   -1.00e+05
2008 10 16  0120    54755    4800      9   -1.00e+05    9   -1.00e+05
2008 10 16  0125    54755    5100      9   -1.00e+05    9   -1.00e+05
2008 10 16  0130    54755    5400      9   -1.00e+05    9   -1.00e+05
2008 10 16  0135    54755    5700      9   -1.00e+05    9   -1.00e+05
2008 10 16  0140    54755    6000      9   -1.00e+05    9   -1.00e+05
2008 10 16  0145    54755    6300      9   -1.00e+05    9   -1.00e+05
2008 10 16  0150    54755    6600      9   -1.00e+05    9   -1.00e+05
2008 10 16  0155    54755    6900      9   -1.00e+05    9   -1.00e+05
2008 10 16  0200    54755    7200      9   -1.00e+05    9   -1.00e+05
2008 10 16  0205    54755    7500      9   -1.00e+05    9   -1.00e+05
2008 10 16  0210    54755    7800      9   -1.00e+05    9   -1.00e+05
2008 10 16  0215    54755    8100      9   -1.00e+05    9   -1.00e+05
2008 10 16  0220    54755    8400      9   -1.00e+05    9   -1.00e+05
2008 10 16  0225    54755    8700      9   -1.00e+05    9   -1.00e+05
2008 10 16  0230    54755    9000      9   -1.00e+05    9   -1.00e+05
2008 10 16  0235    54755    9300      9   -1.00e+05    9   -1.00e+05
2008 10 16  0240    54755    9600      9   -1.00e+05    9   -1.00e+05
2008 10 16  0245    54755    9900      9   -1.00e+05    9   -1.00e+05
2008 10 16  0250    54755   10200      9   -1.00e+05    9   -1.00e+05
2008 10 16  0255    54755   10500      9   -1.00e+05    9   -1.00e+05
2008 10 16  0300    54755   10800      9   -1.00e+05    9   -1.00e+05
2008 10 16  0305    54755   11100      0    2.07e+00    0    1.45e+00
2008 10 16  0310    54755   11400      0    2.07e+00    0    1.45e+00
2008 10 16  0315    54755   11700      0    2.12e+00    0    1.49e+00
2008 10 16  0320    54755   12000      0    2.06e+00    0    1.44e+00
2008 10 16  0325    54755   12300      0    2.09e+00    0    1.47e+00
2008 10 16  0330    54755   12600      0    2.05e+00    0    1.42e+00
2008 10 16  0335    54755   12900      0    2.03e+00    0    1.41e+00
2008 10 16  0340    54755   13200      0    2.05e+00    0    1.43e+00
2008 10 16  0345    54755   13500      0    2.05e+00    0    1.43e+00
2008 10 16  0350    54755   13800      0    1.99e+00    0    1.38e+00
2008 10 16  0355    54755   14100      0    2.04e+00    0    1.44e+00
2008 10 16  0400    54755   14400      0    2.08e+00    0    1.46e+00
2008 10 16  0405    54755   14700      0    2.09e+00    0    1.45e+00
