:Data_list: 20080629_ace_sis_5m.txt
:Created: 2008 Jun 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 29  0000    54646       0      0    1.98e+00    0    1.38e+00
2008 06 29  0005    54646     300      0    1.91e+00    0    1.33e+00
2008 06 29  0010    54646     600      0    1.94e+00    0    1.34e+00
2008 06 29  0015    54646     900      0    1.97e+00    0    1.37e+00
2008 06 29  0020    54646    1200      0    1.93e+00    0    1.36e+00
2008 06 29  0025    54646    1500      0    1.95e+00    0    1.35e+00
2008 06 29  0030    54646    1800      0    1.92e+00    0    1.34e+00
2008 06 29  0035    54646    2100      0    1.94e+00    0    1.36e+00
2008 06 29  0040    54646    2400      0    1.92e+00    0    1.33e+00
2008 06 29  0045    54646    2700      0    1.95e+00    0    1.36e+00
2008 06 29  0050    54646    3000      0    1.94e+00    0    1.36e+00
2008 06 29  0055    54646    3300      0    1.95e+00    0    1.37e+00
2008 06 29  0100    54646    3600      0    1.94e+00    0    1.34e+00
2008 06 29  0105    54646    3900      0    1.93e+00    0    1.36e+00
2008 06 29  0110    54646    4200      0    1.95e+00    0    1.36e+00
2008 06 29  0115    54646    4500      0    1.97e+00    0    1.37e+00
2008 06 29  0120    54646    4800      0    1.98e+00    0    1.40e+00
2008 06 29  0125    54646    5100      0    1.99e+00    0    1.40e+00
2008 06 29  0130    54646    5400      0    1.95e+00    0    1.36e+00
2008 06 29  0135    54646    5700      0    1.90e+00    0    1.32e+00
2008 06 29  0140    54646    6000      0    1.96e+00    0    1.36e+00
2008 06 29  0145    54646    6300      0    1.94e+00    0    1.36e+00
2008 06 29  0150    54646    6600      0    1.95e+00    0    1.35e+00
2008 06 29  0155    54646    6900      0    1.99e+00    0    1.39e+00
2008 06 29  0200    54646    7200      0    1.96e+00    0    1.38e+00
2008 06 29  0205    54646    7500      0    1.92e+00    0    1.34e+00
2008 06 29  0210    54646    7800      0    1.93e+00    0    1.35e+00
2008 06 29  0215    54646    8100      0    1.97e+00    0    1.38e+00
2008 06 29  0220    54646    8400      0    1.95e+00    0    1.36e+00
2008 06 29  0225    54646    8700      0    1.97e+00    0    1.38e+00
2008 06 29  0230    54646    9000      0    1.95e+00    0    1.35e+00
2008 06 29  0235    54646    9300      0    1.95e+00    0    1.35e+00
2008 06 29  0240    54646    9600      0    2.02e+00    0    1.41e+00
2008 06 29  0245    54646    9900      0    1.99e+00    0    1.39e+00
2008 06 29  0250    54646   10200      0    1.97e+00    0    1.38e+00
2008 06 29  0255    54646   10500      0    1.94e+00    0    1.35e+00
2008 06 29  0300    54646   10800      0    1.95e+00    0    1.36e+00
2008 06 29  0305    54646   11100      0    1.99e+00    0    1.39e+00
2008 06 29  0310    54646   11400      0    1.97e+00    0    1.38e+00
2008 06 29  0315    54646   11700      0    1.95e+00    0    1.36e+00
2008 06 29  0320    54646   12000      0    1.96e+00    0    1.36e+00
2008 06 29  0325    54646   12300      0    1.95e+00    0    1.35e+00
2008 06 29  0330    54646   12600      0    1.91e+00    0    1.35e+00
2008 06 29  0335    54646   12900      0    1.96e+00    0    1.38e+00
2008 06 29  0340    54646   13200      0    1.94e+00    0    1.35e+00
2008 06 29  0345    54646   13500      0    1.96e+00    0    1.36e+00
2008 06 29  0350    54646   13800      0    1.95e+00    0    1.36e+00
2008 06 29  0355    54646   14100      0    2.00e+00    0    1.38e+00
2008 06 29  0400    54646   14400      0    2.01e+00    0    1.41e+00
2008 06 29  0405    54646   14700      0    1.99e+00    0    1.38e+00
2008 06 29  0410    54646   15000      0    1.97e+00    0    1.37e+00
2008 06 29  0415    54646   15300      0    1.94e+00    0    1.35e+00
