:Data_list: 20020629_ace_mag_1m.txt
:Created: 2002 Jun 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 29  0000   52454       0    0     1.6    -3.0    -0.8     3.5   -14.1   297.6
2002 06 29  0001   52454      60    0     1.7    -2.7    -1.1     3.3   -18.5   302.8
2002 06 29  0002   52454     120    0    -0.9    -4.2     1.2     4.5    15.2   257.9
2002 06 29  0003   52454     180    0    -1.2    -4.3     1.4     4.6    17.7   254.2
2002 06 29  0004   52454     240    0    -0.9    -4.2     1.2     4.4    16.2   257.8
2002 06 29  0005   52454     300    0    -0.8    -4.0     1.3     4.3    17.8   258.4
2002 06 29  0006   52454     360    0    -0.4    -4.1     1.1     4.3    15.5   264.4
2002 06 29  0007   52454     420    0     0.7    -3.6     0.2     3.6     2.5   280.5
2002 06 29  0008   52454     480    0     0.8    -3.7    -0.1     3.7    -1.1   281.9
2002 06 29  0009   52454     540    0     0.7    -3.5     0.2     3.6     3.6   280.5
2002 06 29  0010   52454     600    0     0.5    -2.9     0.7     3.0    14.0   279.0
2002 06 29  0011   52454     660    0     0.6    -3.6     0.7     3.7    10.8   279.3
2002 06 29  0012   52454     720    0     0.4    -3.7     0.9     3.9    12.9   276.1
2002 06 29  0013   52454     780    0     0.2    -3.8     0.8     3.9    12.2   273.0
2002 06 29  0014   52454     840    0     0.3    -3.8     0.9     3.9    13.4   274.1
2002 06 29  0015   52454     900    0     0.2    -3.7     1.3     4.0    18.6   273.1
2002 06 29  0016   52454     960    0     0.3    -3.7     1.0     3.9    14.7   274.6
2002 06 29  0017   52454    1020    0     0.5    -3.7     0.7     3.8    10.6   278.2
2002 06 29  0018   52454    1080    0     0.6    -3.6     1.1     3.8    17.1   279.5
2002 06 29  0019   52454    1140    0     0.5    -3.8     0.9     3.9    13.0   277.9
2002 06 29  0020   52454    1200    0     0.6    -3.7     1.1     3.9    16.4   279.2
2002 06 29  0021   52454    1260    0     0.3    -3.6     1.6     3.9    24.3   274.5
2002 06 29  0022   52454    1320    0     0.4    -3.5     1.6     3.9    25.0   276.9
2002 06 29  0023   52454    1380    0     0.3    -3.4     1.9     3.9    29.8   275.5
2002 06 29  0024   52454    1440    0     0.2    -3.3     1.7     3.7    27.4   274.0
2002 06 29  0025   52454    1500    0     0.3    -3.6     1.4     3.9    20.9   274.9
2002 06 29  0026   52454    1560    0     0.4    -3.7     1.3     3.9    18.9   275.7
2002 06 29  0027   52454    1620    0     0.4    -3.6     1.4     3.9    22.0   275.9
2002 06 29  0028   52454    1680    0    -0.0    -3.3     2.1     3.9    32.5   269.3
2002 06 29  0029   52454    1740    0    -0.9    -3.3     2.5     4.2    36.7   255.4
