:Data_list: 20040108_ace_mag_1m.txt
:Created: 2004 Jan 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 01 08  0000   53012       0    0    -1.1     4.1    -3.9     5.7   -43.0   104.5
2004 01 08  0001   53012      60    0    -3.6     4.7    -1.9     6.3   -17.7   127.4
2004 01 08  0002   53012     120    0    -5.6     2.8     0.0     6.2     0.3   153.3
2004 01 08  0003   53012     180    0    -5.3     2.4     1.3     6.0    12.7   156.1
2004 01 08  0004   53012     240    0    -5.1     2.8     1.4     6.0    13.1   151.4
2004 01 08  0005   53012     300    0    -5.3     2.2     1.7     6.0    16.8   157.5
2004 01 08  0006   53012     360    0    -5.2     2.1     1.3     5.7    13.0   158.0
2004 01 08  0007   53012     420    0    -4.5     2.5     1.3     5.3    14.5   151.1
2004 01 08  0008   53012     480    0    -4.4     2.9     1.8     5.6    19.2   146.4
2004 01 08  0009   53012     540    0    -4.6     2.2     2.3     5.6    24.3   154.4
2004 01 08  0010   53012     600    0    -4.9     2.3     2.5     5.9    24.6   155.1
2004 01 08  0011   53012     660    0    -5.1     2.4     1.5     5.8    15.3   154.9
2004 01 08  0012   53012     720    0    -5.2     2.5     0.8     5.8     7.5   154.2
2004 01 08  0013   53012     780    0    -3.7     3.4    -0.1     5.0    -1.2   137.7
2004 01 08  0014   53012     840    0    -2.9     3.1     3.5     5.5    39.6   133.4
2004 01 08  0015   53012     900    0    -3.7     3.6     0.8     5.3     8.8   135.4
2004 01 08  0016   53012     960    0    -4.1     4.2    -0.2     5.9    -2.3   134.5
2004 01 08  0017   53012    1020    0    -4.3     3.8    -1.6     5.9   -15.4   138.3
2004 01 08  0018   53012    1080    0    -4.3     4.0     0.1     5.9     1.2   136.8
2004 01 08  0019   53012    1140    0    -4.4     4.0    -1.5     6.1   -13.8   137.7
2004 01 08  0020   53012    1200    0    -3.9     4.3    -1.7     6.0   -16.0   132.2
2004 01 08  0021   53012    1260    0    -3.4     4.9    -1.5     6.1   -13.8   124.8
2004 01 08  0022   53012    1320    0    -3.1     4.8    -2.7     6.3   -25.0   122.8
2004 01 08  0023   53012    1380    0    -3.2     4.5    -2.6     6.1   -25.0   125.5
2004 01 08  0024   53012    1440    0    -1.5     4.5    -3.2     5.7   -33.8   108.4
2004 01 08  0025   53012    1500    0    -1.6     4.3    -3.5     5.7   -37.2   110.7
2004 01 08  0026   53012    1560    0    -2.2     3.3    -1.7     4.4   -23.4   123.9
2004 01 08  0027   53012    1620    0    -4.3     0.1     3.5     5.6    38.8   178.8
2004 01 08  0028   53012    1680    0    -5.0     0.2     3.4     6.0    34.3   177.8
2004 01 08  0029   53012    1740    0    -4.8    -0.2     3.3     5.8    34.9   182.3
2004 01 08  0030   53012    1800    0    -4.6    -0.0     3.2     5.6    34.8   180.3
2004 01 08  0031   53012    1860    0    -4.9     0.7     3.5     6.1    35.6   172.3
2004 01 08  0032   53012    1920    0    -4.9     0.9     3.5     6.1    35.4   169.2
2004 01 08  0033   53012    1980    0    -4.8     0.9     3.3     5.9    34.6   169.5
2004 01 08  0034   53012    2040    0    -4.2     0.6     3.6     5.6    40.6   171.6
2004 01 08  0035   53012    2100    0    -4.4     1.2     3.3     5.6    35.8   164.9
2004 01 08  0036   53012    2160    0    -4.7     0.8     3.0     5.6    31.9   170.8
2004 01 08  0037   53012    2220    0    -3.3     2.6     3.5     5.5    39.6   141.3
2004 01 08  0038   53012    2280    0    -4.4     1.5     3.1     5.6    33.9   160.9
2004 01 08  0039   53012    2340    0    -4.2     1.6     3.3     5.6    36.2   159.5
2004 01 08  0040   53012    2400    0    -4.1     2.6     2.7     5.5    28.6   147.7
2004 01 08  0041   53012    2460    0    -3.9     2.6     2.9     5.5    32.1   146.1
2004 01 08  0042   53012    2520    0    -3.6     2.8     3.0     5.5    34.0   142.3
2004 01 08  0043   53012    2580    0    -3.3     2.9     3.3     5.5    36.8   139.0
2004 01 08  0044   53012    2640    0    -3.5     2.9     3.1     5.5    34.2   140.5
2004 01 08  0045   53012    2700    0    -3.7     3.2     2.2     5.4    24.2   139.3
2004 01 08  0046   53012    2760    0    -4.4     3.1     1.4     5.5    14.6   144.6
2004 01 08  0047   53012    2820    0    -4.1     3.3     1.8     5.6    19.1   141.8
2004 01 08  0048   53012    2880    0    -4.1     3.4     2.2     5.7    22.4   140.4
2004 01 08  0049   53012    2940    0    -4.4     3.1     1.9     5.7    19.7   144.4
2004 01 08  0050   53012    3000    0    -5.0     2.3     1.5     5.7    15.6   154.9
2004 01 08  0051   53012    3060    0    -4.8     2.3     2.0     5.7    20.6   154.6
2004 01 08  0052   53012    3120    0    -4.4     2.4     2.5     5.6    26.9   151.2
2004 01 08  0053   53012    3180    0    -4.5     2.2     2.5     5.6    26.6   153.8
2004 01 08  0054   53012    3240    0    -5.0     0.6     2.2     5.5    23.1   172.7
2004 01 08  0055   53012    3300    0    -5.3     0.8     2.0     5.7    20.4   171.6
2004 01 08  0056   53012    3360    0    -5.4     1.3     1.7     5.9    17.2   166.6
2004 01 08  0057   53012    3420    0    -5.0     1.9     2.2     5.8    22.5   158.9
2004 01 08  0058   53012    3480    0    -5.1     1.6     2.4     5.9    24.4   163.1
2004 01 08  0059   53012    3540    0    -5.2     1.1     2.6     5.9    26.3   167.8
2004 01 08  0100   53012    3600    0    -5.1     1.2     2.4     5.8    24.3   166.8
2004 01 08  0101   53012    3660    0    -5.0     1.3     2.7     5.8    27.8   165.2
2004 01 08  0102   53012    3720    0    -5.1     1.7     2.2     5.8    22.4   161.7
2004 01 08  0103   53012    3780    0    -5.4     0.8     1.8     5.7    17.9   171.6
2004 01 08  0104   53012    3840    0    -5.5     0.7     1.1     5.7    11.6   173.3
2004 01 08  0105   53012    3900    0    -5.4     0.6     1.2     5.6    12.4   173.3
2004 01 08  0106   53012    3960    0    -5.2     1.2     1.7     5.6    17.6   166.6
2004 01 08  0107   53012    4020    0    -4.5     1.6     2.8     5.6    30.5   160.2
2004 01 08  0108   53012    4080    0    -5.4     1.3     1.3     5.7    13.6   166.8
