:Data_list: 20080227_ace_swepam_1m.txt
:Created: 2008 Feb 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 27  0000   54523       0    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0001   54523      60    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0002   54523     120    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0003   54523     180    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0004   54523     240    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0005   54523     300    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0006   54523     360    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0007   54523     420    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0008   54523     480    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0009   54523     540    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0010   54523     600    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0011   54523     660    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0012   54523     720    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0013   54523     780    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0014   54523     840    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0015   54523     900    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0016   54523     960    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0017   54523    1020    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0018   54523    1080    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0019   54523    1140    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0020   54523    1200    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0021   54523    1260    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0022   54523    1320    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0023   54523    1380    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0024   54523    1440    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0025   54523    1500    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0026   54523    1560    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0027   54523    1620    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0028   54523    1680    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0029   54523    1740    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0030   54523    1800    9    -9999.9    -9999.9    -1.00e+05
2008 02 27  0031   54523    1860    9    -9999.9    -9999.9    -1.00e+05
