:Data_list: 20031109_ace_sis_5m.txt
:Created: 2003 Nov 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 11 09  0000    52952       0      0    4.06e+00    0    1.28e+00
2003 11 09  0005    52952     300      0    4.10e+00    0    1.32e+00
2003 11 09  0010    52952     600      9   -1.00e+05    9   -1.00e+05
2003 11 09  0015    52952     900      9   -1.00e+05    9   -1.00e+05
2003 11 09  0020    52952    1200      0    4.04e+00    0    1.26e+00
2003 11 09  0025    52952    1500      0    4.05e+00    0    1.30e+00
2003 11 09  0030    52952    1800      0    4.09e+00    0    1.27e+00
2003 11 09  0035    52952    2100      0    4.09e+00    0    1.29e+00
2003 11 09  0040    52952    2400      0    4.11e+00    0    1.31e+00
2003 11 09  0045    52952    2700      0    4.09e+00    0    1.28e+00
2003 11 09  0050    52952    3000      0    4.12e+00    0    1.34e+00
2003 11 09  0055    52952    3300      0    4.19e+00    0    1.36e+00
2003 11 09  0100    52952    3600      0    4.06e+00    0    1.32e+00
2003 11 09  0105    52952    3900      0    4.12e+00    0    1.34e+00
2003 11 09  0110    52952    4200      0    4.12e+00    0    1.32e+00
2003 11 09  0115    52952    4500      0    4.02e+00    0    1.30e+00
2003 11 09  0120    52952    4800      0    4.15e+00    0    1.36e+00
2003 11 09  0125    52952    5100      0    4.16e+00    0    1.31e+00
2003 11 09  0130    52952    5400      0    4.21e+00    0    1.35e+00
2003 11 09  0135    52952    5700      0    4.15e+00    0    1.32e+00
2003 11 09  0140    52952    6000      0    4.18e+00    0    1.34e+00
2003 11 09  0145    52952    6300      0    4.25e+00    0    1.35e+00
2003 11 09  0150    52952    6600      0    4.27e+00    0    1.32e+00
2003 11 09  0155    52952    6900      0    4.31e+00    0    1.37e+00
2003 11 09  0200    52952    7200      0    4.32e+00    0    1.36e+00
2003 11 09  0205    52952    7500      0    4.35e+00    0    1.36e+00
2003 11 09  0210    52952    7800      0    4.32e+00    0    1.38e+00
2003 11 09  0215    52952    8100      0    4.23e+00    0    1.35e+00
2003 11 09  0220    52952    8400      0    4.23e+00    0    1.34e+00
2003 11 09  0225    52952    8700      0    4.11e+00    0    1.32e+00
2003 11 09  0230    52952    9000      0    4.06e+00    0    1.31e+00
2003 11 09  0235    52952    9300      0    4.11e+00    0    1.35e+00
2003 11 09  0240    52952    9600      0    4.07e+00    0    1.30e+00
2003 11 09  0245    52952    9900      0    3.97e+00    0    1.29e+00
2003 11 09  0250    52952   10200      0    4.17e+00    0    1.33e+00
2003 11 09  0255    52952   10500      0    4.24e+00    0    1.34e+00
2003 11 09  0300    52952   10800      0    4.25e+00    0    1.33e+00
2003 11 09  0305    52952   11100      0    4.27e+00    0    1.35e+00
2003 11 09  0310    52952   11400      0    4.31e+00    0    1.35e+00
2003 11 09  0315    52952   11700      0    4.16e+00    0    1.30e+00
2003 11 09  0320    52952   12000      0    4.04e+00    0    1.28e+00
2003 11 09  0325    52952   12300      0    3.98e+00    0    1.30e+00
2003 11 09  0330    52952   12600      0    3.93e+00    0    1.29e+00
2003 11 09  0335    52952   12900      0    3.94e+00    0    1.30e+00
2003 11 09  0340    52952   13200      0    3.96e+00    0    1.28e+00
2003 11 09  0345    52952   13500      0    3.94e+00    0    1.29e+00
2003 11 09  0350    52952   13800      0    3.98e+00    0    1.27e+00
2003 11 09  0355    52952   14100      0    3.92e+00    0    1.28e+00
2003 11 09  0400    52952   14400      0    3.88e+00    0    1.27e+00
2003 11 09  0405    52952   14700      0    3.90e+00    0    1.26e+00
