:Data_list: 20021208_ace_sis_5m.txt
:Created: 2002 Dec 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 12 08  0000    52616       0      0    8.20e-01    0    5.74e-01
2002 12 08  0005    52616     300      0    8.30e-01    0    5.91e-01
2002 12 08  0010    52616     600      0    8.04e-01    0    5.66e-01
2002 12 08  0015    52616     900      0    8.15e-01    0    5.73e-01
2002 12 08  0020    52616    1200      0    8.13e-01    0    5.74e-01
2002 12 08  0025    52616    1500      0    8.13e-01    0    5.64e-01
2002 12 08  0030    52616    1800      0    7.96e-01    0    5.60e-01
2002 12 08  0035    52616    2100      0    8.24e-01    0    5.83e-01
2002 12 08  0040    52616    2400      0    8.07e-01    0    5.65e-01
2002 12 08  0045    52616    2700      0    8.08e-01    0    5.63e-01
2002 12 08  0050    52616    3000      0    8.25e-01    0    5.81e-01
2002 12 08  0055    52616    3300      0    8.03e-01    0    5.66e-01
2002 12 08  0100    52616    3600      0    8.31e-01    0    5.73e-01
2002 12 08  0105    52616    3900      0    8.02e-01    0    5.69e-01
2002 12 08  0110    52616    4200      0    8.04e-01    0    5.61e-01
2002 12 08  0115    52616    4500      0    8.03e-01    0    5.72e-01
2002 12 08  0120    52616    4800      0    8.25e-01    0    5.80e-01
2002 12 08  0125    52616    5100      0    8.02e-01    0    5.64e-01
2002 12 08  0130    52616    5400      0    7.90e-01    0    5.58e-01
2002 12 08  0135    52616    5700      0    7.92e-01    0    5.59e-01
2002 12 08  0140    52616    6000      0    8.00e-01    0    5.70e-01
2002 12 08  0145    52616    6300      0    8.30e-01    0    5.87e-01
2002 12 08  0150    52616    6600      0    8.13e-01    0    5.72e-01
2002 12 08  0155    52616    6900      0    8.08e-01    0    5.69e-01
2002 12 08  0200    52616    7200      0    8.09e-01    0    5.70e-01
2002 12 08  0205    52616    7500      0    8.03e-01    0    5.70e-01
2002 12 08  0210    52616    7800      0    8.17e-01    0    5.76e-01
2002 12 08  0215    52616    8100      0    8.12e-01    0    5.71e-01
2002 12 08  0220    52616    8400      0    8.04e-01    0    5.69e-01
2002 12 08  0225    52616    8700      0    7.99e-01    0    5.59e-01
2002 12 08  0230    52616    9000      0    8.03e-01    0    5.70e-01
2002 12 08  0235    52616    9300      0    8.24e-01    0    5.83e-01
2002 12 08  0240    52616    9600      0    8.28e-01    0    5.82e-01
2002 12 08  0245    52616    9900      0    8.30e-01    0    5.87e-01
2002 12 08  0250    52616   10200      0    7.97e-01    0    5.61e-01
2002 12 08  0255    52616   10500      0    8.13e-01    0    5.77e-01
2002 12 08  0300    52616   10800      0    8.22e-01    0    5.82e-01
2002 12 08  0305    52616   11100      0    8.10e-01    0    5.66e-01
2002 12 08  0310    52616   11400      0    8.11e-01    0    5.76e-01
2002 12 08  0315    52616   11700      0    7.92e-01    0    5.61e-01
2002 12 08  0320    52616   12000      0    8.00e-01    0    5.66e-01
2002 12 08  0325    52616   12300      0    8.10e-01    0    5.73e-01
2002 12 08  0330    52616   12600      0    8.03e-01    0    5.77e-01
2002 12 08  0335    52616   12900      0    8.13e-01    0    5.77e-01
2002 12 08  0340    52616   13200      0    7.99e-01    0    5.58e-01
2002 12 08  0345    52616   13500      0    8.08e-01    0    5.73e-01
2002 12 08  0350    52616   13800      0    8.01e-01    0    5.64e-01
2002 12 08  0355    52616   14100      0    8.04e-01    0    5.69e-01
2002 12 08  0400    52616   14400      0    8.15e-01    0    5.77e-01
2002 12 08  0405    52616   14700      0    7.91e-01    0    5.57e-01
2002 12 08  0410    52616   15000      0    8.01e-01    0    5.73e-01
2002 12 08  0415    52616   15300      0    7.93e-01    0    5.65e-01
2002 12 08  0420    52616   15600      0    8.02e-01    0    5.63e-01
2002 12 08  0425    52616   15900      0    8.10e-01    0    5.65e-01
2002 12 08  0430    52616   16200      0    8.18e-01    0    5.78e-01
2002 12 08  0435    52616   16500      0    8.06e-01    0    5.73e-01
2002 12 08  0440    52616   16800      0    8.12e-01    0    5.72e-01
2002 12 08  0445    52616   17100      0    8.13e-01    0    5.72e-01
2002 12 08  0450    52616   17400      0    8.19e-01    0    5.79e-01
2002 12 08  0455    52616   17700      0    8.30e-01    0    5.90e-01
2002 12 08  0500    52616   18000      0    8.09e-01    0    5.73e-01
2002 12 08  0505    52616   18300      0    7.81e-01    0    5.49e-01
2002 12 08  0510    52616   18600      0    8.16e-01    0    5.69e-01
2002 12 08  0515    52616   18900      0    7.99e-01    0    5.64e-01
2002 12 08  0520    52616   19200      0    8.40e-01    0    5.93e-01
2002 12 08  0525    52616   19500      0    8.11e-01    0    5.67e-01
2002 12 08  0530    52616   19800      0    7.94e-01    0    5.60e-01
2002 12 08  0535    52616   20100      0    7.94e-01    0    5.59e-01
2002 12 08  0540    52616   20400      0    7.83e-01    0    5.54e-01
2002 12 08  0545    52616   20700      0    8.04e-01    0    5.67e-01
2002 12 08  0550    52616   21000      0    8.20e-01    0    5.86e-01
2002 12 08  0555    52616   21300      0    7.94e-01    0    5.62e-01
2002 12 08  0600    52616   21600      0    7.81e-01    0    5.50e-01
2002 12 08  0605    52616   21900      0    8.11e-01    0    5.74e-01
2002 12 08  0610    52616   22200      0    7.93e-01    0    5.58e-01
2002 12 08  0615    52616   22500      0    8.05e-01    0    5.67e-01
2002 12 08  0620    52616   22800      0    8.13e-01    0    5.70e-01
2002 12 08  0625    52616   23100      0    8.16e-01    0    5.77e-01
2002 12 08  0630    52616   23400      0    8.32e-01    0    5.88e-01
2002 12 08  0635    52616   23700      0    8.08e-01    0    5.67e-01
2002 12 08  0640    52616   24000      0    8.02e-01    0    5.61e-01
2002 12 08  0645    52616   24300      0    8.00e-01    0    5.63e-01
2002 12 08  0650    52616   24600      0    8.17e-01    0    5.80e-01
2002 12 08  0655    52616   24900      0    8.18e-01    0    5.75e-01
2002 12 08  0700    52616   25200      0    8.06e-01    0    5.69e-01
2002 12 08  0705    52616   25500      0    7.90e-01    0    5.53e-01
2002 12 08  0710    52616   25800      0    7.98e-01    0    5.60e-01
2002 12 08  0715    52616   26100      0    8.12e-01    0    5.74e-01
2002 12 08  0720    52616   26400      0    8.15e-01    0    5.77e-01
2002 12 08  0725    52616   26700      0    8.01e-01    0    5.71e-01
2002 12 08  0730    52616   27000      0    7.92e-01    0    5.59e-01
2002 12 08  0735    52616   27300      0    7.93e-01    0    5.55e-01
2002 12 08  0740    52616   27600      0    8.08e-01    0    5.77e-01
2002 12 08  0745    52616   27900      0    8.32e-01    0    5.86e-01
2002 12 08  0750    52616   28200      0    8.14e-01    0    5.73e-01
2002 12 08  0755    52616   28500      0    8.20e-01    0    5.76e-01
2002 12 08  0800    52616   28800      0    7.97e-01    0    5.61e-01
2002 12 08  0805    52616   29100      0    8.16e-01    0    5.69e-01
2002 12 08  0810    52616   29400      0    7.92e-01    0    5.62e-01
2002 12 08  0815    52616   29700      0    7.95e-01    0    5.55e-01
2002 12 08  0820    52616   30000      0    8.13e-01    0    5.76e-01
2002 12 08  0825    52616   30300      0    8.17e-01    0    5.77e-01
2002 12 08  0830    52616   30600      0    7.99e-01    0    5.66e-01
2002 12 08  0835    52616   30900      0    7.81e-01    0    5.53e-01
2002 12 08  0840    52616   31200      0    8.13e-01    0    5.79e-01
2002 12 08  0845    52616   31500      0    7.92e-01    0    5.63e-01
2002 12 08  0850    52616   31800      0    8.05e-01    0    5.69e-01
2002 12 08  0855    52616   32100      0    8.12e-01    0    5.69e-01
2002 12 08  0900    52616   32400      0    8.26e-01    0    5.78e-01
2002 12 08  0905    52616   32700      0    7.99e-01    0    5.62e-01
2002 12 08  0910    52616   33000      0    8.38e-01    0    5.96e-01
2002 12 08  0915    52616   33300      0    7.87e-01    0    5.58e-01
2002 12 08  0920    52616   33600      0    7.91e-01    0    5.63e-01
2002 12 08  0925    52616   33900      0    8.06e-01    0    5.73e-01
2002 12 08  0930    52616   34200      0    8.11e-01    0    5.71e-01
2002 12 08  0935    52616   34500      0    8.24e-01    0    5.80e-01
2002 12 08  0940    52616   34800      0    7.94e-01    0    5.63e-01
2002 12 08  0945    52616   35100      0    8.20e-01    0    5.80e-01
2002 12 08  0950    52616   35400      0    8.21e-01    0    5.82e-01
2002 12 08  0955    52616   35700      0    8.06e-01    0    5.68e-01
2002 12 08  1000    52616   36000      0    8.07e-01    0    5.67e-01
2002 12 08  1005    52616   36300      0    8.13e-01    0    5.78e-01
2002 12 08  1010    52616   36600      0    8.07e-01    0    5.77e-01
2002 12 08  1015    52616   36900      0    8.11e-01    0    5.78e-01
2002 12 08  1020    52616   37200      0    8.23e-01    0    5.81e-01
2002 12 08  1025    52616   37500      0    8.09e-01    0    5.71e-01
2002 12 08  1030    52616   37800      0    7.98e-01    0    5.58e-01
2002 12 08  1035    52616   38100      0    8.20e-01    0    5.80e-01
2002 12 08  1040    52616   38400      0    8.08e-01    0    5.67e-01
2002 12 08  1045    52616   38700      0    8.18e-01    0    5.74e-01
2002 12 08  1050    52616   39000      0    8.28e-01    0    5.87e-01
2002 12 08  1055    52616   39300      0    8.04e-01    0    5.73e-01
2002 12 08  1100    52616   39600      0    8.20e-01    0    5.76e-01
2002 12 08  1105    52616   39900      0    7.95e-01    0    5.66e-01
2002 12 08  1110    52616   40200      0    8.11e-01    0    5.68e-01
2002 12 08  1115    52616   40500      0    7.90e-01    0    5.56e-01
2002 12 08  1120    52616   40800      0    8.01e-01    0    5.69e-01
2002 12 08  1125    52616   41100      0    8.16e-01    0    5.80e-01
2002 12 08  1130    52616   41400      0    7.89e-01    0    5.65e-01
2002 12 08  1135    52616   41700      0    8.19e-01    0    5.79e-01
2002 12 08  1140    52616   42000      0    7.98e-01    0    5.60e-01
2002 12 08  1145    52616   42300      0    8.07e-01    0    5.74e-01
2002 12 08  1150    52616   42600      0    8.09e-01    0    5.73e-01
2002 12 08  1155    52616   42900      0    8.12e-01    0    5.71e-01
2002 12 08  1200    52616   43200      0    8.08e-01    0    5.70e-01
2002 12 08  1205    52616   43500      0    8.01e-01    0    5.61e-01
2002 12 08  1210    52616   43800      0    8.10e-01    0    5.68e-01
2002 12 08  1215    52616   44100      0    8.18e-01    0    5.73e-01
2002 12 08  1220    52616   44400      0    8.11e-01    0    5.64e-01
2002 12 08  1225    52616   44700      0    8.04e-01    0    5.62e-01
2002 12 08  1230    52616   45000      0    8.27e-01    0    5.81e-01
2002 12 08  1235    52616   45300      0    8.02e-01    0    5.68e-01
2002 12 08  1240    52616   45600      0    7.99e-01    0    5.68e-01
2002 12 08  1245    52616   45900      0    7.79e-01    0    5.47e-01
2002 12 08  1250    52616   46200      0    8.00e-01    0    5.68e-01
2002 12 08  1255    52616   46500      0    8.12e-01    0    5.71e-01
2002 12 08  1300    52616   46800      0    8.32e-01    0    5.89e-01
2002 12 08  1305    52616   47100      0    8.25e-01    0    5.87e-01
2002 12 08  1310    52616   47400      0    8.09e-01    0    5.74e-01
2002 12 08  1315    52616   47700      0    8.10e-01    0    5.70e-01
2002 12 08  1320    52616   48000      0    8.05e-01    0    5.69e-01
2002 12 08  1325    52616   48300      0    8.13e-01    0    5.80e-01
2002 12 08  1330    52616   48600      0    8.22e-01    0    5.77e-01
2002 12 08  1335    52616   48900      0    7.95e-01    0    5.62e-01
2002 12 08  1340    52616   49200      0    8.20e-01    0    5.87e-01
2002 12 08  1345    52616   49500      0    8.13e-01    0    5.80e-01
2002 12 08  1350    52616   49800      0    8.04e-01    0    5.66e-01
2002 12 08  1355    52616   50100      0    8.07e-01    0    5.69e-01
2002 12 08  1400    52616   50400      0    8.06e-01    0    5.62e-01
2002 12 08  1405    52616   50700      0    7.88e-01    0    5.53e-01
2002 12 08  1410    52616   51000      0    8.11e-01    0    5.74e-01
2002 12 08  1415    52616   51300      0    8.16e-01    0    5.70e-01
2002 12 08  1420    52616   51600      0    8.13e-01    0    5.73e-01
2002 12 08  1425    52616   51900      0    8.06e-01    0    5.66e-01
2002 12 08  1430    52616   52200      0    8.23e-01    0    5.88e-01
2002 12 08  1435    52616   52500      0    8.30e-01    0    5.86e-01
2002 12 08  1440    52616   52800      0    8.19e-01    0    5.77e-01
2002 12 08  1445    52616   53100      0    8.19e-01    0    5.77e-01
2002 12 08  1450    52616   53400      0    8.05e-01    0    5.72e-01
