:Data_list: 20050903_ace_mag_1m.txt
:Created: 2005 Sep 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 09 03  0000   53616       0    0    -8.3     1.0    -2.4     8.7   -16.2   173.3
2005 09 03  0001   53616      60    0    -8.2     0.9    -2.6     8.7   -17.2   174.0
2005 09 03  0002   53616     120    0    -8.1     0.7    -2.8     8.6   -18.8   174.8
2005 09 03  0003   53616     180    0    -8.2     0.9    -2.5     8.6   -17.0   174.0
2005 09 03  0004   53616     240    0    -8.2     0.9    -2.4     8.6   -16.1   173.6
2005 09 03  0005   53616     300    0    -8.1     0.9    -2.5     8.5   -16.9   173.4
2005 09 03  0006   53616     360    0    -7.9     0.9    -2.6     8.4   -18.0   173.8
2005 09 03  0007   53616     420    0    -8.0     1.1    -2.5     8.4   -17.1   172.3
2005 09 03  0008   53616     480    0    -8.0     0.9    -2.4     8.4   -16.6   173.5
2005 09 03  0009   53616     540    0    -8.0     0.9    -2.4     8.4   -16.5   173.6
2005 09 03  0010   53616     600    0    -8.0     0.7    -2.5     8.4   -17.2   174.7
2005 09 03  0011   53616     660    0    -7.9     0.8    -2.6     8.4   -17.9   173.9
2005 09 03  0012   53616     720    0    -7.8     0.9    -2.6     8.3   -18.1   173.5
2005 09 03  0013   53616     780    0    -7.6     0.8    -2.6     8.1   -18.6   174.0
2005 09 03  0014   53616     840    0    -7.8     0.8    -2.9     8.4   -19.9   174.0
2005 09 03  0015   53616     900    0    -7.5     0.5    -3.1     8.1   -22.8   176.0
2005 09 03  0016   53616     960    0    -7.1     0.4    -3.3     7.8   -24.9   176.9
2005 09 03  0017   53616    1020    0    -7.1     0.5    -3.4     7.9   -25.5   176.1
2005 09 03  0018   53616    1080    0    -7.3     0.7    -3.0     7.9   -22.5   174.5
2005 09 03  0019   53616    1140    0    -7.3     0.6    -3.0     7.9   -22.1   175.1
2005 09 03  0020   53616    1200    0    -7.3     0.7    -2.9     7.9   -21.7   174.3
2005 09 03  0021   53616    1260    0    -7.2     0.7    -3.0     7.8   -22.3   174.3
2005 09 03  0022   53616    1320    0    -7.2     0.7    -3.0     7.8   -22.5   174.5
2005 09 03  0023   53616    1380    0    -7.2     0.7    -3.1     7.8   -23.1   174.2
2005 09 03  0024   53616    1440    0    -7.1     0.8    -3.1     7.8   -23.1   173.4
2005 09 03  0025   53616    1500    0    -7.0     1.0    -3.1     7.7   -23.3   172.0
2005 09 03  0026   53616    1560    0    -7.1     0.9    -2.9     7.8   -22.0   172.5
2005 09 03  0027   53616    1620    0    -7.2     0.5    -2.9     7.7   -21.9   176.0
2005 09 03  0028   53616    1680    0    -7.1     0.0    -3.0     7.7   -23.2   179.7
2005 09 03  0029   53616    1740    0    -7.1     0.2    -3.0     7.7   -23.0   178.3
2005 09 03  0030   53616    1800    0    -7.0     0.4    -3.0     7.7   -23.2   176.7
2005 09 03  0031   53616    1860    0    -7.1     0.4    -3.0     7.7   -22.8   177.1
2005 09 03  0032   53616    1920    0    -6.9     0.5    -3.2     7.6   -24.6   175.7
2005 09 03  0033   53616    1980    0    -7.0     0.4    -3.0     7.7   -22.9   176.7
2005 09 03  0034   53616    2040    0    -7.0     0.4    -3.0     7.7   -23.3   176.8
2005 09 03  0035   53616    2100    0    -6.8     0.1    -3.4     7.6   -26.5   178.9
2005 09 03  0036   53616    2160    0    -6.8     0.1    -3.5     7.6   -26.9   178.9
2005 09 03  0037   53616    2220    0    -6.8     0.2    -3.1     7.5   -24.8   178.4
2005 09 03  0038   53616    2280    0    -7.4     1.4    -1.7     7.7   -12.6   168.9
2005 09 03  0039   53616    2340    0    -7.3     1.3    -2.0     7.7   -15.4   169.9
2005 09 03  0040   53616    2400    0    -7.3     1.2    -2.2     7.7   -16.3   170.9
2005 09 03  0041   53616    2460    0    -7.2     1.4    -2.2     7.7   -16.4   168.8
2005 09 03  0042   53616    2520    0    -7.1     1.5    -2.2     7.6   -17.0   167.9
2005 09 03  0043   53616    2580    0    -7.0     1.1    -2.7     7.6   -21.2   170.7
2005 09 03  0044   53616    2640    0    -7.0     1.1    -2.7     7.6   -21.0   171.2
2005 09 03  0045   53616    2700    0    -6.9     0.4    -3.4     7.7   -26.4   176.3
2005 09 03  0046   53616    2760    0    -6.8     0.2    -3.7     7.8   -28.3   178.7
2005 09 03  0047   53616    2820    0    -6.9     0.3    -3.7     7.8   -28.2   177.9
2005 09 03  0048   53616    2880    0    -6.7    -0.4    -4.1     7.9   -31.6   183.8
2005 09 03  0049   53616    2940    0    -6.4    -1.0    -4.3     7.8   -33.8   189.3
2005 09 03  0050   53616    3000    0    -6.5    -0.3    -3.8     7.5   -30.2   182.3
2005 09 03  0051   53616    3060    0    -6.4    -0.3    -3.8     7.4   -30.6   183.1
2005 09 03  0052   53616    3120    0    -6.4    -0.5    -3.9     7.5   -30.9   184.0
2005 09 03  0053   53616    3180    0    -6.5    -0.4    -3.7     7.5   -29.6   183.7
2005 09 03  0054   53616    3240    0    -6.5    -0.4    -3.8     7.6   -30.5   183.9
2005 09 03  0055   53616    3300    0    -6.5     0.3    -3.6     7.4   -29.3   177.2
2005 09 03  0056   53616    3360    0    -6.6     1.3    -3.3     7.5   -26.0   169.2
2005 09 03  0057   53616    3420    0    -6.7     0.6    -3.5     7.6   -27.2   174.6
