:Data_list: 20050207_ace_mag_1m.txt
:Created: 2005 Feb 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 02 07  0000   53408       0    0     7.1    -3.8    -1.4     8.2    -9.9   331.5
2005 02 07  0001   53408      60    0     7.2    -3.6    -1.5     8.2   -10.7   333.6
2005 02 07  0002   53408     120    0     7.1    -3.8    -0.9     8.1    -6.2   331.7
2005 02 07  0003   53408     180    0     6.7    -4.5    -0.2     8.1    -1.3   326.4
2005 02 07  0004   53408     240    0     6.2    -5.4     0.6     8.3     4.2   318.9
2005 02 07  0005   53408     300    0     5.9    -5.8    -0.0     8.3    -0.3   315.4
2005 02 07  0006   53408     360    0     5.7    -6.0     0.1     8.3     0.7   313.2
2005 02 07  0007   53408     420    0     6.6    -5.2    -0.1     8.4    -0.9   321.5
2005 02 07  0008   53408     480    0     7.1    -4.6    -0.8     8.5    -5.1   326.9
2005 02 07  0009   53408     540    0     6.7    -5.1    -0.7     8.5    -4.9   323.1
2005 02 07  0010   53408     600    0     6.7    -5.1    -0.8     8.5    -5.7   322.8
2005 02 07  0011   53408     660    0     7.2    -4.5    -0.5     8.4    -3.5   328.1
2005 02 07  0012   53408     720    0     6.2    -5.6    -1.1     8.4    -7.2   317.8
2005 02 07  0013   53408     780    0     6.2    -5.6    -1.0     8.4    -6.7   317.9
2005 02 07  0014   53408     840    0     6.0    -5.8    -1.2     8.4    -8.0   316.0
2005 02 07  0015   53408     900    0     5.7    -6.0    -1.3     8.4    -8.8   313.3
2005 02 07  0016   53408     960    0     4.7    -6.1    -3.1     8.4   -22.0   307.7
2005 02 07  0017   53408    1020    0     5.2    -6.1    -1.7     8.3   -12.1   310.4
2005 02 07  0018   53408    1080    0     5.6    -5.5    -1.4     7.9   -10.5   315.6
2005 02 07  0019   53408    1140    0     5.5    -5.3     0.4     7.7     3.3   315.9
2005 02 07  0020   53408    1200    0     5.3    -5.0     2.2     7.6    16.6   316.9
2005 02 07  0021   53408    1260    0     5.6    -4.9     1.4     7.6    10.3   318.5
2005 02 07  0022   53408    1320    0     6.2    -4.3    -1.4     7.6   -10.3   325.5
2005 02 07  0023   53408    1380    0     6.1    -4.3    -2.2     7.8   -16.5   325.0
2005 02 07  0024   53408    1440    0     5.7    -5.1    -1.3     7.8    -9.3   318.7
2005 02 07  0025   53408    1500    0     5.7    -5.1    -1.3     7.7    -9.5   318.1
2005 02 07  0026   53408    1560    0     6.0    -4.3    -2.8     7.9   -21.1   324.4
2005 02 07  0027   53408    1620    0     6.0    -4.7    -2.2     8.0   -16.3   321.7
2005 02 07  0028   53408    1680    0     6.1    -4.7    -1.5     7.9   -11.3   322.6
2005 02 07  0029   53408    1740    0     6.2    -5.0    -0.3     7.9    -2.0   320.9
2005 02 07  0030   53408    1800    0     6.2    -5.1    -0.5     8.0    -3.9   320.4
2005 02 07  0031   53408    1860    0     6.3    -4.7    -0.9     7.9    -6.2   323.3
2005 02 07  0032   53408    1920    0     5.6    -5.2    -1.8     7.8   -13.7   317.1
2005 02 07  0033   53408    1980    0     6.5    -4.4     0.8     7.9     5.8   325.7
2005 02 07  0034   53408    2040    0     6.3    -4.6     1.2     7.9     9.1   323.5
