:Data_list: 20040510_ace_sis_5m.txt
:Created: 2004 May 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 05 10  0000    53135       0      0    1.01e+00    0    7.12e-01
2004 05 10  0005    53135     300      0    1.01e+00    0    7.13e-01
2004 05 10  0010    53135     600      0    1.04e+00    0    7.23e-01
2004 05 10  0015    53135     900      0    1.04e+00    0    7.28e-01
2004 05 10  0020    53135    1200      0    1.03e+00    0    7.24e-01
2004 05 10  0025    53135    1500      0    1.02e+00    0    7.14e-01
2004 05 10  0030    53135    1800      0    1.01e+00    0    7.12e-01
2004 05 10  0035    53135    2100      0    1.02e+00    0    7.16e-01
2004 05 10  0040    53135    2400      0    1.03e+00    0    7.30e-01
2004 05 10  0045    53135    2700      0    1.03e+00    0    7.30e-01
2004 05 10  0050    53135    3000      0    9.79e-01    0    6.98e-01
2004 05 10  0055    53135    3300      0    1.01e+00    0    7.12e-01
2004 05 10  0100    53135    3600      0    1.02e+00    0    7.17e-01
2004 05 10  0105    53135    3900      0    1.03e+00    0    7.26e-01
2004 05 10  0110    53135    4200      0    1.04e+00    0    7.23e-01
2004 05 10  0115    53135    4500      0    1.02e+00    0    7.17e-01
2004 05 10  0120    53135    4800      0    1.05e+00    0    7.42e-01
2004 05 10  0125    53135    5100      0    1.02e+00    0    7.14e-01
2004 05 10  0130    53135    5400      0    1.04e+00    0    7.28e-01
2004 05 10  0135    53135    5700      0    1.03e+00    0    7.29e-01
2004 05 10  0140    53135    6000      0    1.05e+00    0    7.37e-01
2004 05 10  0145    53135    6300      0    1.03e+00    0    7.26e-01
2004 05 10  0150    53135    6600      0    1.02e+00    0    7.15e-01
2004 05 10  0155    53135    6900      0    1.01e+00    0    7.12e-01
2004 05 10  0200    53135    7200      0    1.01e+00    0    7.20e-01
2004 05 10  0205    53135    7500      0    1.02e+00    0    7.12e-01
2004 05 10  0210    53135    7800      0    1.03e+00    0    7.28e-01
2004 05 10  0215    53135    8100      0    1.02e+00    0    7.19e-01
2004 05 10  0220    53135    8400      0    9.94e-01    0    7.01e-01
2004 05 10  0225    53135    8700      0    1.04e+00    0    7.31e-01
2004 05 10  0230    53135    9000      0    1.02e+00    0    7.26e-01
2004 05 10  0235    53135    9300      0    9.93e-01    0    6.88e-01
2004 05 10  0240    53135    9600      0    9.99e-01    0    7.01e-01
2004 05 10  0245    53135    9900      0    1.02e+00    0    7.20e-01
2004 05 10  0250    53135   10200      0    1.04e+00    0    7.24e-01
2004 05 10  0255    53135   10500      0    1.03e+00    0    7.27e-01
2004 05 10  0300    53135   10800      0    1.00e+00    0    7.04e-01
2004 05 10  0305    53135   11100      0    1.02e+00    0    7.14e-01
2004 05 10  0310    53135   11400      0    9.93e-01    0    6.99e-01
2004 05 10  0315    53135   11700      0    9.87e-01    0    7.00e-01
2004 05 10  0320    53135   12000      0    1.02e+00    0    7.24e-01
2004 05 10  0325    53135   12300      0    1.01e+00    0    7.07e-01
2004 05 10  0330    53135   12600      0    1.04e+00    0    7.38e-01
2004 05 10  0335    53135   12900      0    1.01e+00    0    7.13e-01
2004 05 10  0340    53135   13200      0    1.02e+00    0    7.12e-01
2004 05 10  0345    53135   13500      0    1.03e+00    0    7.22e-01
2004 05 10  0350    53135   13800      0    1.00e+00    0    7.04e-01
2004 05 10  0355    53135   14100      0    1.06e+00    0    7.48e-01
2004 05 10  0400    53135   14400      0    1.04e+00    0    7.39e-01
2004 05 10  0405    53135   14700      0    1.01e+00    0    7.06e-01
2004 05 10  0410    53135   15000      0    1.02e+00    0    7.19e-01
2004 05 10  0415    53135   15300      0    1.02e+00    0    7.14e-01
2004 05 10  0420    53135   15600      0    1.01e+00    0    7.04e-01
2004 05 10  0425    53135   15900      0    1.03e+00    0    7.22e-01
2004 05 10  0430    53135   16200      0    1.02e+00    0    7.18e-01
2004 05 10  0435    53135   16500      0    1.04e+00    0    7.31e-01
2004 05 10  0440    53135   16800      0    1.02e+00    0    7.25e-01
2004 05 10  0445    53135   17100      0    9.86e-01    0    6.82e-01
2004 05 10  0450    53135   17400      0    1.02e+00    0    7.23e-01
2004 05 10  0455    53135   17700      0    1.06e+00    0    7.54e-01
2004 05 10  0500    53135   18000      0    1.02e+00    0    7.13e-01
2004 05 10  0505    53135   18300      0    1.02e+00    0    7.25e-01
2004 05 10  0510    53135   18600      0    1.03e+00    0    7.28e-01
2004 05 10  0515    53135   18900      0    1.05e+00    0    7.39e-01
2004 05 10  0520    53135   19200      0    1.02e+00    0    7.08e-01
2004 05 10  0525    53135   19500      0    1.03e+00    0    7.20e-01
2004 05 10  0530    53135   19800      0    1.02e+00    0    7.17e-01
2004 05 10  0535    53135   20100      0    1.02e+00    0    7.16e-01
2004 05 10  0540    53135   20400      0    1.03e+00    0    7.23e-01
2004 05 10  0545    53135   20700      0    1.03e+00    0    7.26e-01
2004 05 10  0550    53135   21000      0    1.01e+00    0    7.06e-01
