:Data_list: 20021003_ace_epam_5m.txt
:Created: 2002 Oct 04 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 10 03  0000   52550       0  0  2.54e+02  1.52e+01  0  5.51e+02  1.59e+02  8.46e+00  8.18e-01  5.12e-01   0.71
2002 10 03  0005   52550     300  0  3.13e+02  1.38e+01  0  5.09e+02  1.59e+02  6.88e+00  5.36e-01  2.82e-01   1.17
2002 10 03  0010   52550     600  0  2.23e+02  1.67e+01  0  4.71e+02  1.47e+02  7.54e+00  7.57e-01  3.69e-01   0.43
2002 10 03  0015   52550     900  0  2.53e+02  1.45e+01  0  3.31e+02  9.77e+01  4.79e+00  5.49e-01  2.20e-01   1.26
2002 10 03  0020   52550    1200  0  2.83e+02  1.43e+01  0  5.44e+02  1.69e+02  8.90e+00  6.94e-01  4.25e-01   0.77
2002 10 03  0025   52550    1500  0  2.78e+02  1.46e+01  0  4.56e+02  1.46e+02  7.63e+00  7.72e-01  4.47e-01   0.72
2002 10 03  0030   52550    1800  0  2.93e+02  1.35e+01  0  4.93e+02  1.50e+02  7.54e+00  9.30e-01  3.44e-01   0.12
2002 10 03  0035   52550    2100  0  2.88e+02  1.52e+01  0  2.36e+02  9.06e+01  5.34e+00  7.99e-01  3.32e-01   0.88
2002 10 03  0040   52550    2400  0  2.15e+02  1.82e+01  0  1.77e+02  7.31e+01  4.72e+00  9.30e-01  2.21e-01  -1.00
2002 10 03  0045   52550    2700  0  2.60e+02  1.65e+01  0  2.26e+02  9.04e+01  5.64e+00  7.47e-01  2.21e-01   0.28
2002 10 03  0050   52550    3000  0  2.38e+02  1.56e+01  0  2.42e+02  8.94e+01  5.95e+00  5.22e-01  0.00e+00   2.00
2002 10 03  0055   52550    3300  0  2.79e+02  1.56e+01  0  2.20e+02  9.52e+01  5.89e+00  8.51e-01  3.50e-01   0.61
2002 10 03  0100   52550    3600  0  2.31e+02  1.44e+01  0  1.66e+02  6.51e+01  3.71e+00  6.38e-01  1.31e-01   0.36
2002 10 03  0105   52550    3900  0  2.61e+02  1.72e+01  0  1.23e+02  4.98e+01  3.41e+00  6.25e-01  5.73e-02   0.97
2002 10 03  0110   52550    4200  0  2.94e+02  1.61e+01  0  1.49e+02  5.65e+01  4.27e+00  6.59e-01  1.76e-01   0.77
2002 10 03  0115   52550    4500  0  2.90e+02  1.92e+01  0  1.70e+02  7.81e+01  4.63e+00  6.79e-01  5.09e-02  -1.00
2002 10 03  0120   52550    4800  0  2.51e+02  1.66e+01  0  1.85e+02  7.88e+01  5.22e+00  6.35e-01  1.83e-01   0.44
2002 10 03  0125   52550    5100  0  2.92e+02  1.57e+01  0  2.15e+02  8.91e+01  5.29e+00  7.41e-01  2.83e-01   0.91
2002 10 03  0130   52550    5400  0  3.18e+02  1.48e+01  0  1.92e+02  7.66e+01  4.64e+00  9.71e-01  2.55e-01   0.95
2002 10 03  0135   52550    5700  0  2.71e+02  1.55e+01  0  2.11e+02  9.63e+01  4.39e+00  5.49e-01  3.58e-01   1.08
2002 10 03  0140   52550    6000  0  2.60e+02  1.50e+01  0  2.48e+02  9.80e+01  6.49e+00  8.21e-01  2.95e-01   0.80
2002 10 03  0145   52550    6300  0  2.36e+02  1.69e+01  0  2.03e+02  8.54e+01  5.57e+00  6.86e-01  1.04e-01   1.05
2002 10 03  0150   52550    6600  0  2.98e+02  1.49e+01  0  2.26e+02  9.30e+01  6.69e+00  5.95e-01  2.15e-01   1.15
2002 10 03  0155   52550    6900  0  2.90e+02  1.72e+01  0  2.19e+02  8.33e+01  6.16e+00  1.05e+00  1.76e-01   0.92
2002 10 03  0200   52550    7200  0  2.58e+02  1.47e+01  0  2.00e+02  8.47e+01  5.56e+00  9.50e-01  0.00e+00  -1.00
2002 10 03  0205   52550    7500  0  2.81e+02  1.55e+01  0  2.34e+02  8.61e+01  4.85e+00  8.78e-01  2.98e-01   0.61
2002 10 03  0210   52550    7800  0  2.71e+02  1.46e+01  0  3.23e+02  1.21e+02  5.94e+00  9.04e-01  2.96e-01   0.43
2002 10 03  0215   52550    8100  0  2.61e+02  1.36e+01  0  3.92e+02  1.43e+02  8.20e+00  7.24e-01  4.25e-01   1.07
2002 10 03  0220   52550    8400  0  2.76e+02  1.56e+01  0  4.02e+02  1.51e+02  8.10e+00  1.14e+00  3.91e-01   0.50
2002 10 03  0225   52550    8700  0  2.83e+02  1.28e+01  0  4.05e+02  1.47e+02  8.00e+00  8.67e-01  3.50e-01   0.42
2002 10 03  0230   52550    9000  0  3.01e+02  1.49e+01  0  3.63e+02  1.52e+02  8.26e+00  1.01e+00  3.94e-01   0.09
2002 10 03  0235   52550    9300  0  2.70e+02  1.33e+01  0  3.73e+02  1.31e+02  8.10e+00  7.73e-01  2.78e-01   0.73
2002 10 03  0240   52550    9600  0  2.58e+02  1.70e+01  0  3.78e+02  1.29e+02  7.80e+00  1.00e+00  3.30e-01   0.64
2002 10 03  0245   52550    9900  0  2.67e+02  1.49e+01  0  4.55e+02  1.65e+02  1.01e+01  1.10e+00  7.01e-01   0.17
2002 10 03  0250   52550   10200  0  3.05e+02  1.58e+01  0  6.14e+02  2.21e+02  1.14e+01  1.08e+00  3.96e-01   0.66
2002 10 03  0255   52550   10500  0  3.03e+02  1.25e+01  0  8.17e+02  2.91e+02  1.38e+01  1.63e+00  4.58e-01   0.85
2002 10 03  0300   52550   10800  0  2.38e+02  1.66e+01  0  8.49e+02  2.87e+02  1.15e+01  1.36e+00  4.51e-01   0.13
2002 10 03  0305   52550   11100  0  3.00e+02  1.22e+01  0  1.00e+03  3.38e+02  1.74e+01  1.60e+00  5.15e-01   0.06
2002 10 03  0310   52550   11400  0  3.25e+02  1.52e+01  0  1.02e+03  3.23e+02  1.42e+01  2.12e+00  3.60e-01   0.75
2002 10 03  0315   52550   11700  0  2.13e+02  1.38e+01  0  1.02e+03  3.25e+02  1.53e+01  1.28e+00  5.04e-01   0.18
2002 10 03  0320   52550   12000  0  2.76e+02  1.72e+01  0  1.06e+03  3.50e+02  1.68e+01  1.79e+00  4.16e-01   0.06
2002 10 03  0325   52550   12300  0  3.22e+02  1.46e+01  0  1.08e+03  3.75e+02  1.68e+01  1.43e+00  7.13e-01   0.88
2002 10 03  0330   52550   12600  0  2.86e+02  1.49e+01  0  1.08e+03  3.61e+02  1.94e+01  1.44e+00  5.96e-01   0.61
2002 10 03  0335   52550   12900  0  2.98e+02  1.48e+01  0  9.85e+02  3.42e+02  2.00e+01  1.14e+00  5.15e-01   0.53
2002 10 03  0340   52550   13200  0  2.68e+02  1.28e+01  0  8.98e+02  3.17e+02  1.62e+01  1.01e+00  5.45e-01   0.77
2002 10 03  0345   52550   13500  0  2.38e+02  1.87e+01  0  9.15e+02  3.02e+02  1.42e+01  1.09e+00  3.82e-01   0.57
2002 10 03  0350   52550   13800  0  2.27e+02  1.86e+01  0  8.74e+02  3.02e+02  1.27e+01  1.21e+00  5.39e-01   0.24
2002 10 03  0355   52550   14100  0  2.60e+02  1.77e+01  0  7.06e+02  2.36e+02  1.09e+01  9.67e-01  4.04e-01   0.08
2002 10 03  0400   52550   14400  0  2.87e+02  1.41e+01  0  7.19e+02  2.36e+02  1.24e+01  9.26e-01  3.44e-01   1.01
2002 10 03  0405   52550   14700  0  2.65e+02  1.43e+01  0  6.08e+02  2.09e+02  1.23e+01  6.24e-01  3.80e-01   0.59
2002 10 03  0410   52550   15000  0  2.56e+02  1.57e+01  0  5.83e+02  1.90e+02  9.26e+00  7.48e-01  4.77e-01   0.38
2002 10 03  0415   52550   15300  0  2.42e+02  1.40e+01  0  6.42e+02  2.06e+02  9.05e+00  7.52e-01  3.51e-01   0.89
2002 10 03  0420   52550   15600  0  2.53e+02  1.41e+01  0  5.14e+02  1.70e+02  7.71e+00  9.84e-01  4.08e-01   0.23
2002 10 03  0425   52550   15900  0  2.92e+02  1.36e+01  0  4.86e+02  1.58e+02  6.16e+00  6.40e-01  2.51e-01   0.67
2002 10 03  0430   52550   16200  0  2.51e+02  1.05e+01  0  4.42e+02  1.56e+02  6.82e+00  7.46e-01  4.25e-01   0.79
2002 10 03  0435   52550   16500  0  2.31e+02  1.53e+01  0  3.65e+02  1.28e+02  7.38e+00  6.53e-01  2.83e-01   0.38
2002 10 03  0440   52550   16800  0  3.46e+02  1.05e+01  0  2.09e+02  7.93e+01  4.57e+00  6.71e-01  2.70e-01   0.12
2002 10 03  0445   52550   17100  0  1.93e+02  1.80e+01  0  1.51e+02  5.69e+01  4.20e+00  5.16e-01  1.83e-01   2.00
2002 10 03  0450   52550   17400  0  2.00e+02  1.52e+01  0  1.23e+02  5.69e+01  4.11e+00  5.64e-01  3.49e-01   0.29
2002 10 03  0455   52550   17700  0  2.33e+02  1.17e+01  0  1.30e+02  4.76e+01  3.98e+00  5.12e-01  1.86e-01   0.96
2002 10 03  0500   52550   18000  0  2.31e+02  1.31e+01  0  1.23e+02  5.57e+01  3.95e+00  5.52e-01  2.36e-01   1.61
2002 10 03  0505   52550   18300  0  2.36e+02  1.41e+01  0  1.19e+02  4.79e+01  4.92e+00  6.48e-01  1.85e-01   0.83
2002 10 03  0510   52550   18600  0  2.18e+02  1.68e+01  0  1.10e+02  4.93e+01  2.88e+00  3.70e-01  2.62e-01   0.40
2002 10 03  0515   52550   18900  0  2.11e+02  1.83e+01  0  1.55e+02  7.41e+01  3.72e+00  5.43e-01  2.75e-01   0.40
2002 10 03  0520   52550   19200  0  2.41e+02  1.28e+01  0  1.62e+02  6.37e+01  5.25e+00  7.75e-01  2.39e-01   0.77
2002 10 03  0525   52550   19500  0  2.65e+02  1.54e+01  0  1.43e+02  6.84e+01  4.72e+00  3.80e-01  4.29e-01  -1.00
2002 10 03  0530   52550   19800  0  2.29e+02  1.61e+01  0  1.35e+02  6.01e+01  4.21e+00  4.90e-01  3.69e-01  -1.00
2002 10 03  0535   52550   20100  0  2.35e+02  1.62e+01  0  1.19e+02  5.45e+01  3.93e+00  5.49e-01  8.33e-02   1.05
2002 10 03  0540   52550   20400  0  2.40e+02  1.47e+01  0  1.10e+02  5.45e+01  3.85e+00  3.17e-01  3.82e-01  -1.00
2002 10 03  0545   52550   20700  0  2.50e+02  1.45e+01  0  1.11e+02  5.30e+01  3.73e+00  5.96e-01  2.65e-01   0.71
2002 10 03  0550   52550   21000  0  1.89e+02  1.72e+01  0  1.17e+02  4.60e+01  2.75e+00  5.03e-01  3.36e-01   0.67
2002 10 03  0555   52550   21300  0  2.42e+02  1.31e+01  0  9.68e+01  3.89e+01  3.83e+00  6.49e-01  1.83e-01   0.92
2002 10 03  0600   52550   21600  0  2.12e+02  1.34e+01  0  9.01e+01  4.18e+01  3.06e+00  5.86e-01  3.56e-01   0.87
2002 10 03  0605   52550   21900  0  2.20e+02  1.62e+01  0  9.98e+01  3.59e+01  2.27e+00  4.46e-01  3.05e-01   1.49
2002 10 03  0610   52550   22200  0  2.54e+02  1.53e+01  0  8.08e+01  3.19e+01  2.49e+00  6.20e-01  1.45e-01   0.44
2002 10 03  0615   52550   22500  0  2.41e+02  1.41e+01  0  9.06e+01  4.59e+01  3.00e+00  6.83e-01  3.21e-01   0.59
2002 10 03  0620   52550   22800  0  2.18e+02  1.42e+01  0  8.39e+01  4.59e+01  2.78e+00  4.87e-01  0.00e+00   0.71
2002 10 03  0625   52550   23100  0  2.24e+02  1.16e+01  0  9.19e+01  3.94e+01  3.46e+00  5.70e-01  2.16e-01  -1.00
2002 10 03  0630   52550   23400  0  2.16e+02  1.36e+01  0  9.43e+01  3.79e+01  2.59e+00  5.43e-01  4.58e-02   0.49
2002 10 03  0635   52550   23700  0  2.29e+02  1.42e+01  0  8.95e+01  4.76e+01  3.23e+00  6.39e-01  1.80e-01  -1.00
2002 10 03  0640   52550   24000  0  2.31e+02  1.37e+01  0  8.24e+01  3.94e+01  3.08e+00  4.17e-01  6.87e-02   2.00
2002 10 03  0645   52550   24300  0  1.63e+02  1.70e+01  0  8.93e+01  4.31e+01  3.23e+00  6.89e-01  1.15e-01   0.59
2002 10 03  0650   52550   24600  0  2.21e+02  1.39e+01  0  9.71e+01  4.00e+01  2.99e+00  5.47e-01  1.39e-01   1.37
2002 10 03  0655   52550   24900  0  2.08e+02  1.44e+01  0  9.55e+01  3.99e+01  2.82e+00  6.47e-01  1.53e-01   0.59
2002 10 03  0700   52550   25200  0  2.56e+02  1.28e+01  0  9.48e+01  4.15e+01  3.61e+00  5.41e-01  2.21e-01   1.85
2002 10 03  0705   52550   25500  0  2.46e+02  1.47e+01  0  9.55e+01  4.58e+01  3.41e+00  6.17e-01  1.53e-01   0.75
2002 10 03  0710   52550   25800  0  2.88e+02  1.46e+01  0  1.12e+02  5.00e+01  2.54e+00  6.96e-01  1.77e-01   1.36
2002 10 03  0715   52550   26100  0  2.20e+02  1.82e+01  0  1.37e+02  5.33e+01  3.61e+00  6.03e-01  1.91e-01  -1.00
2002 10 03  0720   52550   26400  0  2.35e+02  1.16e+01  0  1.45e+02  6.47e+01  3.37e+00  4.75e-01  2.96e-01  -1.00
2002 10 03  0725   52550   26700  0  2.10e+02  1.56e+01  0  1.18e+02  5.40e+01  3.17e+00  5.03e-01  5.09e-02   0.64
2002 10 03  0730   52550   27000  0  2.43e+02  1.25e+01  0  1.16e+02  5.19e+01  4.44e+00  4.04e-01  0.00e+00   0.98
2002 10 03  0735   52550   27300  0  2.10e+02  1.68e+01  0  1.32e+02  4.79e+01  3.28e+00  4.34e-01  2.91e-01   0.77
