:Data_list: 20071018_ace_mag_1m.txt
:Created: 2007 Oct 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 10 18  0000   54391       0    0    -0.9    -2.9    -0.3     3.1    -6.3   253.1
2007 10 18  0001   54391      60    0    -2.1    -2.6    -1.5     3.7   -24.6   231.2
2007 10 18  0002   54391     120    0    -1.8    -2.8    -1.1     3.5   -17.6   238.0
2007 10 18  0003   54391     180    0    -0.9    -3.1    -0.9     3.3   -15.6   253.5
2007 10 18  0004   54391     240    0     0.6    -3.2     0.8     3.3    13.1   281.4
2007 10 18  0005   54391     300    0     2.9    -1.2     2.5     4.1    38.1   337.2
2007 10 18  0006   54391     360    0     3.1    -0.8     2.8     4.2    41.1   345.6
2007 10 18  0007   54391     420    0     2.9    -0.2     2.5     3.8    40.1   356.1
2007 10 18  0008   54391     480    0     2.8     0.1     2.6     3.8    43.0     2.7
2007 10 18  0009   54391     540    0     2.5     0.7     2.5     3.6    43.8    15.8
2007 10 18  0010   54391     600    0     2.4     0.4     2.2     3.3    43.0     9.9
2007 10 18  0011   54391     660    0     0.7     1.1     1.6     2.0    49.4    57.4
2007 10 18  0012   54391     720    0    -1.6     3.7     0.5     4.1     7.5   113.0
2007 10 18  0013   54391     780    0    -2.4     3.7    -0.7     4.5    -8.6   122.8
2007 10 18  0014   54391     840    0    -2.4     3.1    -0.7     4.0   -10.6   128.5
2007 10 18  0015   54391     900    0    -3.1     3.1    -1.3     4.6   -16.6   135.3
2007 10 18  0016   54391     960    0    -2.1     5.0    -0.4     5.4    -4.7   112.9
2007 10 18  0017   54391    1020    0    -2.9     4.4    -1.2     5.4   -12.7   123.1
2007 10 18  0018   54391    1080    0    -4.3     2.8    -2.1     5.6   -22.2   146.9
2007 10 18  0019   54391    1140    0    -3.6     3.6    -1.8     5.4   -19.6   134.6
2007 10 18  0020   54391    1200    0    -3.6     3.6    -1.8     5.4   -19.9   135.1
2007 10 18  0021   54391    1260    0    -3.1     4.2    -1.2     5.3   -13.3   126.6
2007 10 18  0022   54391    1320    0    -2.8     4.4    -1.1     5.3   -12.3   122.3
2007 10 18  0023   54391    1380    0    -2.5     5.2    -0.6     5.8    -5.7   116.0
2007 10 18  0024   54391    1440    0    -2.4     5.3    -0.2     5.8    -2.2   114.5
2007 10 18  0025   54391    1500    0    -2.3     5.1    -0.2     5.6    -2.5   113.9
2007 10 18  0026   54391    1560    0    -2.4     5.0    -0.7     5.6    -7.0   115.2
2007 10 18  0027   54391    1620    0    -2.8     5.2    -0.4     5.9    -4.2   117.9
2007 10 18  0028   54391    1680    0    -2.8     5.2    -0.4     5.9    -4.1   118.0
2007 10 18  0029   54391    1740    0    -2.7     4.9    -0.4     5.6    -4.3   118.6
2007 10 18  0030   54391    1800    0    -2.6     4.8    -0.3     5.4    -3.4   118.6
2007 10 18  0031   54391    1860    0    -2.0     4.6     0.1     5.0     1.4   113.9
2007 10 18  0032   54391    1920    0    -3.0     4.4    -0.6     5.4    -6.5   124.4
2007 10 18  0033   54391    1980    0    -3.4     4.1    -0.9     5.4    -9.5   129.3
2007 10 18  0034   54391    2040    0    -5.2     3.4    -1.5     6.4   -13.8   146.7
2007 10 18  0035   54391    2100    0    -4.8     3.9    -1.3     6.3   -12.0   141.3
2007 10 18  0036   54391    2160    0    -5.5     3.7    -1.5     6.8   -12.8   145.6
2007 10 18  0037   54391    2220    0    -5.6     3.8    -1.6     6.9   -13.7   146.0
2007 10 18  0038   54391    2280    0    -5.7     2.8    -1.9     6.6   -16.7   153.4
2007 10 18  0039   54391    2340    0    -5.8     2.5    -1.9     6.6   -17.1   156.5
2007 10 18  0040   54391    2400    0    -5.8     2.5    -1.8     6.6   -15.9   156.8
2007 10 18  0041   54391    2460    0    -5.7     2.6    -1.9     6.6   -17.2   155.2
2007 10 18  0042   54391    2520    0    -5.9     2.7    -2.0     6.7   -17.1   155.1
2007 10 18  0043   54391    2580    0    -5.9     2.7    -2.0     6.8   -17.0   155.0
2007 10 18  0044   54391    2640    0    -5.8     3.0    -2.0     6.8   -16.9   152.3
2007 10 18  0045   54391    2700    0    -5.3     3.4    -2.0     6.6   -17.6   147.1
2007 10 18  0046   54391    2760    0    -5.2     3.2    -2.3     6.5   -20.3   148.1
2007 10 18  0047   54391    2820    0    -5.5     3.1    -2.2     6.7   -19.4   150.6
2007 10 18  0048   54391    2880    0    -5.4     2.9    -2.1     6.5   -18.8   152.0
2007 10 18  0049   54391    2940    0    -5.6     3.1    -1.7     6.6   -15.0   151.1
2007 10 18  0050   54391    3000    0    -5.8     3.1    -1.4     6.7   -12.1   152.1
2007 10 18  0051   54391    3060    0    -5.8     3.1    -1.6     6.7   -13.5   151.5
2007 10 18  0052   54391    3120    0    -5.4     3.2    -1.5     6.5   -13.0   149.9
2007 10 18  0053   54391    3180    0    -5.6     2.9    -1.9     6.6   -16.5   152.7
2007 10 18  0054   54391    3240    0    -5.8     2.7    -1.9     6.7   -16.9   155.2
2007 10 18  0055   54391    3300    0    -5.5     2.7    -2.1     6.5   -18.7   154.2
2007 10 18  0056   54391    3360    0    -5.3     2.5    -2.3     6.4   -21.6   154.6
2007 10 18  0057   54391    3420    0    -5.4     2.4    -2.5     6.4   -22.6   155.9
