:Data_list: 20080204_ace_sis_5m.txt
:Created: 2008 Feb 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 04  0000    54500       0      9   -1.00e+05    9   -1.00e+05
2008 02 04  0005    54500     300      9   -1.00e+05    9   -1.00e+05
2008 02 04  0010    54500     600      9   -1.00e+05    9   -1.00e+05
2008 02 04  0015    54500     900      9   -1.00e+05    9   -1.00e+05
2008 02 04  0020    54500    1200      9   -1.00e+05    9   -1.00e+05
2008 02 04  0025    54500    1500      9   -1.00e+05    9   -1.00e+05
2008 02 04  0030    54500    1800      9   -1.00e+05    9   -1.00e+05
2008 02 04  0035    54500    2100      9   -1.00e+05    9   -1.00e+05
2008 02 04  0040    54500    2400      9   -1.00e+05    9   -1.00e+05
2008 02 04  0045    54500    2700      9   -1.00e+05    9   -1.00e+05
2008 02 04  0050    54500    3000      9   -1.00e+05    9   -1.00e+05
2008 02 04  0055    54500    3300      9   -1.00e+05    9   -1.00e+05
2008 02 04  0100    54500    3600      9   -1.00e+05    9   -1.00e+05
2008 02 04  0105    54500    3900      9   -1.00e+05    9   -1.00e+05
2008 02 04  0110    54500    4200      9   -1.00e+05    9   -1.00e+05
2008 02 04  0115    54500    4500      9   -1.00e+05    9   -1.00e+05
2008 02 04  0120    54500    4800      9   -1.00e+05    9   -1.00e+05
2008 02 04  0125    54500    5100      9   -1.00e+05    9   -1.00e+05
2008 02 04  0130    54500    5400      9   -1.00e+05    9   -1.00e+05
2008 02 04  0135    54500    5700      9   -1.00e+05    9   -1.00e+05
2008 02 04  0140    54500    6000      9   -1.00e+05    9   -1.00e+05
2008 02 04  0145    54500    6300      9   -1.00e+05    9   -1.00e+05
2008 02 04  0150    54500    6600      9   -1.00e+05    9   -1.00e+05
2008 02 04  0155    54500    6900      9   -1.00e+05    9   -1.00e+05
2008 02 04  0200    54500    7200      9   -1.00e+05    9   -1.00e+05
2008 02 04  0205    54500    7500      9   -1.00e+05    9   -1.00e+05
2008 02 04  0210    54500    7800      9   -1.00e+05    9   -1.00e+05
2008 02 04  0215    54500    8100      9   -1.00e+05    9   -1.00e+05
2008 02 04  0220    54500    8400      9   -1.00e+05    9   -1.00e+05
2008 02 04  0225    54500    8700      9   -1.00e+05    9   -1.00e+05
2008 02 04  0230    54500    9000      9   -1.00e+05    9   -1.00e+05
2008 02 04  0235    54500    9300      9   -1.00e+05    9   -1.00e+05
2008 02 04  0240    54500    9600      9   -1.00e+05    9   -1.00e+05
2008 02 04  0245    54500    9900      9   -1.00e+05    9   -1.00e+05
2008 02 04  0250    54500   10200      9   -1.00e+05    9   -1.00e+05
2008 02 04  0255    54500   10500      9   -1.00e+05    9   -1.00e+05
