:Data_list: 20020305_ace_mag_1m.txt
:Created: 2002 Mar 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 05  0000   52338       0    0   -15.9     9.6    -1.5    18.6    -4.6   148.7
2002 03 05  0001   52338      60    0   -14.7    10.7    -1.3    18.3    -4.2   143.9
2002 03 05  0002   52338     120    0   -11.6    11.2    -7.4    17.7   -24.8   136.0
2002 03 05  0003   52338     180    0    -6.1    10.6   -10.6    16.2   -41.0   120.1
2002 03 05  0004   52338     240    0   -16.1     8.4    -4.0    18.6   -12.6   152.5
2002 03 05  0005   52338     300    0   -18.6     4.9    -1.7    19.3    -5.0   165.2
2002 03 05  0006   52338     360    0   -18.6     4.7    -1.3    19.2    -4.0   165.7
2002 03 05  0007   52338     420    0   -17.3     5.0    -5.9    18.9   -18.2   163.8
2002 03 05  0008   52338     480    0   -17.5     3.1    -7.0    19.1   -21.5   169.9
2002 03 05  0009   52338     540    0   -16.9     2.8    -7.8    18.8   -24.5   170.6
2002 03 05  0010   52338     600    0   -10.8     5.4   -13.0    17.7   -47.1   153.6
2002 03 05  0011   52338     660    0   -12.3     6.5   -11.9    18.3   -40.6   152.0
2002 03 05  0012   52338     720    0   -11.4    -8.4    -8.5    16.5   -31.1   216.3
2002 03 05  0013   52338     780    0   -11.8     8.6    -4.8    15.4   -18.0   143.8
2002 03 05  0014   52338     840    0   -14.9     6.0    -2.8    16.3    -9.9   158.0
2002 03 05  0015   52338     900    0   -17.4     3.3    -5.0    18.4   -15.9   169.2
2002 03 05  0016   52338     960    0   -15.2    -3.8    -4.5    16.3   -15.9   194.1
2002 03 05  0017   52338    1020    0   -11.2     5.6    -6.1    13.9   -26.0   153.2
2002 03 05  0018   52338    1080    0   -11.5    10.5    -5.4    16.5   -19.1   137.4
2002 03 05  0019   52338    1140    0   -10.4     9.6    -7.9    16.2   -29.1   137.1
2002 03 05  0020   52338    1200    0   -11.8    10.1    -7.4    17.2   -25.6   139.5
2002 03 05  0021   52338    1260    0   -12.6    10.3    -5.9    17.3   -19.9   140.9
2002 03 05  0022   52338    1320    0   -16.0     4.4    -7.5    18.2   -24.4   164.7
2002 03 05  0023   52338    1380    0   -17.8     3.0    -5.4    18.8   -16.6   170.4
2002 03 05  0024   52338    1440    0   -16.8     2.1    -6.8    18.2   -21.9   172.8
2002 03 05  0025   52338    1500    0   -18.3     3.9    -2.4    18.9    -7.2   168.1
2002 03 05  0026   52338    1560    0   -19.1     3.5     2.0    19.5     5.7   169.6
2002 03 05  0027   52338    1620    0   -18.4     6.5     0.1    19.5     0.3   160.7
2002 03 05  0028   52338    1680    0   -17.3     8.1    -1.5    19.1    -4.4   154.9
2002 03 05  0029   52338    1740    0   -15.8     9.2    -2.5    18.5    -7.9   149.8
2002 03 05  0030   52338    1800    0   -12.5    10.0    -3.6    16.4   -12.6   141.4
2002 03 05  0031   52338    1860    0   -11.1     9.6    -6.3    16.0   -23.1   139.0
2002 03 05  0032   52338    1920    0   -10.2    12.3    -4.7    16.7   -16.4   129.8
2002 03 05  0033   52338    1980    0    -9.6    14.9    -1.9    17.8    -6.2   122.7
2002 03 05  0034   52338    2040    0    -9.2    15.0    -2.5    17.8    -8.1   121.4
2002 03 05  0035   52338    2100    0    -7.1    15.7    -0.3    17.2    -0.9   114.2
2002 03 05  0036   52338    2160    0    -8.9    15.4     1.0    17.8     3.3   120.0
2002 03 05  0037   52338    2220    0    -9.1    14.9    -1.6    17.5    -5.4   121.3
2002 03 05  0038   52338    2280    0    -8.6    13.4    -6.9    17.4   -23.4   122.5
2002 03 05  0039   52338    2340    0    -8.3    15.2    -2.2    17.4    -7.3   118.6
2002 03 05  0040   52338    2400    0    -8.9    14.8     4.6    17.8    14.8   121.0
2002 03 05  0041   52338    2460    0    -9.2    15.0     3.9    18.0    12.5   121.6
2002 03 05  0042   52338    2520    0    -9.3    15.4     0.5    18.0     1.5   121.1
2002 03 05  0043   52338    2580    0    -8.4    15.5    -1.3    17.6    -4.2   118.4
2002 03 05  0044   52338    2640    0    -8.9    13.8    -0.3    16.4    -1.0   122.7
