:Data_list: 20081010_ace_mag_1m.txt
:Created: 2008 Oct 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 10  0000   54749       0    0    -1.8    -2.1    -1.3     3.1   -26.1   229.0
2008 10 10  0001   54749      60    0    -2.1    -2.0    -1.5     3.3   -26.6   222.7
2008 10 10  0002   54749     120    0    -1.9    -2.2    -1.4     3.2   -25.5   229.2
2008 10 10  0003   54749     180    0    -1.7    -2.2    -1.3     3.1   -26.0   232.3
2008 10 10  0004   54749     240    0    -1.6    -2.3    -1.2     3.0   -23.1   234.8
2008 10 10  0005   54749     300    0    -0.9    -2.3    -1.3     2.8   -27.9   248.8
2008 10 10  0006   54749     360    0    -0.5    -2.5    -0.8     2.6   -17.9   257.4
2008 10 10  0007   54749     420    0     1.6    -2.2     0.8     2.8    17.3   306.8
2008 10 10  0008   54749     480    0     1.5    -1.9     0.5     2.5    10.7   307.9
2008 10 10  0009   54749     540    0     1.4    -2.1     0.1     2.5     2.7   303.5
2008 10 10  0010   54749     600    0     1.3    -2.1    -0.1     2.5    -1.9   301.1
2008 10 10  0011   54749     660    0     1.2    -2.2    -0.4     2.6    -8.0   298.8
2008 10 10  0012   54749     720    0     1.2    -2.2    -0.4     2.5    -9.2   297.8
2008 10 10  0013   54749     780    0     0.9    -2.2    -0.4     2.4    -9.0   291.8
2008 10 10  0014   54749     840    0    -0.9    -2.5    -1.0     2.8   -20.3   250.3
2008 10 10  0015   54749     900    0    -1.1    -2.6    -0.6     2.9   -12.0   247.7
2008 10 10  0016   54749     960    0     0.5    -2.4    -0.9     2.6   -19.5   281.0
2008 10 10  0017   54749    1020    0     0.7    -2.3    -0.8     2.5   -18.7   287.0
2008 10 10  0018   54749    1080    0     0.4    -2.5    -0.5     2.5   -11.7   279.3
2008 10 10  0019   54749    1140    0     0.2    -2.6    -0.2     2.6    -4.4   273.5
2008 10 10  0020   54749    1200    0    -0.3    -2.6     0.1     2.6     1.7   263.8
2008 10 10  0021   54749    1260    0    -2.1    -2.5     1.5     3.6    25.1   230.5
2008 10 10  0022   54749    1320    0    -1.5    -2.7     1.4     3.4    24.9   241.1
2008 10 10  0023   54749    1380    0    -1.0    -2.5     0.9     2.8    19.4   248.2
2008 10 10  0024   54749    1440    0     1.1    -2.0    -1.1     2.6   -25.2   299.7
2008 10 10  0025   54749    1500    0     1.1    -2.0    -1.2     2.6   -27.3   298.4
