:Data_list: 20030313_ace_mag_1m.txt
:Created: 2003 Mar 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 03 13  0000   52711       0    0    -6.0     7.0    -7.0    11.6   -37.0   130.3
2003 03 13  0001   52711      60    0    -6.1     6.0    -7.9    11.7   -42.9   135.6
2003 03 13  0002   52711     120    0    -6.2     7.2    -6.6    11.6   -34.9   130.8
2003 03 13  0003   52711     180    0    -9.9    -0.3    -5.4    11.2   -28.6   181.7
2003 03 13  0004   52711     240    0   -11.1    -2.4    -5.3    12.5   -25.3   192.2
2003 03 13  0005   52711     300    0   -10.1    -1.7    -7.0    12.4   -34.3   189.5
2003 03 13  0006   52711     360    0    -9.9    -1.7    -7.1    12.3   -35.1   189.9
2003 03 13  0007   52711     420    0    -9.9     1.0    -6.9    12.1   -34.9   174.2
2003 03 13  0008   52711     480    0    -9.6     0.6    -7.6    12.2   -38.6   176.5
2003 03 13  0009   52711     540    0    -8.9     1.2    -8.0    12.1   -41.6   172.1
2003 03 13  0010   52711     600    0    -8.5     0.7    -8.4    12.0   -44.5   175.0
2003 03 13  0011   52711     660    0    -7.8    -1.4    -8.8    11.9   -48.0   190.5
2003 03 13  0012   52711     720    0    -7.9    -4.0    -8.1    12.0   -42.2   207.0
2003 03 13  0013   52711     780    0    -8.2    -3.8    -8.0    12.1   -41.7   205.0
2003 03 13  0014   52711     840    0    -7.4    -2.6    -7.3    10.7   -43.0   199.6
2003 03 13  0015   52711     900    0   -10.5     4.5    -4.1    12.1   -19.9   156.8
2003 03 13  0016   52711     960    0   -10.4     2.3    -5.7    12.1   -28.0   167.6
2003 03 13  0017   52711    1020    0   -10.1     3.0    -5.6    12.0   -28.1   163.6
2003 03 13  0018   52711    1080    0   -10.0     3.0    -5.6    11.9   -28.3   163.4
2003 03 13  0019   52711    1140    0    -9.4     4.2    -3.4    10.8   -18.6   156.1
2003 03 13  0020   52711    1200    0    -9.4     6.3     0.7    11.3     3.7   145.9
2003 03 13  0021   52711    1260    0    -7.9     6.4    -0.5    10.2    -2.5   140.8
2003 03 13  0022   52711    1320    0    -8.9     2.6    -6.2    11.1   -33.8   163.6
2003 03 13  0023   52711    1380    0    -7.1     1.7    -8.7    11.4   -50.0   166.3
2003 03 13  0024   52711    1440    0    -5.2     2.2    -9.4    10.9   -59.2   157.4
2003 03 13  0025   52711    1500    0    -5.4    -2.3    -8.9    10.7   -56.5   203.0
2003 03 13  0026   52711    1560    0    -8.4     1.6    -6.2    10.6   -35.9   169.5
2003 03 13  0027   52711    1620    0   -11.1     1.9    -3.6    11.8   -18.0   170.3
2003 03 13  0028   52711    1680    0   -11.4     0.9    -2.6    11.8   -12.8   175.3
2003 03 13  0029   52711    1740    0   -11.1    -0.2    -3.3    11.6   -16.3   181.1
2003 03 13  0030   52711    1800    0   -10.2     1.1    -5.1    11.4   -26.4   173.6
2003 03 13  0031   52711    1860    0    -5.6    -6.7    -6.2    10.7   -35.3   230.2
2003 03 13  0032   52711    1920    0    -6.3    -1.9    -5.4     8.5   -39.2   196.7
2003 03 13  0033   52711    1980    0    -0.5     8.2     3.6     9.0    23.6    93.4
2003 03 13  0034   52711    2040    0    -3.0     8.8     2.4     9.6    14.5   108.6
2003 03 13  0035   52711    2100    0   -10.0     2.3    -4.4    11.1   -23.2   167.2
2003 03 13  0036   52711    2160    0    -7.5    -0.8    -8.2    11.1   -47.2   185.9
2003 03 13  0037   52711    2220    0    -6.4    -1.6    -9.0    11.1   -53.6   193.8
2003 03 13  0038   52711    2280    0    -7.8    -1.3    -7.8    11.1   -44.8   189.3
2003 03 13  0039   52711    2340    0    -7.5    -0.3    -8.1    11.0   -47.2   182.2
2003 03 13  0040   52711    2400    0    -8.9    -0.5    -6.9    11.3   -37.5   183.0
2003 03 13  0041   52711    2460    0    -8.8    -0.4    -4.7    10.0   -28.1   182.3
2003 03 13  0042   52711    2520    0    -7.5     8.0     1.9    11.1     9.7   133.3
2003 03 13  0043   52711    2580    0    -5.6     8.5     4.2    11.0    22.6   123.4
2003 03 13  0044   52711    2640    0    -5.7     8.7     3.7    11.1    19.7   123.1
2003 03 13  0045   52711    2700    0    -7.3     9.1     0.5    11.7     2.4   129.0
2003 03 13  0046   52711    2760    0    -7.7     8.1    -2.7    11.5   -13.5   133.8
2003 03 13  0047   52711    2820    0    -8.2     7.6    -3.0    11.6   -14.8   137.1
2003 03 13  0048   52711    2880    0    -6.9     7.3    -4.9    11.2   -25.8   133.6
2003 03 13  0049   52711    2940    0    -7.9     6.3    -5.0    11.2   -26.4   141.5
2003 03 13  0050   52711    3000    0    -6.9     4.4    -7.2    10.9   -41.0   147.5
2003 03 13  0051   52711    3060    0    -7.7     7.2    -4.6    11.5   -23.6   136.7
2003 03 13  0052   52711    3120    0    -6.5     7.5    -5.1    11.2   -27.2   131.2
2003 03 13  0053   52711    3180    0    -7.9     7.1    -4.3    11.5   -21.9   138.2
2003 03 13  0054   52711    3240    0    -8.5     6.1    -5.4    11.8   -27.4   144.3
2003 03 13  0055   52711    3300    0    -7.6     7.8    -3.3    11.4   -16.6   134.4
2003 03 13  0056   52711    3360    0    -7.9     8.4    -1.8    11.6    -8.7   133.2
2003 03 13  0057   52711    3420    0    -7.3     8.4    -3.4    11.6   -17.0   131.1
2003 03 13  0058   52711    3480    0    -6.8     8.6    -3.2    11.4   -16.2   128.2
2003 03 13  0059   52711    3540    0    -7.5     8.6    -2.0    11.6   -10.1   131.0
2003 03 13  0100   52711    3600    0    -8.9     7.4    -1.2    11.7    -6.0   140.2
2003 03 13  0101   52711    3660    0   -10.5     5.2    -1.1    11.8    -5.5   153.8
2003 03 13  0102   52711    3720    0   -11.3     3.7    -1.9    12.1    -9.3   162.0
2003 03 13  0103   52711    3780    0   -11.6     1.9    -2.5    12.0   -11.9   170.7
2003 03 13  0104   52711    3840    0   -12.0     0.4    -0.9    12.1    -4.2   178.1
2003 03 13  0105   52711    3900    0   -12.1    -0.5     0.5    12.2     2.6   182.2
2003 03 13  0106   52711    3960    0   -12.0     1.0     1.2    12.1     5.8   175.2
